hmm	tlen	query	qlen	full_E	full_score	c_E	i_E	dom_score	hmm_from	hmm_to	ali_from	ali_to	env_from	env_to	acc	dom_index	dom_of	qcov	hcov	hmm_file
sp|Q0R4L2|PDH3_LEUMG	600	NADP_Rossmann.aln	260	0.00054	24.4	2.7e-06	0.0014	23.1	68	196	468	594	452	599	0.87	1	1	0.48846153846153845	0.215	NADP_Rossmann
sp|Q02338|BDH_HUMAN	343	NADP_Rossmann.aln	260	0.00054	24.4	1.9e-06	0.00096	23.6	7	168	54	221	32	305	0.79	1	1	0.6461538461538462	0.47230320699708456	NADP_Rossmann
sp|A6SG70|MKAR_BOTFB	331	NADP_Rossmann.aln	260	0.00055	24.4	1.6e-06	0.00083	23.8	8	139	52	191	47	208	0.75	1	1	0.5384615384615384	0.3987915407854985	NADP_Rossmann
sp|P55435|Y4EL_SINFN	248	NADP_Rossmann.aln	260	0.00057	24.4	1.7e-06	0.00084	23.8	11	194	6	196	1	246	0.8	1	1	0.7346153846153847	0.7419354838709677	NADP_Rossmann
sp|Q8T197|DHRS7_DICDI	316	NADP_Rossmann.aln	260	0.00063	24.2	1.8e-06	0.00092	23.7	9	194	53	244	47	277	0.75	1	1	0.7384615384615385	0.5886075949367089	NADP_Rossmann
sp|Q6P5L8|HSDL2_DANRE	415	NADP_Rossmann.aln	260	0.00065	24.2	1.4e-05	0.0072	20.8	6	191	8	203	5	248	0.75	1	1	0.7538461538461538	0.44819277108433736	NADP_Rossmann
sp|Q7RYE5|MKAR_NEUCR	332	NADP_Rossmann.aln	260	0.00066	24.1	2e-06	0.001	23.5	8	159	56	213	51	219	0.83	1	1	0.6076923076923076	0.4578313253012048	NADP_Rossmann
sp|P16657|FABI_SALTY	262	NADP_Rossmann.aln	260	0.00076	24.0	1.4e-05	0.0072	20.8	5	258	3	252	2	254	0.69	1	1	0.9615384615384616	0.9694656488549618	NADP_Rossmann
sp|M1VVW5|EASD_CLAP2	261	NADP_Rossmann.aln	260	0.00079	23.9	1.8e-06	0.00094	23.6	12	196	10	207	3	258	0.8	1	1	0.7615384615384615	0.7088122605363985	NADP_Rossmann
sp|A0A017SEY2|FOGG_ASPRC	348	NADP_Rossmann.aln	260	0.0008	23.9	2.4e-06	0.0012	23.3	6	38	37	69	34	167	0.9	1	1	0.12692307692307692	0.09482758620689655	NADP_Rossmann
sp|Q3U0B3|DHR11_MOUSE	260	NADP_Rossmann.aln	260	0.00084	23.8	2.2e-06	0.0011	23.4	11	192	14	205	10	227	0.81	1	1	0.7384615384615385	0.7	NADP_Rossmann
sp|A7F8T1|MKAR_SCLS1	334	NADP_Rossmann.aln	260	0.00088	23.7	2.7e-06	0.0014	23.1	8	139	55	194	50	210	0.75	1	1	0.5384615384615384	0.39520958083832336	NADP_Rossmann
sp|A2QCH3|MKAR_ASPNC	346	NADP_Rossmann.aln	260	0.00092	23.7	2.5e-06	0.0012	23.2	8	148	67	213	64	258	0.83	1	1	0.5653846153846154	0.407514450867052	NADP_Rossmann
sp|Q0IH28|DRS7B_XENLA	323	NADP_Rossmann.aln	260	0.00094	23.6	2.9e-06	0.0015	23.0	7	196	35	232	25	249	0.81	1	1	0.7615384615384615	0.5882352941176471	NADP_Rossmann
sp|O74959|YJCD_SCHPO	339	NADP_Rossmann.aln	260	0.00095	23.6	2.7e-06	0.0014	23.1	6	131	40	167	35	191	0.75	1	1	0.49230769230769234	0.37168141592920356	NADP_Rossmann
sp|Q99714|HCD2_HUMAN	261	NADP_Rossmann.aln	260	0.00096	23.6	3.8e-06	0.0019	22.6	7	191	9	204	6	213	0.79	1	1	0.7538461538461538	0.7088122605363985	NADP_Rossmann
sp|P51657|DHB1_RAT	344	NADP_Rossmann.aln	260	0.0011	23.5	3.4e-06	0.0017	22.8	12	168	7	169	2	192	0.83	1	1	0.6269230769230769	0.4563953488372093	NADP_Rossmann
sp|Q7Z9I3|YCP8_SCHPO	253	NADP_Rossmann.aln	260	0.0011	23.4	2.7e-06	0.0014	23.1	13	216	10	218	3	235	0.78	1	1	0.8038461538461539	0.8063241106719368	NADP_Rossmann
sp|P40579|YIV5_YEAST	254	NADP_Rossmann.aln	260	0.0011	23.4	2.9e-06	0.0015	23.0	8	208	2	200	1	212	0.78	1	1	0.7653846153846153	0.7913385826771654	NADP_Rossmann
sp|Q6UWP2|DHR11_HUMAN	260	NADP_Rossmann.aln	260	0.0012	23.3	3.1e-06	0.0016	22.9	11	193	14	206	10	238	0.82	1	1	0.7423076923076923	0.7038461538461539	NADP_Rossmann
sp|P23170|25KD_SARPE	258	NADP_Rossmann.aln	260	0.0014	23.1	4.8e-06	0.0024	22.3	15	249	13	254	5	257	0.66	1	1	0.9307692307692308	0.9108527131782945	NADP_Rossmann
sp|Q8A945|KDSR_BACTN	269	NADP_Rossmann.aln	260	0.0014	23.1	3.8e-06	0.0019	22.6	60	175	43	162	7	196	0.83	1	1	0.46153846153846156	0.4312267657992565	NADP_Rossmann
sp|Q6PUF4|DHI1L_CHICK	287	NADP_Rossmann.aln	260	0.0015	23.0	4.7e-06	0.0024	22.3	6	164	32	192	13	211	0.83	1	1	0.6192307692307693	0.554006968641115	NADP_Rossmann
sp|Q9T0G0|HSD5_ARATH	389	NADP_Rossmann.aln	260	0.0015	23.0	4.1e-06	0.0021	22.5	9	159	50	203	44	216	0.75	1	1	0.5923076923076923	0.38817480719794345	NADP_Rossmann
sp|P46371|YTH2_RHOER	493	NADP_Rossmann.aln	260	0.0015	23.0	6.4e-06	0.0032	21.9	135	192	425	484	415	492	0.81	1	1	0.23076923076923078	0.11764705882352941	NADP_Rossmann
sp|P10807|ADH_DROLE	254	NADP_Rossmann.aln	260	0.0016	22.9	4.7e-06	0.0024	22.3	15	194	12	190	3	195	0.74	1	1	0.6884615384615385	0.7086614173228346	NADP_Rossmann
sp|Q7SYS6|DHI1B_XENLA	291	NADP_Rossmann.aln	260	0.0017	22.8	8.1e-06	0.0041	21.5	6	216	31	246	26	257	0.8	1	1	0.8307692307692308	0.7250859106529209	NADP_Rossmann
sp|A7LB59|HSDB_ARAHY	353	NADP_Rossmann.aln	260	0.0018	22.8	4.6e-06	0.0023	22.4	6	162	45	204	40	224	0.82	1	1	0.6153846153846154	0.4447592067988669	NADP_Rossmann
sp|P31808|YCIK_ECOLI	252	NADP_Rossmann.aln	260	0.0019	22.7	5.6e-06	0.0028	22.1	9	186	13	195	7	218	0.84	1	1	0.7038461538461539	0.7063492063492064	NADP_Rossmann
sp|O14351|YB45_SCHPO	247	NADP_Rossmann.aln	260	0.0019	22.7	5.8e-06	0.0029	22.0	12	238	10	228	4	242	0.7	1	1	0.8423076923076923	0.9190283400809717	NADP_Rossmann
sp|P05406|FIXR_BRADU	278	NADP_Rossmann.aln	260	0.0019	22.6	1.9e-05	0.0097	20.3	105	256	139	275	108	277	0.85	1	1	0.5269230769230769	0.5467625899280576	NADP_Rossmann
sp|Q5AR48|ASQE_EMENI	271	NADP_Rossmann.aln	260	0.0019	22.6	5.2e-06	0.0027	22.2	6	191	8	204	6	265	0.77	1	1	0.7576923076923077	0.6863468634686347	NADP_Rossmann
sp|P72220|BPHB_PSEPU	277	NADP_Rossmann.aln	260	0.0021	22.5	7.8e-06	0.004	21.6	6	256	3	254	2	257	0.64	1	1	0.9692307692307692	0.9061371841155235	NADP_Rossmann
sp|Q8LKV5|HSDB_SESIN	362	NADP_Rossmann.aln	260	0.0021	22.5	5.6e-06	0.0028	22.1	9	161	49	204	41	234	0.83	1	1	0.6	0.42265193370165743	NADP_Rossmann
sp|A0A1L9WLF6|AACUD_ASPA1	284	NADP_Rossmann.aln	260	0.0023	22.4	5.9e-06	0.003	22.0	7	195	31	220	27	231	0.83	1	1	0.7307692307692307	0.6654929577464789	NADP_Rossmann
sp|Q11177|DHS27_CAEEL	816	NADP_Rossmann.aln	260	0.0025	22.3	9e-06	0.0046	21.4	10	145	505	644	497	649	0.79	1	1	0.5384615384615384	0.16666666666666666	NADP_Rossmann
sp|O61510|FBP2_DROSI	256	NADP_Rossmann.aln	260	0.0026	22.2	1.6e-05	0.0081	20.6	7	201	5	198	1	229	0.73	1	1	0.7461538461538462	0.76171875	NADP_Rossmann
sp|P50172|DHI1_MOUSE	292	NADP_Rossmann.aln	260	0.0027	22.2	7.1e-06	0.0036	21.7	5	167	31	195	25	248	0.75	1	1	0.6346153846153846	0.5582191780821918	NADP_Rossmann
sp|Q0CS96|TAZN_ASPTN	456	NADP_Rossmann.aln	260	0.0027	22.1	1.2e-05	0.0061	21.0	6	186	38	225	35	243	0.72	1	1	0.7230769230769231	0.3969298245614035	NADP_Rossmann
sp|Q9SLA8|FABI_ARATH	390	NADP_Rossmann.aln	260	0.003	22.0	9.2	4700.0	1.7	6	37	92	125	23	187	0.84	1	2	0.13076923076923078	0.08205128205128205	NADP_Rossmann
sp|Q9SLA8|FABI_ARATH	390	NADP_Rossmann.aln	260	0.003	22.0	8e-05	0.04	18.3	220	259	334	373	278	374	0.87	2	2	0.15384615384615385	0.10256410256410256	NADP_Rossmann
sp|Q23116|DEC12_CAEEL	309	NADP_Rossmann.aln	260	0.003	22.0	8.8e-06	0.0045	21.4	7	257	24	272	20	275	0.8	1	1	0.9576923076923077	0.8122977346278317	NADP_Rossmann
sp|Q9NAR7|ADH_BACOL	258	NADP_Rossmann.aln	260	0.0031	22.0	7.7e-06	0.0039	21.6	58	192	54	189	3	231	0.69	1	1	0.5230769230769231	0.5232558139534884	NADP_Rossmann
sp|Q9P7B4|YI13_SCHPO	259	NADP_Rossmann.aln	260	0.0032	21.9	7.2e-06	0.0037	21.7	6	166	4	169	2	227	0.76	1	1	0.6384615384615384	0.6216216216216216	NADP_Rossmann
sp|Q66KC4|HSDL2_XENTR	417	NADP_Rossmann.aln	260	0.0033	21.9	1.2e-05	0.0061	21.0	6	189	8	201	6	228	0.75	1	1	0.7461538461538462	0.4412470023980815	NADP_Rossmann
sp|Q6QA32|DHB3_DANRE	307	NADP_Rossmann.aln	260	0.0034	21.8	8.9e-06	0.0045	21.4	8	199	47	244	40	265	0.77	1	1	0.7615384615384615	0.6254071661237784	NADP_Rossmann
sp|P28485|ADHR_DROER	202	NADP_Rossmann.aln	260	0.0034	21.8	1e-05	0.0051	21.2	102	168	96	165	67	197	0.81	1	1	0.2692307692307692	0.3316831683168317	NADP_Rossmann
sp|Q9AJD6|PNO_MICLT	507	NADP_Rossmann.aln	260	0.0034	21.8	1.2e-05	0.0059	21.0	73	180	387	488	363	501	0.78	1	1	0.3923076923076923	0.21301775147928995	NADP_Rossmann
sp|Q0VFE7|DRS7B_XENTR	309	NADP_Rossmann.aln	260	0.0042	21.5	1.3e-05	0.0068	20.8	9	197	37	233	26	249	0.79	1	1	0.7576923076923077	0.6116504854368932	NADP_Rossmann
sp|P80030|FABI_BRANA	385	NADP_Rossmann.aln	260	0.0045	21.4	0.00011	0.054	17.9	218	258	329	369	271	371	0.82	1	1	0.1576923076923077	0.10649350649350649	NADP_Rossmann
sp|Q96LJ7|DHRS1_HUMAN	313	NADP_Rossmann.aln	260	0.0045	21.4	1.5e-05	0.0074	20.7	7	191	6	199	3	237	0.68	1	1	0.7461538461538462	0.5910543130990416	NADP_Rossmann
sp|Q4P622|MKAR_MYCMD	350	NADP_Rossmann.aln	260	0.0046	21.4	1.8e-05	0.0092	20.4	9	148	76	221	68	245	0.8	1	1	0.5615384615384615	0.4	NADP_Rossmann
sp|A0A142PTM2|CITC_MONPU	622	NADP_Rossmann.aln	260	0.0049	21.3	1.9e-05	0.0096	20.3	142	198	557	609	475	613	0.77	1	1	0.20384615384615384	0.09163987138263666	NADP_Rossmann
sp|A0A161CEV4|CITC_MONRU	622	NADP_Rossmann.aln	260	0.0049	21.3	1.9e-05	0.0096	20.3	142	198	557	609	475	613	0.77	1	1	0.20384615384615384	0.09163987138263666	NADP_Rossmann
sp|A0A223HDI5|NMTDH_AURME	266	NADP_Rossmann.aln	260	0.005	21.3	7.2e-05	0.037	18.4	6	259	17	265	12	266	0.78	1	1	0.9576923076923077	0.9548872180451128	NADP_Rossmann
sp|P45200|Y1430_HAEIN	252	NADP_Rossmann.aln	260	0.005	21.3	3.5e-05	0.018	19.5	9	146	4	141	1	160	0.83	1	1	0.5307692307692308	0.5476190476190477	NADP_Rossmann
sp|Q5UQM3|YR419_MIMIV	342	NADP_Rossmann.aln	260	0.0051	21.2	1.9e-05	0.0096	20.3	136	259	202	337	181	338	0.8	1	1	0.5230769230769231	0.36257309941520466	NADP_Rossmann
sp|P91615|ADHR_DROME	272	NADP_Rossmann.aln	260	0.0051	21.2	1.7e-05	0.0085	20.5	102	170	96	167	63	208	0.78	1	1	0.27692307692307694	0.2536764705882353	NADP_Rossmann
sp|O74628|YQ53_SCHPO	292	NADP_Rossmann.aln	260	0.0054	21.2	1.7e-05	0.0086	20.5	78	170	70	163	6	192	0.84	1	1	0.36153846153846153	0.3184931506849315	NADP_Rossmann
sp|Q96NR8|RDH12_HUMAN	316	NADP_Rossmann.aln	260	0.0058	21.1	1.6e-05	0.008	20.6	6	95	37	130	33	189	0.74	1	1	0.36153846153846153	0.2848101265822785	NADP_Rossmann
sp|Q6CHP1|MKAR_YARLI	389	NADP_Rossmann.aln	260	0.0058	21.1	1.8e-05	0.0091	20.4	8	123	76	197	73	212	0.87	1	1	0.46923076923076923	0.2982005141388175	NADP_Rossmann
sp|P51656|DHB1_MOUSE	344	NADP_Rossmann.aln	260	0.0058	21.1	1.8e-05	0.0091	20.4	12	168	7	169	3	197	0.81	1	1	0.6269230769230769	0.4563953488372093	NADP_Rossmann
sp|Q6PAY8|HSDL2_XENLA	417	NADP_Rossmann.aln	260	0.0063	20.9	2.7e-05	0.014	19.8	6	189	8	201	6	227	0.75	1	1	0.7461538461538462	0.4412470023980815	NADP_Rossmann
sp|P24267|ADH2_DROWH	254	NADP_Rossmann.aln	260	0.0065	20.9	1.8e-05	0.0089	20.4	18	195	15	191	2	197	0.76	1	1	0.6807692307692308	0.7007874015748031	NADP_Rossmann
sp|P26620|ADHR_DROMA	272	NADP_Rossmann.aln	260	0.0065	20.9	2.1e-05	0.011	20.2	102	170	96	167	68	208	0.78	1	1	0.27692307692307694	0.2536764705882353	NADP_Rossmann
sp|A0A0U5CNP2|DRTF_ASPCI	314	NADP_Rossmann.aln	260	0.0071	20.8	2e-05	0.01	20.2	6	94	12	104	10	139	0.86	1	1	0.3576923076923077	0.28343949044585987	NADP_Rossmann
sp|Q17704|STDH3_CAEEL	315	NADP_Rossmann.aln	260	0.0072	20.8	2.2e-05	0.011	20.1	6	192	45	239	36	252	0.8	1	1	0.75	0.5936507936507937	NADP_Rossmann
sp|P51552|ADH_ZAPTU	256	NADP_Rossmann.aln	260	0.0072	20.7	2.4e-05	0.012	20.0	18	195	17	193	5	197	0.78	1	1	0.6807692307692308	0.6953125	NADP_Rossmann
sp|B6H061|PRX7_PENRW	282	NADP_Rossmann.aln	260	0.0074	20.7	4.7e-05	0.024	19.1	135	222	130	217	124	230	0.85	1	1	0.3384615384615385	0.3120567375886525	NADP_Rossmann
sp|Q09008|ADHR_DROMD	279	NADP_Rossmann.aln	260	0.0075	20.7	2.2e-05	0.011	20.1	102	167	96	164	28	200	0.85	1	1	0.2653846153846154	0.23655913978494625	NADP_Rossmann
sp|O94207|EASD_CLAPU	261	NADP_Rossmann.aln	260	0.0079	20.6	1.9e-05	0.0096	20.3	12	196	10	207	3	258	0.77	1	1	0.7615384615384615	0.7088122605363985	NADP_Rossmann
sp|P48814|ADH1_CERCA	257	NADP_Rossmann.aln	260	0.0084	20.5	2.1e-05	0.01	20.2	92	167	80	162	33	205	0.75	1	1	0.3192307692307692	0.29571984435797666	NADP_Rossmann
sp|A0A0A2K2F6|GOX2_PENEN	604	NADP_Rossmann.aln	260	0.009	20.4	3.7e-05	0.019	19.4	73	200	471	598	456	604	0.77	1	1	0.49230769230769234	0.2119205298013245	NADP_Rossmann
sp|O05730|VDLC_HELPY	284	NADP_Rossmann.aln	260	0.0092	20.4	4.1e-05	0.021	19.2	3	162	5	160	3	186	0.8	1	1	0.6	0.5633802816901409	NADP_Rossmann
sp|Q70UN9|ADH1_CERCO	257	NADP_Rossmann.aln	260	0.0092	20.4	2.2e-05	0.011	20.1	77	168	77	163	4	204	0.7	1	1	0.3346153846153846	0.35797665369649806	NADP_Rossmann
sp|A8Q1U2|MKAR_MALGO	324	NADP_Rossmann.aln	260	0.0094	20.4	2.6e-05	0.013	19.9	7	143	48	190	44	209	0.84	1	1	0.55	0.4228395061728395	NADP_Rossmann
sp|Q6H5J0|FABI2_ORYSJ	371	NADP_Rossmann.aln	260	0.0098	20.3	9.3	4700.0	1.7	6	37	78	111	74	198	0.78	1	2	0.13076923076923078	0.0862533692722372	NADP_Rossmann
sp|Q6H5J0|FABI2_ORYSJ	371	NADP_Rossmann.aln	260	0.0098	20.3	0.00031	0.16	16.4	229	258	329	358	309	360	0.89	2	2	0.11538461538461539	0.08086253369272237	NADP_Rossmann
sp|P28486|ADHR_DROTE	272	NADP_Rossmann.aln	260	0.01	20.3	3.3e-05	0.017	19.6	102	170	96	167	68	208	0.78	1	1	0.27692307692307694	0.2536764705882353	NADP_Rossmann
sp|A0A0S2CGD3|PIGC_MONRU	303	NADP_Rossmann.aln	260	0.01	20.3	2.8e-05	0.014	19.8	6	177	38	218	34	243	0.79	1	1	0.6961538461538461	0.5676567656765676	NADP_Rossmann
sp|P51975|DHI1_SHEEP	292	NADP_Rossmann.aln	260	0.01	20.2	7.9e-05	0.04	18.3	5	165	31	193	25	230	0.65	1	1	0.6269230769230769	0.5513698630136986	NADP_Rossmann
sp|A4UHT7|SALR_PAPBR	311	NADP_Rossmann.aln	260	0.01	20.2	8.3e-05	0.042	18.2	9	94	13	102	8	216	0.84	1	1	0.34615384615384615	0.2765273311897106	NADP_Rossmann
sp|Q9ZKW1|VDLC_HELPJ	271	NADP_Rossmann.aln	260	0.011	20.1	9.4e-05	0.048	18.1	11	162	2	149	1	178	0.77	1	1	0.5692307692307692	0.5608856088560885	NADP_Rossmann
sp|Q4WR19|HELC_ASPFU	257	NADP_Rossmann.aln	260	0.011	20.1	2.6e-05	0.013	19.9	9	192	2	189	1	231	0.8	1	1	0.7230769230769231	0.7159533073929961	NADP_Rossmann
sp|P0CR34|MKAR_CRYNJ	361	NADP_Rossmann.aln	260	0.012	20.1	3.3e-05	0.017	19.5	10	133	77	208	67	240	0.8	1	1	0.5076923076923077	0.34349030470914127	NADP_Rossmann
sp|P0CR35|MKAR_CRYNB	361	NADP_Rossmann.aln	260	0.012	20.1	3.3e-05	0.017	19.5	10	133	77	208	67	240	0.8	1	1	0.5076923076923077	0.34349030470914127	NADP_Rossmann
sp|P37059|DHB2_HUMAN	387	NADP_Rossmann.aln	260	0.012	20.1	3.1e-05	0.016	19.6	13	193	87	270	42	291	0.76	1	1	0.7076923076923077	0.46770025839793283	NADP_Rossmann
sp|A6SSW9|BOA17_BOTFB	274	NADP_Rossmann.aln	260	0.012	20.0	3.2e-05	0.016	19.6	13	188	7	182	2	216	0.78	1	1	0.676923076923077	0.6423357664233577	NADP_Rossmann
sp|A0A1L9WN49|ACUG_ASPA1	521	NADP_Rossmann.aln	260	0.012	20.0	4.5e-05	0.023	19.1	150	199	469	520	443	521	0.8	1	1	0.2	0.09596928982725528	NADP_Rossmann
sp|Q24640|ADHR_DROSU	279	NADP_Rossmann.aln	260	0.012	20.0	3e-05	0.015	19.7	102	168	96	165	28	205	0.85	1	1	0.2692307692307692	0.24014336917562723	NADP_Rossmann
sp|Q09007|ADHR_DROGU	279	NADP_Rossmann.aln	260	0.013	19.9	3.9e-05	0.02	19.3	102	167	96	164	64	199	0.83	1	1	0.2653846153846154	0.23655913978494625	NADP_Rossmann
sp|Q8VBZ0|DHRSX_MOUSE	335	NADP_Rossmann.aln	260	0.013	19.9	0.001	0.53	14.6	8	190	43	245	41	252	0.56	1	1	0.7807692307692308	0.5462686567164179	NADP_Rossmann
sp|P73016|FABI_SYNY3	258	NADP_Rossmann.aln	260	0.014	19.8	0.12	62.0	7.8	6	40	4	40	2	183	0.84	1	2	0.1423076923076923	0.13565891472868216	NADP_Rossmann
sp|P73016|FABI_SYNY3	258	NADP_Rossmann.aln	260	0.014	19.8	0.017	8.7	10.6	224	258	220	254	202	256	0.86	2	2	0.1346153846153846	0.13565891472868216	NADP_Rossmann
sp|P25143|ADHR_DROAM	281	NADP_Rossmann.aln	260	0.014	19.8	4.3e-05	0.022	19.2	102	167	96	164	64	195	0.84	1	1	0.2653846153846154	0.23487544483985764	NADP_Rossmann
sp|Q05069|FABI_NOSS1	258	NADP_Rossmann.aln	260	0.014	19.8	0.32	160.0	6.5	6	39	4	39	2	96	0.85	1	2	0.13846153846153847	0.13178294573643412	NADP_Rossmann
sp|Q05069|FABI_NOSS1	258	NADP_Rossmann.aln	260	0.014	19.8	0.0089	4.5	11.6	218	258	214	254	155	256	0.82	2	2	0.1576923076923077	0.15891472868217055	NADP_Rossmann
sp|O08756|HCD2_MOUSE	261	NADP_Rossmann.aln	260	0.015	19.7	4.4e-05	0.022	19.1	7	193	9	206	5	220	0.76	1	1	0.7615384615384615	0.7164750957854407	NADP_Rossmann
sp|O16091|ADHR_DROPE	278	NADP_Rossmann.aln	260	0.015	19.7	4.4e-05	0.022	19.2	102	167	96	164	68	192	0.83	1	1	0.2653846153846154	0.23741007194244604	NADP_Rossmann
sp|A0A4P8DJW5|DMXR8_CRYX8	324	NADP_Rossmann.aln	260	0.015	19.7	0.0014	0.73	14.2	7	133	20	150	17	172	0.75	1	2	0.5038461538461538	0.39197530864197533	NADP_Rossmann
sp|A0A4P8DJW5|DMXR8_CRYX8	324	NADP_Rossmann.aln	260	0.015	19.7	2.4	1200.0	3.6	137	192	186	239	173	243	0.68	2	2	0.2076923076923077	0.1728395061728395	NADP_Rossmann
sp|P81764|ADHR_DROPS	278	NADP_Rossmann.aln	260	0.015	19.7	4.4e-05	0.022	19.1	102	167	96	164	68	192	0.83	1	1	0.2653846153846154	0.23741007194244604	NADP_Rossmann
sp|Q3L1D1|PDH1_AGABI	594	NADP_Rossmann.aln	260	0.015	19.7	5.1e-05	0.026	18.9	75	195	469	587	459	593	0.84	1	1	0.4576923076923077	0.2037037037037037	NADP_Rossmann
sp|F4JJR8|FEY_ARATH	376	NADP_Rossmann.aln	260	0.015	19.7	5.5e-05	0.028	18.8	10	157	59	216	53	267	0.73	1	1	0.6076923076923076	0.39361702127659576	NADP_Rossmann
sp|D4AK45|EASD_ARTBC	246	NADP_Rossmann.aln	260	0.016	19.6	6.4e-05	0.032	18.6	12	187	10	201	2	209	0.71	1	1	0.7384615384615385	0.7154471544715447	NADP_Rossmann
sp|Q9VGP2|NINAG_DROME	581	NADP_Rossmann.aln	260	0.017	19.5	9.7e-05	0.049	18.0	138	197	515	570	417	576	0.8	1	1	0.2153846153846154	0.10327022375215146	NADP_Rossmann
sp|A0A2G0QDN4|XHPD_XENHO	286	NADP_Rossmann.aln	260	0.017	19.5	0.0022	1.1	13.5	116	198	108	189	1	204	0.74	1	1	0.3153846153846154	0.2902097902097902	NADP_Rossmann
sp|Q7M3I4|DHI1_RABIT	292	NADP_Rossmann.aln	260	0.018	19.5	5.4e-05	0.027	18.8	5	55	31	85	25	213	0.78	1	1	0.21153846153846154	0.17465753424657535	NADP_Rossmann
sp|A8N6B4|MKAR_COPC7	339	NADP_Rossmann.aln	260	0.018	19.4	5.3e-05	0.027	18.9	8	150	63	210	58	244	0.82	1	1	0.5692307692307692	0.4218289085545723	NADP_Rossmann
sp|Q70UP6|ADH2_CERRO	258	NADP_Rossmann.aln	260	0.018	19.4	4e-05	0.02	19.3	84	188	75	185	4	204	0.79	1	1	0.4269230769230769	0.4069767441860465	NADP_Rossmann
sp|A0A1U8QGV2|STCG_EMENI	305	NADP_Rossmann.aln	260	0.019	19.4	0.034	17.0	9.7	6	36	13	43	11	59	0.87	1	2	0.11923076923076924	0.10163934426229508	NADP_Rossmann
sp|A0A1U8QGV2|STCG_EMENI	305	NADP_Rossmann.aln	260	0.019	19.4	0.26	130.0	6.8	148	188	179	219	166	248	0.82	2	2	0.1576923076923077	0.13442622950819672	NADP_Rossmann
sp|Q8HZJ8|DHI1_BOVIN	292	NADP_Rossmann.aln	260	0.02	19.3	9.5e-05	0.048	18.0	5	164	31	192	25	240	0.61	1	1	0.6230769230769231	0.547945205479452	NADP_Rossmann
sp|Q29608|DHI1_SAISC	291	NADP_Rossmann.aln	260	0.02	19.3	9.6e-05	0.049	18.0	5	164	31	192	23	209	0.62	1	1	0.6230769230769231	0.5498281786941581	NADP_Rossmann
sp|Q75A60|MKAR_EREGS	351	NADP_Rossmann.aln	260	0.02	19.3	6e-05	0.031	18.7	8	129	68	194	60	211	0.8	1	1	0.48846153846153845	0.3475783475783476	NADP_Rossmann
sp|M1W848|PIG17_CLAP2	292	NADP_Rossmann.aln	260	0.02	19.3	5.2e-05	0.027	18.9	7	85	38	142	35	205	0.7	1	1	0.40384615384615385	0.2705479452054795	NADP_Rossmann
sp|Q6QLL4|DHI1_CAVPO	300	NADP_Rossmann.aln	260	0.02	19.3	6.9e-05	0.035	18.5	5	40	31	66	24	107	0.86	1	1	0.13846153846153847	0.12	NADP_Rossmann
sp|Q9WXG7|DPDD_ALCFA	277	NADP_Rossmann.aln	260	0.021	19.2	0.00014	0.073	17.5	104	257	106	256	2	258	0.75	1	1	0.5807692307692308	0.555956678700361	NADP_Rossmann
sp|P9WEG6|RSTN4_ASPN3	369	NADP_Rossmann.aln	260	0.021	19.2	6.1e-05	0.031	18.7	6	68	49	112	46	135	0.84	1	1	0.24615384615384617	0.17073170731707318	NADP_Rossmann
sp|D7UQ42|SOL3_ALTSO	285	NADP_Rossmann.aln	260	0.021	19.2	6e-05	0.03	18.7	6	67	25	87	22	125	0.7	1	1	0.2423076923076923	0.21754385964912282	NADP_Rossmann
sp|Q07586|ADHR_DROIM	273	NADP_Rossmann.aln	260	0.022	19.2	7.8e-05	0.039	18.3	102	167	96	164	64	193	0.84	1	1	0.2653846153846154	0.24175824175824176	NADP_Rossmann
sp|Q6Z0I4|FABI1_ORYSJ	375	NADP_Rossmann.aln	260	0.022	19.2	0.00052	0.26	15.6	228	258	332	362	267	364	0.88	1	1	0.11923076923076924	0.08266666666666667	NADP_Rossmann
sp|O77769|DHRS3_BOVIN	302	NADP_Rossmann.aln	260	0.023	19.1	5.7e-05	0.029	18.8	6	161	36	194	19	230	0.8	1	1	0.6115384615384616	0.5165562913907285	NADP_Rossmann
sp|Q70UP5|ADH2_CERCO	258	NADP_Rossmann.aln	260	0.023	19.1	5e-05	0.025	19.0	84	188	75	185	4	204	0.79	1	1	0.4269230769230769	0.4069767441860465	NADP_Rossmann
sp|Q5F389|WWOX_CHICK	414	NADP_Rossmann.aln	260	0.024	19.0	0.0001	0.051	18.0	6	90	122	210	116	215	0.76	1	1	0.3423076923076923	0.20531400966183574	NADP_Rossmann
sp|Q9ZFE4|FABI_PSEAE	265	NADP_Rossmann.aln	260	0.025	19.0	0.00054	0.27	15.6	220	258	217	255	162	258	0.91	1	1	0.15	0.1471698113207547	NADP_Rossmann
sp|O32184|YUSR_BACSU	129	NADP_Rossmann.aln	260	0.025	18.9	0.00019	0.098	17.0	122	192	8	77	2	129	0.81	1	1	0.2692307692307692	0.5503875968992248	NADP_Rossmann
sp|P54616|FABI_BACSU	258	NADP_Rossmann.aln	260	0.03	18.7	0.0002	0.1	17.0	20	257	21	253	2	256	0.52	1	1	0.8961538461538462	0.9224806201550387	NADP_Rossmann
