hmm	tlen	query	qlen	full_E	full_score	c_E	i_E	dom_score	hmm_from	hmm_to	ali_from	ali_to	env_from	env_to	acc	dom_index	dom_of	qcov	hcov	hmm_file
sp|B2K8U4|BETA_YERPB	567	NADP_Rossmann.aln	260	3.8e-13	54.4	1.5e-15	7.4e-13	53.5	18	197	270	531	82	536	0.75	1	1	1.0076923076923077	0.31746031746031744	NADP_Rossmann
sp|Q66D54|BETA_YERPS	567	NADP_Rossmann.aln	260	3.8e-13	54.4	1.5e-15	7.4e-13	53.5	18	197	270	531	82	536	0.75	1	1	1.0076923076923077	0.31746031746031744	NADP_Rossmann
sp|O93868|NMTDH_AGABI	262	NADP_Rossmann.aln	260	4.3e-13	54.2	1.7e-15	8.8e-13	53.2	8	256	11	258	5	261	0.81	1	1	0.9538461538461539	0.950381679389313	NADP_Rossmann
sp|P19871|3BHD_COMTE	254	NADP_Rossmann.aln	260	4.5e-13	54.2	1.1e-15	5.8e-13	53.8	6	212	5	206	2	249	0.83	1	1	0.7769230769230769	0.8149606299212598	NADP_Rossmann
sp|O34717|FADH_BACSU	254	NADP_Rossmann.aln	260	5.7e-13	53.9	1.4e-15	7.1e-13	53.5	9	256	4	246	1	250	0.81	1	1	0.9346153846153846	0.9763779527559056	NADP_Rossmann
sp|Q10216|YAY8_SCHPO	286	NADP_Rossmann.aln	260	5.9e-13	53.8	1.5e-15	7.4e-13	53.5	6	200	40	237	35	282	0.93	1	1	0.7615384615384615	0.6818181818181818	NADP_Rossmann
sp|Q00791|STCU_EMENI	264	NADP_Rossmann.aln	260	6e-13	53.8	1.6e-15	8.1e-13	53.4	6	256	9	261	6	263	0.84	1	1	0.9730769230769231	0.9507575757575758	NADP_Rossmann
sp|O00058|NMTDH_UROFA	256	NADP_Rossmann.aln	260	6e-13	53.8	2.9e-15	1.5e-12	52.5	9	256	10	252	3	255	0.82	1	1	0.9346153846153846	0.96875	NADP_Rossmann
sp|Q0C898|TRT9_ASPTN	233	NADP_Rossmann.aln	260	6e-13	53.8	1.4e-15	7e-13	53.6	83	259	54	232	22	233	0.86	1	1	0.6884615384615385	0.759656652360515	NADP_Rossmann
sp|P07999|DHGB_PRIMG	262	NADP_Rossmann.aln	260	6.4e-13	53.7	1.8e-15	8.9e-13	53.2	4	258	3	252	1	254	0.89	1	1	0.9615384615384616	0.9732824427480916	NADP_Rossmann
sp|Q8JIS3|DER_CHICK	246	NADP_Rossmann.aln	260	7.1e-13	53.5	2.7e-15	1.4e-12	52.6	8	257	9	243	5	245	0.89	1	1	0.9038461538461539	1.016260162601626	NADP_Rossmann
sp|A0A2I1C3T5|NSRJ_ASPN1	264	NADP_Rossmann.aln	260	8e-13	53.4	1.9e-15	9.9e-13	53.1	6	256	10	262	8	264	0.83	1	1	0.9730769230769231	0.9507575757575758	NADP_Rossmann
sp|P73826|PHAB_SYNY3	240	NADP_Rossmann.aln	260	9e-13	53.2	4.3e-15	2.2e-12	51.9	7	256	7	237	1	240	0.86	1	1	0.8884615384615384	1.0416666666666667	NADP_Rossmann
sp|F9XMW6|T4HR_ZYMTI	267	NADP_Rossmann.aln	260	9.4e-13	53.1	2.2e-15	1.1e-12	52.9	6	256	12	264	9	267	0.84	1	1	0.9730769230769231	0.9400749063670412	NADP_Rossmann
sp|P40397|YHXC_BACSU	285	NADP_Rossmann.aln	260	1.1e-12	52.9	7.1e-15	3.6e-12	51.2	4	256	37	280	20	283	0.79	1	1	0.9384615384615385	0.887719298245614	NADP_Rossmann
sp|P50160|TS2_MAIZE	336	NADP_Rossmann.aln	260	1.1e-12	52.9	1.1e-13	5.7e-11	47.3	4	192	51	244	44	265	0.84	1	2	0.7461538461538462	0.5625	NADP_Rossmann
sp|O08699|PGDH_RAT	266	NADP_Rossmann.aln	260	1.2e-12	52.8	3.6e-15	1.8e-12	52.2	7	202	4	200	2	219	0.85	1	1	0.7576923076923077	0.7368421052631579	NADP_Rossmann
sp|Q9XT00|DHB8_PIG	259	NADP_Rossmann.aln	260	1.2e-12	52.7	7.8e-15	4e-12	51.1	10	256	11	256	6	259	0.78	1	1	0.9461538461538461	0.9536679536679536	NADP_Rossmann
sp|P15428|PGDH_HUMAN	266	NADP_Rossmann.aln	260	1.3e-12	52.7	4.1e-15	2.1e-12	52.0	7	199	4	197	2	216	0.84	1	1	0.7461538461538462	0.7255639097744361	NADP_Rossmann
sp|Q8MJY8|PGDH_MACFA	266	NADP_Rossmann.aln	260	1.3e-12	52.6	4.2e-15	2.1e-12	52.0	7	199	4	197	2	216	0.84	1	1	0.7461538461538462	0.7255639097744361	NADP_Rossmann
sp|Q2FE21|Y2422_STAA3	231	NADP_Rossmann.aln	260	1.3e-12	52.6	3.4e-15	1.7e-12	52.3	5	202	3	200	1	224	0.85	1	1	0.7615384615384615	0.8571428571428571	NADP_Rossmann
sp|Q2FVD5|Y2778_STAA8	231	NADP_Rossmann.aln	260	1.3e-12	52.6	3.4e-15	1.7e-12	52.3	5	202	3	200	1	224	0.85	1	1	0.7615384615384615	0.8571428571428571	NADP_Rossmann
sp|Q5HD73|Y2488_STAAC	231	NADP_Rossmann.aln	260	1.3e-12	52.6	3.4e-15	1.7e-12	52.3	5	202	3	200	1	224	0.85	1	1	0.7615384615384615	0.8571428571428571	NADP_Rossmann
sp|P87219|SOU1_CANAL	281	NADP_Rossmann.aln	260	1.4e-12	52.6	6.4e-15	3.3e-12	51.4	6	258	33	279	30	281	0.84	1	1	0.95	0.900355871886121	NADP_Rossmann
sp|Q9MA93|GRDH2_ARATH	289	NADP_Rossmann.aln	260	1.5e-12	52.5	4.1e-15	2.1e-12	52.0	6	194	37	232	14	251	0.89	1	1	0.7538461538461538	0.6539792387543253	NADP_Rossmann
sp|Q9NKW1|MFEA_DICDI	441	NADP_Rossmann.aln	260	1.6e-12	52.4	7.4e-15	3.8e-12	51.2	9	202	8	212	4	224	0.8	1	1	0.7884615384615384	0.4399092970521542	NADP_Rossmann
sp|O34896|UXUB_BACSU	278	NADP_Rossmann.aln	260	1.6e-12	52.4	1.9e-14	9.6e-12	49.8	6	259	8	274	4	275	0.8	1	1	1.0269230769230768	0.9136690647482014	NADP_Rossmann
sp|Q7A3L9|Y2266_STAAN	231	NADP_Rossmann.aln	260	1.8e-12	52.2	4.8e-15	2.4e-12	51.8	5	202	3	200	2	224	0.84	1	1	0.7615384615384615	0.8571428571428571	NADP_Rossmann
sp|Q99RF5|Y2478_STAAM	231	NADP_Rossmann.aln	260	1.8e-12	52.2	4.8e-15	2.4e-12	51.8	5	202	3	200	2	224	0.84	1	1	0.7615384615384615	0.8571428571428571	NADP_Rossmann
sp|B5ZUG2|BETA_RHILW	549	NADP_Rossmann.aln	260	2e-12	52.1	1.3e-14	6.7e-12	50.4	4	199	81	527	67	537	0.7	1	1	1.7192307692307693	0.3570127504553734	NADP_Rossmann
sp|Q6G6J1|Y2370_STAAS	231	NADP_Rossmann.aln	260	2e-12	52.0	5.8e-15	2.9e-12	51.5	5	204	3	202	2	225	0.84	1	1	0.7692307692307693	0.8658008658008658	NADP_Rossmann
sp|Q8NUV9|Y2403_STAAW	231	NADP_Rossmann.aln	260	2e-12	52.0	5.8e-15	2.9e-12	51.5	5	204	3	202	2	225	0.84	1	1	0.7692307692307693	0.8658008658008658	NADP_Rossmann
sp|Q8VCC1|PGDH_MOUSE	269	NADP_Rossmann.aln	260	2.3e-12	51.8	7.2e-15	3.6e-12	51.2	7	212	4	210	2	223	0.84	1	1	0.7961538461538461	0.7657992565055762	NADP_Rossmann
sp|A0A7T8F1N2|FRZI_CLASX	258	NADP_Rossmann.aln	260	2.5e-12	51.8	6.2e-15	3.2e-12	51.4	8	258	9	256	6	258	0.83	1	1	0.9538461538461539	0.9728682170542635	NADP_Rossmann
sp|E9Q3D4|DHB14_MOUSE	273	NADP_Rossmann.aln	260	2.7e-12	51.7	7.5e-15	3.8e-12	51.1	7	256	8	248	5	251	0.84	1	1	0.926923076923077	0.9157509157509157	NADP_Rossmann
sp|A4TNP2|BETA_YERPP	567	NADP_Rossmann.aln	260	2.8e-12	51.6	1.2e-14	6e-12	50.5	79	197	417	531	83	537	0.73	1	1	0.4423076923076923	0.20987654320987653	NADP_Rossmann
sp|A5JYX5|DHS3_CAEEL	309	NADP_Rossmann.aln	260	3e-12	51.5	7.8e-15	4e-12	51.1	6	190	39	227	25	235	0.85	1	1	0.7269230769230769	0.598705501618123	NADP_Rossmann
sp|O07575|YHDF_BACSU	289	NADP_Rossmann.aln	260	3e-12	51.5	1.5e-14	7.6e-12	50.2	6	256	43	284	40	287	0.81	1	1	0.9307692307692308	0.8685121107266436	NADP_Rossmann
sp|G9FRD7|HDHA_CLOSR	262	NADP_Rossmann.aln	260	3.2e-12	51.4	7.6e-15	3.9e-12	51.1	4	202	2	205	1	251	0.83	1	1	0.7846153846153846	0.7595419847328244	NADP_Rossmann
sp|A6U6Y8|BETA_SINMW	549	NADP_Rossmann.aln	260	3.6e-12	51.2	2.9e-14	1.4e-11	49.2	17	199	230	527	79	537	0.65	1	1	1.146153846153846	0.3333333333333333	NADP_Rossmann
sp|Q2T6D0|BETA_BURTA	565	NADP_Rossmann.aln	260	3.7e-12	51.2	1.2e-14	6e-12	50.5	18	198	271	533	86	543	0.77	1	1	1.0115384615384615	0.32035398230088497	NADP_Rossmann
sp|B4EHJ2|BETA_BURCJ	566	NADP_Rossmann.aln	260	3.7e-12	51.2	1.5e-14	7.8e-12	50.1	89	198	428	533	86	543	0.76	1	1	0.4076923076923077	0.19434628975265017	NADP_Rossmann
sp|A0A1L9WLH9|AACUN_ASPA1	264	NADP_Rossmann.aln	260	3.8e-12	51.2	1.1e-14	5.5e-12	50.6	6	256	10	262	8	264	0.79	1	1	0.9730769230769231	0.9507575757575758	NADP_Rossmann
sp|Q63KK7|BETA_BURPS	565	NADP_Rossmann.aln	260	4e-12	51.1	1.5e-14	7.7e-12	50.1	18	198	271	533	86	540	0.75	1	1	1.0115384615384615	0.32035398230088497	NADP_Rossmann
sp|B1Z034|BETA_BURA4	566	NADP_Rossmann.aln	260	4.2e-12	51.0	1.5e-14	7.6e-12	50.2	18	198	271	533	85	543	0.75	1	1	1.0115384615384615	0.3197879858657244	NADP_Rossmann
sp|Q0B711|BETA_BURCM	566	NADP_Rossmann.aln	260	4.2e-12	51.0	1.6e-14	7.9e-12	50.1	18	198	271	533	85	543	0.74	1	1	1.0115384615384615	0.3197879858657244	NADP_Rossmann
sp|B0ZT44|RDT1_ELSFA	267	NADP_Rossmann.aln	260	4.4e-12	50.9	1.2e-14	6e-12	50.5	6	256	12	264	9	266	0.8	1	1	0.9730769230769231	0.9400749063670412	NADP_Rossmann
sp|Q9BPX1|DHB14_HUMAN	270	NADP_Rossmann.aln	260	4.5e-12	50.9	1.3e-14	6.6e-12	50.4	7	256	8	248	6	251	0.85	1	1	0.926923076923077	0.9259259259259259	NADP_Rossmann
sp|Q62CH8|BETA_BURMA	565	NADP_Rossmann.aln	260	4.7e-12	50.8	1.6e-14	8.3e-12	50.0	18	198	271	533	86	542	0.75	1	1	1.0115384615384615	0.32035398230088497	NADP_Rossmann
sp|Q3JLL7|BETA_BURP1	565	NADP_Rossmann.aln	260	4.8e-12	50.8	1.6e-14	8.2e-12	50.1	18	198	271	533	86	543	0.75	1	1	1.0115384615384615	0.32035398230088497	NADP_Rossmann
sp|A9AMZ9|BETA_BURM1	566	NADP_Rossmann.aln	260	4.8e-12	50.8	1.7e-14	8.8e-12	50.0	18	198	271	533	85	538	0.74	1	1	1.0115384615384615	0.3197879858657244	NADP_Rossmann
sp|Q04520|BUDC_RAOTE	241	NADP_Rossmann.aln	260	4.8e-12	50.8	1.2e-14	5.9e-12	50.5	9	194	3	191	1	205	0.83	1	1	0.7269230769230769	0.7717842323651453	NADP_Rossmann
sp|P9WGQ8|Y769_MYCTO	248	NADP_Rossmann.aln	260	5.3e-12	50.7	2.1e-14	1.1e-11	49.7	8	257	4	244	1	246	0.85	1	1	0.926923076923077	1.0080645161290323	NADP_Rossmann
sp|P9WGQ9|Y769_MYCTU	248	NADP_Rossmann.aln	260	5.3e-12	50.7	2.1e-14	1.1e-11	49.7	8	257	4	244	1	246	0.85	1	1	0.926923076923077	1.0080645161290323	NADP_Rossmann
sp|M1W270|PIG7_CLAP2	264	NADP_Rossmann.aln	260	5.3e-12	50.7	1.6e-14	8.3e-12	50.0	6	256	10	262	7	264	0.82	1	1	0.9730769230769231	0.9507575757575758	NADP_Rossmann
sp|A0A067FT93|SDR_CITSI	272	NADP_Rossmann.aln	260	5.9e-12	50.5	2.2e-14	1.1e-11	49.6	4	258	11	258	9	260	0.87	1	1	0.9538461538461539	0.9375	NADP_Rossmann
sp|C3MIE4|BETA_SINFN	549	NADP_Rossmann.aln	260	6.1e-12	50.5	3e-14	1.5e-11	49.2	4	199	81	527	77	537	0.69	1	1	1.7192307692307693	0.3570127504553734	NADP_Rossmann
sp|A0A8I6GJ95|DHB14_RAT	270	NADP_Rossmann.aln	260	6.3e-12	50.4	2.4e-14	1.2e-11	49.5	7	251	8	243	6	250	0.82	1	1	0.9076923076923077	0.9074074074074074	NADP_Rossmann
sp|P23102|XYLL_PSEPU	269	NADP_Rossmann.aln	260	6.7e-12	50.3	1.9e-14	9.6e-12	49.8	4	256	3	254	1	257	0.81	1	1	0.9692307692307692	0.9405204460966543	NADP_Rossmann
sp|Q39A44|BETA_BURL3	566	NADP_Rossmann.aln	260	6.9e-12	50.3	3.1e-14	1.6e-11	49.1	89	198	428	533	86	544	0.76	1	1	0.4076923076923077	0.19434628975265017	NADP_Rossmann
sp|P97852|DHB4_RAT	735	NADP_Rossmann.aln	260	7.2e-12	50.2	3.1e-14	1.6e-11	49.1	75	186	84	195	7	212	0.77	1	1	0.4307692307692308	0.1523809523809524	NADP_Rossmann
sp|O80714|SDR3C_ARATH	258	NADP_Rossmann.aln	260	7.9e-12	50.1	2.3e-14	1.2e-11	49.5	6	259	6	252	3	253	0.75	1	1	0.95	0.9844961240310077	NADP_Rossmann
sp|P54223|BETA_RHIME	549	NADP_Rossmann.aln	260	8e-12	50.1	5.4e-14	2.7e-11	48.3	17	199	153	527	67	537	0.63	1	1	1.4423076923076923	0.3333333333333333	NADP_Rossmann
sp|Q73SC8|Y4146_MYCPA	275	NADP_Rossmann.aln	260	8e-12	50.1	5.7e-14	2.9e-11	48.3	6	256	8	271	6	274	0.76	1	1	1.0153846153846153	0.9127272727272727	NADP_Rossmann
sp|A0R518|Y6031_MYCS2	279	NADP_Rossmann.aln	260	9.3e-12	49.9	3e-14	1.5e-11	49.2	7	256	6	275	3	278	0.75	1	1	1.0384615384615385	0.8960573476702509	NADP_Rossmann
sp|P9WGS6|Y0687_MYCTO	275	NADP_Rossmann.aln	260	1e-11	49.8	2.7e-14	1.4e-11	49.3	6	256	8	271	6	274	0.85	1	1	1.0153846153846153	0.9127272727272727	NADP_Rossmann
sp|P9WGS7|Y0687_MYCTU	275	NADP_Rossmann.aln	260	1e-11	49.8	2.7e-14	1.4e-11	49.3	6	256	8	271	6	274	0.85	1	1	1.0153846153846153	0.9127272727272727	NADP_Rossmann
sp|P96825|Y0148_MYCTU	286	NADP_Rossmann.aln	260	1.1e-11	49.7	2.7e-14	1.4e-11	49.3	11	186	9	195	4	245	0.86	1	1	0.7192307692307692	0.6153846153846154	NADP_Rossmann
sp|Q7SHI4|SRDC_NEUCR	272	NADP_Rossmann.aln	260	1.1e-11	49.6	5.7e-14	2.9e-11	48.3	15	258	11	267	3	269	0.67	1	1	0.9884615384615385	0.8970588235294118	NADP_Rossmann
sp|A0B2F7|BETA_BURCH	566	NADP_Rossmann.aln	260	1.1e-11	49.6	4.6e-14	2.3e-11	48.6	89	198	428	533	86	543	0.77	1	1	0.4076923076923077	0.19434628975265017	NADP_Rossmann
sp|Q1BQE2|BETA_BURO1	566	NADP_Rossmann.aln	260	1.1e-11	49.6	4.6e-14	2.3e-11	48.6	89	198	428	533	86	543	0.77	1	1	0.4076923076923077	0.19434628975265017	NADP_Rossmann
sp|B1K707|BETA_BURO0	566	NADP_Rossmann.aln	260	1.2e-11	49.6	4.7e-14	2.4e-11	48.5	89	198	428	533	86	543	0.77	1	1	0.4076923076923077	0.19434628975265017	NADP_Rossmann
sp|Q1MJU4|BETA_RHIJ3	549	NADP_Rossmann.aln	260	1.2e-11	49.5	6.5e-14	3.3e-11	48.1	4	199	81	527	78	537	0.76	1	1	1.7192307692307693	0.3570127504553734	NADP_Rossmann
sp|Q2KB43|BETA_RHIEC	549	NADP_Rossmann.aln	260	1.2e-11	49.5	1.7e-13	8.7e-11	46.7	17	199	234	527	75	536	0.67	1	1	1.1307692307692307	0.3333333333333333	NADP_Rossmann
sp|P21215|12AH_CLOS4	259	NADP_Rossmann.aln	260	1.3e-11	49.4	4.1e-14	2.1e-11	48.7	6	257	4	255	2	257	0.82	1	1	0.9692307692307692	0.972972972972973	NADP_Rossmann
sp|Q9STY8|HSD2_ARATH	308	NADP_Rossmann.aln	260	1.4e-11	49.3	3.5e-14	1.8e-11	49.0	6	196	44	236	37	271	0.83	1	1	0.7423076923076923	0.6201298701298701	NADP_Rossmann
sp|B3PTE0|BETA_RHIE6	549	NADP_Rossmann.aln	260	1.6e-11	49.1	2.5e-13	1.3e-10	46.1	17	199	244	527	79	537	0.62	1	1	1.0923076923076922	0.3333333333333333	NADP_Rossmann
sp|Q9Y6Z9|SOU1_SCHPO	255	NADP_Rossmann.aln	260	1.6e-11	49.1	1.6e-13	8.2e-11	46.8	6	258	7	253	4	255	0.81	1	1	0.95	0.9921568627450981	NADP_Rossmann
sp|A4JJG6|BETA_BURVG	566	NADP_Rossmann.aln	260	1.6e-11	49.1	7.5e-14	3.8e-11	47.9	89	198	428	533	86	542	0.75	1	1	0.4076923076923077	0.19434628975265017	NADP_Rossmann
sp|B2JS89|BETA_PARP8	572	NADP_Rossmann.aln	260	1.7e-11	49.0	1.1e-13	5.5e-11	47.4	94	198	433	533	85	540	0.78	1	1	0.38846153846153847	0.18356643356643357	NADP_Rossmann
sp|Q5B8A1|PKFF_EMENI	611	NADP_Rossmann.aln	260	1.7e-11	49.0	1e-11	5.2e-09	40.9	117	197	526	607	464	610	0.82	2	2	0.3153846153846154	0.132569558101473	NADP_Rossmann
sp|P51659|DHB4_HUMAN	736	NADP_Rossmann.aln	260	1.8e-11	48.9	7.1e-14	3.6e-11	47.9	8	186	9	195	6	212	0.76	1	1	0.7192307692307692	0.24320652173913043	NADP_Rossmann
sp|Q9SQR4|ADRC3_ARATH	270	NADP_Rossmann.aln	260	1.9e-11	48.9	6.1e-14	3.1e-11	48.2	6	192	14	215	13	270	0.81	1	1	0.7769230769230769	0.6925925925925925	NADP_Rossmann
sp|Q9C826|ABA2_ARATH	285	NADP_Rossmann.aln	260	1.9e-11	48.8	5e-14	2.5e-11	48.4	6	259	18	276	15	277	0.82	1	1	0.9961538461538462	0.8912280701754386	NADP_Rossmann
sp|P42556|PTR1_LEITA	289	NADP_Rossmann.aln	260	2.1e-11	48.8	1.3e-09	6.8e-07	33.9	136	258	176	285	147	287	0.78	2	2	0.4230769230769231	0.42560553633217996	NADP_Rossmann
sp|P0A169|NAHB_PSEPU	259	NADP_Rossmann.aln	260	2.1e-11	48.7	5.2e-14	2.7e-11	48.4	13	257	9	254	1	256	0.8	1	1	0.9461538461538461	0.9459459459459459	NADP_Rossmann
sp|G4N290|RED2_PYRO7	278	NADP_Rossmann.aln	260	2.4e-11	48.6	7e-13	3.5e-10	44.7	14	258	10	272	3	274	0.62	1	1	1.0115384615384615	0.8812949640287769	NADP_Rossmann
sp|Q3T0C2|PGDH_BOVIN	266	NADP_Rossmann.aln	260	2.4e-11	48.5	7.8e-14	4e-11	47.8	7	194	4	192	2	206	0.85	1	1	0.7269230769230769	0.706766917293233	NADP_Rossmann
sp|Q21929|DCXR_CAEEL	251	NADP_Rossmann.aln	260	2.4e-11	48.5	2.3e-13	1.2e-10	46.3	10	258	11	249	7	251	0.86	1	1	0.9192307692307692	0.9920318725099602	NADP_Rossmann
sp|P0DX40|CLADH_LACPN	286	NADP_Rossmann.aln	260	2.5e-11	48.4	6.9e-14	3.5e-11	48.0	12	192	10	195	3	205	0.84	1	1	0.7153846153846154	0.6328671328671329	NADP_Rossmann
sp|P51660|DHB4_MOUSE	735	NADP_Rossmann.aln	260	2.6e-11	48.4	1e-13	5.3e-11	47.4	77	186	86	195	7	210	0.82	1	1	0.4230769230769231	0.14965986394557823	NADP_Rossmann
sp|P0DKC5|HSD1A_ARATH	349	NADP_Rossmann.aln	260	2.6e-11	48.4	7.9e-14	4e-11	47.8	2	160	41	202	40	235	0.78	1	1	0.6230769230769231	0.45558739255014324	NADP_Rossmann
sp|P0DKC6|HSD1B_ARATH	349	NADP_Rossmann.aln	260	2.6e-11	48.4	7.9e-14	4e-11	47.8	2	160	41	202	40	235	0.78	1	1	0.6230769230769231	0.45558739255014324	NADP_Rossmann
sp|P0A170|NAHB_PSEU8	259	NADP_Rossmann.aln	260	3.3e-11	48.1	8.5e-14	4.3e-11	47.7	13	257	9	254	1	256	0.8	1	1	0.9461538461538461	0.9459459459459459	NADP_Rossmann
sp|A0A3Q8GL18|NEPS1_NEPRA	271	NADP_Rossmann.aln	260	3.9e-11	47.9	1.2e-13	6.1e-11	47.2	3	258	12	263	10	265	0.77	1	1	0.9692307692307692	0.9446494464944649	NADP_Rossmann
sp|B9JBA2|BETA_RHIR8	549	NADP_Rossmann.aln	260	4.9e-11	47.5	4.8e-13	2.4e-10	45.2	17	199	243	527	79	537	0.63	1	1	1.0961538461538463	0.3333333333333333	NADP_Rossmann
sp|Q988C9|4PADH_RHILO	543	NADP_Rossmann.aln	260	5.6e-11	47.3	2.3e-13	1.2e-10	46.3	120	200	457	536	396	542	0.93	1	1	0.3076923076923077	0.14917127071823205	NADP_Rossmann
sp|Q5HL11|BETA_STAEQ	572	NADP_Rossmann.aln	260	6e-11	47.2	1.5e-13	7.5e-11	46.9	118	197	457	538	84	543	0.87	1	1	0.3153846153846154	0.13986013986013987	NADP_Rossmann
sp|Q985M5|BETA_RHILO	550	NADP_Rossmann.aln	260	6.1e-11	47.2	2.7e-13	1.4e-10	46.0	4	198	82	527	66	531	0.82	1	1	1.7153846153846153	0.35454545454545455	NADP_Rossmann
sp|Q93W57|HSDA_SESIN	348	NADP_Rossmann.aln	260	6.3e-11	47.2	1.5e-13	7.8e-11	46.9	5	164	44	206	40	257	0.85	1	1	0.6269230769230769	0.45977011494252873	NADP_Rossmann
sp|Q8CMY2|BETA_STAES	572	NADP_Rossmann.aln	260	6.3e-11	47.2	1.5e-13	7.8e-11	46.9	118	197	457	538	85	543	0.89	1	1	0.3153846153846154	0.13986013986013987	NADP_Rossmann
sp|G0RNA2|LXR4_HYPJQ	304	NADP_Rossmann.aln	260	6.3e-11	47.2	2.7e-13	1.4e-10	46.1	7	172	6	194	3	217	0.78	1	1	0.7269230769230769	0.5460526315789473	NADP_Rossmann
sp|P50167|ARDH_PICST	278	NADP_Rossmann.aln	260	6.4e-11	47.1	1.7e-13	8.7e-11	46.7	6	258	14	276	11	278	0.79	1	1	1.0115384615384615	0.9100719424460432	NADP_Rossmann
sp|H9BFQ2|TPRL3_ERYCB	258	NADP_Rossmann.aln	260	6.4e-11	47.1	1.9e-13	9.9e-11	46.5	6	256	13	253	8	256	0.84	1	1	0.926923076923077	0.9728682170542635	NADP_Rossmann
sp|A0A0U5GHD4|AUSX_ASPCI	257	NADP_Rossmann.aln	260	7.7e-11	46.9	2.1e-12	1.1e-09	43.1	84	258	79	255	3	257	0.74	1	1	0.6807692307692308	0.6809338521400778	NADP_Rossmann
sp|G9N4B1|VIRB_HYPVG	249	NADP_Rossmann.aln	260	7.8e-11	46.9	7.8e-12	3.9e-09	41.3	133	258	128	244	123	246	0.87	2	2	0.45	0.5060240963855421	NADP_Rossmann
sp|Q9S9W2|SDRA_ARATH	254	NADP_Rossmann.aln	260	8e-11	46.8	2.3e-13	1.2e-10	46.3	6	257	9	250	3	252	0.83	1	1	0.9307692307692308	0.9921259842519685	NADP_Rossmann
sp|Q8NK50|NMTDH_HYPJR	266	NADP_Rossmann.aln	260	8.5e-11	46.7	4e-13	2e-10	45.5	6	259	17	265	14	266	0.83	1	1	0.9576923076923077	0.9548872180451128	NADP_Rossmann
sp|P70684|PGDH_CAVPO	265	NADP_Rossmann.aln	260	1e-10	46.5	3.1e-13	1.6e-10	45.9	7	194	4	192	2	217	0.83	1	1	0.7269230769230769	0.7094339622641509	NADP_Rossmann
sp|P80873|GS39_BACSU	286	NADP_Rossmann.aln	260	1.1e-10	46.4	4.3e-13	2.2e-10	45.4	6	256	40	281	31	285	0.85	1	1	0.9307692307692308	0.8776223776223776	NADP_Rossmann
sp|P08074|CBR2_MOUSE	244	NADP_Rossmann.aln	260	1.1e-10	46.3	5.6e-13	2.8e-10	45.0	6	259	5	243	2	244	0.86	1	1	0.9192307692307692	1.040983606557377	NADP_Rossmann
sp|A0A144Y7G4|CITE_MONPU	292	NADP_Rossmann.aln	260	1.2e-10	46.3	3.1e-13	1.6e-10	45.9	8	202	32	234	27	257	0.86	1	1	0.7807692307692308	0.6678082191780822	NADP_Rossmann
sp|A0A162J3X8|CITE_MONRU	292	NADP_Rossmann.aln	260	1.2e-10	46.3	3.1e-13	1.6e-10	45.9	8	202	32	234	27	257	0.86	1	1	0.7807692307692308	0.6678082191780822	NADP_Rossmann
sp|Q64591|DECR_RAT	335	NADP_Rossmann.aln	260	1.4e-10	46.1	3.9e-13	2e-10	45.5	7	256	58	302	54	306	0.87	1	1	0.9423076923076923	0.746268656716418	NADP_Rossmann
sp|P05707|SRLD_ECOLI	259	NADP_Rossmann.aln	260	1.7e-10	45.8	4.1e-13	2.1e-10	45.5	10	257	4	256	2	259	0.87	1	1	0.9730769230769231	0.9575289575289575	NADP_Rossmann
sp|Q4L8Y1|Y0585_STAHJ	231	NADP_Rossmann.aln	260	1.7e-10	45.7	4.7e-13	2.4e-10	45.3	6	195	4	193	2	214	0.87	1	1	0.7307692307692307	0.8225108225108225	NADP_Rossmann
sp|P50166|ARDH_CANTR	282	NADP_Rossmann.aln	260	1.8e-10	45.7	6e-13	3e-10	44.9	6	258	18	280	16	282	0.77	1	1	1.0115384615384615	0.8971631205673759	NADP_Rossmann
sp|O69264|TECB_CUPXP	275	NADP_Rossmann.aln	260	1.8e-10	45.6	4.6e-13	2.3e-10	45.3	6	257	3	256	1	258	0.82	1	1	0.9769230769230769	0.9163636363636364	NADP_Rossmann
sp|Q6G664|BETA_STAAS	569	NADP_Rossmann.aln	260	1.9e-10	45.6	4.3e-13	2.2e-10	45.4	119	197	456	536	86	541	0.88	1	1	0.31153846153846154	0.13884007029876977	NADP_Rossmann
sp|Q8NUM0|BETA_STAAW	569	NADP_Rossmann.aln	260	1.9e-10	45.6	4.3e-13	2.2e-10	45.4	119	197	456	536	86	541	0.88	1	1	0.31153846153846154	0.13884007029876977	NADP_Rossmann
sp|A5IW37|BETA_STAA9	569	NADP_Rossmann.aln	260	1.9e-10	45.6	4.3e-13	2.2e-10	45.4	119	197	456	536	86	541	0.88	1	1	0.31153846153846154	0.13884007029876977	NADP_Rossmann
sp|A6QK99|BETA_STAAE	569	NADP_Rossmann.aln	260	1.9e-10	45.6	4.3e-13	2.2e-10	45.4	119	197	456	536	86	541	0.88	1	1	0.31153846153846154	0.13884007029876977	NADP_Rossmann
sp|A6U4Z2|BETA_STAA2	569	NADP_Rossmann.aln	260	1.9e-10	45.6	4.3e-13	2.2e-10	45.4	119	197	456	536	86	541	0.88	1	1	0.31153846153846154	0.13884007029876977	NADP_Rossmann
