hmm	tlen	query	qlen	full_E	full_score	c_E	i_E	dom_score	hmm_from	hmm_to	ali_from	ali_to	env_from	env_to	acc	dom_index	dom_of	qcov	hcov	hmm_file
sp|Q3UH53|SDK1_MOUSE	2193	fn3.aln	498	0.061	17.1	0.23	1100.0	3.1	391	432	1936	1981	1931	1987	0.73	7	7	0.09236947791164658	0.019151846785225718	fn3
sp|A6QLN9|VWA1_BOVIN	413	fn3.aln	498	0.07	16.9	0.39	1800.0	2.3	353	412	213	280	193	288	0.72	1	2	0.13654618473895583	0.14527845036319612	fn3
sp|A6QLN9|VWA1_BOVIN	413	fn3.aln	498	0.07	16.9	0.00012	0.56	13.9	336	429	286	390	248	401	0.67	2	2	0.21084337349397592	0.22760290556900725	fn3
sp|Q86VF2|IGFN1_HUMAN	1251	fn3.aln	498	0.071	16.9	0.0018	8.2	10.1	387	424	693	730	688	763	0.81	1	3	0.07630522088353414	0.030375699440447643	fn3
sp|Q86VF2|IGFN1_HUMAN	1251	fn3.aln	498	0.071	16.9	4.4	20000.0	-1.1	352	421	746	826	730	848	0.69	2	3	0.16265060240963855	0.055955235811350916	fn3
sp|Q86VF2|IGFN1_HUMAN	1251	fn3.aln	498	0.071	16.9	0.021	100.0	6.5	357	439	852	941	834	948	0.62	3	3	0.18072289156626506	0.06634692246203037	fn3
sp|Q8BX90|FND3A_MOUSE	1198	fn3.aln	498	0.11	16.3	2.3	11000.0	-0.2	394	437	328	370	296	383	0.8	1	5	0.08634538152610442	0.03672787979966611	fn3
sp|Q8BX90|FND3A_MOUSE	1198	fn3.aln	498	0.11	16.3	1.4	6400.0	0.5	397	433	524	559	520	572	0.8	2	5	0.07228915662650602	0.030884808013355594	fn3
sp|Q8BX90|FND3A_MOUSE	1198	fn3.aln	498	0.11	16.3	0.64	3000.0	1.6	397	443	813	858	755	864	0.73	3	5	0.09236947791164658	0.03923205342237062	fn3
sp|Q8BX90|FND3A_MOUSE	1198	fn3.aln	498	0.11	16.3	0.098	460.0	4.3	385	424	900	939	872	963	0.79	4	5	0.08032128514056225	0.0333889816360601	fn3
sp|Q8BX90|FND3A_MOUSE	1198	fn3.aln	498	0.11	16.3	0.64	3000.0	1.6	383	426	993	1036	946	1050	0.78	5	5	0.08835341365461848	0.03672787979966611	fn3
sp|P97528|CNTN6_RAT	1028	fn3.aln	498	0.12	16.2	4e-05	0.18	15.5	345	436	799	901	787	927	0.72	1	1	0.20682730923694778	0.08949416342412451	fn3
sp|Q9UQ52|CNTN6_HUMAN	1028	fn3.aln	498	0.14	15.9	7.7e-05	0.36	14.5	345	436	799	901	788	931	0.73	1	1	0.20682730923694778	0.08949416342412451	fn3
sp|P43146|DCC_HUMAN	1447	fn3.aln	498	0.14	15.9	0.1	490.0	4.2	350	437	527	621	511	642	0.7	1	3	0.19076305220883535	0.0608154803040774	fn3
sp|P43146|DCC_HUMAN	1447	fn3.aln	498	0.14	15.9	1.5	6800.0	0.4	394	426	677	708	624	720	0.69	2	3	0.0642570281124498	0.022805805114029024	fn3
sp|P43146|DCC_HUMAN	1447	fn3.aln	498	0.14	15.9	0.0031	14.0	9.3	346	440	841	946	830	953	0.7	3	3	0.21285140562248997	0.06565307532826538	fn3
sp|P0DXX7|TIPJ_BPS27	1192	fn3.aln	498	0.16	15.7	5.9e-05	0.27	14.9	359	447	642	734	615	739	0.74	1	1	0.18674698795180722	0.07466442953020135	fn3
sp|Q9JMB8|CNTN6_MOUSE	1028	fn3.aln	498	0.18	15.5	6.3e-05	0.29	14.8	345	436	799	901	788	926	0.72	1	1	0.20682730923694778	0.08949416342412451	fn3
sp|Q16473|TENXA_HUMAN	311	fn3.aln	498	0.21	15.3	0.026	120.0	6.2	344	417	38	116	29	144	0.67	1	3	0.15863453815261044	0.2379421221864952	fn3
sp|Q16473|TENXA_HUMAN	311	fn3.aln	498	0.21	15.3	1.1	5000.0	0.9	348	377	141	170	129	179	0.77	2	3	0.060240963855421686	0.09646302250803858	fn3
sp|Q16473|TENXA_HUMAN	311	fn3.aln	498	0.21	15.3	0.067	310.0	4.8	342	381	236	276	228	300	0.73	3	3	0.0823293172690763	0.12861736334405144	fn3
sp|O94779|CNTN5_HUMAN	1100	fn3.aln	498	0.29	14.9	0.00016	0.72	13.5	350	437	876	973	863	982	0.71	1	1	0.19678714859437751	0.08	fn3
sp|Q63155|DCC_RAT	1445	fn3.aln	498	0.32	14.7	0.33	1600.0	2.5	350	437	527	621	509	642	0.7	1	3	0.19076305220883535	0.06089965397923876	fn3
sp|Q63155|DCC_RAT	1445	fn3.aln	498	0.32	14.7	1.5	6800.0	0.4	394	426	677	708	624	720	0.69	2	3	0.0642570281124498	0.022837370242214532	fn3
sp|Q63155|DCC_RAT	1445	fn3.aln	498	0.32	14.7	0.0018	8.5	10.0	346	440	841	946	829	953	0.69	3	3	0.21285140562248997	0.0657439446366782	fn3
sp|Q9HCK4|ROBO2_HUMAN	1378	fn3.aln	498	0.33	14.6	0.00021	0.99	13.1	337	423	503	605	472	625	0.71	1	1	0.20682730923694778	0.06313497822931785	fn3
sp|P70211|DCC_MOUSE	1447	fn3.aln	498	0.42	14.3	0.52	2400.0	1.9	348	437	523	621	509	638	0.7	1	3	0.19879518072289157	0.06219765031098825	fn3
sp|P70211|DCC_MOUSE	1447	fn3.aln	498	0.42	14.3	1.6	7300.0	0.3	395	426	678	708	624	720	0.71	2	3	0.06224899598393574	0.0221147201105736	fn3
sp|P70211|DCC_MOUSE	1447	fn3.aln	498	0.42	14.3	0.0018	8.5	10.0	346	440	841	946	829	953	0.69	3	3	0.21285140562248997	0.06565307532826538	fn3
sp|Q3V0F0|RIMB3_MOUSE	1606	fn3.aln	498	0.58	13.9	0.00027	1.3	12.7	351	413	981	1043	963	1048	0.92	1	1	0.12650602409638553	0.03922789539227895	fn3
sp|B8VIW9|FP_ACRMI	1280	fn3.aln	498	1.3	12.8	0.0008	3.7	11.2	348	430	829	934	805	953	0.66	1	1	0.21285140562248997	0.06484375	fn3
sp|A6NNM3|RIM3B_HUMAN	1639	fn3.aln	498	1.4	12.6	0.00063	3.0	11.5	351	413	994	1056	973	1059	0.91	1	1	0.12650602409638553	0.03843807199511898	fn3
sp|A6NJZ7|RIM3C_HUMAN	1639	fn3.aln	498	1.4	12.6	0.00063	3.0	11.5	351	413	994	1056	973	1059	0.91	1	1	0.12650602409638553	0.03843807199511898	fn3
sp|A3KN33|EGFLA_BOVIN	1018	fn3.aln	498	1.5	12.4	0.00068	3.2	11.4	396	442	208	253	194	269	0.76	1	1	0.09236947791164658	0.04616895874263261	fn3
sp|Q9UFD9|RIM3A_HUMAN	1639	fn3.aln	498	1.8	12.2	0.00081	3.8	11.2	351	413	994	1056	973	1062	0.91	1	1	0.12650602409638553	0.03843807199511898	fn3
sp|Q5Z9I2|IMCL1_ORYSJ	425	fn3.aln	498	1.9	12.2	0.00062	2.9	11.6	118	161	324	367	297	378	0.83	1	1	0.08835341365461848	0.10352941176470588	fn3
sp|B2RJX3|PTP_PORG3	732	fn3.aln	498	2.5	11.7	0.00081	3.8	11.2	30	71	589	628	568	679	0.88	1	1	0.08032128514056225	0.05737704918032787	fn3
sp|Q7MUW6|PTP_PORGI	732	fn3.aln	498	2.5	11.7	0.00081	3.8	11.2	30	71	589	628	568	679	0.88	1	1	0.08032128514056225	0.05737704918032787	fn3
sp|Q9Z2I4|ROBO3_MOUSE	1402	fn3.aln	498	3.7	11.2	0.0017	7.8	10.1	358	423	564	639	544	658	0.66	1	1	0.15261044176706828	0.047075606276747506	fn3
sp|Q0SPV0|RLMH1_CLOPS	159	fn3.aln	498	4.0	11.1	0.00098	4.6	10.9	150	216	59	123	42	135	0.8	1	1	0.13052208835341367	0.42138364779874216	fn3
sp|Q0TM49|RLMH_CLOP1	159	fn3.aln	498	4.0	11.1	0.00098	4.6	10.9	150	216	59	123	42	135	0.8	1	1	0.13052208835341367	0.42138364779874216	fn3
sp|Q8XH85|RLMH_CLOPE	159	fn3.aln	498	4.0	11.1	0.00098	4.6	10.9	150	216	59	123	42	135	0.8	1	1	0.13052208835341367	0.42138364779874216	fn3
sp|Q7TPD3|ROBO2_MOUSE	1470	fn3.aln	498	5.0	10.8	0.00054	2.5	11.8	341	423	511	609	480	628	0.7	1	1	0.19879518072289157	0.05646258503401361	fn3
sp|Q64612|PTPRV_RAT	1711	fn3.aln	498	5.2	10.7	9.0	42000.0	-2.2	354	409	222	282	216	293	0.65	1	2	0.12248995983935743	0.03272939801285798	fn3
sp|Q64612|PTPRV_RAT	1711	fn3.aln	498	5.2	10.7	0.0026	12.0	9.5	350	433	656	742	634	749	0.71	2	2	0.1746987951807229	0.049094097019286964	fn3
sp|Q6PIU2|NCEH1_HUMAN	408	fn3.aln	498	5.3	10.7	0.0021	9.7	9.8	26	58	173	205	160	209	0.86	1	1	0.06626506024096386	0.08088235294117647	fn3
sp|Q5R8Y5|NCEH1_PONAB	408	fn3.aln	498	5.8	10.6	0.0021	9.9	9.8	26	58	173	205	160	209	0.86	1	1	0.06626506024096386	0.08088235294117647	fn3
sp|Q9JIR0|RIMB1_RAT	1847	fn3.aln	498	7.6	10.2	0.0076	35.0	8.0	345	415	878	945	853	973	0.84	1	2	0.13654618473895583	0.0384407146724418	fn3
sp|Q9JIR0|RIMB1_RAT	1847	fn3.aln	498	7.6	10.2	2.9	13000.0	-0.5	376	440	1014	1082	989	1110	0.68	2	2	0.13855421686746988	0.03519220357336221	fn3
sp|B2GV54|NCEH1_RAT	408	fn3.aln	498	7.6	10.2	0.0026	12.0	9.5	26	57	173	204	162	210	0.86	1	1	0.0642570281124498	0.0784313725490196	fn3
