hmm	tlen	query	qlen	full_E	full_score	c_E	i_E	dom_score	hmm_from	hmm_to	ali_from	ali_to	env_from	env_to	acc	dom_index	dom_of	qcov	hcov	hmm_file
sp|P94396|YCGS_BACSU	284	Peptidase_S9.aln	269	0.1	16.9	0.00084	0.74	14.1	34	144	25	123	15	145	0.77	1	1	0.3680297397769517	0.3908450704225352	Peptidase_S9
sp|Q9P778|DPP5_SCHPO	683	Peptidase_S9.aln	269	0.1	16.9	0.00021	0.19	16.1	17	232	426	672	382	680	0.68	1	1	0.9182156133828996	0.3162518301610542	Peptidase_S9
sp|Q2UPW4|DAPB_ASPOR	902	Peptidase_S9.aln	269	0.11	16.9	0.00025	0.22	15.9	97	216	721	857	684	884	0.73	1	1	0.5092936802973977	0.13303769401330376	Peptidase_S9
sp|B8N076|DAPB_ASPFN	916	Peptidase_S9.aln	269	0.11	16.8	0.00025	0.22	15.8	97	216	735	871	698	897	0.73	1	1	0.5092936802973977	0.13100436681222707	Peptidase_S9
sp|Q0C8A4|TRT4_ASPTN	2422	Peptidase_S9.aln	269	0.11	16.8	0.00044	0.38	15.0	167	215	2308	2362	2147	2375	0.72	1	1	0.20446096654275092	0.02023121387283237	Peptidase_S9
sp|A4QYQ5|DAPB_PYRO7	938	Peptidase_S9.aln	269	0.11	16.8	0.00024	0.21	15.9	97	227	746	893	724	924	0.67	1	1	0.550185873605948	0.1396588486140725	Peptidase_S9
sp|Q7SY73|ABH6B_XENLA	337	Peptidase_S9.aln	269	0.12	16.7	0.00042	0.37	15.1	24	150	62	183	51	297	0.69	1	1	0.45353159851301117	0.3768545994065282	Peptidase_S9
sp|P46209|USF_AQUPY	231	Peptidase_S9.aln	269	0.12	16.7	0.00016	0.14	16.4	89	211	91	199	22	229	0.71	1	1	0.4052044609665427	0.5324675324675324	Peptidase_S9
sp|O14249|CLD1_SCHPO	428	Peptidase_S9.aln	269	0.12	16.7	0.0072	6.3	11.1	86	133	148	197	127	222	0.81	1	2	0.18587360594795538	0.11214953271028037	Peptidase_S9
sp|O14249|CLD1_SCHPO	428	Peptidase_S9.aln	269	0.12	16.7	1.4	1300.0	3.5	171	212	359	399	318	417	0.81	2	2	0.1524163568773234	0.09813084112149532	Peptidase_S9
sp|P0CH87|PA1_VESCR	301	Peptidase_S9.aln	269	0.12	16.7	0.00016	0.14	16.5	33	122	44	143	30	251	0.76	1	1	0.37174721189591076	0.29900332225913623	Peptidase_S9
sp|A0A0M3KKW3|PA1_VESBA	300	Peptidase_S9.aln	269	0.13	16.6	0.00019	0.17	16.2	32	125	43	146	29	257	0.64	1	1	0.38661710037174724	0.31333333333333335	Peptidase_S9
sp|Q0TFT6|SFGH2_ECOL5	278	Peptidase_S9.aln	269	0.13	16.6	0.00018	0.16	16.3	33	135	43	164	28	243	0.66	1	1	0.45353159851301117	0.37050359712230213	Peptidase_S9
sp|Q8FFU3|SFGH2_ECOL6	278	Peptidase_S9.aln	269	0.13	16.6	0.00018	0.16	16.3	33	135	43	164	28	243	0.66	1	1	0.45353159851301117	0.37050359712230213	Peptidase_S9
sp|Q9QZC8|ABHD1_MOUSE	412	Peptidase_S9.aln	269	0.13	16.6	0.00026	0.23	15.7	34	185	131	343	119	401	0.77	1	1	0.79182156133829	0.36893203883495146	Peptidase_S9
sp|Q3T0A0|ABHD1_BOVIN	404	Peptidase_S9.aln	269	0.13	16.6	0.00021	0.18	16.1	32	185	120	334	101	393	0.8	1	1	0.7992565055762082	0.3811881188118812	Peptidase_S9
sp|Q5UQ83|YR526_MIMIV	346	Peptidase_S9.aln	269	0.13	16.6	0.0002	0.17	16.2	23	128	94	197	53	260	0.78	1	1	0.38661710037174724	0.3063583815028902	Peptidase_S9
sp|P23553|XYNC_CALSA	266	Peptidase_S9.aln	269	0.13	16.5	0.00025	0.22	15.8	96	138	103	146	34	263	0.8	1	1	0.16356877323420074	0.16165413533834586	Peptidase_S9
sp|Q3I5F7|ACOT6_HUMAN	421	Peptidase_S9.aln	269	0.14	16.5	0.00023	0.2	16.0	53	181	175	328	142	377	0.75	1	1	0.5724907063197026	0.30641330166270786	Peptidase_S9
sp|Q99685|MGLL_HUMAN	303	Peptidase_S9.aln	269	0.14	16.5	0.0013	1.2	13.4	109	232	115	290	38	297	0.64	1	1	0.654275092936803	0.40924092409240925	Peptidase_S9
sp|Q2HF90|DAPB_CHAGB	925	Peptidase_S9.aln	269	0.14	16.4	0.00032	0.28	15.5	96	228	753	902	743	917	0.72	1	1	0.5576208178438662	0.1437837837837838	Peptidase_S9
sp|B1LKQ1|SFGH2_ECOSM	278	Peptidase_S9.aln	269	0.14	16.4	0.0002	0.18	16.1	33	134	43	163	28	242	0.67	1	1	0.44981412639405205	0.3669064748201439	Peptidase_S9
sp|P00632|ELH2_ACIAD	267	Peptidase_S9.aln	269	0.15	16.4	0.007	6.1	11.1	109	138	94	123	73	157	0.8	1	2	0.11152416356877323	0.11235955056179775	Peptidase_S9
sp|P00632|ELH2_ACIAD	267	Peptidase_S9.aln	269	0.15	16.4	1.4	1200.0	3.6	146	208	189	249	172	267	0.67	2	2	0.22676579925650558	0.23595505617977527	Peptidase_S9
sp|A3NCT8|HBOH_BURP6	699	Peptidase_S9.aln	269	0.15	16.4	0.00028	0.25	15.7	155	197	558	592	406	644	0.83	1	1	0.13011152416356878	0.06151645207439199	Peptidase_S9
sp|Q3JPD1|HBOH_BURP1	699	Peptidase_S9.aln	269	0.15	16.4	0.00028	0.25	15.7	155	197	558	592	406	644	0.83	1	1	0.13011152416356878	0.06151645207439199	Peptidase_S9
sp|Q63RF6|HBOH_BURPS	699	Peptidase_S9.aln	269	0.15	16.4	0.00028	0.25	15.7	155	197	558	592	406	644	0.83	1	1	0.13011152416356878	0.06151645207439199	Peptidase_S9
sp|Q62I60|HBOH_BURMA	699	Peptidase_S9.aln	269	0.15	16.4	0.00029	0.25	15.6	155	197	558	592	407	644	0.83	1	1	0.13011152416356878	0.06151645207439199	Peptidase_S9
sp|A1V1X3|HBOH_BURMS	699	Peptidase_S9.aln	269	0.15	16.4	0.00029	0.25	15.6	155	197	558	592	407	644	0.83	1	1	0.13011152416356878	0.06151645207439199	Peptidase_S9
sp|A8QDF0|LIP3_MALGO	453	Peptidase_S9.aln	269	0.15	16.4	0.00096	0.84	13.9	31	206	114	370	83	392	0.65	1	1	0.9553903345724907	0.38852097130242824	Peptidase_S9
sp|A2S9Q3|HBOH_BURM9	699	Peptidase_S9.aln	269	0.15	16.4	0.00029	0.25	15.6	155	197	558	592	407	644	0.83	1	1	0.13011152416356878	0.06151645207439199	Peptidase_S9
sp|A3MME1|HBOH_BURM7	699	Peptidase_S9.aln	269	0.15	16.4	0.00029	0.25	15.6	155	197	558	592	407	644	0.83	1	1	0.13011152416356878	0.06151645207439199	Peptidase_S9
sp|Q9QYR7|ACOT3_MOUSE	432	Peptidase_S9.aln	269	0.15	16.4	0.00023	0.2	16.0	55	154	188	279	152	346	0.81	1	1	0.3420074349442379	0.23148148148148148	Peptidase_S9
sp|Q5AZ32|PKBA_EMENI	2517	Peptidase_S9.aln	269	0.15	16.3	1.1	990.0	3.9	102	126	2271	2295	2183	2341	0.82	1	2	0.09293680297397769	0.009932459276916964	Peptidase_S9
sp|Q5AZ32|PKBA_EMENI	2517	Peptidase_S9.aln	269	0.15	16.3	0.018	15.0	9.8	168	211	2444	2487	2420	2506	0.84	2	2	0.16356877323420074	0.01748112832737386	Peptidase_S9
sp|P26174|BCHO_RHOCA	284	Peptidase_S9.aln	269	0.16	16.3	0.00037	0.32	15.3	59	189	61	247	27	283	0.71	1	1	0.6951672862453532	0.4612676056338028	Peptidase_S9
sp|A8A215|SFGH2_ECOHS	278	Peptidase_S9.aln	269	0.16	16.3	0.00022	0.2	16.0	33	135	43	164	28	243	0.65	1	1	0.45353159851301117	0.37050359712230213	Peptidase_S9
sp|B1IYB5|SFGH2_ECOLC	278	Peptidase_S9.aln	269	0.16	16.3	0.00022	0.2	16.0	33	135	43	164	28	243	0.65	1	1	0.45353159851301117	0.37050359712230213	Peptidase_S9
sp|B1X7P2|SFGH2_ECODH	278	Peptidase_S9.aln	269	0.16	16.3	0.00022	0.2	16.0	33	135	43	164	28	243	0.65	1	1	0.45353159851301117	0.37050359712230213	Peptidase_S9
sp|P33018|SFGH2_ECOLI	278	Peptidase_S9.aln	269	0.16	16.3	0.00022	0.2	16.0	33	135	43	164	28	243	0.65	1	1	0.45353159851301117	0.37050359712230213	Peptidase_S9
sp|Q31YW2|SFGH2_SHIBS	278	Peptidase_S9.aln	269	0.16	16.3	0.00022	0.2	16.0	33	135	43	164	28	243	0.65	1	1	0.45353159851301117	0.37050359712230213	Peptidase_S9
sp|Q8X635|SFGH2_ECO57	278	Peptidase_S9.aln	269	0.16	16.3	0.00022	0.2	16.0	33	135	43	164	28	243	0.65	1	1	0.45353159851301117	0.37050359712230213	Peptidase_S9
sp|Q0T2X0|SFGH2_SHIF8	278	Peptidase_S9.aln	269	0.16	16.3	0.00022	0.2	16.0	33	135	43	164	28	243	0.65	1	1	0.45353159851301117	0.37050359712230213	Peptidase_S9
sp|Q3Z052|SFGH2_SHISS	278	Peptidase_S9.aln	269	0.16	16.3	0.00022	0.2	16.0	33	135	43	164	28	243	0.65	1	1	0.45353159851301117	0.37050359712230213	Peptidase_S9
sp|A3NYK1|HBOH_BURP0	699	Peptidase_S9.aln	269	0.17	16.2	0.00036	0.31	15.3	160	197	560	592	407	612	0.84	1	1	0.12267657992565056	0.05436337625178827	Peptidase_S9
sp|A0A455R5P9|ASCC_ACREG	2115	Peptidase_S9.aln	269	0.17	16.2	0.0036	3.1	12.0	24	198	1799	2064	1792	2097	0.63	1	1	0.9888475836431226	0.08274231678486997	Peptidase_S9
sp|Q8K4H1|KFA_MOUSE	305	Peptidase_S9.aln	269	0.17	16.2	0.00029	0.25	15.6	24	196	77	264	61	289	0.69	1	1	0.6988847583643123	0.5672131147540984	Peptidase_S9
sp|Q9P8W5|LIP2_CANAL	466	Peptidase_S9.aln	269	0.17	16.2	0.00034	0.3	15.4	149	229	315	397	215	435	0.8	1	1	0.30855018587360594	0.17381974248927037	Peptidase_S9
sp|A7ZNX7|SFGH2_ECO24	278	Peptidase_S9.aln	269	0.18	16.1	0.00025	0.22	15.8	53	135	66	164	28	243	0.64	1	1	0.3680297397769517	0.29856115107913667	Peptidase_S9
sp|Q8K4F5|ABHDB_MOUSE	307	Peptidase_S9.aln	269	0.18	16.1	0.00033	0.29	15.5	26	128	46	145	13	283	0.79	1	1	0.37174721189591076	0.3355048859934853	Peptidase_S9
sp|A2QEK7|DAPB_ASPNC	901	Peptidase_S9.aln	269	0.19	16.0	0.00044	0.38	15.0	98	229	721	869	708	887	0.7	1	1	0.5539033457249071	0.146503884572697	Peptidase_S9
sp|Q96VT7|DAPB_ASPNG	901	Peptidase_S9.aln	269	0.2	16.0	0.00047	0.41	14.9	99	229	722	869	709	887	0.69	1	1	0.550185873605948	0.1453940066592675	Peptidase_S9
sp|Q6NXK7|DPP10_MOUSE	797	Peptidase_S9.aln	269	0.2	16.0	0.0004	0.35	15.2	88	207	624	756	595	788	0.77	1	1	0.4944237918215613	0.15056461731493098	Peptidase_S9
sp|Q5I0K5|ABHDA_RAT	297	Peptidase_S9.aln	269	0.2	16.0	0.00032	0.28	15.5	112	211	139	270	58	281	0.62	1	1	0.49070631970260226	0.3367003367003367	Peptidase_S9
sp|Q9P7E9|YDZF_SCHPO	853	Peptidase_S9.aln	269	0.2	16.0	0.00047	0.41	14.9	94	211	697	828	622	848	0.74	1	1	0.49070631970260226	0.13833528722157093	Peptidase_S9
sp|Q9XF23|EDS1L_ARATH	623	Peptidase_S9.aln	269	0.2	15.9	0.11	100.0	7.1	106	133	113	140	80	148	0.81	1	2	0.10408921933085502	0.0449438202247191	Peptidase_S9
sp|Q9XF23|EDS1L_ARATH	623	Peptidase_S9.aln	269	0.2	15.9	0.21	190.0	6.2	75	114	547	592	507	594	0.88	2	2	0.17100371747211895	0.06420545746388442	Peptidase_S9
sp|P34422|DPF6_CAEEL	740	Peptidase_S9.aln	269	0.2	15.9	0.00067	0.59	14.4	87	201	487	626	426	653	0.67	1	1	0.5204460966542751	0.1554054054054054	Peptidase_S9
sp|B6HV32|ADRD_PENRW	2496	Peptidase_S9.aln	269	0.2	15.9	0.00076	0.66	14.3	141	212	2383	2471	2198	2490	0.65	1	1	0.3308550185873606	0.028846153846153848	Peptidase_S9
sp|C5P334|DAPB_COCP7	917	Peptidase_S9.aln	269	0.2	15.9	0.00043	0.38	15.0	95	229	733	884	642	909	0.69	1	1	0.5650557620817844	0.14721919302071973	Peptidase_S9
sp|E9CUF4|DAPB_COCPS	917	Peptidase_S9.aln	269	0.2	15.9	0.00043	0.38	15.0	95	229	733	884	642	909	0.69	1	1	0.5650557620817844	0.14721919302071973	Peptidase_S9
sp|O94091|LIP1_CANAL	468	Peptidase_S9.aln	269	0.21	15.9	0.0017	1.4	13.1	41	229	124	397	101	403	0.69	1	1	1.0185873605947955	0.40384615384615385	Peptidase_S9
sp|P75311|ESL2_MYCPN	268	Peptidase_S9.aln	269	0.21	15.9	0.0003	0.26	15.6	107	191	88	224	32	259	0.76	1	1	0.5092936802973977	0.31716417910447764	Peptidase_S9
sp|P75092|PIP_MYCPN	309	Peptidase_S9.aln	269	0.21	15.9	1.2	1100.0	3.7	44	131	40	120	24	130	0.81	1	2	0.30111524163568776	0.284789644012945	Peptidase_S9
sp|P75092|PIP_MYCPN	309	Peptidase_S9.aln	269	0.21	15.9	0.013	11.0	10.2	167	215	250	294	206	306	0.84	2	2	0.16728624535315986	0.15857605177993528	Peptidase_S9
sp|Q06174|EST_GEOSE	246	Peptidase_S9.aln	269	0.21	15.9	0.00043	0.38	15.1	35	198	17	211	3	246	0.71	1	1	0.724907063197026	0.6666666666666666	Peptidase_S9
sp|Q99LR1|ABD12_MOUSE	398	Peptidase_S9.aln	269	0.22	15.8	0.0007	0.61	14.4	35	196	170	349	141	381	0.75	1	1	0.6691449814126395	0.40703517587939697	Peptidase_S9
sp|P23974|MENH_BACSU	274	Peptidase_S9.aln	269	0.22	15.8	0.00052	0.46	14.8	31	141	22	124	9	143	0.74	1	1	0.3828996282527881	0.4051094890510949	Peptidase_S9
sp|C7PDD8|PIP_CHIPD	299	Peptidase_S9.aln	269	0.22	15.8	0.00038	0.33	15.2	88	149	75	132	60	160	0.77	1	1	0.21561338289962825	0.20735785953177258	Peptidase_S9
sp|P0CL94|APTH1_CRYNJ	238	Peptidase_S9.aln	269	0.22	15.8	0.00033	0.29	15.4	76	185	69	180	8	193	0.64	1	1	0.4163568773234201	0.46218487394957986	Peptidase_S9
sp|P0CL95|APTH1_CRYNB	238	Peptidase_S9.aln	269	0.22	15.8	0.00033	0.29	15.4	76	185	69	180	8	193	0.64	1	1	0.4163568773234201	0.46218487394957986	Peptidase_S9
sp|Q8N608|DPP10_HUMAN	796	Peptidase_S9.aln	269	0.22	15.8	0.0005	0.43	14.9	88	228	623	777	607	794	0.76	1	1	0.5762081784386617	0.1771356783919598	Peptidase_S9
sp|A1AD14|SFGH2_ECOK1	278	Peptidase_S9.aln	269	0.23	15.8	0.00032	0.28	15.5	33	135	43	164	28	243	0.65	1	1	0.45353159851301117	0.37050359712230213	Peptidase_S9
sp|Q1R9R8|SFGH2_ECOUT	278	Peptidase_S9.aln	269	0.23	15.8	0.00032	0.28	15.5	33	135	43	164	28	243	0.65	1	1	0.45353159851301117	0.37050359712230213	Peptidase_S9
sp|Q6P093|ADCL2_HUMAN	401	Peptidase_S9.aln	269	0.23	15.7	0.00042	0.37	15.1	48	125	124	198	89	253	0.72	1	1	0.2788104089219331	0.19451371571072318	Peptidase_S9
sp|O42881|APTH1_SCHPO	224	Peptidase_S9.aln	269	0.24	15.7	0.00072	0.64	14.3	77	185	69	176	13	193	0.77	1	1	0.40148698884758366	0.48660714285714285	Peptidase_S9
sp|Q32EQ3|SFGH2_SHIDS	278	Peptidase_S9.aln	269	0.24	15.7	0.00033	0.29	15.4	34	134	44	163	28	243	0.65	1	1	0.44609665427509293	0.36330935251798563	Peptidase_S9
sp|Q0V9K2|ABHDB_XENTR	319	Peptidase_S9.aln	269	0.24	15.7	0.00039	0.34	15.2	30	127	65	154	33	195	0.77	1	1	0.3345724907063197	0.3072100313479624	Peptidase_S9
sp|Q8D1X1|BIOH_WIGBR	259	Peptidase_S9.aln	269	0.25	15.6	0.13	120.0	6.9	107	139	73	105	57	125	0.8	1	2	0.12267657992565056	0.1274131274131274	Peptidase_S9
sp|Q8D1X1|BIOH_WIGBR	259	Peptidase_S9.aln	269	0.25	15.6	0.15	130.0	6.8	166	205	194	232	162	246	0.71	2	2	0.1449814126394052	0.15444015444015444	Peptidase_S9
sp|Q9M7I7|CLH2_ARATH	318	Peptidase_S9.aln	269	0.27	15.6	0.00039	0.34	15.2	22	133	46	158	18	224	0.77	1	1	0.4200743494423792	0.3522012578616352	Peptidase_S9
sp|A0A7L8UVC6|FFSE_ASPFV	450	Peptidase_S9.aln	269	0.27	15.6	1.3	1200.0	3.6	162	233	169	245	135	254	0.78	1	2	0.2862453531598513	0.16	Peptidase_S9
sp|A0A7L8UVC6|FFSE_ASPFV	450	Peptidase_S9.aln	269	0.27	15.6	0.002	1.8	12.9	26	126	166	276	161	295	0.64	2	2	0.41263940520446096	0.22444444444444445	Peptidase_S9
sp|A0A2G0QDP0|XHPG_XENHO	266	Peptidase_S9.aln	269	0.27	15.5	0.0005	0.44	14.8	135	209	176	244	3	255	0.71	1	1	0.25650557620817843	0.2819548872180451	Peptidase_S9
sp|Q97A76|PIP_THEVO	295	Peptidase_S9.aln	269	0.28	15.5	0.0012	1.1	13.6	22	157	19	144	10	182	0.61	1	1	0.4684014869888476	0.4610169491525424	Peptidase_S9
sp|I6YGS0|EPHA_MYCTU	322	Peptidase_S9.aln	269	0.28	15.5	0.0021	1.9	12.8	28	73	21	67	7	139	0.69	1	1	0.17472118959107807	0.14285714285714285	Peptidase_S9
sp|E8RUP5|ATXE2_ASTEC	695	Peptidase_S9.aln	269	0.29	15.4	0.0041	3.6	11.9	85	234	496	663	433	677	0.53	1	1	0.6245353159851301	0.2158273381294964	Peptidase_S9
sp|G8JVR4|EAT1_ERECY	358	Peptidase_S9.aln	269	0.29	15.4	0.00091	0.8	14.0	97	131	113	147	54	155	0.73	1	1	0.13011152416356878	0.09776536312849161	Peptidase_S9
sp|P0DMB4|PA11_VESAF	334	Peptidase_S9.aln	269	0.29	15.4	0.00045	0.4	15.0	32	163	76	213	52	277	0.61	1	1	0.5130111524163569	0.39520958083832336	Peptidase_S9
sp|Q7A3C4|Y2367_STAAN	276	Peptidase_S9.aln	269	0.29	15.4	0.0004	0.35	15.2	31	129	17	125	9	226	0.74	1	1	0.4052044609665427	0.358695652173913	Peptidase_S9
sp|Q99R57|Y2581_STAAM	276	Peptidase_S9.aln	269	0.29	15.4	0.0004	0.35	15.2	31	129	17	125	9	226	0.74	1	1	0.4052044609665427	0.358695652173913	Peptidase_S9
sp|Q2VLB9|BPHD_BURCE	286	Peptidase_S9.aln	269	0.31	15.3	0.0015	1.3	13.3	30	194	30	252	7	284	0.74	1	1	0.828996282527881	0.5769230769230769	Peptidase_S9
sp|I3R9Z4|PHAC_HALMT	492	Peptidase_S9.aln	269	0.32	15.3	0.025	22.0	9.3	52	143	92	177	38	280	0.75	1	2	0.31970260223048325	0.18699186991869918	Peptidase_S9
sp|I3R9Z4|PHAC_HALMT	492	Peptidase_S9.aln	269	0.32	15.3	0.92	810.0	4.1	163	228	293	355	248	364	0.7	2	2	0.2342007434944238	0.13414634146341464	Peptidase_S9
sp|O05420|PIP_ELIME	298	Peptidase_S9.aln	269	0.32	15.3	0.00055	0.48	14.7	88	136	75	123	54	172	0.81	1	1	0.1821561338289963	0.1644295302013423	Peptidase_S9
sp|Q0CRQ5|5MOAS_ASPTN	2590	Peptidase_S9.aln	269	0.32	15.3	0.002	1.8	12.8	110	211	2361	2563	2346	2581	0.67	1	1	0.7546468401486989	0.039382239382239385	Peptidase_S9
sp|P91143|ABH51_CAEEL	355	Peptidase_S9.aln	269	0.33	15.3	0.0009	0.79	14.0	36	133	74	166	30	183	0.69	1	1	0.34572490706319703	0.27605633802816903	Peptidase_S9
sp|A0A084R1K6|ATR5_STAC4	297	Peptidase_S9.aln	269	0.34	15.2	0.00077	0.67	14.2	33	125	30	122	25	290	0.77	1	1	0.34572490706319703	0.31313131313131315	Peptidase_S9
sp|Q49575|A85B_MYCIA	330	Peptidase_S9.aln	269	0.35	15.2	0.00062	0.54	14.5	56	136	101	186	27	192	0.78	1	1	0.31970260223048325	0.24545454545454545	Peptidase_S9
sp|Q5X590|BIOH_LEGPA	239	Peptidase_S9.aln	269	0.36	15.1	0.0012	1.1	13.6	108	205	69	213	57	232	0.75	1	1	0.5390334572490706	0.4100418410041841	Peptidase_S9
sp|A1D7R6|DAPB_NEOFI	919	Peptidase_S9.aln	269	0.36	15.1	0.0011	0.96	13.7	96	228	737	886	726	906	0.69	1	1	0.5576208178438662	0.14472252448313383	Peptidase_S9
sp|P79106|PAFA2_BOVIN	392	Peptidase_S9.aln	269	0.38	15.1	0.0033	2.9	12.2	29	134	96	253	89	344	0.65	1	1	0.587360594795539	0.27040816326530615	Peptidase_S9
sp|A0A2S3R7M0|MARTX_VIBVL	5206	Peptidase_S9.aln	269	0.39	15.0	0.0015	1.3	13.3	34	130	2997	3088	2985	3130	0.84	1	1	0.3420074349442379	0.01863234729158663	Peptidase_S9
sp|Q5QZC0|BIOH_IDILO	255	Peptidase_S9.aln	269	0.4	15.0	0.0077	6.8	10.9	103	191	69	219	10	254	0.57	1	1	0.5613382899628253	0.34901960784313724	Peptidase_S9
sp|Q9QZH8|AAAD_RAT	398	Peptidase_S9.aln	269	0.4	15.0	0.00053	0.47	14.7	98	126	170	230	132	395	0.76	1	1	0.22676579925650558	0.0728643216080402	Peptidase_S9
sp|B2GV54|NCEH1_RAT	408	Peptidase_S9.aln	269	0.41	14.9	0.00063	0.55	14.5	99	130	174	205	115	305	0.82	1	1	0.11895910780669144	0.0784313725490196	Peptidase_S9
sp|A8PX35|LIP4_MALGO	455	Peptidase_S9.aln	269	0.41	14.9	0.00097	0.85	13.9	30	200	113	365	84	395	0.72	1	1	0.9405204460966543	0.3758241758241758	Peptidase_S9
sp|Q6Q629|DPP10_RAT	796	Peptidase_S9.aln	269	0.42	14.9	0.00088	0.77	14.0	89	207	624	755	592	787	0.76	1	1	0.49070631970260226	0.14949748743718594	Peptidase_S9
sp|P97321|SEPR_MOUSE	761	Peptidase_S9.aln	269	0.43	14.9	0.00082	0.72	14.1	87	191	595	714	520	748	0.63	1	1	0.44609665427509293	0.13797634691195795	Peptidase_S9
sp|A5FIF5|PIP_FLAJ1	297	Peptidase_S9.aln	269	0.43	14.9	0.00081	0.71	14.2	89	136	76	123	56	163	0.82	1	1	0.17843866171003717	0.16161616161616163	Peptidase_S9
sp|A8GAD1|FRSA_SERP5	415	Peptidase_S9.aln	269	0.44	14.8	0.00068	0.59	14.4	13	128	173	286	145	374	0.78	1	1	0.42379182156133827	0.27951807228915665	Peptidase_S9
sp|Q400K3|MHPC2_PSEPU	286	Peptidase_S9.aln	269	0.45	14.8	0.0038	3.3	12.0	30	195	31	254	20	282	0.7	1	1	0.8327137546468402	0.5804195804195804	Peptidase_S9
sp|Q12884|SEPR_HUMAN	760	Peptidase_S9.aln	269	0.47	14.8	0.00087	0.76	14.1	88	189	596	712	521	738	0.64	1	1	0.4349442379182156	0.13421052631578947	Peptidase_S9
sp|A0A8F4SKJ7|ATR1_STEAL	2500	Peptidase_S9.aln	269	0.47	14.8	0.003	2.6	12.3	26	125	2189	2294	2165	2342	0.81	1	1	0.3940520446096654	0.04	Peptidase_S9
sp|A1JSF8|BIOH_YERE8	258	Peptidase_S9.aln	269	0.47	14.7	0.0065	5.7	11.2	106	134	72	100	42	118	0.78	1	2	0.10780669144981413	0.1124031007751938	Peptidase_S9
sp|A1JSF8|BIOH_YERE8	258	Peptidase_S9.aln	269	0.47	14.7	5.9	5100.0	1.5	168	211	196	235	160	251	0.74	2	2	0.14869888475836432	0.17054263565891473	Peptidase_S9
sp|Q3ZC52|TEX30_BOVIN	224	Peptidase_S9.aln	269	0.47	14.7	0.0007	0.62	14.4	108	229	93	216	27	222	0.71	1	1	0.46096654275092935	0.5446428571428571	Peptidase_S9
sp|B1XBJ6|MHPC_ECODH	288	Peptidase_S9.aln	269	0.48	14.7	0.0013	1.1	13.5	35	131	37	129	27	284	0.81	1	1	0.34572490706319703	0.3368055555555556	Peptidase_S9
sp|P77044|MHPC_ECOLI	288	Peptidase_S9.aln	269	0.48	14.7	0.0013	1.1	13.5	35	131	37	129	27	284	0.81	1	1	0.34572490706319703	0.3368055555555556	Peptidase_S9
sp|Q8VDG7|PAFA2_MOUSE	390	Peptidase_S9.aln	269	0.48	14.7	0.00098	0.86	13.9	96	134	214	251	92	345	0.83	1	1	0.1412639405204461	0.1	Peptidase_S9
sp|Q9KS12|MARTX_VIBCH	4558	Peptidase_S9.aln	269	0.5	14.7	0.0016	1.4	13.2	35	130	3195	3285	3182	3331	0.85	1	1	0.3382899628252788	0.02106186924089513	Peptidase_S9
sp|Q59VP0|BST1_CANAL	390	Peptidase_S9.aln	269	0.5	14.6	0.00082	0.72	14.1	83	126	164	212	127	270	0.81	1	1	0.1821561338289963	0.11282051282051282	Peptidase_S9
sp|I6YC03|EPHB_MYCTU	356	Peptidase_S9.aln	269	0.51	14.6	0.0011	0.95	13.7	24	133	16	121	8	142	0.87	1	1	0.3940520446096654	0.3089887640449438	Peptidase_S9
sp|P95276|EPHB_MYCTO	356	Peptidase_S9.aln	269	0.51	14.6	0.0011	0.95	13.7	24	133	16	121	8	142	0.87	1	1	0.3940520446096654	0.3089887640449438	Peptidase_S9
sp|Q9WYH1|ESTD_THEMA	412	Peptidase_S9.aln	269	0.52	14.6	0.00078	0.68	14.2	30	126	153	263	125	400	0.72	1	1	0.41263940520446096	0.2354368932038835	Peptidase_S9
sp|Q99PG0|AAAD_MOUSE	398	Peptidase_S9.aln	269	0.52	14.6	0.00081	0.71	14.2	97	133	169	252	123	297	0.79	1	1	0.31226765799256506	0.09296482412060302	Peptidase_S9
sp|Q750X7|APTH1_EREGS	235	Peptidase_S9.aln	269	0.53	14.6	0.00068	0.6	14.4	103	197	106	190	20	222	0.78	1	1	0.3159851301115242	0.40425531914893614	Peptidase_S9
sp|Q5JUR7|TEX30_HUMAN	227	Peptidase_S9.aln	269	0.53	14.6	0.00098	0.86	13.9	85	230	71	218	29	225	0.76	1	1	0.550185873605948	0.6431718061674009	Peptidase_S9
sp|Q8X5K0|MHPC_ECO57	288	Peptidase_S9.aln	269	0.54	14.5	0.0015	1.3	13.3	35	130	37	128	27	285	0.8	1	1	0.3420074349442379	0.3333333333333333	Peptidase_S9
sp|Q06947|A85B_MYCAV	330	Peptidase_S9.aln	269	0.54	14.5	0.00085	0.74	14.1	56	136	101	186	29	192	0.77	1	1	0.31970260223048325	0.24545454545454545	Peptidase_S9
sp|A7ZI96|MHPC_ECO24	288	Peptidase_S9.aln	269	0.54	14.5	0.0014	1.2	13.4	34	130	36	128	24	284	0.8	1	1	0.34572490706319703	0.3368055555555556	Peptidase_S9
sp|A7ZWZ6|MHPC_ECOHS	288	Peptidase_S9.aln	269	0.54	14.5	0.0014	1.2	13.4	34	130	36	128	24	284	0.8	1	1	0.34572490706319703	0.3368055555555556	Peptidase_S9
sp|B6HZX5|MHPC_ECOSE	288	Peptidase_S9.aln	269	0.54	14.5	0.0014	1.2	13.4	34	130	36	128	24	284	0.8	1	1	0.34572490706319703	0.3368055555555556	Peptidase_S9
