hmm	tlen	query	qlen	full_E	full_score	c_E	i_E	dom_score	hmm_from	hmm_to	ali_from	ali_to	env_from	env_to	acc	dom_index	dom_of	qcov	hcov	hmm_file
sp|A8GAD1|FRSA_SERP5	415	PLA.aln	246	0.026	19.4	9.7e-05	0.033	19.1	25	157	179	321	123	392	0.74	1	1	0.5813008130081301	0.3204819277108434	PLA
sp|A5I3F5|PIP_CLOBH	293	PLA.aln	246	0.026	19.4	9.5e-05	0.032	19.1	34	164	25	215	7	259	0.7	1	1	0.7764227642276422	0.447098976109215	PLA
sp|Q0CBM7|FAEA_ASPTN	281	PLA.aln	246	0.027	19.4	0.0001	0.035	19.0	93	145	131	212	1	278	0.68	1	1	0.3333333333333333	0.18861209964412812	PLA
sp|P08171|EST6_DROME	544	PLA.aln	246	0.027	19.4	0.00011	0.038	18.9	24	126	101	220	8	271	0.73	1	1	0.4878048780487805	0.18933823529411764	PLA
sp|O16172|EST5B_DROPE	545	PLA.aln	246	0.027	19.3	0.00011	0.037	18.9	24	137	99	230	26	285	0.74	1	1	0.5365853658536586	0.20917431192660552	PLA
sp|B7MQJ1|AES_ECO81	319	PLA.aln	246	0.028	19.3	0.0001	0.035	19.0	36	188	84	269	21	316	0.78	1	1	0.7560975609756098	0.47962382445141066	PLA
sp|P63461|TESA_MYCBO	261	PLA.aln	246	0.028	19.3	8.2e-05	0.028	19.3	61	134	46	125	7	251	0.72	1	1	0.3252032520325203	0.2835249042145594	PLA
sp|P9WQD4|TESA_MYCTO	261	PLA.aln	246	0.028	19.3	8.2e-05	0.028	19.3	61	134	46	125	7	251	0.72	1	1	0.3252032520325203	0.2835249042145594	PLA
sp|P9WQD5|TESA_MYCTU	261	PLA.aln	246	0.028	19.3	8.2e-05	0.028	19.3	61	134	46	125	7	251	0.72	1	1	0.3252032520325203	0.2835249042145594	PLA
sp|Q5AGD1|APTH1_CANAL	231	PLA.aln	246	0.028	19.3	0.00047	0.16	16.8	29	191	7	188	2	229	0.6	1	1	0.7398373983739838	0.7056277056277056	PLA
sp|Q7TP52|CMBL_RAT	245	PLA.aln	246	0.029	19.3	0.00014	0.049	18.5	31	191	38	189	19	245	0.79	1	1	0.6178861788617886	0.6571428571428571	PLA
sp|Q8D1X1|BIOH_WIGBR	259	PLA.aln	246	0.029	19.3	0.00013	0.045	18.6	39	186	16	212	7	214	0.72	1	1	0.8008130081300813	0.5714285714285714	PLA
sp|F4IMK2|MES6_ARATH	265	PLA.aln	246	0.029	19.3	9.2e-05	0.031	19.1	35	145	5	164	2	260	0.61	1	1	0.6504065040650406	0.4188679245283019	PLA
sp|F4IE65|MES13_ARATH	444	PLA.aln	246	0.029	19.3	0.00011	0.037	18.9	32	144	183	292	97	368	0.79	1	1	0.44715447154471544	0.2545045045045045	PLA
sp|Q71N54|LCAT4_ARATH	535	PLA.aln	246	0.029	19.2	0.0002	0.067	18.1	83	159	149	229	17	246	0.74	1	1	0.32926829268292684	0.14392523364485982	PLA
sp|P52279|PIP_XANCI	313	PLA.aln	246	0.03	19.2	0.00024	0.083	17.8	33	205	31	295	14	310	0.59	1	1	1.0772357723577235	0.5527156549520766	PLA
sp|A7ZIN6|AES_ECO24	319	PLA.aln	246	0.03	19.2	0.00012	0.041	18.8	37	187	85	268	34	316	0.78	1	1	0.7479674796747967	0.47335423197492166	PLA
sp|B5XB27|KFA_SALSA	294	PLA.aln	246	0.03	19.2	0.00012	0.039	18.8	28	205	62	270	26	289	0.71	1	1	0.8495934959349594	0.6054421768707483	PLA
sp|A0A126P745|EPOXH_BOSS2	288	PLA.aln	246	0.031	19.2	0.00011	0.038	18.9	32	184	18	242	4	284	0.6	1	1	0.9146341463414634	0.53125	PLA
sp|P54315|LIPR1_HUMAN	467	PLA.aln	246	0.031	19.2	0.00014	0.049	18.5	41	136	92	193	85	365	0.7	1	1	0.4146341463414634	0.20556745182012848	PLA
sp|Q8FK82|AES_ECOL6	319	PLA.aln	246	0.031	19.2	0.00012	0.04	18.8	37	188	85	269	27	316	0.78	1	1	0.7520325203252033	0.47648902821316613	PLA
sp|Q8WTS1|ABHD5_HUMAN	349	PLA.aln	246	0.032	19.1	0.00013	0.044	18.7	32	145	71	193	18	346	0.72	1	1	0.5	0.32664756446991405	PLA
sp|Q5VUY2|ADCL4_HUMAN	407	PLA.aln	246	0.032	19.1	0.00011	0.038	18.9	31	127	104	203	12	247	0.79	1	1	0.4065040650406504	0.23832923832923833	PLA
sp|B6I0B9|AES_ECOSE	319	PLA.aln	246	0.032	19.1	0.00013	0.044	18.7	37	187	85	268	34	316	0.78	1	1	0.7479674796747967	0.47335423197492166	PLA
sp|B7L7A1|AES_ECO55	319	PLA.aln	246	0.032	19.1	0.00013	0.044	18.7	37	187	85	268	34	316	0.78	1	1	0.7479674796747967	0.47335423197492166	PLA
sp|B2NHN2|PHAZ_TALFU	339	PLA.aln	246	0.033	19.0	9.8e-05	0.033	19.0	91	228	15	197	10	210	0.73	1	1	0.7439024390243902	0.40707964601769914	PLA
sp|I1RLL3|FGL3_GIBZE	317	PLA.aln	246	0.034	19.0	0.00017	0.058	18.3	86	145	152	249	139	311	0.54	1	1	0.3983739837398374	0.1892744479495268	PLA
sp|E3S9K3|DAPB_PYRTT	907	PLA.aln	246	0.034	19.0	0.00021	0.072	18.0	20	129	638	764	578	869	0.73	1	1	0.516260162601626	0.12127894156560089	PLA
sp|P87056|YDJ8_SCHPO	364	PLA.aln	246	0.034	19.0	0.00036	0.12	17.2	32	137	95	204	85	362	0.56	1	1	0.44715447154471544	0.29120879120879123	PLA
sp|O80476|MES2_ARATH	263	PLA.aln	246	0.034	19.0	0.00012	0.042	18.7	39	190	10	222	4	255	0.68	1	1	0.8658536585365854	0.5779467680608364	PLA
sp|Q0TKG5|AES_ECOL5	322	PLA.aln	246	0.034	19.0	0.00013	0.043	18.7	37	187	85	268	28	321	0.78	1	1	0.7479674796747967	0.468944099378882	PLA
sp|A8AKP9|FRSA_CITK8	414	PLA.aln	246	0.035	19.0	0.00013	0.046	18.6	24	145	178	307	120	368	0.77	1	1	0.5284552845528455	0.2946859903381642	PLA
sp|Q2HF90|DAPB_CHAGB	925	PLA.aln	246	0.036	19.0	0.0006	0.2	16.5	20	127	660	784	597	803	0.68	1	1	0.508130081300813	0.11675675675675676	PLA
sp|O16170|EST5B_DROMI	545	PLA.aln	246	0.036	19.0	0.00014	0.048	18.5	25	137	100	230	37	285	0.73	1	1	0.532520325203252	0.20733944954128442	PLA
sp|Q1QBB9|DHMA_PSYCK	303	PLA.aln	246	0.037	18.9	0.00013	0.043	18.7	29	190	38	259	7	301	0.68	1	1	0.9024390243902439	0.5346534653465347	PLA
sp|Q5RBI4|ABHD5_PONAB	349	PLA.aln	246	0.037	18.9	0.00018	0.061	18.2	32	145	71	193	45	346	0.72	1	1	0.5	0.32664756446991405	PLA
sp|Q9SX25|CXE6_ARATH	336	PLA.aln	246	0.038	18.9	0.00013	0.045	18.6	33	137	86	203	61	307	0.73	1	1	0.4796747967479675	0.3125	PLA
sp|Q74Z47|PPME1_EREGS	385	PLA.aln	246	0.038	18.9	0.00018	0.063	18.2	29	127	92	206	41	300	0.75	1	1	0.46747967479674796	0.2571428571428571	PLA
sp|B7UKF6|AES_ECO27	319	PLA.aln	246	0.038	18.9	0.00014	0.047	18.6	36	187	84	268	21	312	0.8	1	1	0.7520325203252033	0.47648902821316613	PLA
sp|Q9FX93|CXE4_ARATH	374	PLA.aln	246	0.039	18.8	0.00012	0.04	18.8	31	158	116	275	29	370	0.75	1	1	0.6504065040650406	0.3422459893048128	PLA
sp|Q7SHU8|DAPB_NEUCR	924	PLA.aln	246	0.039	18.8	0.0015	0.52	15.2	57	129	703	781	658	855	0.68	1	1	0.32113821138211385	0.07900432900432901	PLA
sp|P47266|PIP_MYCGE	308	PLA.aln	246	0.04	18.8	0.00019	0.064	18.1	68	211	58	296	15	308	0.71	1	1	0.9715447154471545	0.4675324675324675	PLA
sp|B8MTH6|DAPB_TALSN	900	PLA.aln	246	0.04	18.8	0.00021	0.071	18.0	31	129	654	766	588	887	0.79	1	1	0.45934959349593496	0.11	PLA
sp|B7N929|AES_ECOLU	319	PLA.aln	246	0.041	18.7	0.00016	0.054	18.4	37	188	85	269	34	316	0.78	1	1	0.7520325203252033	0.47648902821316613	PLA
sp|Q8MJJ1|SPG21_BOVIN	308	PLA.aln	246	0.041	18.7	0.00015	0.05	18.5	58	145	65	168	43	270	0.69	1	1	0.42276422764227645	0.2857142857142857	PLA
sp|B1LJN4|AES_ECOSM	319	PLA.aln	246	0.041	18.7	0.00016	0.054	18.4	37	188	85	269	34	316	0.78	1	1	0.7520325203252033	0.47648902821316613	PLA
sp|B1XFR3|AES_ECODH	319	PLA.aln	246	0.041	18.7	0.00016	0.054	18.4	37	188	85	269	34	316	0.78	1	1	0.7520325203252033	0.47648902821316613	PLA
sp|B7NIF4|AES_ECO7I	319	PLA.aln	246	0.041	18.7	0.00016	0.054	18.4	37	188	85	269	34	316	0.78	1	1	0.7520325203252033	0.47648902821316613	PLA
sp|C4ZUT0|AES_ECOBW	319	PLA.aln	246	0.041	18.7	0.00016	0.054	18.4	37	188	85	269	34	316	0.78	1	1	0.7520325203252033	0.47648902821316613	PLA
sp|P23872|AES_ECOLI	319	PLA.aln	246	0.041	18.7	0.00016	0.054	18.4	37	188	85	269	34	316	0.78	1	1	0.7520325203252033	0.47648902821316613	PLA
sp|Q5XIC4|SPG21_RAT	261	PLA.aln	246	0.043	18.7	0.00016	0.053	18.4	57	138	64	146	39	241	0.68	1	1	0.33739837398373984	0.31417624521072796	PLA
sp|Q5BKQ4|LIPR1_MOUSE	473	PLA.aln	246	0.045	18.6	0.00017	0.057	18.3	40	135	91	192	63	350	0.81	1	1	0.4146341463414634	0.2029598308668076	PLA
sp|A9MJB7|MENH_SALAR	252	PLA.aln	246	0.045	18.6	0.00014	0.049	18.5	30	128	8	98	2	251	0.8	1	1	0.3699186991869919	0.39285714285714285	PLA
sp|Q5RES2|SPG21_PONAB	308	PLA.aln	246	0.046	18.6	0.00016	0.056	18.3	58	138	65	146	41	272	0.67	1	1	0.3333333333333333	0.262987012987013	PLA
sp|Q5FVD6|SPG21_XENLA	310	PLA.aln	246	0.047	18.6	0.00016	0.055	18.4	58	138	65	146	43	266	0.72	1	1	0.3333333333333333	0.26129032258064516	PLA
sp|P80227|ACPH_BOVIN	730	PLA.aln	246	0.047	18.6	0.00028	0.096	17.6	33	138	495	616	439	661	0.74	1	1	0.4959349593495935	0.14520547945205478	PLA
sp|Q6FFZ9|RUTD_ACIAD	266	PLA.aln	246	0.047	18.6	0.00016	0.056	18.3	86	226	58	263	9	266	0.68	1	1	0.8373983739837398	0.5300751879699248	PLA
sp|Q4R5H6|SPG21_MACFA	308	PLA.aln	246	0.051	18.4	0.00018	0.062	18.2	58	138	65	146	41	267	0.69	1	1	0.3333333333333333	0.262987012987013	PLA
sp|Q9NZD8|SPG21_HUMAN	308	PLA.aln	246	0.051	18.4	0.00018	0.062	18.2	58	138	65	146	41	267	0.69	1	1	0.3333333333333333	0.262987012987013	PLA
sp|A2A7Z8|ADCL3_MOUSE	408	PLA.aln	246	0.052	18.4	0.00015	0.052	18.4	29	142	103	234	3	350	0.78	1	1	0.5365853658536586	0.27941176470588236	PLA
sp|Q9LVL9|MES18_ARATH	263	PLA.aln	246	0.053	18.4	0.00017	0.058	18.3	39	157	6	161	2	259	0.62	1	1	0.6341463414634146	0.4524714828897338	PLA
sp|Q6DEY3|AB17B_XENTR	288	PLA.aln	246	0.053	18.4	0.00021	0.072	18.0	32	224	87	282	12	286	0.72	1	1	0.7967479674796748	0.6701388888888888	PLA
sp|Q9CQC8|SPG21_MOUSE	308	PLA.aln	246	0.054	18.4	0.00019	0.065	18.1	57	138	64	146	40	272	0.69	1	1	0.33739837398373984	0.2662337662337662	PLA
sp|Q8WMP9|PAG15_BOVIN	407	PLA.aln	246	0.054	18.4	0.00027	0.092	17.6	88	219	169	400	12	405	0.76	1	1	0.943089430894309	0.32432432432432434	PLA
sp|A0A0E4AE72|AQDC1_RHOER	278	PLA.aln	246	0.054	18.4	0.00022	0.076	17.9	33	187	25	231	7	276	0.62	1	1	0.8414634146341463	0.5575539568345323	PLA
sp|B9EYD3|PLA4_ORYSJ	396	PLA.aln	246	0.058	18.3	0.00022	0.075	17.9	32	125	126	231	72	320	0.69	1	1	0.43089430894308944	0.23737373737373738	PLA
sp|Q6AW46|EST5A_MOUSE	575	PLA.aln	246	0.062	18.2	0.00029	0.099	17.5	28	127	125	238	63	343	0.78	1	1	0.4634146341463415	0.17391304347826086	PLA
sp|A7ZXD4|AES_ECOHS	319	PLA.aln	246	0.063	18.2	0.00026	0.089	17.7	37	187	85	268	31	316	0.78	1	1	0.7479674796747967	0.47335423197492166	PLA
sp|A0A0B4I1J8|PKS2_METMF	2158	PLA.aln	246	0.063	18.1	0.00019	0.063	18.1	31	145	1883	2034	1828	2138	0.8	1	1	0.6178861788617886	0.05329008341056534	PLA
sp|Q2URJ0|PPME1_ASPOR	427	PLA.aln	246	0.064	18.1	0.00023	0.08	17.8	35	134	114	228	46	377	0.74	1	1	0.46747967479674796	0.234192037470726	PLA
sp|Q9H6B9|EPHX3_HUMAN	360	PLA.aln	246	0.064	18.1	0.00028	0.097	17.5	7	222	34	354	8	359	0.69	1	1	1.3048780487804879	0.6	PLA
sp|E9ET39|PKS2_METRA	2157	PLA.aln	246	0.064	18.1	0.00019	0.064	18.1	32	153	1889	2041	1826	2139	0.8	1	1	0.6219512195121951	0.05656003708854891	PLA
sp|Q1RGX6|Y1307_RICBR	213	PLA.aln	246	0.064	18.1	0.00059	0.2	16.5	31	205	8	185	3	210	0.69	1	1	0.7235772357723578	0.8215962441314554	PLA
sp|P46541|PIP_HEYCO	288	PLA.aln	246	0.065	18.1	0.00024	0.082	17.8	32	138	21	127	6	193	0.77	1	1	0.4349593495934959	0.3715277777777778	PLA
sp|B7M3W8|AES_ECO8A	319	PLA.aln	246	0.067	18.1	0.00026	0.09	17.6	37	187	85	268	34	316	0.78	1	1	0.7479674796747967	0.47335423197492166	PLA
sp|Q3Z4S3|AES_SHISS	319	PLA.aln	246	0.067	18.1	0.00026	0.09	17.6	37	187	85	268	34	316	0.78	1	1	0.7479674796747967	0.47335423197492166	PLA
sp|Q4FP51|METXA_PELUB	372	PLA.aln	246	0.067	18.1	0.00022	0.076	17.9	67	155	103	219	21	294	0.77	1	1	0.47560975609756095	0.239247311827957	PLA
sp|P25726|EST5B_DROPS	545	PLA.aln	246	0.067	18.1	0.00027	0.092	17.6	29	126	109	218	48	284	0.72	1	1	0.44715447154471544	0.1798165137614679	PLA
sp|Q940H7|MES12_ARATH	349	PLA.aln	246	0.068	18.1	0.00025	0.084	17.7	32	144	92	220	41	275	0.72	1	1	0.524390243902439	0.3237822349570201	PLA
sp|Q2ILG8|CHEB6_ANADE	350	PLA.aln	246	0.068	18.0	0.00038	0.13	17.1	99	203	145	318	129	347	0.64	1	1	0.7073170731707317	0.3	PLA
sp|Q64194|LICH_RAT	397	PLA.aln	246	0.068	18.0	0.0002	0.068	18.0	21	132	49	191	1	373	0.74	1	1	0.5813008130081301	0.28211586901763225	PLA
sp|Q8S9K8|MES10_ARATH	275	PLA.aln	246	0.068	18.0	0.00035	0.12	17.3	37	134	20	114	12	272	0.58	1	1	0.3861788617886179	0.3563636363636364	PLA
sp|Q5VUY0|ADCL3_HUMAN	407	PLA.aln	246	0.069	18.0	0.00026	0.087	17.7	24	135	91	217	5	251	0.69	1	1	0.516260162601626	0.2751842751842752	PLA
sp|O23512|MES16_ARATH	262	PLA.aln	246	0.069	18.0	0.00026	0.087	17.7	32	125	6	107	2	210	0.71	1	1	0.4146341463414634	0.35877862595419846	PLA
sp|A1A8E2|AES_ECOK1	319	PLA.aln	246	0.07	18.0	0.00024	0.082	17.8	36	186	84	267	20	311	0.8	1	1	0.7479674796747967	0.47335423197492166	PLA
sp|B7MDZ8|AES_ECO45	319	PLA.aln	246	0.07	18.0	0.00024	0.082	17.8	36	186	84	267	20	311	0.8	1	1	0.7479674796747967	0.47335423197492166	PLA
sp|Q1RF59|AES_ECOUT	319	PLA.aln	246	0.07	18.0	0.00024	0.082	17.8	36	186	84	267	20	311	0.8	1	1	0.7479674796747967	0.47335423197492166	PLA
sp|Q6PE15|ABHDA_MOUSE	297	PLA.aln	246	0.071	18.0	0.00024	0.081	17.8	33	184	63	243	16	272	0.73	1	1	0.7357723577235772	0.5117845117845118	PLA
sp|Q6DCC5|AB17B_XENLA	288	PLA.aln	246	0.073	17.9	0.0003	0.1	17.5	35	224	90	282	20	285	0.74	1	1	0.7845528455284553	0.6597222222222222	PLA
sp|P0DO68|EPH1_SIRGR	313	PLA.aln	246	0.073	17.9	0.00028	0.095	17.6	22	185	11	261	5	312	0.72	1	1	1.0203252032520325	0.5239616613418531	PLA
sp|P9WES1|PKS1_CALOD	1668	PLA.aln	246	0.074	17.9	0.011	3.7	12.3	106	144	1485	1523	1434	1586	0.77	1	1	0.15853658536585366	0.023381294964028777	PLA
sp|A0A2P1GIY1|HL4_CATRO	314	PLA.aln	246	0.076	17.9	0.00026	0.088	17.7	27	185	50	236	16	285	0.76	1	1	0.7601626016260162	0.5063694267515924	PLA
sp|P54567|YQKD_BACSU	305	PLA.aln	246	0.076	17.9	0.0013	0.45	15.4	6	225	7	299	1	305	0.65	1	1	1.1910569105691058	0.7213114754098361	PLA
sp|Q6D1I1|FRSA_PECAS	416	PLA.aln	246	0.078	17.9	0.0003	0.1	17.4	24	223	179	411	95	414	0.75	1	1	0.9471544715447154	0.4807692307692308	PLA
sp|A0A2I1BSV9|NVFA_ASPN1	2255	PLA.aln	246	0.078	17.8	0.0012	0.42	15.5	10	125	2050	2203	2045	2246	0.7	1	1	0.6260162601626016	0.05144124168514413	PLA
sp|Q92081|ACES_MYXGL	338	PLA.aln	246	0.082	17.8	0.00041	0.14	17.0	34	138	7	131	2	185	0.68	1	1	0.508130081300813	0.3106508875739645	PLA
sp|P0DO81|NS2_STRNX	266	PLA.aln	246	0.085	17.7	0.00031	0.11	17.4	33	132	6	102	2	157	0.75	1	1	0.3943089430894309	0.37593984962406013	PLA
sp|Q8ZRA1|AES_SALTY	323	PLA.aln	246	0.085	17.7	0.00039	0.13	17.1	21	125	67	177	17	315	0.65	1	1	0.45121951219512196	0.32507739938080493	PLA
sp|P07099|HYEP_HUMAN	455	PLA.aln	246	0.087	17.7	0.00045	0.15	16.9	20	136	118	246	32	312	0.85	1	1	0.524390243902439	0.2571428571428571	PLA
sp|Q18610|ABDH3_CAEEL	375	PLA.aln	246	0.087	17.7	0.00028	0.096	17.5	19	129	80	202	2	365	0.8	1	1	0.5	0.296	PLA
sp|B5BD42|AES_SALPK	323	PLA.aln	246	0.089	17.7	0.00054	0.18	16.6	21	125	67	177	53	315	0.62	1	1	0.45121951219512196	0.32507739938080493	PLA
sp|A0A4P8W7Y2|PYIE_PYRGI	463	PLA.aln	246	0.089	17.7	0.00052	0.18	16.7	29	190	150	400	121	434	0.59	1	1	1.0203252032520325	0.34989200863930886	PLA
sp|B2WC36|DAPB_PYRTR	880	PLA.aln	246	0.089	17.7	0.00062	0.21	16.4	20	129	611	737	551	842	0.7	1	1	0.516260162601626	0.125	PLA
sp|B5EXN3|AES_SALA4	323	PLA.aln	246	0.09	17.6	0.00055	0.19	16.6	21	137	67	189	54	315	0.62	1	1	0.5	0.3622291021671827	PLA
sp|B2VHN2|FRSA_ERWT9	416	PLA.aln	246	0.09	17.6	0.00049	0.17	16.8	28	171	182	330	135	395	0.74	1	1	0.6056910569105691	0.34615384615384615	PLA
sp|B4SWY4|AES_SALNS	323	PLA.aln	246	0.09	17.6	0.00052	0.18	16.7	21	125	67	177	50	315	0.62	1	1	0.45121951219512196	0.32507739938080493	PLA
sp|Q5PFJ2|AES_SALPA	323	PLA.aln	246	0.09	17.6	0.00052	0.18	16.7	21	125	67	177	50	315	0.62	1	1	0.45121951219512196	0.32507739938080493	PLA
sp|Q10MJ1|CGEP_ORYSJ	938	PLA.aln	246	0.09	17.6	0.00064	0.22	16.4	83	182	734	837	648	888	0.79	1	1	0.42276422764227645	0.10660980810234541	PLA
sp|P64778|Y988_MYCBO	266	PLA.aln	246	0.091	17.6	1.8	630.0	5.0	92	171	55	144	11	150	0.69	1	2	0.36585365853658536	0.3007518796992481	PLA
sp|P64778|Y988_MYCBO	266	PLA.aln	246	0.091	17.6	0.002	0.68	14.8	100	145	154	202	134	256	0.77	2	2	0.1991869918699187	0.17293233082706766	PLA
sp|P9WKM6|Y963_MYCTO	266	PLA.aln	246	0.091	17.6	1.8	630.0	5.0	92	171	55	144	11	150	0.69	1	2	0.36585365853658536	0.3007518796992481	PLA
sp|P9WKM6|Y963_MYCTO	266	PLA.aln	246	0.091	17.6	0.002	0.68	14.8	100	145	154	202	134	256	0.77	2	2	0.1991869918699187	0.17293233082706766	PLA
sp|P9WKM7|Y963_MYCTU	266	PLA.aln	246	0.091	17.6	1.8	630.0	5.0	92	171	55	144	11	150	0.69	1	2	0.36585365853658536	0.3007518796992481	PLA
sp|P9WKM7|Y963_MYCTU	266	PLA.aln	246	0.091	17.6	0.002	0.68	14.8	100	145	154	202	134	256	0.77	2	2	0.1991869918699187	0.17293233082706766	PLA
sp|B1IZB8|AES_ECOLC	319	PLA.aln	246	0.091	17.6	0.00038	0.13	17.1	37	187	85	268	31	316	0.78	1	1	0.7479674796747967	0.47335423197492166	PLA
sp|P61869|MDLA_PENCY	305	PLA.aln	246	0.092	17.6	0.0005	0.17	16.7	93	134	148	208	145	276	0.65	1	1	0.24796747967479674	0.1377049180327869	PLA
sp|P61870|MDLA_PENCA	305	PLA.aln	246	0.092	17.6	0.0005	0.17	16.7	93	134	148	208	145	276	0.65	1	1	0.24796747967479674	0.1377049180327869	PLA
sp|Q2V0W1|PPD_RAPSA	263	PLA.aln	246	0.092	17.6	0.0004	0.14	17.1	39	138	14	120	7	242	0.68	1	1	0.4349593495934959	0.38022813688212925	PLA
sp|Q5ZJ01|AB17B_CHICK	288	PLA.aln	246	0.093	17.6	0.00037	0.12	17.2	32	224	87	282	11	286	0.71	1	1	0.7967479674796748	0.6701388888888888	PLA
sp|Q9HE20|NHL1_FUSSL	333	PLA.aln	246	0.093	17.6	0.00054	0.18	16.6	88	130	151	195	2	223	0.61	1	1	0.18292682926829268	0.12912912912912913	PLA
sp|D1Z9B4|DAPB_SORMK	924	PLA.aln	246	0.094	17.6	0.0023	0.78	14.6	66	129	711	781	690	836	0.66	1	1	0.2886178861788618	0.06926406926406926	PLA
sp|A1AUS2|METXA_PELPD	371	PLA.aln	246	0.095	17.6	0.00041	0.14	17.0	110	144	144	178	121	242	0.8	1	1	0.14227642276422764	0.09433962264150944	PLA
sp|B5FLK0|AES_SALDC	323	PLA.aln	246	0.096	17.6	0.00053	0.18	16.7	21	125	67	175	49	315	0.63	1	1	0.44308943089430897	0.32507739938080493	PLA
sp|B5QU79|AES_SALEP	323	PLA.aln	246	0.096	17.6	0.00053	0.18	16.7	21	125	67	175	49	315	0.63	1	1	0.44308943089430897	0.32507739938080493	PLA
sp|A0A0A1EQ07|CXE2_PAPSO	313	PLA.aln	246	0.098	17.5	0.00035	0.12	17.2	37	130	66	178	40	292	0.69	1	1	0.45934959349593496	0.3003194888178914	PLA
sp|P06857|LIPR1_CANLF	467	PLA.aln	246	0.098	17.5	0.00031	0.11	17.4	40	136	91	193	8	362	0.82	1	1	0.4186991869918699	0.20770877944325483	PLA
sp|A0A7L8UVC6|FFSE_ASPFV	450	PLA.aln	246	0.098	17.5	0.00071	0.24	16.2	52	138	191	286	155	362	0.73	1	1	0.3902439024390244	0.19333333333333333	PLA
sp|Q0T7A9|AES_SHIF8	319	PLA.aln	246	0.098	17.5	0.00039	0.13	17.1	37	187	85	268	34	316	0.76	1	1	0.7479674796747967	0.47335423197492166	PLA
sp|A9MW81|AES_SALPB	323	PLA.aln	246	0.1	17.5	0.00048	0.16	16.8	21	137	67	189	18	315	0.65	1	1	0.5	0.3622291021671827	PLA
sp|Q06736|MET2_SACPS	486	PLA.aln	246	0.1	17.4	0.00049	0.17	16.8	36	145	65	235	27	369	0.56	1	1	0.6951219512195121	0.22633744855967078	PLA
sp|P71505|DLHH_METEA	291	PLA.aln	246	0.11	17.4	0.00043	0.15	16.9	17	214	34	268	10	288	0.64	1	1	0.9552845528455285	0.6804123711340206	PLA
sp|Q9NQF3|SERHL_HUMAN	203	PLA.aln	246	0.11	17.4	0.00071	0.24	16.2	32	121	28	113	5	134	0.86	1	1	0.34959349593495936	0.4433497536945813	PLA
sp|Q83M39|AES_SHIFL	319	PLA.aln	246	0.11	17.4	0.00043	0.15	16.9	37	187	85	268	34	316	0.77	1	1	0.7479674796747967	0.47335423197492166	PLA
sp|Q765A7|PGAP1_RAT	922	PLA.aln	246	0.11	17.4	0.00052	0.18	16.7	102	181	160	267	74	299	0.68	1	1	0.43902439024390244	0.08676789587852494	PLA
sp|Q93V61|LCAT3_ARATH	447	PLA.aln	246	0.11	17.3	0.0006	0.2	16.5	90	144	154	209	73	257	0.77	1	1	0.22764227642276422	0.12304250559284116	PLA
sp|Q6FW75|APTH1_CANGA	230	PLA.aln	246	0.11	17.3	0.00092	0.31	15.9	32	129	11	132	3	227	0.63	1	1	0.4959349593495935	0.4260869565217391	PLA
sp|Q5ASI2|APTH1_EMENI	239	PLA.aln	246	0.12	17.3	0.00074	0.25	16.2	36	123	15	131	3	227	0.82	1	1	0.47560975609756095	0.3682008368200837	PLA
sp|Q10PI6|LCAT1_ORYSJ	434	PLA.aln	246	0.12	17.3	0.0032	1.1	14.1	51	200	44	343	2	410	0.55	1	1	1.2195121951219512	0.3456221198156682	PLA
sp|Q6D7W3|MENH_PECAS	253	PLA.aln	246	0.12	17.3	0.00059	0.2	16.5	37	125	11	100	6	249	0.72	1	1	0.36585365853658536	0.35177865612648224	PLA
sp|P9WES2|PKS4_CALOD	1666	PLA.aln	246	0.12	17.2	0.0073	2.5	12.9	91	144	1469	1521	1411	1571	0.78	1	1	0.21544715447154472	0.03241296518607443	PLA
sp|Q12354|APTH1_YEAST	227	PLA.aln	246	0.12	17.2	0.00063	0.21	16.4	34	141	12	144	2	226	0.74	1	1	0.540650406504065	0.47577092511013214	PLA
sp|Q18253|DPF2_CAEEL	829	PLA.aln	246	0.12	17.2	0.00061	0.21	16.5	105	208	680	793	614	824	0.64	1	1	0.4634146341463415	0.12545235223160434	PLA
sp|Q9DBL9|ABHD5_MOUSE	351	PLA.aln	246	0.12	17.2	0.00055	0.19	16.6	32	145	73	202	22	346	0.68	1	1	0.5284552845528455	0.3247863247863248	PLA
sp|Q57S73|AES_SALCH	323	PLA.aln	246	0.12	17.2	0.00079	0.27	16.1	21	126	67	175	53	315	0.68	1	1	0.44308943089430897	0.3281733746130031	PLA
sp|A0A0B4H8J1|PKS2_METBS	2157	PLA.aln	246	0.12	17.2	0.00036	0.12	17.2	31	149	1882	2037	1824	2135	0.81	1	1	0.6341463414634146	0.05516921650440427	PLA
sp|Q325C0|AES_SHIBS	319	PLA.aln	246	0.12	17.2	0.00074	0.25	16.2	37	185	85	266	53	316	0.71	1	1	0.7398373983739838	0.4670846394984326	PLA
sp|B5DFK7|AB17C_RAT	320	PLA.aln	246	0.12	17.2	0.00047	0.16	16.8	32	225	119	315	13	319	0.68	1	1	0.8008130081300813	0.60625	PLA
sp|Q8VCV1|AB17C_MOUSE	320	PLA.aln	246	0.12	17.2	0.00047	0.16	16.8	32	225	119	315	13	319	0.68	1	1	0.8008130081300813	0.60625	PLA
