hmm	tlen	query	qlen	full_E	full_score	c_E	i_E	dom_score	hmm_from	hmm_to	ali_from	ali_to	env_from	env_to	acc	dom_index	dom_of	qcov	hcov	hmm_file
sp|Q9QUR6|PPCE_MOUSE	710	AB_hydrolase.aln	334	0.029	19.3	0.00014	0.047	18.6	68	224	435	656	398	705	0.66	1	1	0.6646706586826348	0.2211267605633803	AB_hydrolase
sp|D2Z028|DCSE_STRLA	374	AB_hydrolase.aln	334	0.03	19.3	0.00011	0.036	19.0	123	188	116	193	8	365	0.62	1	1	0.23353293413173654	0.17647058823529413	AB_hydrolase
sp|A8ADX0|MENH_CITK8	252	AB_hydrolase.aln	334	0.03	19.3	0.00011	0.039	18.9	84	203	14	153	3	249	0.53	1	1	0.41916167664670656	0.47619047619047616	AB_hydrolase
sp|Q8KRD3|BPHD_DELAC	286	AB_hydrolase.aln	334	0.031	19.2	0.00013	0.045	18.7	82	244	31	275	5	285	0.61	1	1	0.7335329341317365	0.5699300699300699	AB_hydrolase
sp|Q6C2Z2|BST1A_YARLI	1076	AB_hydrolase.aln	334	0.032	19.2	0.0002	0.07	18.1	44	188	27	287	1	376	0.51	1	1	0.781437125748503	0.13475836431226765	AB_hydrolase
sp|Q66J01|PGAP1_XENLA	927	AB_hydrolase.aln	334	0.032	19.2	0.00014	0.05	18.6	85	252	82	288	26	396	0.58	1	1	0.6197604790419161	0.18122977346278318	AB_hydrolase
sp|P9WQ62|MBTB_MYCTO	1414	AB_hydrolase.aln	334	0.032	19.2	9.3e-05	0.032	19.2	27	187	1126	1292	1104	1406	0.6	1	1	0.5	0.11386138613861387	AB_hydrolase
sp|P9WQ63|MBTB_MYCTU	1414	AB_hydrolase.aln	334	0.032	19.2	9.3e-05	0.032	19.2	27	187	1126	1292	1104	1406	0.6	1	1	0.5	0.11386138613861387	AB_hydrolase
sp|Q7TYQ4|MBTB_MYCBO	1414	AB_hydrolase.aln	334	0.032	19.2	9.3e-05	0.032	19.2	27	187	1126	1292	1104	1406	0.6	1	1	0.5	0.11386138613861387	AB_hydrolase
sp|A0A1E3P8S6|EAT1_WICAA	391	AB_hydrolase.aln	334	0.032	19.2	0.00012	0.042	18.8	70	252	27	251	7	388	0.48	1	1	0.6736526946107785	0.4680306905370844	AB_hydrolase
sp|F7XKY8|METXA_METZD	492	AB_hydrolase.aln	334	0.033	19.2	0.00023	0.077	17.9	86	240	48	348	17	398	0.52	1	1	0.9011976047904192	0.3150406504065041	AB_hydrolase
sp|P0DXI6|KI2IA_PETHY	274	AB_hydrolase.aln	334	0.033	19.1	0.00012	0.04	18.9	87	211	20	170	11	267	0.74	1	1	0.45209580838323354	0.4562043795620438	AB_hydrolase
sp|Q6CIN9|BST1_KLULA	975	AB_hydrolase.aln	334	0.033	19.1	0.00014	0.047	18.6	112	214	150	294	14	435	0.63	1	1	0.4341317365269461	0.10564102564102563	AB_hydrolase
sp|Q6PC62|SPG21_DANRE	311	AB_hydrolase.aln	334	0.034	19.1	0.0001	0.036	19.0	83	185	43	136	27	301	0.68	1	1	0.281437125748503	0.3311897106109325	AB_hydrolase
sp|A1KBP4|HBOH_AZOSB	699	AB_hydrolase.aln	334	0.034	19.1	0.051	17.0	10.2	65	253	133	637	2	685	0.63	1	1	1.5119760479041917	0.2703862660944206	AB_hydrolase
sp|A8QDF0|LIP3_MALGO	453	AB_hydrolase.aln	334	0.035	19.1	0.00013	0.044	18.7	65	235	77	373	1	426	0.59	1	1	0.8892215568862275	0.37748344370860926	AB_hydrolase
sp|P49753|ACOT2_HUMAN	483	AB_hydrolase.aln	334	0.037	19.0	0.00015	0.052	18.5	65	199	202	335	125	475	0.68	1	1	0.40119760479041916	0.2795031055900621	AB_hydrolase
sp|Q9CQC8|SPG21_MOUSE	308	AB_hydrolase.aln	334	0.037	19.0	0.00012	0.04	18.9	83	188	43	147	27	278	0.68	1	1	0.3143712574850299	0.34415584415584416	AB_hydrolase
sp|S3E7P4|GLON_GLAL2	281	AB_hydrolase.aln	334	0.039	18.9	0.00015	0.051	18.5	84	244	24	258	7	276	0.6	1	1	0.7035928143712575	0.5729537366548043	AB_hydrolase
sp|P75092|PIP_MYCPN	309	AB_hydrolase.aln	334	0.039	18.9	0.00014	0.049	18.6	114	242	58	292	15	307	0.7	1	1	0.7035928143712575	0.4174757281553398	AB_hydrolase
sp|P08465|MET2_YEAST	486	AB_hydrolase.aln	334	0.039	18.9	0.00037	0.13	17.2	85	199	66	211	33	480	0.71	1	1	0.437125748502994	0.2366255144032922	AB_hydrolase
sp|A8GGZ0|MENH_SERP5	255	AB_hydrolase.aln	334	0.041	18.8	0.00016	0.055	18.4	82	199	12	194	3	249	0.55	1	1	0.5479041916167665	0.4627450980392157	AB_hydrolase
sp|E0UR96|METXA_SULAO	368	AB_hydrolase.aln	334	0.041	18.8	0.00015	0.051	18.5	82	191	40	179	6	236	0.74	1	1	0.41916167664670656	0.29891304347826086	AB_hydrolase
sp|P29292|CUTI_DIDRA	223	AB_hydrolase.aln	334	0.044	18.7	0.00015	0.051	18.5	82	191	44	168	2	215	0.65	1	1	0.37425149700598803	0.49327354260089684	AB_hydrolase
sp|Q9I6M9|TLE3_PSEAE	716	AB_hydrolase.aln	334	0.044	18.7	0.00023	0.079	17.9	65	198	108	285	30	339	0.69	1	1	0.5329341317365269	0.1871508379888268	AB_hydrolase
sp|F4JRA6|MES20_ARATH	136	AB_hydrolase.aln	334	0.045	18.7	0.00015	0.052	18.5	88	182	5	100	2	128	0.73	1	1	0.2874251497005988	0.6985294117647058	AB_hydrolase
sp|Q5XTQ4|LIP1_BOTFB	574	AB_hydrolase.aln	334	0.045	18.7	0.00013	0.045	18.7	44	188	93	298	29	379	0.62	1	1	0.6167664670658682	0.25261324041811845	AB_hydrolase
sp|Q9P4E8|LIP6_CANAL	463	AB_hydrolase.aln	334	0.047	18.6	0.00016	0.055	18.4	107	224	120	363	3	432	0.67	1	1	0.7305389221556886	0.2548596112311015	AB_hydrolase
sp|Q8D1X1|BIOH_WIGBR	259	AB_hydrolase.aln	334	0.047	18.6	0.00016	0.055	18.4	152	242	73	239	12	258	0.68	1	1	0.5	0.35135135135135137	AB_hydrolase
sp|O75884|RBBP9_HUMAN	186	AB_hydrolase.aln	334	0.048	18.6	0.00015	0.052	18.5	153	241	67	166	19	182	0.78	1	1	0.2994011976047904	0.478494623655914	AB_hydrolase
sp|A1DGN0|CUTI1_NEOFI	211	AB_hydrolase.aln	334	0.048	18.6	0.00016	0.056	18.4	29	215	3	187	1	208	0.57	1	1	0.5538922155688623	0.8862559241706162	AB_hydrolase
sp|Q49421|ESL3_MYCGE	273	AB_hydrolase.aln	334	0.049	18.6	0.00017	0.06	18.3	87	215	30	221	18	265	0.61	1	1	0.5748502994011976	0.4725274725274725	AB_hydrolase
sp|A8QB34|MDL6_MALGO	302	AB_hydrolase.aln	334	0.049	18.6	0.00014	0.049	18.6	148	182	133	189	47	282	0.71	1	1	0.17065868263473055	0.11589403973509933	AB_hydrolase
sp|I1RDA9|LIP1_GIBZE	588	AB_hydrolase.aln	334	0.05	18.5	0.00029	0.1	17.6	64	188	128	303	6	409	0.7	1	1	0.5269461077844312	0.21258503401360543	AB_hydrolase
sp|B2HIN3|TESA_MYCMM	249	AB_hydrolase.aln	334	0.05	18.5	0.00017	0.058	18.3	148	214	80	202	9	235	0.63	1	1	0.36826347305389223	0.26907630522088355	AB_hydrolase
sp|P44800|PLDB_HAEIN	313	AB_hydrolase.aln	334	0.051	18.5	0.00018	0.06	18.3	76	211	43	263	16	308	0.64	1	1	0.6616766467065869	0.43450479233226835	AB_hydrolase
sp|O55137|ACOT1_MOUSE	419	AB_hydrolase.aln	334	0.053	18.5	0.00018	0.063	18.2	68	252	141	332	80	414	0.65	1	1	0.5748502994011976	0.441527446300716	AB_hydrolase
sp|Q2P3Z2|SST_XANOM	399	AB_hydrolase.aln	334	0.053	18.5	0.00022	0.075	18.0	110	187	85	176	14	246	0.64	1	1	0.2754491017964072	0.19548872180451127	AB_hydrolase
sp|Q5H124|SST_XANOR	399	AB_hydrolase.aln	334	0.053	18.5	0.00022	0.075	18.0	110	187	85	176	14	246	0.64	1	1	0.2754491017964072	0.19548872180451127	AB_hydrolase
sp|P81139|LIPR2_CAVPO	434	AB_hydrolase.aln	334	0.056	18.4	0.0002	0.067	18.1	89	246	75	317	40	428	0.55	1	1	0.7275449101796407	0.3640552995391705	AB_hydrolase
sp|O64640|CXE8_ARATH	329	AB_hydrolase.aln	334	0.057	18.4	0.00018	0.061	18.3	72	177	53	179	21	321	0.69	1	1	0.38023952095808383	0.3221884498480243	AB_hydrolase
sp|A0A1E4S2P1|EAT1_CYBJN	336	AB_hydrolase.aln	334	0.058	18.3	0.00019	0.063	18.2	86	187	44	145	17	263	0.76	1	1	0.30538922155688625	0.30357142857142855	AB_hydrolase
sp|Q2IS70|METXA_RHOP2	400	AB_hydrolase.aln	334	0.058	18.3	0.00023	0.077	17.9	87	192	66	204	20	380	0.55	1	1	0.4161676646706587	0.265	AB_hydrolase
sp|C4XNQ9|METXA_SOLM1	397	AB_hydrolase.aln	334	0.058	18.3	0.00025	0.085	17.8	86	215	59	228	23	386	0.58	1	1	0.5089820359281437	0.327455919395466	AB_hydrolase
sp|C8VJR6|ALNB_EMENI	284	AB_hydrolase.aln	334	0.062	18.2	0.00024	0.083	17.8	85	209	2	227	1	279	0.62	1	1	0.6766467065868264	0.44014084507042256	AB_hydrolase
sp|B9LTF0|METXA_HALLT	433	AB_hydrolase.aln	334	0.063	18.2	0.00021	0.071	18.0	86	188	42	202	11	406	0.73	1	1	0.4820359281437126	0.23787528868360278	AB_hydrolase
sp|Q5URB6|YR843_MIMIV	312	AB_hydrolase.aln	334	0.064	18.2	0.00024	0.082	17.8	82	221	88	271	57	309	0.59	1	1	0.5508982035928144	0.44871794871794873	AB_hydrolase
sp|Q7SGG8|PPME1_NEUCR	454	AB_hydrolase.aln	334	0.064	18.2	0.00021	0.072	18.0	54	198	104	281	43	440	0.58	1	1	0.5329341317365269	0.31938325991189426	AB_hydrolase
sp|Q0CES4|CUTI2_ASPTN	216	AB_hydrolase.aln	334	0.065	18.2	0.0002	0.069	18.1	32	186	6	158	1	211	0.61	1	1	0.45808383233532934	0.7175925925925926	AB_hydrolase
sp|Q5EE05|ABHD5_PIG	349	AB_hydrolase.aln	334	0.068	18.1	0.00026	0.087	17.7	82	244	74	331	25	345	0.64	1	1	0.7724550898203593	0.4670487106017192	AB_hydrolase
sp|O70196|PPCE_RAT	710	AB_hydrolase.aln	334	0.068	18.1	0.00032	0.11	17.4	65	224	432	656	378	705	0.67	1	1	0.6736526946107785	0.22535211267605634	AB_hydrolase
sp|Q14032|BAAT_HUMAN	418	AB_hydrolase.aln	334	0.068	18.1	0.00026	0.09	17.7	12	243	94	365	83	410	0.68	1	1	0.8143712574850299	0.5550239234449761	AB_hydrolase
sp|Q8MJJ1|SPG21_BOVIN	308	AB_hydrolase.aln	334	0.069	18.1	0.00022	0.074	18.0	83	184	43	135	27	274	0.71	1	1	0.27844311377245506	0.33116883116883117	AB_hydrolase
sp|Q89UL7|METXA_BRADU	400	AB_hydrolase.aln	334	0.071	18.1	0.00023	0.08	17.9	86	216	65	241	11	377	0.65	1	1	0.5299401197604791	0.3275	AB_hydrolase
sp|Q5RES2|SPG21_PONAB	308	AB_hydrolase.aln	334	0.071	18.0	0.00023	0.077	17.9	83	185	43	136	27	275	0.7	1	1	0.281437125748503	0.3344155844155844	AB_hydrolase
sp|Q5FVD6|SPG21_XENLA	310	AB_hydrolase.aln	334	0.071	18.0	0.00023	0.079	17.9	103	188	64	147	28	294	0.6	1	1	0.25149700598802394	0.27741935483870966	AB_hydrolase
sp|Q4R5H6|SPG21_MACFA	308	AB_hydrolase.aln	334	0.071	18.0	0.00022	0.076	17.9	83	185	43	136	26	276	0.7	1	1	0.281437125748503	0.3344155844155844	AB_hydrolase
sp|Q9NZD8|SPG21_HUMAN	308	AB_hydrolase.aln	334	0.071	18.0	0.00023	0.077	17.9	83	185	43	136	27	276	0.7	1	1	0.281437125748503	0.3344155844155844	AB_hydrolase
sp|P0DPT0|VEST1_VESTR	301	AB_hydrolase.aln	334	0.073	18.0	0.00026	0.09	17.7	87	171	47	146	40	241	0.75	1	1	0.2994011976047904	0.2823920265780731	AB_hydrolase
sp|Q2TZY7|CUTI2_ASPOR	221	AB_hydrolase.aln	334	0.073	18.0	0.00024	0.082	17.8	33	187	7	156	1	216	0.56	1	1	0.4491017964071856	0.7013574660633484	AB_hydrolase
sp|P06857|LIPR1_CANLF	467	AB_hydrolase.aln	334	0.076	17.9	0.0003	0.1	17.5	117	257	121	270	53	386	0.55	1	1	0.4491017964071856	0.3019271948608137	AB_hydrolase
sp|Q8PK44|SST_XANAC	400	AB_hydrolase.aln	334	0.078	17.9	0.00029	0.099	17.6	112	187	87	176	9	271	0.66	1	1	0.2694610778443114	0.19	AB_hydrolase
sp|O05958|Y744_RICPR	215	AB_hydrolase.aln	334	0.079	17.9	0.00026	0.09	17.7	152	240	105	187	5	210	0.76	1	1	0.24850299401197604	0.413953488372093	AB_hydrolase
sp|Q6QA69|ABHD5_RAT	351	AB_hydrolase.aln	334	0.083	17.8	0.00032	0.11	17.4	86	244	79	333	29	348	0.65	1	1	0.7634730538922155	0.452991452991453	AB_hydrolase
sp|Q2RP84|METXA_RHORT	391	AB_hydrolase.aln	334	0.085	17.8	0.00033	0.11	17.4	85	185	50	180	6	204	0.71	1	1	0.39221556886227543	0.25831202046035806	AB_hydrolase
sp|P46541|PIP_HEYCO	288	AB_hydrolase.aln	334	0.09	17.7	0.00037	0.13	17.2	85	248	27	281	3	287	0.6	1	1	0.7634730538922155	0.5694444444444444	AB_hydrolase
sp|Q9DBL9|ABHD5_MOUSE	351	AB_hydrolase.aln	334	0.091	17.7	0.00035	0.12	17.3	86	244	79	333	28	348	0.65	1	1	0.7634730538922155	0.452991452991453	AB_hydrolase
sp|A0A345BJN2|CLZ11_COCLU	218	AB_hydrolase.aln	334	0.093	17.7	0.00034	0.12	17.3	111	214	15	209	4	215	0.72	1	1	0.5838323353293413	0.47706422018348627	AB_hydrolase
sp|Q1RGX6|Y1307_RICBR	213	AB_hydrolase.aln	334	0.094	17.6	0.00032	0.11	17.4	152	240	105	187	6	204	0.72	1	1	0.24850299401197604	0.41784037558685444	AB_hydrolase
sp|Q5ALW7|PPME1_CANAL	360	AB_hydrolase.aln	334	0.095	17.6	0.00029	0.099	17.6	72	181	80	189	39	345	0.7	1	1	0.32934131736526945	0.3055555555555556	AB_hydrolase
sp|Q8S9K8|MES10_ARATH	275	AB_hydrolase.aln	334	0.095	17.6	0.00032	0.11	17.4	88	214	23	231	9	271	0.61	1	1	0.625748502994012	0.4618181818181818	AB_hydrolase
sp|Q9Z5K4|TESA_MYCLE	261	AB_hydrolase.aln	334	0.095	17.6	0.00038	0.13	17.2	112	244	58	240	8	260	0.55	1	1	0.5479041916167665	0.5095785440613027	AB_hydrolase
sp|A8PUY7|MDL4_MALGO	304	AB_hydrolase.aln	334	0.096	17.6	0.00028	0.096	17.6	111	173	93	183	11	276	0.72	1	1	0.27245508982035926	0.20723684210526316	AB_hydrolase
sp|O59747|PDF1_SCHPO	622	AB_hydrolase.aln	334	0.1	17.6	0.00041	0.14	17.1	82	199	43	164	29	253	0.7	1	1	0.3652694610778443	0.18971061093247588	AB_hydrolase
sp|P27100|TCBE_PSESQ	238	AB_hydrolase.aln	334	0.1	17.5	0.00037	0.13	17.2	67	215	12	180	3	230	0.59	1	1	0.5059880239520959	0.6260504201680672	AB_hydrolase
sp|O23171|MES9_ARATH	256	AB_hydrolase.aln	334	0.1	17.5	0.00042	0.14	17.0	88	244	5	238	2	254	0.58	1	1	0.7005988023952096	0.61328125	AB_hydrolase
sp|A5DNX8|KFA_PICGU	259	AB_hydrolase.aln	334	0.1	17.5	0.00035	0.12	17.3	82	216	25	212	4	244	0.6	1	1	0.562874251497006	0.5212355212355212	AB_hydrolase
sp|Q6CLY8|EAT1_KLULA	368	AB_hydrolase.aln	334	0.11	17.5	0.0004	0.14	17.1	73	199	49	251	5	365	0.52	1	1	0.6077844311377245	0.3451086956521739	AB_hydrolase
sp|Q184M8|PIP_CLOD6	293	AB_hydrolase.aln	334	0.11	17.4	0.00038	0.13	17.2	71	226	17	260	3	292	0.59	1	1	0.7305389221556886	0.5324232081911263	AB_hydrolase
sp|B2I700|SST_XYLF2	370	AB_hydrolase.aln	334	0.11	17.4	0.00035	0.12	17.3	82	187	42	176	12	347	0.76	1	1	0.4041916167664671	0.2864864864864865	AB_hydrolase
sp|Q87BG9|SST_XYLFT	370	AB_hydrolase.aln	334	0.11	17.4	0.00035	0.12	17.3	82	187	42	176	12	347	0.76	1	1	0.4041916167664671	0.2864864864864865	AB_hydrolase
sp|P18773|EST_ACIVR	303	AB_hydrolase.aln	334	0.11	17.4	0.00033	0.11	17.4	88	200	76	236	12	287	0.67	1	1	0.4820359281437126	0.37293729372937295	AB_hydrolase
sp|P21309|LUXD1_PHOLE	315	AB_hydrolase.aln	334	0.11	17.4	0.00041	0.14	17.1	76	240	29	243	18	298	0.66	1	1	0.6437125748502994	0.5238095238095238	AB_hydrolase
sp|Q2NGH9|METXA_METST	490	AB_hydrolase.aln	334	0.11	17.4	0.00039	0.13	17.2	83	199	46	201	7	463	0.61	1	1	0.46706586826347307	0.23877551020408164	AB_hydrolase
sp|A0A0I9RJ56|SST_STEMA	370	AB_hydrolase.aln	334	0.12	17.4	0.00035	0.12	17.3	112	185	87	174	18	329	0.76	1	1	0.2634730538922156	0.2	AB_hydrolase
sp|Q8TME4|METXA_METAC	540	AB_hydrolase.aln	334	0.12	17.3	0.00099	0.34	15.8	86	240	67	398	18	533	0.47	1	1	0.9940119760479041	0.28703703703703703	AB_hydrolase
sp|B3E278|METXA_TRIL1	367	AB_hydrolase.aln	334	0.12	17.3	0.0004	0.14	17.1	103	188	111	186	9	348	0.61	1	1	0.2275449101796407	0.23433242506811988	AB_hydrolase
sp|D5E9R7|METXA_METMS	483	AB_hydrolase.aln	334	0.12	17.3	0.00085	0.29	16.0	85	241	47	341	3	411	0.62	1	1	0.8832335329341318	0.3250517598343685	AB_hydrolase
sp|Q4FUR4|METXS_PSYA2	445	AB_hydrolase.aln	334	0.13	17.2	0.0004	0.14	17.1	86	193	46	189	17	386	0.77	1	1	0.4311377245508982	0.24269662921348314	AB_hydrolase
sp|Q64194|LICH_RAT	397	AB_hydrolase.aln	334	0.13	17.2	0.00048	0.16	16.8	74	244	61	376	5	396	0.65	1	1	0.9461077844311377	0.43073047858942065	AB_hydrolase
sp|O46559|LIPC_RABIT	499	AB_hydrolase.aln	334	0.13	17.2	0.00048	0.16	16.9	81	184	74	200	8	275	0.69	1	1	0.38023952095808383	0.20841683366733466	AB_hydrolase
sp|A0A024SC78|CUTI1_HYPJR	248	AB_hydrolase.aln	334	0.13	17.1	0.00043	0.15	17.0	79	215	74	223	1	245	0.52	1	1	0.4491017964071856	0.5524193548387096	AB_hydrolase
sp|G0RH85|CUTI1_HYPJQ	248	AB_hydrolase.aln	334	0.13	17.1	0.00043	0.15	17.0	79	215	74	223	1	245	0.52	1	1	0.4491017964071856	0.5524193548387096	AB_hydrolase
sp|B0Y537|CUTI2_ASPFC	214	AB_hydrolase.aln	334	0.13	17.1	0.00042	0.15	17.0	53	187	20	156	1	207	0.58	1	1	0.4101796407185629	0.6308411214953271	AB_hydrolase
sp|Q4WQV2|CUTI2_ASPFU	214	AB_hydrolase.aln	334	0.13	17.1	0.00042	0.15	17.0	53	187	20	156	1	207	0.58	1	1	0.4101796407185629	0.6308411214953271	AB_hydrolase
sp|P9WEZ1|PYTI_ASPTE	310	AB_hydrolase.aln	334	0.13	17.1	0.00047	0.16	16.9	137	202	78	170	53	247	0.71	1	1	0.27844311377245506	0.2129032258064516	AB_hydrolase
sp|A0A0S6XGG5|FRBE_DOTX1	257	AB_hydrolase.aln	334	0.14	17.1	0.00046	0.16	16.9	111	224	42	202	6	250	0.52	1	1	0.4820359281437126	0.44357976653696496	AB_hydrolase
sp|O51900|FES_DICD3	435	AB_hydrolase.aln	334	0.14	17.1	0.00051	0.17	16.8	151	220	294	390	157	430	0.81	1	1	0.2904191616766467	0.16091954022988506	AB_hydrolase
sp|A8PUY1|LIP1_MALGO	304	AB_hydrolase.aln	334	0.14	17.1	0.00057	0.19	16.6	33	171	7	181	1	266	0.59	1	1	0.5239520958083832	0.45723684210526316	AB_hydrolase
sp|P54316|LIPR1_RAT	473	AB_hydrolase.aln	334	0.15	17.0	0.00049	0.17	16.8	116	188	120	212	63	425	0.61	1	1	0.27844311377245506	0.1543340380549683	AB_hydrolase
sp|B9EYD3|PLA4_ORYSJ	396	AB_hydrolase.aln	334	0.15	17.0	0.00052	0.18	16.7	67	173	93	233	29	318	0.59	1	1	0.4221556886227545	0.2702020202020202	AB_hydrolase
sp|A0A2P1GIW2|CS_CATRO	330	AB_hydrolase.aln	334	0.16	16.9	0.00058	0.2	16.6	70	188	60	211	32	296	0.74	1	1	0.4550898203592814	0.3606060606060606	AB_hydrolase
sp|P53760|LCAT_CHICK	413	AB_hydrolase.aln	334	0.16	16.9	0.00076	0.26	16.2	112	242	101	401	18	409	0.53	1	1	0.9011976047904192	0.3171912832929782	AB_hydrolase
sp|P53750|YN93_YEAST	290	AB_hydrolase.aln	334	0.17	16.8	0.018	6.1	11.7	70	242	16	271	6	282	0.59	1	1	0.7664670658682635	0.596551724137931	AB_hydrolase
sp|C8CP46|MHEI_NOCS4	242	AB_hydrolase.aln	334	0.18	16.8	0.00053	0.18	16.7	88	186	5	103	1	208	0.7	1	1	0.2964071856287425	0.4090909090909091	AB_hydrolase
sp|F4IMK2|MES6_ARATH	265	AB_hydrolase.aln	334	0.18	16.7	0.0008	0.27	16.1	133	188	64	135	8	262	0.53	1	1	0.2155688622754491	0.21132075471698114	AB_hydrolase
sp|B0SY51|DHMA_CAUSK	302	AB_hydrolase.aln	334	0.18	16.7	0.00063	0.21	16.5	70	209	33	188	8	279	0.67	1	1	0.46706586826347307	0.46357615894039733	AB_hydrolase
sp|Q6DBP4|PAE8_ARATH	397	AB_hydrolase.aln	334	0.18	16.7	0.00063	0.22	16.5	112	224	131	287	95	386	0.7	1	1	0.47005988023952094	0.28463476070528965	AB_hydrolase
sp|Q8N9L9|ACOT4_HUMAN	421	AB_hydrolase.aln	334	0.19	16.7	0.00067	0.23	16.4	50	252	135	378	77	417	0.66	1	1	0.7305389221556886	0.4821852731591449	AB_hydrolase
sp|O88851|RBBP9_MOUSE	186	AB_hydrolase.aln	334	0.19	16.6	0.00058	0.2	16.6	153	241	67	166	12	184	0.76	1	1	0.2994011976047904	0.478494623655914	AB_hydrolase
sp|Q6NIZ3|METXA_CORDI	367	AB_hydrolase.aln	334	0.2	16.6	0.0018	0.62	14.9	85	224	41	318	3	360	0.6	1	1	0.8323353293413174	0.3814713896457766	AB_hydrolase
sp|J9VIY8|MET2_CRYNH	528	AB_hydrolase.aln	334	0.2	16.6	0.029	9.8	11.0	87	188	60	194	34	522	0.67	1	1	0.4041916167664671	0.19318181818181818	AB_hydrolase
sp|P0CT88|GCE2_PHACR	407	AB_hydrolase.aln	334	0.2	16.6	0.00061	0.21	16.5	44	188	70	256	1	399	0.55	1	1	0.5598802395209581	0.35626535626535627	AB_hydrolase
sp|Q5NR05|METXA_ZYMMO	373	AB_hydrolase.aln	334	0.2	16.5	0.0017	0.58	15.0	112	188	120	179	33	225	0.69	1	1	0.17964071856287425	0.2064343163538874	AB_hydrolase
sp|O23512|MES16_ARATH	262	AB_hydrolase.aln	334	0.21	16.5	0.00072	0.25	16.3	134	249	69	254	4	262	0.54	1	1	0.5568862275449101	0.44274809160305345	AB_hydrolase
sp|A0A1E4S2N7|EAT2_CYBJN	354	AB_hydrolase.aln	334	0.21	16.5	0.00076	0.26	16.2	70	215	29	243	4	352	0.54	1	1	0.6437125748502994	0.4124293785310734	AB_hydrolase
sp|O34842|MHQD_BACSU	200	AB_hydrolase.aln	334	0.21	16.5	0.00073	0.25	16.3	129	240	72	181	5	199	0.65	1	1	0.32934131736526945	0.56	AB_hydrolase
sp|Q92GH6|Y1147_RICCN	216	AB_hydrolase.aln	334	0.21	16.5	0.00078	0.27	16.2	121	240	67	187	4	210	0.6	1	1	0.36227544910179643	0.5555555555555556	AB_hydrolase
sp|C8VJF5|CUTI4_EMENI	223	AB_hydrolase.aln	334	0.22	16.5	0.00073	0.25	16.3	82	196	58	180	7	220	0.56	1	1	0.36826347305389223	0.515695067264574	AB_hydrolase
sp|C0HLL3|PA1_VESVE	304	AB_hydrolase.aln	334	0.22	16.4	0.00073	0.25	16.3	85	188	48	175	22	254	0.7	1	1	0.38323353293413176	0.34210526315789475	AB_hydrolase
sp|P0CT29|YU204_MYCMD	262	AB_hydrolase.aln	334	0.22	16.4	0.00071	0.24	16.3	85	203	47	191	6	245	0.75	1	1	0.4341317365269461	0.4541984732824427	AB_hydrolase
sp|O88350|RBBP9_RAT	186	AB_hydrolase.aln	334	0.22	16.4	0.00065	0.22	16.4	153	241	67	166	12	183	0.77	1	1	0.2994011976047904	0.478494623655914	AB_hydrolase
sp|Q12XS2|METXA_METBU	488	AB_hydrolase.aln	334	0.22	16.4	0.00073	0.25	16.2	107	188	91	183	6	403	0.68	1	1	0.27844311377245506	0.1680327868852459	AB_hydrolase
sp|B0SHJ0|METXA_LEPBA	378	AB_hydrolase.aln	334	0.22	16.4	0.0012	0.41	15.5	130	251	133	368	14	375	0.58	1	1	0.7065868263473054	0.32275132275132273	AB_hydrolase
sp|B0SQZ8|METXA_LEPBP	378	AB_hydrolase.aln	334	0.22	16.4	0.0012	0.41	15.5	130	251	133	368	14	375	0.58	1	1	0.7065868263473054	0.32275132275132273	AB_hydrolase
sp|Q61YZ4|LOVG_CAEBR	220	AB_hydrolase.aln	334	0.23	16.4	0.00081	0.28	16.1	87	243	9	197	2	216	0.65	1	1	0.5658682634730539	0.7136363636363636	AB_hydrolase
sp|B2FMC1|SST_STRMK	370	AB_hydrolase.aln	334	0.23	16.3	0.0007	0.24	16.3	112	185	87	174	18	334	0.75	1	1	0.2634730538922156	0.2	AB_hydrolase
sp|Q0CD01|CUTI1_ASPTN	209	AB_hydrolase.aln	334	0.25	16.3	0.00078	0.27	16.2	107	212	71	182	3	205	0.58	1	1	0.33532934131736525	0.507177033492823	AB_hydrolase
sp|Q9QYR9|ACOT2_MOUSE	453	AB_hydrolase.aln	334	0.25	16.2	0.00085	0.29	16.0	67	212	181	332	104	449	0.67	1	1	0.4550898203592814	0.32229580573951433	AB_hydrolase
sp|A1CSZ4|CUTI1_ASPCL	211	AB_hydrolase.aln	334	0.25	16.2	0.00091	0.31	15.9	29	192	3	163	1	207	0.53	1	1	0.4820359281437126	0.7772511848341233	AB_hydrolase
sp|B0XRY3|CUTI1_ASPFC	211	AB_hydrolase.aln	334	0.26	16.2	0.00084	0.29	16.1	29	191	3	159	1	206	0.54	1	1	0.47005988023952094	0.7725118483412322	AB_hydrolase
sp|Q4X1N0|CUTI1_ASPFU	211	AB_hydrolase.aln	334	0.26	16.2	0.00084	0.29	16.1	29	191	3	159	1	206	0.54	1	1	0.47005988023952094	0.7725118483412322	AB_hydrolase
sp|Q0AIM3|METXS_NITEC	377	AB_hydrolase.aln	334	0.27	16.2	0.00088	0.3	16.0	85	196	50	195	13	347	0.71	1	1	0.437125748502994	0.29708222811671087	AB_hydrolase
sp|O55171|ACOT2_RAT	453	AB_hydrolase.aln	334	0.3	16.0	0.0011	0.36	15.7	68	208	182	328	104	450	0.66	1	1	0.44011976047904194	0.31125827814569534	AB_hydrolase
