hmm	tlen	query	qlen	full_E	full_score	c_E	i_E	dom_score	hmm_from	hmm_to	ali_from	ali_to	env_from	env_to	acc	dom_index	dom_of	qcov	hcov	hmm_file
sp|P48147|PPCE_HUMAN	710	PET.aln	309	0.034	18.8	0.00023	0.083	17.5	58	216	423	650	413	683	0.69	1	1	0.7378640776699029	0.223943661971831	PET
sp|P0DO80|NS1_STRNX	266	PET.aln	309	0.034	18.8	0.00011	0.039	18.6	86	187	12	124	4	224	0.77	1	1	0.3656957928802589	0.38345864661654133	PET
sp|B1A4F7|VDDP4_VESVU	776	PET.aln	309	0.034	18.8	0.00016	0.057	18.0	129	199	610	685	566	761	0.65	1	1	0.2459546925566343	0.09149484536082474	PET
sp|Q9Z5K4|TESA_MYCLE	261	PET.aln	309	0.035	18.8	0.00012	0.043	18.4	155	259	97	260	67	261	0.74	1	1	0.5307443365695793	0.40229885057471265	PET
sp|O60095|TGCE3_SCHPO	460	PET.aln	309	0.035	18.7	0.00028	0.1	17.2	154	222	206	407	111	436	0.72	1	1	0.6537216828478964	0.15	PET
sp|A7ZI96|MHPC_ECO24	288	PET.aln	309	0.035	18.7	0.00011	0.04	18.5	83	214	35	245	3	287	0.65	1	1	0.6828478964401294	0.4583333333333333	PET
sp|A7ZWZ6|MHPC_ECOHS	288	PET.aln	309	0.035	18.7	0.00011	0.04	18.5	83	214	35	245	3	287	0.65	1	1	0.6828478964401294	0.4583333333333333	PET
sp|B6HZX5|MHPC_ECOSE	288	PET.aln	309	0.035	18.7	0.00011	0.04	18.5	83	214	35	245	3	287	0.65	1	1	0.6828478964401294	0.4583333333333333	PET
sp|B7L505|MHPC_ECO55	288	PET.aln	309	0.035	18.7	0.00011	0.04	18.5	83	214	35	245	3	287	0.65	1	1	0.6828478964401294	0.4583333333333333	PET
sp|B7M2Z7|MHPC_ECO8A	288	PET.aln	309	0.035	18.7	0.00011	0.04	18.5	83	214	35	245	3	287	0.65	1	1	0.6828478964401294	0.4583333333333333	PET
sp|B7N8Q6|MHPC_ECOLU	288	PET.aln	309	0.035	18.7	0.00011	0.04	18.5	83	214	35	245	3	287	0.65	1	1	0.6828478964401294	0.4583333333333333	PET
sp|B7NK06|MHPC_ECO7I	288	PET.aln	309	0.035	18.7	0.00011	0.04	18.5	83	214	35	245	3	287	0.65	1	1	0.6828478964401294	0.4583333333333333	PET
sp|Q8BGG9|ACNT2_MOUSE	420	PET.aln	309	0.035	18.7	0.00013	0.048	18.3	56	242	122	365	83	378	0.73	1	1	0.7896440129449838	0.4452380952380952	PET
sp|P80035|LIPF_CANLF	398	PET.aln	309	0.035	18.7	0.00026	0.094	17.3	74	212	63	347	37	391	0.7	1	1	0.9223300970873787	0.3492462311557789	PET
sp|Q8FRT0|METXA_COREF	377	PET.aln	309	0.036	18.7	0.00032	0.12	17.0	78	219	42	322	28	360	0.73	1	1	0.9093851132686084	0.376657824933687	PET
sp|B1XBJ6|MHPC_ECODH	288	PET.aln	309	0.036	18.7	0.00012	0.042	18.5	83	214	35	245	3	287	0.65	1	1	0.6828478964401294	0.4583333333333333	PET
sp|P77044|MHPC_ECOLI	288	PET.aln	309	0.036	18.7	0.00012	0.042	18.5	83	214	35	245	3	287	0.65	1	1	0.6828478964401294	0.4583333333333333	PET
sp|A1CHP1|DPP4_ASPCL	768	PET.aln	309	0.036	18.7	0.00017	0.06	18.0	69	209	506	694	416	747	0.69	1	1	0.6116504854368932	0.18359375	PET
sp|D4ASH1|LIP1_ARTBC	563	PET.aln	309	0.037	18.7	0.00014	0.052	18.2	70	168	103	221	6	266	0.77	1	1	0.3851132686084142	0.17584369449378331	PET
sp|Q765A7|PGAP1_RAT	922	PET.aln	309	0.037	18.7	0.00016	0.059	18.0	131	204	149	241	78	325	0.76	1	1	0.30097087378640774	0.08026030368763558	PET
sp|Q4R8P0|ABHGA_MACFA	558	PET.aln	309	0.038	18.6	0.00015	0.054	18.1	110	259	304	476	278	540	0.72	1	1	0.5598705501618123	0.26881720430107525	PET
sp|Q5R816|ABHEB_PONAB	210	PET.aln	309	0.038	18.6	0.00021	0.077	17.6	85	242	34	190	22	207	0.68	1	1	0.5080906148867314	0.7523809523809524	PET
sp|Q5ALW7|PPME1_CANAL	360	PET.aln	309	0.038	18.6	0.00011	0.041	18.5	75	187	83	225	41	346	0.71	1	1	0.4627831715210356	0.3138888888888889	PET
sp|Q0C8M2|LOVG_ASPTN	256	PET.aln	309	0.039	18.6	0.00013	0.047	18.3	156	245	116	234	81	251	0.75	1	1	0.3851132686084142	0.3515625	PET
sp|Q6PCJ9|PPT2A_XENLA	296	PET.aln	309	0.039	18.6	0.00012	0.045	18.4	83	227	29	242	2	288	0.8	1	1	0.6925566343042071	0.48986486486486486	PET
sp|W3XA95|PFMAB_PESFW	281	PET.aln	309	0.039	18.6	0.00015	0.054	18.1	111	255	51	277	8	281	0.7	1	1	0.7346278317152104	0.5160142348754448	PET
sp|O59893|AXE2_TALPU	234	PET.aln	309	0.041	18.5	0.00016	0.057	18.1	110	186	62	160	36	233	0.61	1	1	0.32038834951456313	0.32905982905982906	PET
sp|Q6Q251|PA12_POLDO	316	PET.aln	309	0.041	18.5	0.00015	0.055	18.1	85	224	62	298	54	313	0.66	1	1	0.7669902912621359	0.4430379746835443	PET
sp|Q8GHL1|BIOH_SERMA	255	PET.aln	309	0.042	18.5	0.00037	0.13	16.8	159	240	78	234	73	251	0.7	1	1	0.5080906148867314	0.3215686274509804	PET
sp|Q6Q250|PA13_POLDO	316	PET.aln	309	0.043	18.4	0.00016	0.058	18.0	85	210	62	282	54	312	0.63	1	1	0.7152103559870551	0.3987341772151899	PET
sp|K0KPV8|EAT1_WICCF	393	PET.aln	309	0.043	18.4	0.00015	0.056	18.1	72	178	30	138	10	369	0.85	1	1	0.35275080906148865	0.272264631043257	PET
sp|O70489|PPT2_RAT	302	PET.aln	309	0.043	18.4	0.00016	0.058	18.0	80	222	30	243	23	298	0.69	1	1	0.6925566343042071	0.4735099337748344	PET
sp|Q6NXK7|DPP10_MOUSE	797	PET.aln	309	0.043	18.4	0.00019	0.069	17.8	128	241	618	762	575	788	0.7	1	1	0.4692556634304207	0.14303638644918445	PET
sp|Q2VG90|LIP1_MALFU	488	PET.aln	309	0.044	18.4	0.00049	0.18	16.4	153	255	192	393	89	476	0.64	1	1	0.6537216828478964	0.21106557377049182	PET
sp|B1X758|BIOH_ECODH	256	PET.aln	309	0.047	18.3	0.00018	0.063	17.9	83	227	13	224	3	243	0.73	1	1	0.686084142394822	0.56640625	PET
sp|C4ZUR7|BIOH_ECOBW	256	PET.aln	309	0.047	18.3	0.00018	0.063	17.9	83	227	13	224	3	243	0.73	1	1	0.686084142394822	0.56640625	PET
sp|P13001|BIOH_ECOLI	256	PET.aln	309	0.047	18.3	0.00018	0.063	17.9	83	227	13	224	3	243	0.73	1	1	0.686084142394822	0.56640625	PET
sp|P19197|LUXD1_PHOLU	307	PET.aln	309	0.047	18.3	0.00018	0.064	17.9	75	159	28	113	11	267	0.73	1	1	0.2783171521035599	0.2768729641693811	PET
sp|B2TW49|MENH_SHIB3	252	PET.aln	309	0.048	18.3	0.00032	0.12	17.0	84	175	15	99	5	146	0.76	1	1	0.2750809061488673	0.36507936507936506	PET
sp|A5GC94|METXA_GEOUR	370	PET.aln	309	0.048	18.3	0.00028	0.1	17.2	129	215	124	318	95	344	0.71	1	1	0.6310679611650486	0.23513513513513515	PET
sp|Q4FZT2|PPME1_RAT	386	PET.aln	309	0.048	18.3	0.00017	0.06	18.0	81	174	74	168	19	236	0.79	1	1	0.3074433656957929	0.24352331606217617	PET
sp|A8A5M0|BIOH_ECOHS	256	PET.aln	309	0.048	18.3	0.00018	0.065	17.8	83	227	13	224	3	241	0.72	1	1	0.686084142394822	0.56640625	PET
sp|B1IP53|BIOH_ECOLC	256	PET.aln	309	0.048	18.3	0.00018	0.065	17.8	83	227	13	224	3	241	0.72	1	1	0.686084142394822	0.56640625	PET
sp|B6I2X6|BIOH_ECOSE	256	PET.aln	309	0.048	18.3	0.00018	0.065	17.8	83	227	13	224	3	241	0.72	1	1	0.686084142394822	0.56640625	PET
sp|B7M1W8|BIOH_ECO8A	256	PET.aln	309	0.048	18.3	0.00018	0.065	17.8	83	227	13	224	3	241	0.72	1	1	0.686084142394822	0.56640625	PET
sp|P45366|PHAC_THIVI	355	PET.aln	309	0.049	18.3	0.00021	0.075	17.7	123	257	110	351	82	354	0.73	1	1	0.7831715210355987	0.38028169014084506	PET
sp|Q1RGX6|Y1307_RICBR	213	PET.aln	309	0.049	18.3	0.00019	0.069	17.8	74	223	6	173	3	208	0.62	1	1	0.5436893203883495	0.704225352112676	PET
sp|Q5VXI9|LIPN_HUMAN	398	PET.aln	309	0.05	18.2	0.00027	0.099	17.3	80	259	70	396	4	398	0.7	1	1	1.058252427184466	0.45226130653266333	PET
sp|Q9H3Z7|ABHGB_HUMAN	469	PET.aln	309	0.05	18.2	0.00018	0.066	17.8	108	259	194	374	165	443	0.71	1	1	0.5857605177993528	0.32409381663113007	PET
sp|P51584|XYNY_ACETH	1077	PET.aln	309	0.05	18.2	0.00032	0.12	17.0	54	184	826	977	746	1058	0.73	1	1	0.4919093851132686	0.12163416898792943	PET
sp|P22303|ACES_HUMAN	614	PET.aln	309	0.05	18.2	0.00021	0.075	17.7	75	187	136	267	58	319	0.76	1	1	0.42718446601941745	0.18403908794788273	PET
sp|P9WM38|ESTR_MYCTO	456	PET.aln	309	0.051	18.2	0.00022	0.079	17.6	70	175	189	324	153	385	0.71	1	1	0.4401294498381877	0.2324561403508772	PET
sp|P9WM39|ESTR_MYCTU	456	PET.aln	309	0.051	18.2	0.00022	0.079	17.6	70	175	189	324	153	385	0.71	1	1	0.4401294498381877	0.2324561403508772	PET
sp|D4AR77|A6907_ARTBC	930	PET.aln	309	0.051	18.2	0.00028	0.1	17.2	157	262	490	621	333	687	0.68	1	1	0.42718446601941745	0.11397849462365592	PET
sp|B5EV70|LUXD_ALIFM	307	PET.aln	309	0.051	18.2	0.00018	0.064	17.9	80	240	34	243	24	265	0.77	1	1	0.6796116504854369	0.5244299674267101	PET
sp|Q83PW0|BIOH_SHIFL	262	PET.aln	309	0.052	18.2	0.0002	0.071	17.7	83	227	13	224	3	241	0.72	1	1	0.686084142394822	0.5534351145038168	PET
sp|O07937|YRAK_BACSU	271	PET.aln	309	0.052	18.2	0.00018	0.064	17.9	70	185	12	123	2	186	0.79	1	1	0.36245954692556637	0.4280442804428044	PET
sp|Q5XIL6|ABHGB_RAT	474	PET.aln	309	0.053	18.1	0.0002	0.074	17.7	109	260	196	380	174	428	0.69	1	1	0.598705501618123	0.3206751054852321	PET
sp|Q4WF56|SIDJ_ASPFU	354	PET.aln	309	0.053	18.1	0.00019	0.07	17.8	119	187	82	173	20	219	0.74	1	1	0.2977346278317152	0.19491525423728814	PET
sp|P0CH47|PA1_VESMG	337	PET.aln	309	0.054	18.1	0.0006	0.22	16.1	82	179	79	190	68	197	0.71	1	1	0.36245954692556637	0.29080118694362017	PET
sp|Q8N9L9|ACOT4_HUMAN	421	PET.aln	309	0.055	18.1	0.0002	0.07	17.7	66	209	141	327	101	371	0.76	1	1	0.6051779935275081	0.342042755344418	PET
sp|O88350|RBBP9_RAT	186	PET.aln	309	0.055	18.1	0.00016	0.056	18.1	151	241	65	166	7	182	0.74	1	1	0.3300970873786408	0.489247311827957	PET
sp|B1LHL2|BIOH_ECOSM	256	PET.aln	309	0.055	18.1	0.00021	0.075	17.7	83	227	13	224	3	244	0.72	1	1	0.686084142394822	0.56640625	PET
sp|Q32AM6|BIOH_SHIDS	256	PET.aln	309	0.057	18.0	0.00021	0.077	17.6	83	227	13	224	3	242	0.72	1	1	0.686084142394822	0.56640625	PET
sp|P12917|MET2_ASCIM	518	PET.aln	309	0.058	18.0	0.002	0.71	14.5	155	187	174	214	25	240	0.61	1	1	0.13268608414239483	0.0637065637065637	PET
sp|Q6BRG1|BST1_DEBHA	1032	PET.aln	309	0.059	18.0	0.00035	0.12	16.9	123	187	130	243	82	371	0.72	1	1	0.36893203883495146	0.06298449612403101	PET
sp|Q9KWQ6|HSAD_RHOJR	292	PET.aln	309	0.059	18.0	0.00017	0.063	17.9	74	187	26	152	3	285	0.72	1	1	0.4110032362459547	0.3904109589041096	PET
sp|Q9P4E8|LIP6_CANAL	463	PET.aln	309	0.059	18.0	0.00031	0.11	17.1	108	277	141	425	85	453	0.72	1	1	0.9223300970873787	0.367170626349892	PET
sp|Q6Q252|PA11_POLDO	337	PET.aln	309	0.06	18.0	0.00023	0.083	17.5	85	210	83	303	75	333	0.64	1	1	0.7152103559870551	0.37388724035608306	PET
sp|B5BHG7|BIOH_SALPK	256	PET.aln	309	0.06	18.0	0.00053	0.19	16.3	87	222	17	220	9	248	0.63	1	1	0.6601941747572816	0.53125	PET
sp|B5R369|BIOH_SALEP	256	PET.aln	309	0.06	18.0	0.00053	0.19	16.3	87	222	17	220	9	248	0.63	1	1	0.6601941747572816	0.53125	PET
sp|B5R7K5|BIOH_SALG2	256	PET.aln	309	0.06	18.0	0.00053	0.19	16.3	87	222	17	220	9	248	0.63	1	1	0.6601941747572816	0.53125	PET
sp|C0Q0I5|BIOH_SALPC	256	PET.aln	309	0.06	18.0	0.00053	0.19	16.3	87	222	17	220	9	248	0.63	1	1	0.6601941747572816	0.53125	PET
sp|Q57IW5|BIOH_SALCH	256	PET.aln	309	0.06	18.0	0.00053	0.19	16.3	87	222	17	220	9	248	0.63	1	1	0.6601941747572816	0.53125	PET
sp|Q5PLY8|BIOH_SALPA	256	PET.aln	309	0.06	18.0	0.00053	0.19	16.3	87	222	17	220	9	248	0.63	1	1	0.6601941747572816	0.53125	PET
sp|Q8Z221|BIOH_SALTI	256	PET.aln	309	0.06	18.0	0.00053	0.19	16.3	87	222	17	220	9	248	0.63	1	1	0.6601941747572816	0.53125	PET
sp|P0A537|CULP3_MYCBO	262	PET.aln	309	0.06	18.0	0.00019	0.069	17.8	71	186	32	164	11	238	0.74	1	1	0.43042071197411	0.44274809160305345	PET
sp|P9WP39|CULP3_MYCTU	262	PET.aln	309	0.06	18.0	0.00019	0.069	17.8	71	186	32	164	11	238	0.74	1	1	0.43042071197411	0.44274809160305345	PET
sp|Q29BR3|LOVG_DROPS	289	PET.aln	309	0.061	17.9	0.00023	0.083	17.5	157	257	128	234	106	278	0.66	1	1	0.34627831715210355	0.3494809688581315	PET
sp|B9M4M5|METXA_GEODF	367	PET.aln	309	0.062	17.9	0.00029	0.1	17.2	155	212	142	315	94	353	0.71	1	1	0.5631067961165048	0.15803814713896458	PET
sp|O88851|RBBP9_MOUSE	186	PET.aln	309	0.062	17.9	0.00017	0.062	17.9	151	241	65	166	8	183	0.74	1	1	0.3300970873786408	0.489247311827957	PET
sp|P41879|YPT1_CAEEL	482	PET.aln	309	0.062	17.9	0.00027	0.096	17.3	135	186	280	325	233	383	0.76	1	1	0.1488673139158576	0.1078838174273859	PET
sp|C0HLL3|PA1_VESVE	304	PET.aln	309	0.063	17.9	0.00053	0.19	16.3	84	179	48	157	38	270	0.81	1	1	0.3559870550161812	0.3157894736842105	PET
sp|A8IAD8|RUTD_AZOC5	265	PET.aln	309	0.063	17.9	0.00024	0.085	17.5	131	242	74	244	6	256	0.66	1	1	0.5533980582524272	0.4226415094339623	PET
sp|Q7SGG8|PPME1_NEUCR	454	PET.aln	309	0.063	17.9	0.00023	0.084	17.5	75	188	121	300	57	349	0.69	1	1	0.5825242718446602	0.2511013215859031	PET
sp|A2WYS7|PIR7B_ORYSI	268	PET.aln	309	0.064	17.9	0.00023	0.084	17.5	134	200	64	142	9	259	0.64	1	1	0.255663430420712	0.25	PET
sp|Q0JG99|PIR7B_ORYSJ	268	PET.aln	309	0.064	17.9	0.00023	0.084	17.5	134	200	64	142	9	259	0.64	1	1	0.255663430420712	0.25	PET
sp|P0DJG9|ANGT_VIBAN	252	PET.aln	309	0.068	17.8	0.00023	0.084	17.5	128	209	68	202	48	231	0.73	1	1	0.4368932038834951	0.3253968253968254	PET
sp|Q6W4T2|ANGT_VIBA7	252	PET.aln	309	0.068	17.8	0.00023	0.084	17.5	128	209	68	202	48	231	0.73	1	1	0.4368932038834951	0.3253968253968254	PET
sp|Q9QUR6|PPCE_MOUSE	710	PET.aln	309	0.069	17.8	0.0004	0.14	16.7	120	216	518	650	413	680	0.65	1	1	0.43042071197411	0.13661971830985917	PET
sp|Q6DBP4|PAE8_ARATH	397	PET.aln	309	0.07	17.7	0.00027	0.095	17.3	147	212	157	278	128	378	0.74	1	1	0.3948220064724919	0.16624685138539042	PET
sp|B7NE17|BIOH_ECOLU	256	PET.aln	309	0.072	17.7	0.00027	0.098	17.3	83	227	13	224	3	244	0.72	1	1	0.686084142394822	0.56640625	PET
sp|A0A0S6XGG4|FRBD_DOTX1	261	PET.aln	309	0.073	17.7	0.00025	0.088	17.4	104	175	37	124	11	197	0.65	1	1	0.284789644012945	0.27586206896551724	PET
sp|A1JSF8|BIOH_YERE8	258	PET.aln	309	0.073	17.7	0.00034	0.12	17.0	143	255	72	251	18	256	0.6	1	1	0.5825242718446602	0.437984496124031	PET
sp|B7LSB5|BIOH_ESCF3	256	PET.aln	309	0.073	17.7	0.00028	0.1	17.2	83	227	13	224	3	241	0.72	1	1	0.686084142394822	0.56640625	PET
sp|A0A1E3P8S6|EAT1_WICAA	391	PET.aln	309	0.075	17.7	0.00035	0.13	16.9	73	178	30	137	12	352	0.86	1	1	0.34951456310679613	0.2710997442455243	PET
sp|B7M5U6|MENH_ECO8A	252	PET.aln	309	0.077	17.6	0.00055	0.2	16.3	84	175	15	99	5	145	0.77	1	1	0.2750809061488673	0.36507936507936506	PET
sp|P56161|ACES_ANOST	664	PET.aln	309	0.079	17.6	0.00033	0.12	17.0	32	173	42	272	3	331	0.76	1	1	0.7475728155339806	0.21385542168674698	PET
sp|Q4JTI5|METXA_CORJK	395	PET.aln	309	0.08	17.6	0.00065	0.23	16.0	129	219	134	339	42	379	0.72	1	1	0.6666666666666666	0.23037974683544304	PET
sp|Q9FX92|CXE3_ARATH	315	PET.aln	309	0.081	17.5	0.00023	0.084	17.5	70	187	55	216	26	310	0.79	1	1	0.5242718446601942	0.3746031746031746	PET
sp|B6I7K7|MENH_ECOSE	252	PET.aln	309	0.081	17.5	0.00058	0.21	16.2	84	175	15	99	5	147	0.77	1	1	0.2750809061488673	0.36507936507936506	PET
sp|A7ZP82|MENH_ECO24	252	PET.aln	309	0.081	17.5	0.00056	0.2	16.2	84	175	15	99	5	146	0.76	1	1	0.2750809061488673	0.36507936507936506	PET
sp|B7LAS9|MENH_ECO55	252	PET.aln	309	0.081	17.5	0.00056	0.2	16.2	84	175	15	99	5	146	0.76	1	1	0.2750809061488673	0.36507936507936506	PET
sp|Q31YJ4|MENH_SHIBS	252	PET.aln	309	0.081	17.5	0.00056	0.2	16.2	84	175	15	99	5	146	0.76	1	1	0.2750809061488673	0.36507936507936506	PET
sp|B4SVL3|BIOH_SALNS	256	PET.aln	309	0.081	17.5	0.00067	0.24	16.0	86	226	16	223	7	248	0.63	1	1	0.6731391585760518	0.55078125	PET
sp|O80474|MES4_ARATH	263	PET.aln	309	0.081	17.5	0.00029	0.1	17.2	86	187	9	122	4	243	0.75	1	1	0.36893203883495146	0.38783269961977185	PET
sp|B5F8M6|BIOH_SALA4	256	PET.aln	309	0.081	17.5	0.00067	0.24	16.0	86	222	16	219	7	247	0.63	1	1	0.6601941747572816	0.53515625	PET
sp|A8A2D1|MENH_ECOHS	252	PET.aln	309	0.082	17.5	0.00056	0.2	16.2	84	175	15	99	5	145	0.77	1	1	0.2750809061488673	0.36507936507936506	PET
sp|P23106|XYLF_PSEPU	281	PET.aln	309	0.082	17.5	0.00027	0.098	17.3	157	227	101	245	31	276	0.73	1	1	0.4692556634304207	0.2526690391459075	PET
sp|Q8S9K8|MES10_ARATH	275	PET.aln	309	0.083	17.5	0.0003	0.11	17.1	85	187	21	126	8	272	0.64	1	1	0.343042071197411	0.37454545454545457	PET
sp|A0A2I1BSV9|NVFA_ASPN1	2255	PET.aln	309	0.083	17.5	0.00061	0.22	16.1	65	172	2083	2204	2054	2232	0.79	1	1	0.3948220064724919	0.04789356984478936	PET
sp|Q8XZR1|HBOH_RALN1	725	PET.aln	309	0.083	17.5	5.2	1900.0	3.2	145	186	305	348	254	436	0.79	1	2	0.1423948220064725	0.057931034482758624	PET
sp|Q8XZR1|HBOH_RALN1	725	PET.aln	309	0.083	17.5	0.0092	3.3	12.2	177	242	565	634	500	651	0.77	2	2	0.22653721682847897	0.0910344827586207	PET
sp|B1X8X7|MENH_ECODH	252	PET.aln	309	0.084	17.5	0.00061	0.22	16.1	84	175	15	99	5	145	0.77	1	1	0.2750809061488673	0.36507936507936506	PET
sp|C4ZUA6|MENH_ECOBW	252	PET.aln	309	0.084	17.5	0.00061	0.22	16.1	84	175	15	99	5	145	0.77	1	1	0.2750809061488673	0.36507936507936506	PET
sp|P37355|MENH_ECOLI	252	PET.aln	309	0.084	17.5	0.00061	0.22	16.1	84	175	15	99	5	145	0.77	1	1	0.2750809061488673	0.36507936507936506	PET
sp|A0A0A1EQ07|CXE2_PAPSO	313	PET.aln	309	0.084	17.5	0.00029	0.1	17.2	81	173	63	169	44	221	0.79	1	1	0.34627831715210355	0.2971246006389776	PET
sp|B5XTS4|BIOH_KLEP3	257	PET.aln	309	0.084	17.5	0.00028	0.1	17.2	86	187	16	140	4	245	0.66	1	1	0.4045307443365696	0.3968871595330739	PET
sp|A1ADB5|MENH_ECOK1	252	PET.aln	309	0.087	17.4	0.0011	0.4	15.3	84	180	15	104	5	150	0.74	1	1	0.2912621359223301	0.38492063492063494	PET
sp|B7MG31|MENH_ECO45	252	PET.aln	309	0.087	17.4	0.0011	0.4	15.3	84	180	15	104	5	150	0.74	1	1	0.2912621359223301	0.38492063492063494	PET
sp|Q1R9F0|MENH_ECOUT	252	PET.aln	309	0.087	17.4	0.0011	0.4	15.3	84	180	15	104	5	150	0.74	1	1	0.2912621359223301	0.38492063492063494	PET
sp|Q9S3Z2|LUXD_ALIFS	307	PET.aln	309	0.087	17.4	0.0003	0.11	17.1	81	240	35	243	25	265	0.77	1	1	0.6763754045307443	0.5211726384364821	PET
sp|Q5FUF4|METXA_GLUOX	396	PET.aln	309	0.088	17.4	0.00025	0.09	17.4	75	187	44	198	5	360	0.75	1	1	0.5016181229773463	0.28535353535353536	PET
sp|Q18169|LOVG_CAEEL	221	PET.aln	309	0.089	17.4	0.00027	0.098	17.3	157	263	101	216	8	220	0.77	1	1	0.37540453074433655	0.4841628959276018	PET
sp|Q68KK0|PA1_SOLIN	346	PET.aln	309	0.09	17.4	0.00025	0.091	17.4	74	175	66	185	8	305	0.77	1	1	0.3883495145631068	0.2947976878612717	PET
sp|B7N5M9|MENH_ECOLU	252	PET.aln	309	0.09	17.4	0.00082	0.3	15.7	84	175	15	102	5	145	0.74	1	1	0.284789644012945	0.36507936507936506	PET
sp|Q0T2M0|MENH_SHIF8	252	PET.aln	309	0.093	17.3	0.00066	0.24	16.0	84	175	15	99	7	146	0.76	1	1	0.2750809061488673	0.36507936507936506	PET
sp|Q83QT4|MENH_SHIFL	252	PET.aln	309	0.093	17.3	0.00066	0.24	16.0	84	175	15	99	7	146	0.76	1	1	0.2750809061488673	0.36507936507936506	PET
sp|Q9Y7C9|LOVG_ASPTE	256	PET.aln	309	0.093	17.3	0.00032	0.11	17.1	156	245	116	234	76	251	0.76	1	1	0.3851132686084142	0.3515625	PET
sp|K4ICC9|METXA_PSYTT	336	PET.aln	309	0.094	17.3	0.00048	0.17	16.5	157	226	129	304	24	312	0.71	1	1	0.56957928802589	0.20833333333333334	PET
sp|P23133|TODF_PSEP1	276	PET.aln	309	0.095	17.3	0.00036	0.13	16.9	81	216	25	234	9	274	0.72	1	1	0.6796116504854369	0.4927536231884058	PET
sp|Q2V0W1|PPD_RAPSA	263	PET.aln	309	0.098	17.3	0.00035	0.12	16.9	101	214	27	219	6	259	0.55	1	1	0.6245954692556634	0.43346007604562736	PET
sp|B5EZI7|MENH_SALA4	252	PET.aln	309	0.098	17.3	0.0014	0.5	14.9	84	175	15	132	5	240	0.6	1	1	0.3818770226537217	0.36507936507936506	PET
sp|Q58DN4|PPME1_BOVIN	380	PET.aln	309	0.1	17.2	0.00034	0.12	16.9	81	174	74	168	18	230	0.79	1	1	0.3074433656957929	0.24736842105263157	PET
sp|Q8BVQ5|PPME1_MOUSE	386	PET.aln	309	0.1	17.2	0.00035	0.13	16.9	81	174	74	168	19	230	0.78	1	1	0.3074433656957929	0.24352331606217617	PET
sp|Q9Y875|MET2_EMENI	489	PET.aln	309	0.1	17.2	0.0018	0.65	14.6	83	187	62	194	19	225	0.6	1	1	0.43042071197411	0.2147239263803681	PET
sp|A9MJB7|MENH_SALAR	252	PET.aln	309	0.1	17.2	0.0011	0.39	15.3	83	210	14	212	4	247	0.58	1	1	0.6440129449838188	0.5079365079365079	PET
sp|Q6Q629|DPP10_RAT	796	PET.aln	309	0.1	17.2	0.00044	0.16	16.6	128	241	617	761	572	787	0.68	1	1	0.4692556634304207	0.14321608040201006	PET
sp|Q66J01|PGAP1_XENLA	927	PET.aln	309	0.1	17.2	0.00045	0.16	16.5	81	186	78	196	49	270	0.67	1	1	0.3851132686084142	0.11434735706580366	PET
sp|A4F8D5|BIOD_SACEN	224	PET.aln	309	0.1	17.2	0.00035	0.13	16.9	28	117	22	164	4	187	0.8	1	1	0.4627831715210356	0.4017857142857143	PET
sp|Q2URJ0|PPME1_ASPOR	427	PET.aln	309	0.1	17.2	0.00041	0.15	16.7	74	204	109	289	31	339	0.63	1	1	0.5857605177993528	0.30679156908665106	PET
sp|Q27677|ACES_LEPDE	629	PET.aln	309	0.1	17.2	0.00042	0.15	16.6	32	171	67	262	6	298	0.77	1	1	0.6343042071197411	0.22257551669316375	PET
sp|P17573|LIP1_GEOCN	563	PET.aln	309	0.11	17.2	0.00034	0.12	17.0	52	174	107	248	9	381	0.82	1	1	0.459546925566343	0.21847246891651864	PET
sp|B4TKT6|BIOH_SALHS	256	PET.aln	309	0.11	17.1	0.0009	0.32	15.6	86	212	16	211	7	245	0.63	1	1	0.6343042071197411	0.49609375	PET
sp|B5FJT1|BIOH_SALDC	256	PET.aln	309	0.11	17.1	0.0009	0.32	15.6	86	212	16	211	7	245	0.63	1	1	0.6343042071197411	0.49609375	PET
sp|Q8ZLI9|BIOH_SALTY	256	PET.aln	309	0.11	17.1	0.0009	0.32	15.6	86	212	16	211	7	245	0.63	1	1	0.6343042071197411	0.49609375	PET
sp|B4EZM6|BIOH_PROMH	261	PET.aln	309	0.11	17.1	0.0006	0.22	16.1	87	187	17	122	14	241	0.69	1	1	0.343042071197411	0.38697318007662834	PET
sp|P54857|TGL2_YEAST	326	PET.aln	309	0.11	17.1	0.00045	0.16	16.6	100	174	85	156	15	204	0.81	1	1	0.23300970873786409	0.23006134969325154	PET
sp|P0DO89|NS1_STRYX	266	PET.aln	309	0.11	17.1	0.00035	0.13	16.9	86	187	12	130	4	231	0.76	1	1	0.3851132686084142	0.38345864661654133	PET
sp|B7LM67|MENH_ESCF3	252	PET.aln	309	0.11	17.1	0.0015	0.52	14.9	84	185	15	110	5	146	0.73	1	1	0.3106796116504854	0.40476190476190477	PET
sp|Q6LVQ7|BIOH_PHOPR	254	PET.aln	309	0.11	17.1	0.00043	0.16	16.6	157	241	77	236	3	254	0.71	1	1	0.517799352750809	0.3346456692913386	PET
sp|P32750|CHLE_CANLF	141	PET.aln	309	0.12	17.0	0.00035	0.12	16.9	71	168	28	137	7	141	0.75	1	1	0.3559870550161812	0.6950354609929078	PET
