hmm	tlen	query	qlen	full_E	full_score	c_E	i_E	dom_score	hmm_from	hmm_to	ali_from	ali_to	env_from	env_to	acc	dom_index	dom_of	qcov	hcov	hmm_file
sp|Q0IXP9|AARE1_ORYSJ	775	PE.aln	329	0.23	16.2	0.00038	0.37	15.5	35	192	519	664	449	736	0.68	1	1	0.44376899696048633	0.20387096774193547	PE
sp|Q6AY17|AB17B_RAT	288	PE.aln	329	0.24	16.1	0.00026	0.26	16.0	86	202	102	245	30	277	0.75	1	1	0.4376899696048632	0.40625	PE
sp|Q7M759|AB17B_MOUSE	288	PE.aln	329	0.24	16.1	0.00026	0.26	16.0	86	202	102	245	30	277	0.75	1	1	0.4376899696048632	0.40625	PE
sp|Q99LR1|ABD12_MOUSE	398	PE.aln	329	0.24	16.1	0.00029	0.29	15.8	46	197	135	304	43	368	0.73	1	1	0.5167173252279635	0.38190954773869346	PE
sp|Q6DEY3|AB17B_XENTR	288	PE.aln	329	0.24	16.1	0.00027	0.26	15.9	86	202	102	245	30	277	0.76	1	1	0.4376899696048632	0.40625	PE
sp|E3S9K3|DAPB_PYRTT	907	PE.aln	329	0.24	16.1	0.00045	0.44	15.2	126	203	721	839	665	884	0.69	1	1	0.3617021276595745	0.08599779492833518	PE
sp|Q9WWW6|ALKB_PSEPU	402	PE.aln	329	0.25	16.1	0.00075	0.74	14.5	223	290	265	332	3	375	0.71	1	1	0.2066869300911854	0.1691542288557214	PE
sp|Q53T94|TAF1B_HUMAN	588	PE.aln	329	0.25	16.1	0.00042	0.42	15.3	248	319	42	128	17	131	0.87	1	1	0.26443768996960487	0.12244897959183673	PE
sp|Q57427|Y193_HAEIN	287	PE.aln	329	0.26	16.0	0.00035	0.35	15.6	60	163	45	131	39	173	0.78	1	1	0.26443768996960487	0.3623693379790941	PE
sp|P23974|MENH_BACSU	274	PE.aln	329	0.27	15.9	0.0017	1.7	13.3	57	172	19	117	7	132	0.69	1	1	0.3009118541033435	0.4233576642335766	PE
sp|Q6DCC5|AB17B_XENLA	288	PE.aln	329	0.28	15.9	0.0003	0.3	15.8	87	202	103	245	32	278	0.77	1	1	0.43465045592705165	0.4027777777777778	PE
sp|O80472|MES7_ARATH	260	PE.aln	329	0.28	15.9	0.00033	0.33	15.6	109	225	19	233	5	250	0.66	1	1	0.6534954407294833	0.45	PE
sp|E3QKD2|DAPB_COLGM	921	PE.aln	329	0.28	15.9	0.00058	0.58	14.8	128	199	736	852	677	897	0.74	1	1	0.3556231003039514	0.0781758957654723	PE
sp|O14249|CLD1_SCHPO	428	PE.aln	329	0.28	15.8	0.0004	0.39	15.4	144	245	172	364	151	421	0.68	1	1	0.5866261398176292	0.2383177570093458	PE
sp|A8QB34|MDL6_MALGO	302	PE.aln	329	0.3	15.8	0.00033	0.33	15.6	135	167	143	182	93	278	0.75	1	1	0.12158054711246201	0.10927152317880795	PE
sp|Q90678|PAFA_CHICK	422	PE.aln	329	0.3	15.8	0.00068	0.68	14.6	47	161	111	275	20	345	0.72	1	1	0.5015197568389058	0.2725118483412322	PE
sp|P19515|LIP_RHIMI	363	PE.aln	329	0.31	15.7	0.00036	0.35	15.5	79	173	156	279	21	321	0.71	1	1	0.3768996960486322	0.26170798898071623	PE
sp|Q6CJK6|APTH1_KLULA	228	PE.aln	329	0.32	15.7	0.00043	0.43	15.3	63	200	18	181	9	218	0.67	1	1	0.49848024316109424	0.6052631578947368	PE
sp|Q8GYK2|SOBRL_ARATH	262	PE.aln	329	0.32	15.7	0.00038	0.37	15.5	125	195	117	208	71	246	0.78	1	1	0.2796352583586626	0.27099236641221375	PE
sp|P54316|LIPR1_RAT	473	PE.aln	329	0.33	15.7	0.00044	0.43	15.3	126	173	143	192	109	376	0.7	1	1	0.1519756838905775	0.1014799154334038	PE
sp|Q8VZF3|CGEP_ARATH	960	PE.aln	329	0.33	15.6	0.00058	0.58	14.8	127	193	757	855	717	895	0.78	1	1	0.3009118541033435	0.06979166666666667	PE
sp|Q1DWP9|BST1_COCIM	1150	PE.aln	329	0.34	15.6	0.00062	0.61	14.8	128	209	276	410	203	466	0.77	1	1	0.41033434650455924	0.07130434782608695	PE
sp|Q80YA7|DPP8_MOUSE	892	PE.aln	329	0.35	15.5	0.00053	0.53	15.0	35	203	634	838	589	878	0.75	1	1	0.6231003039513677	0.18946188340807174	PE
sp|Q5AZ32|PKBA_EMENI	2517	PE.aln	329	0.35	15.5	0.0056	5.6	11.6	47	163	2183	2303	2161	2513	0.73	1	1	0.3677811550151976	0.04648390941597139	PE
sp|I6XU97|EST45_MYCTU	298	PE.aln	329	0.35	15.5	0.00052	0.52	15.0	58	192	46	174	20	233	0.69	1	1	0.39209726443769	0.45302013422818793	PE
sp|F0XS04|DAPB_GROCL	975	PE.aln	329	0.37	15.5	0.00067	0.67	14.6	60	206	735	917	643	963	0.71	1	1	0.5562310030395137	0.15076923076923077	PE
sp|Q66J01|PGAP1_XENLA	927	PE.aln	329	0.37	15.5	0.00059	0.59	14.8	113	197	131	247	74	300	0.64	1	1	0.3556231003039514	0.09169363538295577	PE
sp|Q4FZT2|PPME1_RAT	386	PE.aln	329	0.37	15.5	0.00049	0.49	15.1	58	178	73	195	15	234	0.76	1	1	0.3738601823708207	0.3134715025906736	PE
sp|Q5VST6|AB17B_HUMAN	288	PE.aln	329	0.38	15.5	0.00041	0.4	15.3	86	202	102	245	30	277	0.75	1	1	0.4376899696048632	0.40625	PE
sp|Q96VC9|LIP3_YARLI	498	PE.aln	329	0.39	15.4	0.0005	0.5	15.0	53	209	100	287	41	363	0.76	1	1	0.5714285714285714	0.3152610441767068	PE
sp|Q54528|RDMC_STREF	298	PE.aln	329	0.4	15.4	0.00078	0.77	14.4	79	186	40	221	19	283	0.61	1	1	0.5531914893617021	0.3624161073825503	PE
sp|P24640|LIP3_MORS1	315	PE.aln	329	0.41	15.3	0.00047	0.47	15.1	67	181	73	169	16	309	0.62	1	1	0.2948328267477204	0.36507936507936506	PE
sp|Q8BVQ5|PPME1_MOUSE	386	PE.aln	329	0.41	15.3	0.00055	0.55	14.9	59	178	74	195	15	233	0.76	1	1	0.3708206686930091	0.31088082901554404	PE
sp|Q9FX93|CXE4_ARATH	374	PE.aln	329	0.43	15.3	0.00051	0.51	15.0	46	208	101	272	40	326	0.69	1	1	0.5227963525835866	0.4358288770053476	PE
sp|Q9BIB3|PPME1_CAEEL	364	PE.aln	329	0.43	15.3	0.00048	0.48	15.1	60	173	83	194	20	289	0.77	1	1	0.3404255319148936	0.3131868131868132	PE
sp|B2A951|DAPB_PODAN	927	PE.aln	329	0.44	15.2	0.00086	0.85	14.3	131	207	744	861	704	905	0.75	1	1	0.3586626139817629	0.08306364617044229	PE
sp|Q5ZJ01|AB17B_CHICK	288	PE.aln	329	0.45	15.2	0.00048	0.48	15.1	86	202	102	245	30	277	0.76	1	1	0.4376899696048632	0.40625	PE
sp|A0A0M3KKW3|PA1_VESBA	300	PE.aln	329	0.45	15.2	0.00059	0.58	14.8	60	163	43	164	39	232	0.75	1	1	0.3708206686930091	0.3466666666666667	PE
sp|Q6V1X1|DPP8_HUMAN	898	PE.aln	329	0.49	15.1	0.00074	0.73	14.5	35	203	640	844	597	884	0.75	1	1	0.6231003039513677	0.18819599109131402	PE
sp|Q7XR62|CAEH3_ORYSJ	245	PE.aln	329	0.51	15.0	0.0006	0.59	14.8	63	161	13	124	2	202	0.68	1	1	0.3404255319148936	0.40408163265306124	PE
sp|A0A0S6XGG4|FRBD_DOTX1	261	PE.aln	329	0.52	15.0	0.00056	0.56	14.9	58	192	17	132	4	234	0.67	1	1	0.3525835866261398	0.5172413793103449	PE
sp|O34973|YTAP_BACSU	299	PE.aln	329	0.52	15.0	0.00096	0.95	14.1	58	160	62	177	39	264	0.63	1	1	0.3525835866261398	0.34448160535117056	PE
sp|Q59536|PTRB_MORLA	690	PE.aln	329	0.53	15.0	0.00092	0.92	14.2	47	173	427	564	372	624	0.8	1	1	0.4194528875379939	0.18405797101449275	PE
sp|Q765A7|PGAP1_RAT	922	PE.aln	329	0.54	14.9	0.00085	0.84	14.3	109	197	132	251	110	312	0.75	1	1	0.364741641337386	0.09652928416485901	PE
sp|G4MZV6|CUTI2_PYRO7	214	PE.aln	329	0.56	14.9	0.0011	1.1	14.0	18	169	10	147	1	185	0.63	1	1	0.4194528875379939	0.7102803738317757	PE
sp|Q5AGD1|APTH1_CANAL	231	PE.aln	329	0.58	14.8	0.001	1.0	14.0	49	198	6	180	2	217	0.71	1	1	0.5319148936170213	0.6493506493506493	PE
sp|Q6F9F4|TGND_ACIAD	263	PE.aln	329	0.58	14.8	0.00075	0.74	14.5	99	192	57	159	18	261	0.66	1	1	0.3130699088145897	0.3574144486692015	PE
sp|B9U443|CUTI1_COPCI	199	PE.aln	329	0.62	14.7	0.00094	0.93	14.1	126	166	87	132	50	163	0.82	1	1	0.1398176291793313	0.20603015075376885	PE
sp|Q4R766|ABD12_MACFA	398	PE.aln	329	0.62	14.7	0.00078	0.77	14.4	40	193	129	300	58	360	0.74	1	1	0.5227963525835866	0.3869346733668342	PE
sp|Q00298|CUTI_BOTFU	202	PE.aln	329	0.65	14.7	0.0015	1.5	13.5	126	198	91	156	1	199	0.66	1	1	0.2006079027355623	0.3613861386138614	PE
sp|Q9FX94|CXE5_ARATH	319	PE.aln	329	0.67	14.6	0.00086	0.85	14.3	46	192	51	201	23	262	0.7	1	1	0.45896656534954405	0.4608150470219436	PE
sp|A0A2R8QP51|DPP9_DANRE	885	PE.aln	329	0.67	14.6	0.0012	1.2	13.8	35	208	637	846	594	872	0.74	1	1	0.6382978723404256	0.19661016949152543	PE
sp|Q8TGB8|CUTI_MONFR	201	PE.aln	329	0.74	14.5	0.0013	1.2	13.7	117	192	60	147	8	163	0.71	1	1	0.2674772036474164	0.3781094527363184	PE
sp|A0A179H324|LCSE_PURLI	316	PE.aln	329	0.75	14.5	0.00083	0.83	14.3	126	219	75	211	4	281	0.68	1	1	0.41641337386018235	0.2974683544303797	PE
sp|E9ED72|DAPB_METAQ	934	PE.aln	329	0.76	14.5	0.0013	1.3	13.6	85	206	696	850	642	911	0.7	1	1	0.47112462006079026	0.13062098501070663	PE
sp|Q27459|ACE1_CAEBR	620	PE.aln	329	0.76	14.4	0.0016	1.6	13.4	35	186	99	268	40	531	0.6	1	1	0.5167173252279635	0.24516129032258063	PE
sp|Q6BSS8|APTH1_DEBHA	232	PE.aln	329	0.78	14.4	0.00091	0.9	14.2	67	173	24	157	5	224	0.68	1	1	0.4072948328267477	0.46120689655172414	PE
sp|E9ETL5|DAPB_METRA	915	PE.aln	329	0.79	14.4	0.0014	1.4	13.6	135	205	742	850	660	897	0.71	1	1	0.331306990881459	0.07759562841530054	PE
sp|Q08DW9|ABD12_BOVIN	398	PE.aln	329	0.82	14.3	0.00097	0.96	14.1	46	197	135	304	20	366	0.75	1	1	0.5167173252279635	0.38190954773869346	PE
sp|P81908|CHLE_HORSE	574	PE.aln	329	0.83	14.3	0.0013	1.3	13.7	47	173	95	230	36	291	0.74	1	1	0.4133738601823708	0.22125435540069685	PE
sp|Q75T13|PGAP1_HUMAN	922	PE.aln	329	0.89	14.2	0.0014	1.3	13.6	109	197	132	251	111	336	0.79	1	1	0.364741641337386	0.09652928416485901	PE
sp|Q06174|EST_GEOSE	246	PE.aln	329	0.9	14.2	0.0024	2.4	12.8	55	160	11	101	2	118	0.66	1	1	0.2765957446808511	0.43089430894308944	PE
sp|Q6CIN9|BST1_KLULA	975	PE.aln	329	0.9	14.2	0.0013	1.2	13.7	127	186	177	281	111	402	0.74	1	1	0.3191489361702128	0.06153846153846154	PE
sp|Q47HL4|MHPC1_DECAR	289	PE.aln	329	0.91	14.2	0.002	1.9	13.1	55	184	31	146	12	199	0.71	1	1	0.3525835866261398	0.44982698961937717	PE
sp|Q0J968|CAEH2_ORYSJ	235	PE.aln	329	0.92	14.2	0.0012	1.2	13.8	58	163	7	128	2	182	0.69	1	1	0.3708206686930091	0.451063829787234	PE
sp|Q3UUQ7|PGAP1_MOUSE	922	PE.aln	329	0.92	14.2	0.0014	1.4	13.6	109	197	132	251	110	337	0.74	1	1	0.364741641337386	0.09652928416485901	PE
sp|Q80YU0|ABHGB_MOUSE	474	PE.aln	329	0.96	14.1	0.0016	1.6	13.4	113	172	208	266	190	308	0.76	1	1	0.17933130699088146	0.12658227848101267	PE
sp|A2WYS7|PIR7B_ORYSI	268	PE.aln	329	0.99	14.1	0.0011	1.1	13.9	110	180	22	112	15	216	0.8	1	1	0.2765957446808511	0.26492537313432835	PE
sp|Q0JG99|PIR7B_ORYSJ	268	PE.aln	329	0.99	14.1	0.0011	1.1	13.9	110	180	22	112	15	216	0.8	1	1	0.2765957446808511	0.26492537313432835	PE
sp|Q52532|MHPC_PSESP	283	PE.aln	329	1.0	14.0	0.0014	1.4	13.6	128	192	87	144	17	228	0.67	1	1	0.1762917933130699	0.22968197879858657	PE
sp|Q86TI2|DPP9_HUMAN	863	PE.aln	329	1.1	14.0	0.0017	1.7	13.3	47	208	623	824	526	856	0.78	1	1	0.6139817629179332	0.18771726535341832	PE
sp|Q9SX78|CXE2_ARATH	314	PE.aln	329	1.1	14.0	0.0013	1.2	13.7	47	171	58	178	21	234	0.75	1	1	0.3677811550151976	0.3980891719745223	PE
sp|P9WES2|PKS4_CALOD	1666	PE.aln	329	1.1	14.0	0.005	5.0	11.8	142	192	1483	1528	1350	1608	0.74	1	1	0.1398176291793313	0.030612244897959183	PE
sp|P9WM38|ESTR_MYCTO	456	PE.aln	329	1.1	14.0	0.0026	2.6	12.7	51	181	194	321	168	405	0.7	1	1	0.3890577507598784	0.28728070175438597	PE
sp|P9WM39|ESTR_MYCTU	456	PE.aln	329	1.1	14.0	0.0026	2.6	12.7	51	181	194	321	168	405	0.7	1	1	0.3890577507598784	0.28728070175438597	PE
sp|O62760|CHLE_FELCA	602	PE.aln	329	1.1	13.9	0.0017	1.7	13.3	125	188	198	278	82	320	0.78	1	1	0.24620060790273557	0.10631229235880399	PE
sp|O27848|METX_METTH	319	PE.aln	329	1.1	13.9	0.0019	1.8	13.2	147	191	129	207	24	283	0.74	1	1	0.24012158054711247	0.14106583072100312	PE
sp|B4ER97|NORC_STRON	2266	PE.aln	329	1.1	13.9	0.0042	4.2	12.0	7	164	1962	2129	1938	2147	0.74	1	1	0.5106382978723404	0.06972639011473963	PE
sp|D4GEU7|RUTD_PANAM	275	PE.aln	329	1.1	13.9	0.0012	1.2	13.8	108	181	42	121	16	261	0.76	1	1	0.24316109422492402	0.2690909090909091	PE
sp|Q9HE20|NHL1_FUSSL	333	PE.aln	329	1.2	13.8	0.0014	1.4	13.6	100	168	111	204	2	264	0.63	1	1	0.2857142857142857	0.2072072072072072	PE
sp|Q1JPD2|ABHGA_BOVIN	558	PE.aln	329	1.2	13.7	0.0079	7.8	11.1	123	173	317	382	295	417	0.75	1	1	0.2006079027355623	0.0913978494623656	PE
sp|Q80UX8|ABHDD_MOUSE	337	PE.aln	329	1.2	13.7	0.0015	1.5	13.5	123	216	163	285	117	331	0.76	1	1	0.3738601823708207	0.2789317507418398	PE
sp|Q5BKQ4|LIPR1_MOUSE	473	PE.aln	329	1.3	13.7	0.0016	1.6	13.4	127	186	144	219	112	375	0.69	1	1	0.23100303951367782	0.12684989429175475	PE
sp|Q5UQ83|YR526_MIMIV	346	PE.aln	329	1.4	13.6	0.003	3.0	12.5	46	168	89	199	48	228	0.72	1	1	0.3373860182370821	0.3554913294797688	PE
sp|Q18253|DPF2_CAEEL	829	PE.aln	329	1.4	13.6	0.0076	7.6	11.2	140	196	679	772	590	825	0.69	1	1	0.2857142857142857	0.06875753920386007	PE
sp|Q9H3Z7|ABHGB_HUMAN	469	PE.aln	329	1.4	13.6	0.0024	2.4	12.8	123	172	212	265	189	306	0.77	1	1	0.1641337386018237	0.10660980810234541	PE
sp|O62761|CHLE_PANTT	602	PE.aln	329	1.5	13.5	0.0023	2.3	12.9	125	188	198	278	107	320	0.83	1	1	0.24620060790273557	0.10631229235880399	PE
sp|Q54T49|APT11_DICDI	226	PE.aln	329	1.6	13.4	0.0018	1.8	13.2	66	192	23	174	15	211	0.66	1	1	0.46200607902735563	0.5619469026548672	PE
sp|Q5R6S0|ABHGA_PONAB	558	PE.aln	329	1.6	13.4	0.0061	6.0	11.5	123	173	317	382	295	418	0.76	1	1	0.2006079027355623	0.0913978494623656	PE
sp|Q4R8P0|ABHGA_MACFA	558	PE.aln	329	1.6	13.4	0.0063	6.2	11.4	123	173	317	382	295	422	0.76	1	1	0.2006079027355623	0.0913978494623656	PE
sp|O34493|YTMA_BACSU	257	PE.aln	329	1.8	13.2	0.002	2.0	13.1	87	196	67	208	11	250	0.68	1	1	0.4316109422492401	0.4280155642023346	PE
sp|Q6MG55|ABHGA_RAT	558	PE.aln	329	1.8	13.2	0.0051	5.0	11.7	123	173	317	394	295	424	0.76	1	1	0.23708206686930092	0.0913978494623656	PE
sp|Q12354|APTH1_YEAST	227	PE.aln	329	1.8	13.2	0.0019	1.9	13.2	135	214	101	191	17	219	0.73	1	1	0.2765957446808511	0.3524229074889868	PE
sp|P9WLC6|Y2307_MYCTO	281	PE.aln	329	1.8	13.2	0.003	3.0	12.5	35	231	49	255	4	258	0.59	1	1	0.6291793313069909	0.701067615658363	PE
sp|Q9Y7G8|CUTI_PYRBR	203	PE.aln	329	1.8	13.2	0.0018	1.8	13.2	127	163	93	133	23	193	0.82	1	1	0.12462006079027356	0.18226600985221675	PE
sp|Q9XTR8|LIP1_CAEEL	353	PE.aln	329	1.8	13.2	0.0093	9.2	10.9	113	160	132	171	57	191	0.81	1	1	0.12158054711246201	0.1359773371104816	PE
sp|O95870|ABHGA_HUMAN	558	PE.aln	329	1.9	13.2	0.0069	6.9	11.3	123	173	317	387	295	420	0.76	1	1	0.21580547112462006	0.0913978494623656	PE
sp|P9WLC7|Y2307_MYCTU	281	PE.aln	329	1.9	13.1	0.0031	3.1	12.4	35	231	49	255	5	258	0.59	1	1	0.6291793313069909	0.701067615658363	PE
sp|Q01398|DEH1_MORSB	294	PE.aln	329	1.9	13.1	0.0023	2.2	12.9	62	172	27	123	4	220	0.76	1	1	0.2948328267477204	0.37755102040816324	PE
sp|Q47GC1|MHPC2_DECAR	296	PE.aln	329	1.9	13.1	0.0028	2.8	12.6	56	183	34	147	15	244	0.74	1	1	0.3465045592705167	0.43243243243243246	PE
sp|Q44510|Y2406_NOSS1	250	PE.aln	329	2.0	13.1	0.0024	2.4	12.8	112	200	26	190	2	245	0.72	1	1	0.5015197568389058	0.356	PE
sp|Q0UQV6|BST1_PHANO	1049	PE.aln	329	2.0	13.1	0.0051	5.0	11.7	123	203	159	312	103	377	0.66	1	1	0.46808510638297873	0.07721639656816015	PE
sp|Q8BM81|AD4F1_MOUSE	407	PE.aln	329	2.0	13.0	0.0028	2.7	12.6	67	161	118	202	74	272	0.7	1	1	0.25835866261398177	0.2334152334152334	PE
sp|C8VJF5|CUTI4_EMENI	223	PE.aln	329	2.1	13.0	0.0058	5.8	11.5	25	163	35	157	10	215	0.65	1	1	0.3738601823708207	0.6233183856502242	PE
sp|P9WEZ7|ACRC_ASPA1	428	PE.aln	329	2.1	13.0	0.0044	4.3	12.0	46	171	83	267	9	290	0.64	1	1	0.5623100303951368	0.29439252336448596	PE
sp|P27747|ACOC_CUPNH	374	PE.aln	329	2.1	13.0	0.0027	2.7	12.7	58	172	133	227	52	369	0.63	1	1	0.2887537993920973	0.3074866310160428	PE
sp|P33912|CPOA1_KITAU	275	PE.aln	329	2.3	12.9	0.003	3.0	12.5	97	243	54	269	6	274	0.72	1	1	0.6565349544072948	0.5345454545454545	PE
sp|P16233|LIPP_HUMAN	465	PE.aln	329	2.3	12.8	0.0035	3.5	12.3	128	162	143	179	109	248	0.79	1	1	0.11246200607902736	0.07526881720430108	PE
sp|Q4PHZ2|ATG15_MYCMD	517	PE.aln	329	2.4	12.8	0.0042	4.2	12.0	110	169	262	336	256	389	0.76	1	1	0.22796352583586627	0.11605415860735009	PE
sp|A0A1E3P8S8|EAT2_WICAA	341	PE.aln	329	2.4	12.8	0.0026	2.5	12.7	47	180	28	147	8	299	0.77	1	1	0.364741641337386	0.39296187683284456	PE
sp|Q7L211|ABHDD_HUMAN	337	PE.aln	329	2.5	12.8	0.003	3.0	12.5	123	215	163	284	117	324	0.76	1	1	0.3708206686930091	0.27596439169139464	PE
sp|Q7N9V7|BIOH_PHOLL	261	PE.aln	329	2.5	12.8	0.0028	2.8	12.6	129	181	60	110	25	170	0.81	1	1	0.15501519756838905	0.20306513409961685	PE
sp|Q5R4F9|PPME1_PONAB	386	PE.aln	329	2.5	12.7	0.0033	3.3	12.3	58	174	73	191	13	233	0.72	1	1	0.3617021276595745	0.30310880829015546	PE
sp|Q59ZV4|KFA_CANAL	267	PE.aln	329	2.5	12.7	0.0034	3.4	12.3	126	180	75	123	29	246	0.62	1	1	0.14893617021276595	0.20599250936329588	PE
sp|Q99156|LIP1_YARLI	486	PE.aln	329	2.5	12.7	0.0051	5.0	11.7	58	162	92	203	72	291	0.79	1	1	0.3404255319148936	0.21604938271604937	PE
sp|Q5XIL6|ABHGB_RAT	474	PE.aln	329	2.6	12.7	0.0044	4.3	12.0	113	172	208	266	190	306	0.75	1	1	0.17933130699088146	0.12658227848101267	PE
sp|C5CN82|RUTD_VARPS	266	PE.aln	329	2.6	12.7	0.0043	4.3	12.0	80	186	31	153	5	257	0.6	1	1	0.3738601823708207	0.40225563909774437	PE
sp|Q9Z1Q2|ABHGA_MOUSE	558	PE.aln	329	2.8	12.6	0.0052	5.2	11.7	123	173	317	394	295	423	0.76	1	1	0.23708206686930092	0.0913978494623656	PE
sp|Q9Y570|PPME1_HUMAN	386	PE.aln	329	2.8	12.6	0.0038	3.7	12.2	58	177	73	194	13	233	0.73	1	1	0.3708206686930091	0.31088082901554404	PE
sp|Q03311|CHLE_MOUSE	603	PE.aln	329	2.9	12.5	0.0035	3.5	12.3	59	173	134	258	66	443	0.78	1	1	0.3799392097264438	0.19071310116086235	PE
sp|S2KHP1|SST_LITA3	367	PE.aln	329	3.0	12.5	0.0034	3.4	12.3	125	189	62	197	8	329	0.85	1	1	0.4133738601823708	0.1771117166212534	PE
sp|Q7TUM7|PUR9_PROMM	517	PE.aln	329	3.1	12.5	0.0047	4.7	11.8	88	186	218	357	171	439	0.73	1	1	0.425531914893617	0.19148936170212766	PE
sp|P75268|ESL3_MYCPN	272	PE.aln	329	3.1	12.4	0.0034	3.4	12.3	116	173	63	134	24	205	0.75	1	1	0.2188449848024316	0.21323529411764705	PE
sp|Q63HM1|KFA_HUMAN	303	PE.aln	329	3.1	12.4	0.0039	3.8	12.1	46	163	70	175	31	268	0.76	1	1	0.3221884498480243	0.38943894389438943	PE
sp|B1M5I5|RUTD_METRJ	259	PE.aln	329	3.2	12.4	0.0041	4.0	12.1	61	173	15	153	7	254	0.57	1	1	0.42249240121580545	0.4362934362934363	PE
sp|Q6C2Z2|BST1A_YARLI	1076	PE.aln	329	3.3	12.3	0.0078	7.7	11.1	124	165	211	254	170	381	0.79	1	1	0.1337386018237082	0.03903345724907063	PE
sp|Q5ZJL8|ABHDD_CHICK	337	PE.aln	329	3.3	12.3	0.0039	3.9	12.1	124	198	167	274	111	327	0.76	1	1	0.3282674772036474	0.22255192878338279	PE
sp|Q6IRP4|ABHDD_XENLA	336	PE.aln	329	3.3	12.3	0.0039	3.9	12.1	113	198	153	274	116	334	0.67	1	1	0.3708206686930091	0.25595238095238093	PE
sp|O13934|ATG15_SCHPO	424	PE.aln	329	3.4	12.3	0.0053	5.2	11.7	123	170	245	301	222	336	0.76	1	1	0.17325227963525835	0.11320754716981132	PE
sp|P32749|CHLE_BOVIN	602	PE.aln	329	3.4	12.3	0.0048	4.8	11.8	123	186	191	276	74	320	0.78	1	1	0.2613981762917933	0.10631229235880399	PE
sp|P06276|CHLE_HUMAN	602	PE.aln	329	3.5	12.3	0.0053	5.3	11.7	123	173	191	257	75	297	0.75	1	1	0.20364741641337386	0.08471760797342193	PE
sp|C4LA13|BIOH_TOLAT	261	PE.aln	329	3.6	12.2	0.0086	8.5	11.0	143	173	73	116	72	160	0.72	1	1	0.1337386018237082	0.11877394636015326	PE
sp|P0CH47|PA1_VESMG	337	PE.aln	329	3.7	12.2	0.0048	4.7	11.8	58	160	70	181	37	263	0.78	1	1	0.3404255319148936	0.3056379821958457	PE
sp|P49923|LIPL_PIG	478	PE.aln	329	4.0	12.1	0.0057	5.7	11.6	128	163	128	179	73	229	0.7	1	1	0.1580547112462006	0.07531380753138076	PE
sp|Q400K3|MHPC2_PSEPU	286	PE.aln	329	4.0	12.1	0.0047	4.6	11.9	63	217	36	183	10	234	0.7	1	1	0.44984802431610943	0.541958041958042	PE
sp|D7EZN2|LIPR2_PIG	471	PE.aln	329	4.1	12.0	0.0069	6.9	11.3	133	162	150	181	117	240	0.78	1	1	0.0972644376899696	0.06369426751592357	PE
sp|Q752Q2|BST1_EREGS	1028	PE.aln	329	4.2	12.0	0.0061	6.1	11.5	129	186	200	304	131	450	0.72	1	1	0.3191489361702128	0.05642023346303502	PE
sp|Q03133|ERYA3_SACER	3172	PE.aln	329	4.6	11.9	0.053	53.0	8.4	125	163	3003	3045	2975	3098	0.82	1	1	0.13069908814589665	0.012295081967213115	PE
sp|Q58DN4|PPME1_BOVIN	380	PE.aln	329	4.6	11.9	0.0062	6.1	11.5	59	177	74	194	13	233	0.7	1	1	0.3677811550151976	0.3131578947368421	PE
sp|P41879|YPT1_CAEEL	482	PE.aln	329	4.6	11.9	0.0068	6.7	11.3	126	173	274	333	231	389	0.75	1	1	0.182370820668693	0.0995850622406639	PE
sp|W3XA95|PFMAB_PESFW	281	PE.aln	329	4.7	11.8	0.0052	5.2	11.7	112	165	53	110	15	230	0.72	1	1	0.1762917933130699	0.19217081850533807	PE
sp|S0EE80|FUS2_GIBF5	419	PE.aln	329	4.8	11.8	0.008	7.9	11.1	124	173	204	269	54	352	0.69	1	1	0.2006079027355623	0.11933174224343675	PE
sp|Q49KF8|MHPC1_PSEPU	285	PE.aln	329	4.8	11.8	0.0051	5.0	11.7	126	191	90	160	13	264	0.67	1	1	0.21580547112462006	0.23157894736842105	PE
sp|Q07017|OL56_STRAT	3519	PE.aln	329	4.8	11.8	0.035	34.0	9.0	113	163	3327	3390	3310	3412	0.81	1	1	0.1945288753799392	0.014492753623188406	PE
sp|Q13QH4|MHPC_PARXL	289	PE.aln	329	5.0	11.8	0.0054	5.4	11.6	127	186	95	159	13	244	0.7	1	1	0.19756838905775076	0.20761245674740483	PE
sp|Q700D5|BDG4_ARATH	417	PE.aln	329	5.0	11.7	0.0062	6.1	11.5	113	186	186	266	116	333	0.74	1	1	0.24620060790273557	0.1774580335731415	PE
sp|Q1Q9L2|ASSY_PSYCK	412	PE.aln	329	5.3	11.7	0.0079	7.8	11.1	65	143	119	188	95	213	0.77	1	1	0.2127659574468085	0.19174757281553398	PE
sp|Q7KWY4|Y8293_DICDI	82	PE.aln	329	5.5	11.6	0.0056	5.5	11.6	61	125	20	77	3	81	0.83	1	1	0.1762917933130699	0.7926829268292683	PE
sp|C6L862|AHLL_MICTS	251	PE.aln	329	5.7	11.6	0.008	7.9	11.1	62	180	12	110	7	218	0.67	1	1	0.3009118541033435	0.47410358565737054	PE
sp|Q04H28|PYRF_OENOB	228	PE.aln	329	6.0	11.5	0.0062	6.2	11.5	133	197	58	155	11	204	0.74	1	1	0.2978723404255319	0.2850877192982456	PE
sp|Q6Q251|PA12_POLDO	316	PE.aln	329	6.2	11.4	0.0077	7.7	11.1	66	162	65	163	32	232	0.72	1	1	0.3009118541033435	0.3069620253164557	PE
