hmm	tlen	query	qlen	full_E	full_score	c_E	i_E	dom_score	hmm_from	hmm_to	ali_from	ali_to	env_from	env_to	acc	dom_index	dom_of	qcov	hcov	hmm_file
sp|Q4PID3|APTH1_MYCMD	240	PCL.aln	261	1.4e-07	36.5	5.7e-10	2e-07	36.0	41	208	9	225	5	235	0.71	1	1	0.8314176245210728	0.7	PCL
sp|Q59093|ELH1_ACIAD	266	PCL.aln	261	1.7e-07	36.2	6.6e-10	2.3e-07	35.8	44	211	21	253	6	261	0.73	1	1	0.89272030651341	0.631578947368421	PCL
sp|Q0CW01|CUTI4_ASPTN	219	PCL.aln	261	1.7e-07	36.1	6.3e-10	2.1e-07	35.8	12	159	5	171	1	217	0.68	1	1	0.6398467432950191	0.6757990867579908	PCL
sp|Q7Z5M8|AB12B_HUMAN	362	PCL.aln	261	1.7e-07	36.1	6.7e-10	2.3e-07	35.8	52	191	140	325	111	350	0.72	1	1	0.7126436781609196	0.3867403314917127	PCL
sp|O32232|EST_BACSU	246	PCL.aln	261	1.8e-07	36.1	7.3e-10	2.5e-07	35.6	50	211	14	200	3	241	0.63	1	1	0.7164750957854407	0.6585365853658537	PCL
sp|Q84LM4|AARE_ARATH	764	PCL.aln	261	1.9e-07	36.0	1.2e-09	4e-07	34.9	34	202	510	739	442	756	0.77	1	1	0.8812260536398467	0.2212041884816754	PCL
sp|B1ZB18|RUTD_METPB	260	PCL.aln	261	1.9e-07	36.0	7.1e-10	2.4e-07	35.7	51	205	15	242	4	258	0.71	1	1	0.8735632183908046	0.5961538461538461	PCL
sp|O80472|MES7_ARATH	260	PCL.aln	261	1.9e-07	36.0	7.7e-10	2.6e-07	35.6	50	210	5	246	2	259	0.68	1	1	0.9272030651340997	0.6192307692307693	PCL
sp|Q700D5|BDG4_ARATH	417	PCL.aln	261	2e-07	35.9	6.7e-10	2.3e-07	35.8	45	210	135	403	23	414	0.77	1	1	1.0306513409961686	0.3980815347721823	PCL
sp|B0BNE5|ESTD_RAT	282	PCL.aln	261	2.1e-07	35.9	8.1e-10	2.8e-07	35.5	43	164	38	203	14	250	0.73	1	1	0.6360153256704981	0.4326241134751773	PCL
sp|A6TF35|BIOH_KLEP7	257	PCL.aln	261	2.1e-07	35.8	8.3e-10	2.8e-07	35.4	54	210	16	243	13	252	0.85	1	1	0.8735632183908046	0.6108949416342413	PCL
sp|Q5E8N3|BIOH_ALIF1	257	PCL.aln	261	2.1e-07	35.8	8.4e-10	2.8e-07	35.4	47	212	9	245	2	253	0.73	1	1	0.9080459770114943	0.6459143968871596	PCL
sp|Q9GJT2|ESTD_PIG	282	PCL.aln	261	2.2e-07	35.8	8.7e-10	3e-07	35.4	43	162	38	185	28	249	0.76	1	1	0.5670498084291188	0.425531914893617	PCL
sp|C5B0U6|RUTD_METEA	260	PCL.aln	261	2.3e-07	35.7	8e-10	2.7e-07	35.5	52	209	16	246	5	259	0.72	1	1	0.8850574712643678	0.6076923076923076	PCL
sp|P54069|BEM46_SCHPO	299	PCL.aln	261	2.4e-07	35.7	7.3e-10	2.5e-07	35.6	74	186	113	254	18	286	0.79	1	1	0.5440613026819924	0.3779264214046823	PCL
sp|B7MPB6|MHPC_ECO81	288	PCL.aln	261	2.4e-07	35.7	8.8e-10	3e-07	35.4	52	209	36	274	13	286	0.75	1	1	0.9157088122605364	0.5486111111111112	PCL
sp|P44556|SFGH_HAEIN	275	PCL.aln	261	2.4e-07	35.7	9.8e-10	3.3e-07	35.2	41	160	32	179	16	244	0.72	1	1	0.5670498084291188	0.43636363636363634	PCL
sp|P10768|ESTD_HUMAN	282	PCL.aln	261	2.5e-07	35.6	1e-09	3.5e-07	35.2	43	162	38	185	27	235	0.76	1	1	0.5670498084291188	0.425531914893617	PCL
sp|Q48MQ7|RUTD_PSE14	259	PCL.aln	261	2.5e-07	35.6	9.5e-10	3.2e-07	35.3	49	207	11	242	3	253	0.75	1	1	0.8888888888888888	0.6138996138996139	PCL
sp|Q96GS6|AB17A_HUMAN	310	PCL.aln	261	2.7e-07	35.5	9.6e-10	3.3e-07	35.2	31	202	66	284	23	290	0.75	1	1	0.8390804597701149	0.5548387096774193	PCL
sp|P70981|YBAC_BACSU	318	PCL.aln	261	2.7e-07	35.5	1e-09	3.6e-07	35.1	51	208	32	302	17	312	0.73	1	1	1.0383141762452108	0.4968553459119497	PCL
sp|Q8X5K0|MHPC_ECO57	288	PCL.aln	261	3e-07	35.4	1.1e-09	3.7e-07	35.1	52	209	36	274	13	286	0.76	1	1	0.9157088122605364	0.5486111111111112	PCL
sp|Q3MHR0|LYPA1_BOVIN	230	PCL.aln	261	3e-07	35.4	1.1e-09	3.9e-07	35.0	51	208	21	214	7	225	0.71	1	1	0.7432950191570882	0.6869565217391305	PCL
sp|A7ZI96|MHPC_ECO24	288	PCL.aln	261	3e-07	35.4	1.1e-09	3.7e-07	35.1	52	209	36	274	13	286	0.76	1	1	0.9157088122605364	0.5486111111111112	PCL
sp|A7ZWZ6|MHPC_ECOHS	288	PCL.aln	261	3e-07	35.4	1.1e-09	3.7e-07	35.1	52	209	36	274	13	286	0.76	1	1	0.9157088122605364	0.5486111111111112	PCL
sp|B6HZX5|MHPC_ECOSE	288	PCL.aln	261	3e-07	35.4	1.1e-09	3.7e-07	35.1	52	209	36	274	13	286	0.76	1	1	0.9157088122605364	0.5486111111111112	PCL
sp|B7L505|MHPC_ECO55	288	PCL.aln	261	3e-07	35.4	1.1e-09	3.7e-07	35.1	52	209	36	274	13	286	0.76	1	1	0.9157088122605364	0.5486111111111112	PCL
sp|B7M2Z7|MHPC_ECO8A	288	PCL.aln	261	3e-07	35.4	1.1e-09	3.7e-07	35.1	52	209	36	274	13	286	0.76	1	1	0.9157088122605364	0.5486111111111112	PCL
sp|B7N8Q6|MHPC_ECOLU	288	PCL.aln	261	3e-07	35.4	1.1e-09	3.7e-07	35.1	52	209	36	274	13	286	0.76	1	1	0.9157088122605364	0.5486111111111112	PCL
sp|B7NK06|MHPC_ECO7I	288	PCL.aln	261	3e-07	35.4	1.1e-09	3.7e-07	35.1	52	209	36	274	13	286	0.76	1	1	0.9157088122605364	0.5486111111111112	PCL
sp|Q7CWX3|RUTD_AGRFC	261	PCL.aln	261	3.1e-07	35.3	1.2e-09	3.9e-07	35.0	48	203	10	238	3	251	0.8	1	1	0.8773946360153256	0.5977011494252874	PCL
sp|A0A024SC78|CUTI1_HYPJR	248	PCL.aln	261	3.2e-07	35.3	1.2e-09	4.1e-07	34.9	6	150	2	194	1	244	0.69	1	1	0.7394636015325671	0.5846774193548387	PCL
sp|G0RH85|CUTI1_HYPJQ	248	PCL.aln	261	3.2e-07	35.3	1.2e-09	4.1e-07	34.9	6	150	2	194	1	244	0.69	1	1	0.7394636015325671	0.5846774193548387	PCL
sp|Q0T2X0|SFGH2_SHIF8	278	PCL.aln	261	3.3e-07	35.2	1.2e-09	4.1e-07	34.9	43	186	37	235	28	264	0.69	1	1	0.7624521072796935	0.5179856115107914	PCL
sp|Q3Z052|SFGH2_SHISS	278	PCL.aln	261	3.3e-07	35.2	1.2e-09	4.1e-07	34.9	43	186	37	235	28	264	0.69	1	1	0.7624521072796935	0.5179856115107914	PCL
sp|A8A215|SFGH2_ECOHS	278	PCL.aln	261	3.3e-07	35.2	1.2e-09	4.2e-07	34.9	43	186	37	235	28	264	0.69	1	1	0.7624521072796935	0.5179856115107914	PCL
sp|B1IYB5|SFGH2_ECOLC	278	PCL.aln	261	3.3e-07	35.2	1.2e-09	4.2e-07	34.9	43	186	37	235	28	264	0.69	1	1	0.7624521072796935	0.5179856115107914	PCL
sp|B1X7P2|SFGH2_ECODH	278	PCL.aln	261	3.3e-07	35.2	1.2e-09	4.2e-07	34.9	43	186	37	235	28	264	0.69	1	1	0.7624521072796935	0.5179856115107914	PCL
sp|P33018|SFGH2_ECOLI	278	PCL.aln	261	3.3e-07	35.2	1.2e-09	4.2e-07	34.9	43	186	37	235	28	264	0.69	1	1	0.7624521072796935	0.5179856115107914	PCL
sp|Q31YW2|SFGH2_SHIBS	278	PCL.aln	261	3.3e-07	35.2	1.2e-09	4.2e-07	34.9	43	186	37	235	28	264	0.69	1	1	0.7624521072796935	0.5179856115107914	PCL
sp|Q8X635|SFGH2_ECO57	278	PCL.aln	261	3.3e-07	35.2	1.2e-09	4.2e-07	34.9	43	186	37	235	28	264	0.69	1	1	0.7624521072796935	0.5179856115107914	PCL
sp|Q1J115|METXA_DEIGD	336	PCL.aln	261	3.4e-07	35.2	1.3e-09	4.3e-07	34.8	28	198	32	310	2	333	0.71	1	1	1.0689655172413792	0.5089285714285714	PCL
sp|C4K407|BIOH_HAMD5	259	PCL.aln	261	3.4e-07	35.2	1.3e-09	4.4e-07	34.8	54	209	16	242	7	255	0.85	1	1	0.8697318007662835	0.6023166023166023	PCL
sp|Q05015|FSH2_YEAST	223	PCL.aln	261	3.5e-07	35.2	1.4e-09	4.8e-07	34.7	53	210	4	211	2	221	0.75	1	1	0.7969348659003831	0.7085201793721974	PCL
sp|L0TC47|LIPV_MYCTU	261	PCL.aln	261	3.5e-07	35.1	1.2e-09	4e-07	34.9	52	160	16	149	3	217	0.72	1	1	0.5134099616858238	0.41762452107279696	PCL
sp|Q9R0P3|ESTD_MOUSE	282	PCL.aln	261	3.5e-07	35.1	1.3e-09	4.3e-07	34.8	43	150	38	174	12	248	0.76	1	1	0.524904214559387	0.3829787234042553	PCL
sp|Q55FK4|APT12_DICDI	222	PCL.aln	261	3.7e-07	35.1	1.4e-09	4.7e-07	34.7	52	203	15	203	5	221	0.68	1	1	0.7241379310344828	0.6846846846846847	PCL
sp|Q3YBN2|TALLP_MESAU	398	PCL.aln	261	3.7e-07	35.1	1.8e-09	6.3e-07	34.3	48	181	68	347	22	381	0.81	1	1	1.0727969348659003	0.33668341708542715	PCL
sp|Q50681|LIPM_MYCTU	431	PCL.aln	261	3.9e-07	35.0	2.1e-09	7.1e-07	34.1	28	205	110	393	12	418	0.73	1	1	1.0881226053639848	0.41299303944315546	PCL
sp|C6L862|AHLL_MICTS	251	PCL.aln	261	3.9e-07	35.0	1.2e-09	4e-07	34.9	47	145	8	105	1	225	0.77	1	1	0.37547892720306514	0.3944223107569721	PCL
sp|Q15N09|BIOH_PSEA6	258	PCL.aln	261	4.1e-07	34.9	1.7e-09	5.8e-07	34.4	49	207	11	243	2	254	0.71	1	1	0.89272030651341	0.6162790697674418	PCL
sp|Q10QA5|D14_ORYSJ	318	PCL.aln	261	4.2e-07	34.9	1.6e-09	5.5e-07	34.5	35	205	54	300	9	311	0.69	1	1	0.946360153256705	0.5377358490566038	PCL
sp|Q99JW1|AB17A_MOUSE	310	PCL.aln	261	4.2e-07	34.9	1.6e-09	5.6e-07	34.5	22	202	57	284	38	290	0.78	1	1	0.8735632183908046	0.5838709677419355	PCL
sp|Q5XIJ5|AB17A_RAT	310	PCL.aln	261	4.2e-07	34.9	1.6e-09	5.6e-07	34.5	22	202	57	284	38	290	0.78	1	1	0.8735632183908046	0.5838709677419355	PCL
sp|P07000|PLDB_ECOLI	340	PCL.aln	261	4.3e-07	34.9	1.6e-09	5.3e-07	34.5	52	208	55	311	17	325	0.79	1	1	0.9846743295019157	0.46176470588235297	PCL
sp|P59588|PLDB_ECOL6	340	PCL.aln	261	4.3e-07	34.9	1.6e-09	5.3e-07	34.5	52	208	55	311	17	325	0.79	1	1	0.9846743295019157	0.46176470588235297	PCL
sp|Q8VZF3|CGEP_ARATH	960	PCL.aln	261	4.3e-07	34.9	2.3e-09	8e-07	34.0	98	175	750	855	712	916	0.8	1	1	0.4061302681992337	0.08125	PCL
sp|Q32EQ3|SFGH2_SHIDS	278	PCL.aln	261	4.4e-07	34.8	1.6e-09	5.5e-07	34.5	43	186	37	235	28	264	0.69	1	1	0.7624521072796935	0.5179856115107914	PCL
sp|O05420|PIP_ELIME	298	PCL.aln	261	4.4e-07	34.8	1.7e-09	5.6e-07	34.5	49	211	22	280	5	294	0.73	1	1	0.9923371647509579	0.5469798657718121	PCL
sp|B1XBJ6|MHPC_ECODH	288	PCL.aln	261	4.4e-07	34.8	1.6e-09	5.4e-07	34.5	52	209	36	274	13	286	0.75	1	1	0.9157088122605364	0.5486111111111112	PCL
sp|P77044|MHPC_ECOLI	288	PCL.aln	261	4.4e-07	34.8	1.6e-09	5.4e-07	34.5	52	209	36	274	13	286	0.75	1	1	0.9157088122605364	0.5486111111111112	PCL
sp|P94388|CAH_BACSU	318	PCL.aln	261	4.4e-07	34.8	1.7e-09	5.8e-07	34.4	25	190	39	285	19	310	0.65	1	1	0.946360153256705	0.5220125786163522	PCL
sp|A1JSF8|BIOH_YERE8	258	PCL.aln	261	4.5e-07	34.8	1.8e-09	6.1e-07	34.4	54	211	16	244	13	256	0.84	1	1	0.8773946360153256	0.6124031007751938	PCL
sp|Q8IUS5|EPHX4_HUMAN	362	PCL.aln	261	4.5e-07	34.8	1.5e-09	5.1e-07	34.6	36	190	79	323	12	358	0.74	1	1	0.9386973180076629	0.4281767955801105	PCL
sp|Q6AX59|ABHD8_XENLA	424	PCL.aln	261	4.8e-07	34.7	1.9e-09	6.6e-07	34.2	53	190	168	377	154	415	0.78	1	1	0.8045977011494253	0.32547169811320753	PCL
sp|O14249|CLD1_SCHPO	428	PCL.aln	261	5.4e-07	34.5	3.3e-09	1.1e-06	33.5	49	212	89	408	78	425	0.64	1	1	1.2260536398467432	0.38317757009345793	PCL
sp|Q8GYK2|SOBRL_ARATH	262	PCL.aln	261	5.6e-07	34.5	1.9e-09	6.5e-07	34.3	54	224	51	257	32	262	0.69	1	1	0.7931034482758621	0.6526717557251909	PCL
sp|Q49418|ESL2_MYCGE	268	PCL.aln	261	5.6e-07	34.5	2.4e-09	8.3e-07	33.9	49	205	20	244	5	264	0.73	1	1	0.8620689655172413	0.585820895522388	PCL
sp|Q8K4H1|KFA_MOUSE	305	PCL.aln	261	5.7e-07	34.5	2.1e-09	7.1e-07	34.1	28	189	61	262	7	292	0.69	1	1	0.7739463601532567	0.5311475409836065	PCL
sp|B5XTS4|BIOH_KLEP3	257	PCL.aln	261	5.9e-07	34.4	2.3e-09	7.7e-07	34.0	54	210	16	243	13	253	0.81	1	1	0.8735632183908046	0.6108949416342413	PCL
sp|A5FIF5|PIP_FLAJ1	297	PCL.aln	261	6.1e-07	34.4	2.3e-09	7.9e-07	34.0	47	211	21	279	7	289	0.72	1	1	0.9923371647509579	0.5555555555555556	PCL
sp|Q7TP52|CMBL_RAT	245	PCL.aln	261	6.2e-07	34.3	2.1e-09	7.1e-07	34.1	37	191	29	205	2	237	0.73	1	1	0.6781609195402298	0.6326530612244898	PCL
sp|C7PDD8|PIP_CHIPD	299	PCL.aln	261	6.3e-07	34.3	2.3e-09	7.8e-07	34.0	49	178	22	249	5	280	0.74	1	1	0.8735632183908046	0.43478260869565216	PCL
sp|Q9H6B9|EPHX3_HUMAN	360	PCL.aln	261	6.3e-07	34.3	2.5e-09	8.5e-07	33.9	28	211	64	346	16	356	0.66	1	1	1.0842911877394636	0.5111111111111111	PCL
sp|W6QL47|MPAC_PENRF	2477	PCL.aln	261	6.4e-07	34.3	5.5e-09	1.9e-06	32.8	36	191	2163	2441	2127	2463	0.74	1	1	1.0689655172413792	0.06297941057731127	PCL
sp|Q87TC2|BIOH_VIBPA	255	PCL.aln	261	6.7e-07	34.2	2.6e-09	8.7e-07	33.8	49	206	11	239	2	252	0.79	1	1	0.8773946360153256	0.6196078431372549	PCL
sp|Q12385|ICT1_YEAST	394	PCL.aln	261	6.8e-07	34.2	3.5e-09	1.2e-06	33.4	36	216	57	386	25	393	0.7	1	1	1.264367816091954	0.4593908629441624	PCL
sp|Q6F3I7|DAP4_PSEMX	745	PCL.aln	261	7.3e-07	34.1	4.3e-09	1.4e-06	33.1	23	202	484	721	424	731	0.58	1	1	0.9118773946360154	0.24161073825503357	PCL
sp|Q5QZC0|BIOH_IDILO	255	PCL.aln	261	7.4e-07	34.1	2.5e-09	8.4e-07	33.9	49	154	9	117	3	250	0.64	1	1	0.41762452107279696	0.41568627450980394	PCL
sp|Q87DF8|PIP_XYLFT	313	PCL.aln	261	7.8e-07	34.0	3.1e-09	1.1e-06	33.6	41	210	25	302	18	311	0.75	1	1	1.0651340996168583	0.5431309904153354	PCL
sp|P0DO80|NS1_STRNX	266	PCL.aln	261	8.2e-07	33.9	2.8e-09	9.7e-07	33.7	50	207	8	249	2	262	0.66	1	1	0.9272030651340997	0.5939849624060151	PCL
sp|Q10MJ1|CGEP_ORYSJ	938	PCL.aln	261	8.8e-07	33.8	8.6e-09	2.9e-06	32.1	78	175	707	837	680	850	0.72	1	1	0.5019157088122606	0.1044776119402985	PCL
sp|B0SW62|RUTD_CAUSK	268	PCL.aln	261	9.5e-07	33.7	3.4e-09	1.2e-06	33.4	44	204	14	247	2	263	0.73	1	1	0.896551724137931	0.6007462686567164	PCL
sp|Q22943|PAFA_CAEEL	388	PCL.aln	261	9.8e-07	33.7	5.4e-09	1.9e-06	32.8	48	209	100	323	42	378	0.74	1	1	0.8582375478927203	0.4175257731958763	PCL
sp|Q5ZJL8|ABHDD_CHICK	337	PCL.aln	261	9.8e-07	33.7	3.3e-09	1.1e-06	33.5	74	207	138	303	47	335	0.73	1	1	0.6360153256704981	0.39762611275964393	PCL
sp|A6TAC7|MHPC_KLEP7	288	PCL.aln	261	9.8e-07	33.7	3.5e-09	1.2e-06	33.4	51	209	35	274	5	286	0.8	1	1	0.9195402298850575	0.5520833333333334	PCL
sp|P96688|NAP_BACSU	300	PCL.aln	261	1e-06	33.7	3.8e-09	1.3e-06	33.3	44	209	49	281	28	297	0.73	1	1	0.89272030651341	0.5533333333333333	PCL
sp|F4I0K9|MES15_ARATH	444	PCL.aln	261	1e-06	33.6	4.3e-09	1.4e-06	33.1	28	210	127	426	92	437	0.72	1	1	1.1494252873563218	0.41216216216216217	PCL
sp|Q9WYH1|ESTD_THEMA	412	PCL.aln	261	1.1e-06	33.5	4.2e-09	1.4e-06	33.1	37	212	144	388	97	408	0.71	1	1	0.9386973180076629	0.42718446601941745	PCL
sp|Q6IRP4|ABHDD_XENLA	336	PCL.aln	261	1.1e-06	33.5	3.8e-09	1.3e-06	33.3	76	206	140	302	65	331	0.76	1	1	0.6245210727969349	0.3898809523809524	PCL
sp|Q5UQ83|YR526_MIMIV	346	PCL.aln	261	1.1e-06	33.5	4.2e-09	1.4e-06	33.1	32	205	86	315	42	331	0.74	1	1	0.8812260536398467	0.5028901734104047	PCL
sp|Q88FY3|NICD_PSEPK	268	PCL.aln	261	1.2e-06	33.5	4.3e-09	1.5e-06	33.1	46	212	23	255	3	262	0.75	1	1	0.89272030651341	0.6231343283582089	PCL
sp|P9WEZ7|ACRC_ASPA1	428	PCL.aln	261	1.2e-06	33.4	6.9e-09	2.3e-06	32.4	43	159	146	284	100	369	0.72	1	1	0.5325670498084292	0.2733644859813084	PCL
sp|O80477|MES3_ARATH	263	PCL.aln	261	1.2e-06	33.4	4e-09	1.3e-06	33.2	50	211	6	250	1	263	0.73	1	1	0.9386973180076629	0.6159695817490495	PCL
sp|P75268|ESL3_MYCPN	272	PCL.aln	261	1.3e-06	33.2	5.4e-09	1.8e-06	32.8	49	209	25	252	12	268	0.78	1	1	0.8735632183908046	0.5919117647058824	PCL
sp|O06319|CULP4_MYCTU	226	PCL.aln	261	1.4e-06	33.2	4.8e-09	1.6e-06	32.9	8	139	23	139	11	220	0.73	1	1	0.4482758620689655	0.584070796460177	PCL
sp|A2BGU9|SERHL_DANRE	326	PCL.aln	261	1.4e-06	33.2	4.5e-09	1.5e-06	33.0	50	151	41	149	13	313	0.82	1	1	0.41762452107279696	0.3128834355828221	PCL
sp|Q9PD69|PIP_XYLFA	313	PCL.aln	261	1.5e-06	33.1	5.9e-09	2e-06	32.7	42	210	26	302	17	311	0.75	1	1	1.0613026819923372	0.5399361022364217	PCL
sp|Q08DW9|ABD12_BOVIN	398	PCL.aln	261	1.5e-06	33.1	5.2e-09	1.8e-06	32.8	49	186	166	345	82	374	0.75	1	1	0.6896551724137931	0.34673366834170855	PCL
sp|Q9Y7G8|CUTI_PYRBR	203	PCL.aln	261	1.5e-06	33.1	5.3e-09	1.8e-06	32.8	31	149	25	140	2	194	0.69	1	1	0.4444444444444444	0.5862068965517241	PCL
sp|Q8TB40|ABHD4_HUMAN	342	PCL.aln	261	1.6e-06	33.0	7.2e-09	2.4e-06	32.4	46	210	62	328	44	336	0.77	1	1	1.0229885057471264	0.4824561403508772	PCL
sp|Q8E8N6|BIOH_SHEON	263	PCL.aln	261	1.7e-06	32.9	5.8e-09	2e-06	32.7	48	205	8	243	1	259	0.75	1	1	0.9042145593869731	0.6007604562737643	PCL
sp|G8JVR4|EAT1_ERECY	358	PCL.aln	261	1.7e-06	32.9	5.6e-09	1.9e-06	32.7	52	164	58	240	15	340	0.67	1	1	0.7011494252873564	0.31564245810055863	PCL
sp|O85207|PHAG_PSEPK	295	PCL.aln	261	1.8e-06	32.8	7e-09	2.4e-06	32.4	44	209	23	258	5	280	0.78	1	1	0.9042145593869731	0.5627118644067797	PCL
sp|Q9SZU7|KAI2_ARATH	270	PCL.aln	261	1.9e-06	32.8	7.7e-09	2.6e-06	32.3	51	209	17	253	5	261	0.81	1	1	0.9080459770114943	0.5888888888888889	PCL
sp|P75092|PIP_MYCPN	309	PCL.aln	261	1.9e-06	32.7	7.4e-09	2.5e-06	32.3	75	204	52	292	5	306	0.72	1	1	0.9233716475095786	0.42071197411003236	PCL
sp|Q4FZT2|PPME1_RAT	386	PCL.aln	261	1.9e-06	32.7	6.5e-09	2.2e-06	32.5	33	174	61	324	20	370	0.6	1	1	1.0114942528735633	0.36787564766839376	PCL
sp|P54567|YQKD_BACSU	305	PCL.aln	261	1.9e-06	32.7	6.2e-09	2.1e-06	32.6	38	232	72	297	1	304	0.77	1	1	0.8659003831417624	0.639344262295082	PCL
sp|B7KWT4|RUTD_METC4	260	PCL.aln	261	2e-06	32.7	7.4e-09	2.5e-06	32.3	52	181	16	218	5	257	0.69	1	1	0.7777777777777778	0.5	PCL
sp|Q9CPP7|LIPF_MOUSE	395	PCL.aln	261	2e-06	32.6	6.9e-09	2.4e-06	32.4	31	181	44	349	1	385	0.8	1	1	1.1724137931034482	0.3822784810126582	PCL
sp|P45524|YHET_ECOLI	340	PCL.aln	261	2.1e-06	32.6	7.8e-09	2.7e-06	32.3	48	203	68	309	32	331	0.78	1	1	0.9272030651340997	0.4588235294117647	PCL
sp|Q24093|ABHD2_DROME	398	PCL.aln	261	2.2e-06	32.5	8.1e-09	2.7e-06	32.2	35	203	95	360	3	385	0.75	1	1	1.0191570881226053	0.42462311557788945	PCL
sp|C7CM33|RUTD_METED	260	PCL.aln	261	2.3e-06	32.5	8.2e-09	2.8e-06	32.2	52	187	16	224	5	257	0.7	1	1	0.8007662835249042	0.5230769230769231	PCL
sp|B8H1Q3|RUTD_CAUVN	269	PCL.aln	261	2.4e-06	32.4	8.6e-09	2.9e-06	32.1	49	176	22	221	10	266	0.62	1	1	0.7662835249042146	0.4758364312267658	PCL
sp|Q9A4N3|RUTD_CAUVC	269	PCL.aln	261	2.4e-06	32.4	8.6e-09	2.9e-06	32.1	49	176	22	221	10	266	0.62	1	1	0.7662835249042146	0.4758364312267658	PCL
sp|Q890D8|PIP_LACPL	287	PCL.aln	261	2.4e-06	32.4	9e-09	3.1e-06	32.1	39	209	10	272	2	283	0.67	1	1	1.0076628352490422	0.5958188153310104	PCL
sp|A8IAD8|RUTD_AZOC5	265	PCL.aln	261	2.4e-06	32.4	8.9e-09	3e-06	32.1	49	209	17	249	2	259	0.76	1	1	0.89272030651341	0.6075471698113207	PCL
sp|A4TPK3|FRSA_YERPP	415	PCL.aln	261	2.4e-06	32.4	8.6e-09	2.9e-06	32.1	26	150	163	307	110	392	0.69	1	1	0.5555555555555556	0.30120481927710846	PCL
sp|A7FLI4|FRSA_YERP3	415	PCL.aln	261	2.4e-06	32.4	8.6e-09	2.9e-06	32.1	26	150	163	307	110	392	0.69	1	1	0.5555555555555556	0.30120481927710846	PCL
sp|A9R2X3|FRSA_YERPG	415	PCL.aln	261	2.4e-06	32.4	8.6e-09	2.9e-06	32.1	26	150	163	307	110	392	0.69	1	1	0.5555555555555556	0.30120481927710846	PCL
sp|B1JIH5|FRSA_YERPY	415	PCL.aln	261	2.4e-06	32.4	8.6e-09	2.9e-06	32.1	26	150	163	307	110	392	0.69	1	1	0.5555555555555556	0.30120481927710846	PCL
sp|B2K659|FRSA_YERPB	415	PCL.aln	261	2.4e-06	32.4	8.6e-09	2.9e-06	32.1	26	150	163	307	110	392	0.69	1	1	0.5555555555555556	0.30120481927710846	PCL
sp|Q1C4E4|FRSA_YERPA	415	PCL.aln	261	2.4e-06	32.4	8.6e-09	2.9e-06	32.1	26	150	163	307	110	392	0.69	1	1	0.5555555555555556	0.30120481927710846	PCL
sp|Q1CLC9|FRSA_YERPN	415	PCL.aln	261	2.4e-06	32.4	8.6e-09	2.9e-06	32.1	26	150	163	307	110	392	0.69	1	1	0.5555555555555556	0.30120481927710846	PCL
sp|Q66DZ1|FRSA_YERPS	415	PCL.aln	261	2.4e-06	32.4	8.6e-09	2.9e-06	32.1	26	150	163	307	110	392	0.69	1	1	0.5555555555555556	0.30120481927710846	PCL
sp|Q8D170|FRSA_YERPE	415	PCL.aln	261	2.4e-06	32.4	8.6e-09	2.9e-06	32.1	26	150	163	307	110	392	0.69	1	1	0.5555555555555556	0.30120481927710846	PCL
sp|Q5AYC8|BST1_EMENI	1140	PCL.aln	261	2.4e-06	32.4	1.5e-08	4.9e-06	31.4	48	183	188	393	121	406	0.7	1	1	0.789272030651341	0.11929824561403508	PCL
sp|Q9LE89|CLH0_CHEAL	347	PCL.aln	261	2.5e-06	32.4	8.7e-09	3e-06	32.1	1	167	1	221	1	276	0.68	1	1	0.8467432950191571	0.4812680115273775	PCL
sp|P00632|ELH2_ACIAD	267	PCL.aln	261	2.5e-06	32.3	9.8e-09	3.3e-06	31.9	36	203	13	246	9	263	0.76	1	1	0.896551724137931	0.6292134831460674	PCL
sp|P42840|YN60_YEAST	284	PCL.aln	261	2.5e-06	32.3	8.4e-09	2.9e-06	32.2	73	203	101	262	19	281	0.87	1	1	0.6206896551724138	0.4612676056338028	PCL
sp|Q29458|LIPF_BOVIN	397	PCL.aln	261	2.6e-06	32.3	1.2e-08	4e-06	31.7	32	184	53	352	16	383	0.76	1	1	1.1494252873563218	0.3853904282115869	PCL
sp|Q8R1G2|CMBL_MOUSE	245	PCL.aln	261	2.6e-06	32.3	8.5e-09	2.9e-06	32.1	38	191	30	205	2	236	0.71	1	1	0.6743295019157088	0.6285714285714286	PCL
sp|Q97UA2|PIP_SACS2	310	PCL.aln	261	2.7e-06	32.2	9.7e-09	3.3e-06	31.9	53	211	40	291	11	305	0.76	1	1	0.9655172413793104	0.5129032258064516	PCL
sp|P07098|LIPF_HUMAN	398	PCL.aln	261	2.9e-06	32.1	1.1e-08	3.9e-06	31.7	48	180	72	349	28	383	0.79	1	1	1.0651340996168583	0.3341708542713568	PCL
sp|P63880|CULP1_MYCBO	217	PCL.aln	261	3e-06	32.1	1.2e-08	4.2e-06	31.6	10	219	13	210	1	216	0.63	1	1	0.7586206896551724	0.967741935483871	PCL
sp|P9WP42|CULP1_MYCTO	217	PCL.aln	261	3e-06	32.1	1.2e-08	4.2e-06	31.6	10	219	13	210	1	216	0.63	1	1	0.7586206896551724	0.967741935483871	PCL
sp|P9WP43|CULP1_MYCTU	217	PCL.aln	261	3e-06	32.1	1.2e-08	4.2e-06	31.6	10	219	13	210	1	216	0.63	1	1	0.7586206896551724	0.967741935483871	PCL
