hmm	tlen	query	qlen	full_E	full_score	c_E	i_E	dom_score	hmm_from	hmm_to	ali_from	ali_to	env_from	env_to	acc	dom_index	dom_of	qcov	hcov	hmm_file
sp|Q4R584|ABHD8_MACFA	440	PHO.aln	316	0.087	16.9	0.00029	0.27	15.4	97	300	194	413	152	422	0.71	1	1	0.6962025316455697	0.4636363636363636	PHO
sp|Q92597|NDRG1_HUMAN	394	PHO.aln	316	0.089	16.9	0.00015	0.14	16.3	61	185	28	171	11	202	0.76	1	1	0.45569620253164556	0.31725888324873097	PHO
sp|Q9JZR6|PIP_NEIMB	310	PHO.aln	316	0.092	16.9	0.0013	1.2	13.2	146	305	96	303	26	310	0.69	1	1	0.6582278481012658	0.5161290322580645	PHO
sp|B4EZM6|BIOH_PROMH	261	PHO.aln	316	0.094	16.8	0.00029	0.27	15.4	129	190	55	115	12	259	0.67	1	1	0.1930379746835443	0.23754789272030652	PHO
sp|Q8NKB0|ZHD_BIOOC	264	PHO.aln	316	0.094	16.8	0.00014	0.13	16.4	98	176	40	121	2	127	0.67	1	1	0.25949367088607594	0.29924242424242425	PHO
sp|Q15N09|BIOH_PSEA6	258	PHO.aln	316	0.097	16.8	0.00011	0.1	16.7	84	183	14	114	3	216	0.8	1	1	0.31962025316455694	0.3875968992248062	PHO
sp|Q17QP1|ABHD8_BOVIN	432	PHO.aln	316	0.1	16.7	0.00057	0.53	14.4	80	300	166	405	127	413	0.68	1	1	0.759493670886076	0.5115740740740741	PHO
sp|Q6IRP4|ABHDD_XENLA	336	PHO.aln	316	0.1	16.7	0.019	18.0	9.4	122	204	158	236	97	246	0.69	1	2	0.25	0.24702380952380953	PHO
sp|Q6IRP4|ABHDD_XENLA	336	PHO.aln	316	0.1	16.7	0.26	250.0	5.6	247	306	256	317	245	326	0.72	2	2	0.1962025316455696	0.17857142857142858	PHO
sp|E0UR96|METXA_SULAO	368	PHO.aln	316	0.1	16.7	0.00016	0.14	16.2	120	182	107	173	75	195	0.75	1	1	0.2120253164556962	0.17119565217391305	PHO
sp|Q8Z4M8|YHFR_SALTI	292	PHO.aln	316	0.1	16.7	0.08	74.0	7.3	78	163	72	162	50	177	0.79	1	2	0.2879746835443038	0.2945205479452055	PHO
sp|Q8Z4M8|YHFR_SALTI	292	PHO.aln	316	0.1	16.7	0.077	72.0	7.4	250	285	227	264	219	274	0.74	2	2	0.12025316455696203	0.1232876712328767	PHO
sp|D4GY94|METXA_HALVD	415	PHO.aln	316	0.11	16.6	0.00046	0.43	14.7	139	186	136	182	121	214	0.81	1	1	0.14873417721518986	0.11566265060240964	PHO
sp|B7LSB5|BIOH_ESCF3	256	PHO.aln	316	0.13	16.4	0.00042	0.39	14.8	133	275	59	223	49	255	0.53	1	1	0.5221518987341772	0.55859375	PHO
sp|O05420|PIP_ELIME	298	PHO.aln	316	0.13	16.4	0.00029	0.27	15.3	146	182	92	128	77	152	0.85	1	1	0.11708860759493671	0.12416107382550336	PHO
sp|Q8ZN39|YFHR_SALTY	292	PHO.aln	316	0.13	16.3	0.11	100.0	6.8	78	163	72	162	50	173	0.78	1	2	0.2879746835443038	0.2945205479452055	PHO
sp|Q8ZN39|YFHR_SALTY	292	PHO.aln	316	0.13	16.3	0.07	65.0	7.5	250	286	227	265	219	284	0.77	2	2	0.12341772151898735	0.1267123287671233	PHO
sp|A0A0I9QGZ7|METXS_NEIGO	379	PHO.aln	316	0.13	16.3	0.0003	0.28	15.3	144	191	140	213	114	223	0.73	1	1	0.23417721518987342	0.1266490765171504	PHO
sp|B2I9H6|BIOH_XYLF2	255	PHO.aln	316	0.14	16.3	2.0	1800.0	2.7	81	140	7	68	3	110	0.82	1	2	0.1962025316455696	0.23529411764705882	PHO
sp|B2I9H6|BIOH_XYLF2	255	PHO.aln	316	0.14	16.3	0.0027	2.5	12.2	246	303	190	250	146	254	0.87	2	2	0.1930379746835443	0.22745098039215686	PHO
sp|Q87DT3|BIOH_XYLFT	255	PHO.aln	316	0.14	16.3	2.0	1800.0	2.7	81	140	7	68	3	110	0.82	1	2	0.1962025316455696	0.23529411764705882	PHO
sp|Q87DT3|BIOH_XYLFT	255	PHO.aln	316	0.14	16.3	0.0027	2.5	12.2	246	303	190	250	146	254	0.87	2	2	0.1930379746835443	0.22745098039215686	PHO
sp|A1KRU9|BIOH_NEIMF	256	PHO.aln	316	0.14	16.3	0.00087	0.8	13.8	151	304	77	253	53	256	0.7	1	1	0.560126582278481	0.6015625	PHO
sp|Q5F858|METXS_NEIG1	379	PHO.aln	316	0.14	16.3	0.0003	0.28	15.3	144	191	140	213	114	223	0.73	1	1	0.23417721518987342	0.1266490765171504	PHO
sp|A5FIF5|PIP_FLAJ1	297	PHO.aln	316	0.14	16.3	0.00028	0.26	15.4	146	182	92	128	76	148	0.79	1	1	0.11708860759493671	0.12457912457912458	PHO
sp|D5H0J3|PIP_LACCS	293	PHO.aln	316	0.14	16.3	0.022	21.0	9.1	75	185	18	134	12	185	0.78	1	2	0.370253164556962	0.378839590443686	PHO
sp|D5H0J3|PIP_LACCS	293	PHO.aln	316	0.14	16.3	0.33	310.0	5.3	244	300	229	285	221	292	0.72	2	2	0.18037974683544303	0.1945392491467577	PHO
sp|Q640Z1|NDR4A_XENLA	390	PHO.aln	316	0.14	16.3	0.00024	0.22	15.6	78	179	75	187	64	206	0.8	1	1	0.3575949367088608	0.26153846153846155	PHO
sp|C8TNB9|RUTD_ECO26	266	PHO.aln	316	0.14	16.2	0.00023	0.22	15.6	87	305	18	256	6	265	0.72	1	1	0.7563291139240507	0.8233082706766918	PHO
sp|Q0IIS3|EPHX3_XENTR	367	PHO.aln	316	0.15	16.2	0.00057	0.52	14.4	83	179	97	195	80	223	0.83	1	1	0.31329113924050633	0.26430517711171664	PHO
sp|Q66IG4|NDRG1_XENTR	395	PHO.aln	316	0.15	16.1	0.00024	0.22	15.6	54	185	26	171	5	205	0.73	1	1	0.4620253164556962	0.3341772151898734	PHO
sp|B1X9D0|RUTD_ECODH	266	PHO.aln	316	0.16	16.1	0.00025	0.23	15.5	99	305	30	256	8	265	0.71	1	1	0.7183544303797469	0.7781954887218046	PHO
sp|B6I985|RUTD_ECOSE	266	PHO.aln	316	0.16	16.1	0.00025	0.23	15.5	99	305	30	256	8	265	0.71	1	1	0.7183544303797469	0.7781954887218046	PHO
sp|C4ZQD7|RUTD_ECOBW	266	PHO.aln	316	0.16	16.1	0.00025	0.23	15.5	99	305	30	256	8	265	0.71	1	1	0.7183544303797469	0.7781954887218046	PHO
sp|C6EHJ8|RUTD_ECOBD	266	PHO.aln	316	0.16	16.1	0.00025	0.23	15.5	99	305	30	256	8	265	0.71	1	1	0.7183544303797469	0.7781954887218046	PHO
sp|C6UFC0|RUTD_ECOBR	266	PHO.aln	316	0.16	16.1	0.00025	0.23	15.5	99	305	30	256	8	265	0.71	1	1	0.7183544303797469	0.7781954887218046	PHO
sp|C9QZ67|RUTD_ECOD1	266	PHO.aln	316	0.16	16.1	0.00025	0.23	15.5	99	305	30	256	8	265	0.71	1	1	0.7183544303797469	0.7781954887218046	PHO
sp|P75895|RUTD_ECOLI	266	PHO.aln	316	0.16	16.1	0.00025	0.23	15.5	99	305	30	256	8	265	0.71	1	1	0.7183544303797469	0.7781954887218046	PHO
sp|M0GNC6|METXA_HALPT	415	PHO.aln	316	0.17	16.0	0.00046	0.43	14.7	139	186	136	182	121	214	0.81	1	1	0.14873417721518986	0.11566265060240964	PHO
sp|O22975|LPAAT_ARATH	418	PHO.aln	316	0.17	16.0	0.00029	0.27	15.3	79	198	117	238	78	265	0.72	1	1	0.3860759493670886	0.28708133971291866	PHO
sp|A1JMX1|RUTD_YERE8	278	PHO.aln	316	0.17	16.0	0.0013	1.3	13.1	143	302	74	253	31	259	0.65	1	1	0.569620253164557	0.5755395683453237	PHO
sp|Q9SMM9|CXE13_ARATH	329	PHO.aln	316	0.17	16.0	0.00028	0.26	15.4	82	170	73	178	63	191	0.85	1	1	0.33544303797468356	0.270516717325228	PHO
sp|M0HG00|METXA_HALGM	415	PHO.aln	316	0.18	15.9	0.00046	0.43	14.7	139	186	136	182	121	214	0.81	1	1	0.14873417721518986	0.11566265060240964	PHO
sp|D5CE35|RUTD_ENTCC	266	PHO.aln	316	0.2	15.7	0.00032	0.29	15.2	85	302	16	253	2	262	0.66	1	1	0.7531645569620253	0.8195488721804511	PHO
sp|Q9LVB8|CXE20_ARATH	327	PHO.aln	316	0.21	15.7	0.00033	0.3	15.2	81	172	78	181	67	197	0.79	1	1	0.3291139240506329	0.28134556574923547	PHO
sp|C8UMM5|RUTD_ECO1A	266	PHO.aln	316	0.21	15.7	0.00034	0.32	15.1	99	305	30	256	8	265	0.7	1	1	0.7183544303797469	0.7781954887218046	PHO
sp|Q24093|ABHD2_DROME	398	PHO.aln	316	0.22	15.7	0.00036	0.34	15.0	135	287	170	360	147	364	0.7	1	1	0.6044303797468354	0.3844221105527638	PHO
sp|B7M8Z4|RUTD_ECO8A	266	PHO.aln	316	0.23	15.6	0.00042	0.39	14.8	99	305	30	256	8	265	0.69	1	1	0.7183544303797469	0.7781954887218046	PHO
sp|Q7MPY0|BIOH_VIBVY	255	PHO.aln	316	0.23	15.5	0.00089	0.82	13.7	129	301	55	250	9	254	0.59	1	1	0.620253164556962	0.6784313725490196	PHO
sp|Q5XH09|CMBL_XENLA	246	PHO.aln	316	0.25	15.4	0.15	130.0	6.5	145	172	112	147	45	157	0.79	1	2	0.11392405063291139	0.11382113821138211	PHO
sp|Q5XH09|CMBL_XENLA	246	PHO.aln	316	0.25	15.4	0.082	76.0	7.3	247	275	167	195	149	237	0.82	2	2	0.09177215189873418	0.11788617886178862	PHO
sp|B7L4T9|BIOH_ECO55	256	PHO.aln	316	0.26	15.4	0.00067	0.62	14.1	130	186	56	110	49	255	0.63	1	1	0.17405063291139242	0.22265625	PHO
sp|C7PDD8|PIP_CHIPD	299	PHO.aln	316	0.26	15.4	0.00042	0.39	14.8	144	186	90	133	52	161	0.8	1	1	0.13924050632911392	0.14381270903010032	PHO
sp|Q0C8Z1|AXE1_ASPTN	311	PHO.aln	316	0.27	15.3	0.00052	0.49	14.5	133	211	127	212	112	243	0.77	1	1	0.2721518987341772	0.2540192926045016	PHO
sp|A7MST3|BIOH_VIBC1	254	PHO.aln	316	0.27	15.3	0.00084	0.78	13.8	125	188	53	112	11	155	0.75	1	1	0.189873417721519	0.25196850393700787	PHO
sp|P96084|PIP_THEAC	293	PHO.aln	316	0.29	15.2	0.0041	3.8	11.6	149	282	97	266	78	279	0.58	1	1	0.5379746835443038	0.45733788395904434	PHO
sp|P25026|PRXC_BURPY	278	PHO.aln	316	0.29	15.2	6.3	5800.0	1.1	117	167	59	108	24	137	0.74	1	2	0.15822784810126583	0.18345323741007194	PHO
sp|P25026|PRXC_BURPY	278	PHO.aln	316	0.29	15.2	0.0027	2.5	12.1	245	272	215	242	204	277	0.7	2	2	0.08860759493670886	0.10071942446043165	PHO
sp|C8U5H1|RUTD_ECO10	266	PHO.aln	316	0.29	15.2	0.00046	0.43	14.7	127	305	60	256	13	265	0.73	1	1	0.6234177215189873	0.6729323308270677	PHO
sp|P9WLC6|Y2307_MYCTO	281	PHO.aln	316	0.3	15.2	3.5	3300.0	1.9	134	171	130	170	109	191	0.84	1	2	0.12974683544303797	0.13523131672597866	PHO
sp|P9WLC6|Y2307_MYCTO	281	PHO.aln	316	0.3	15.2	0.0068	6.3	10.8	240	282	206	249	203	256	0.82	2	2	0.13924050632911392	0.15302491103202848	PHO
sp|P9WLC7|Y2307_MYCTU	281	PHO.aln	316	0.3	15.2	3.5	3300.0	1.9	134	171	130	170	109	191	0.84	1	2	0.12974683544303797	0.13523131672597866	PHO
sp|P9WLC7|Y2307_MYCTU	281	PHO.aln	316	0.3	15.2	0.0068	6.3	10.8	240	282	206	249	203	256	0.82	2	2	0.13924050632911392	0.15302491103202848	PHO
sp|O07427|MGLL_MYCTU	279	PHO.aln	316	0.3	15.2	0.00055	0.51	14.4	150	281	103	248	84	265	0.74	1	1	0.4620253164556962	0.4731182795698925	PHO
sp|Q8PQE0|BIOH_XANAC	253	PHO.aln	316	0.31	15.1	5.5	5100.0	1.3	83	141	9	68	4	110	0.81	1	2	0.189873417721519	0.233201581027668	PHO
sp|Q8PQE0|BIOH_XANAC	253	PHO.aln	316	0.31	15.1	0.0032	3.0	11.9	247	303	191	248	148	252	0.89	2	2	0.18354430379746836	0.22529644268774704	PHO
sp|Q2P907|BIOH_XANOM	253	PHO.aln	316	0.32	15.1	5.8	5400.0	1.2	83	140	9	67	4	107	0.82	1	2	0.18670886075949367	0.22924901185770752	PHO
sp|Q2P907|BIOH_XANOM	253	PHO.aln	316	0.32	15.1	0.0034	3.2	11.8	246	303	190	248	170	252	0.89	2	2	0.18670886075949367	0.22924901185770752	PHO
sp|Q5H6D1|BIOH_XANOR	253	PHO.aln	316	0.32	15.1	5.8	5400.0	1.2	83	140	9	67	4	107	0.82	1	2	0.18670886075949367	0.22924901185770752	PHO
sp|Q5H6D1|BIOH_XANOR	253	PHO.aln	316	0.32	15.1	0.0034	3.2	11.8	246	303	190	248	170	252	0.89	2	2	0.18670886075949367	0.22924901185770752	PHO
sp|P42786|PIP_NEIGO	310	PHO.aln	316	0.32	15.1	0.25	230.0	5.7	144	185	94	131	25	192	0.85	1	2	0.12025316455696203	0.13548387096774195	PHO
sp|P42786|PIP_NEIGO	310	PHO.aln	316	0.32	15.1	0.061	57.0	7.7	246	289	246	290	234	309	0.84	2	2	0.14240506329113925	0.14193548387096774	PHO
sp|Q6QA69|ABHD5_RAT	351	PHO.aln	316	0.32	15.1	0.00049	0.46	14.6	67	179	62	177	49	228	0.85	1	1	0.3670886075949367	0.32193732193732194	PHO
sp|Q5REX5|ABHDA_PONAB	306	PHO.aln	316	0.32	15.1	0.034	31.0	8.5	141	190	136	185	86	205	0.81	1	2	0.15822784810126583	0.16339869281045752	PHO
sp|Q5REX5|ABHDA_PONAB	306	PHO.aln	316	0.32	15.1	0.51	470.0	4.7	249	272	239	267	229	281	0.73	2	2	0.09177215189873418	0.0784313725490196	PHO
sp|Q80UX8|ABHDD_MOUSE	337	PHO.aln	316	0.32	15.1	0.049	46.0	8.0	67	180	96	216	82	242	0.63	1	2	0.3829113924050633	0.33827893175074186	PHO
sp|Q80UX8|ABHDD_MOUSE	337	PHO.aln	316	0.32	15.1	0.37	340.0	5.1	245	288	254	299	246	323	0.7	2	2	0.14556962025316456	0.13056379821958458	PHO
sp|B0U6I9|BIOH_XYLFM	255	PHO.aln	316	0.33	15.0	2.1	1900.0	2.7	81	140	7	68	3	106	0.82	1	2	0.1962025316455696	0.23529411764705882	PHO
sp|B0U6I9|BIOH_XYLFM	255	PHO.aln	316	0.33	15.0	0.0069	6.4	10.8	247	303	191	250	146	254	0.86	2	2	0.189873417721519	0.2235294117647059	PHO
sp|C3K630|LAAA_PSEFS	310	PHO.aln	316	0.34	15.0	0.0005	0.47	14.6	144	306	97	298	25	304	0.75	1	1	0.6392405063291139	0.5258064516129032	PHO
sp|I4DST9|TCEA2_TULGE	382	PHO.aln	316	0.34	15.0	0.00068	0.63	14.1	81	170	139	245	129	255	0.83	1	1	0.33860759493670883	0.2356020942408377	PHO
sp|Q4R4K0|NDRG2_MACFA	357	PHO.aln	316	0.34	15.0	0.00054	0.5	14.5	87	181	59	156	41	184	0.85	1	1	0.310126582278481	0.2661064425770308	PHO
sp|Q1JU72|DEHA_BURSP	304	PHO.aln	316	0.35	15.0	0.012	11.0	10.1	84	177	26	124	8	173	0.72	1	2	0.31329113924050633	0.3092105263157895	PHO
sp|Q1JU72|DEHA_BURSP	304	PHO.aln	316	0.35	15.0	1.4	1300.0	3.2	246	307	230	292	197	299	0.84	2	2	0.19936708860759494	0.20394736842105263	PHO
sp|B8GZZ0|METXA_CAUVN	382	PHO.aln	316	0.36	14.9	0.00062	0.58	14.2	144	182	141	181	108	252	0.73	1	1	0.12974683544303797	0.10209424083769633	PHO
sp|Q9AAS1|METXA_CAUVC	382	PHO.aln	316	0.36	14.9	0.00062	0.58	14.2	144	182	141	181	108	252	0.73	1	1	0.12974683544303797	0.10209424083769633	PHO
sp|Q9NUJ1|ABHDA_HUMAN	306	PHO.aln	316	0.36	14.9	0.039	36.0	8.4	141	190	136	185	86	207	0.81	1	2	0.15822784810126583	0.16339869281045752	PHO
sp|Q9NUJ1|ABHDA_HUMAN	306	PHO.aln	316	0.36	14.9	0.5	460.0	4.7	249	272	239	267	228	282	0.74	2	2	0.09177215189873418	0.0784313725490196	PHO
sp|I4DST8|TCEA1_TULGE	385	PHO.aln	316	0.36	14.9	0.0007	0.65	14.1	81	170	142	248	132	257	0.83	1	1	0.33860759493670883	0.23376623376623376	PHO
sp|A1TY14|METXS_MARN8	382	PHO.aln	316	0.36	14.9	0.00055	0.51	14.4	140	181	139	181	114	212	0.77	1	1	0.1360759493670886	0.1099476439790576	PHO
sp|P46542|PIP_LACDL	294	PHO.aln	316	0.36	14.9	0.0017	1.5	12.9	77	183	20	141	12	290	0.63	1	1	0.3860759493670886	0.36394557823129253	PHO
sp|Q8EG65|OLEB_SHEON	318	PHO.aln	316	0.37	14.9	0.0045	4.2	11.4	83	199	29	149	17	179	0.76	1	2	0.3829113924050633	0.36792452830188677	PHO
sp|Q8EG65|OLEB_SHEON	318	PHO.aln	316	0.37	14.9	4.9	4500.0	1.5	249	308	232	292	223	300	0.8	2	2	0.1930379746835443	0.18867924528301888	PHO
sp|Q7MN61|FRSA_VIBVY	415	PHO.aln	316	0.38	14.9	0.00058	0.54	14.3	82	192	192	308	148	331	0.75	1	1	0.370253164556962	0.2674698795180723	PHO
sp|Q8DF91|FRSA_VIBVU	415	PHO.aln	316	0.38	14.9	0.00058	0.54	14.3	82	192	192	308	148	331	0.75	1	1	0.370253164556962	0.2674698795180723	PHO
sp|Q6DFS4|NDRG3_XENTR	387	PHO.aln	316	0.39	14.8	0.0007	0.65	14.1	74	179	44	160	21	187	0.75	1	1	0.370253164556962	0.2739018087855297	PHO
sp|Q8VBU2|NDRG2_RAT	371	PHO.aln	316	0.4	14.8	0.00065	0.61	14.2	87	181	73	170	56	194	0.86	1	1	0.310126582278481	0.2560646900269542	PHO
sp|Q9KNL4|BIOH_VIBCH	255	PHO.aln	316	0.4	14.8	0.00078	0.73	13.9	151	302	76	251	17	254	0.68	1	1	0.5569620253164557	0.596078431372549	PHO
sp|A8GAD1|FRSA_SERP5	415	PHO.aln	316	0.41	14.7	0.0015	1.4	13.0	110	176	226	293	187	314	0.84	1	1	0.21518987341772153	0.1614457831325301	PHO
sp|Q9JUT9|METXS_NEIMA	379	PHO.aln	316	0.42	14.7	0.00091	0.84	13.7	144	191	140	213	114	223	0.73	1	1	0.23417721518987342	0.1266490765171504	PHO
sp|Q7TP52|CMBL_RAT	245	PHO.aln	316	0.43	14.7	0.62	570.0	4.4	142	172	116	147	23	164	0.74	1	2	0.10126582278481013	0.12653061224489795	PHO
sp|Q7TP52|CMBL_RAT	245	PHO.aln	316	0.43	14.7	0.024	22.0	9.1	247	276	167	196	149	238	0.8	2	2	0.0949367088607595	0.12244897959183673	PHO
sp|Q8XA81|YHFR_ECO57	284	PHO.aln	316	0.43	14.7	0.046	42.0	8.1	90	164	86	163	58	195	0.72	1	2	0.2468354430379747	0.2640845070422535	PHO
sp|Q8XA81|YHFR_ECO57	284	PHO.aln	316	0.43	14.7	0.5	460.0	4.7	250	282	218	251	205	264	0.74	2	2	0.10759493670886076	0.11619718309859155	PHO
sp|Q9DBL9|ABHD5_MOUSE	351	PHO.aln	316	0.44	14.6	0.00068	0.63	14.1	69	179	64	177	51	228	0.84	1	1	0.36075949367088606	0.3162393162393162	PHO
sp|Q1QBB9|DHMA_PSYCK	303	PHO.aln	316	0.47	14.5	0.0049	4.5	11.3	81	177	45	143	32	158	0.84	1	2	0.31329113924050633	0.3201320132013201	PHO
sp|Q1QBB9|DHMA_PSYCK	303	PHO.aln	316	0.47	14.5	7.0	6500.0	0.9	250	305	241	299	233	302	0.67	2	2	0.18670886075949367	0.1848184818481848	PHO
sp|P96402|LIPC_MYCTU	403	PHO.aln	316	0.49	14.5	0.037	34.0	8.4	83	172	156	252	144	261	0.78	1	2	0.3069620253164557	0.22332506203473945	PHO
sp|P96402|LIPC_MYCTU	403	PHO.aln	316	0.49	14.5	0.97	900.0	3.8	248	274	323	349	313	367	0.82	2	2	0.08544303797468354	0.06699751861042183	PHO
sp|P0DO70|EPH3_SIRGR	316	PHO.aln	316	0.5	14.5	0.00059	0.55	14.3	80	182	21	126	3	224	0.87	1	1	0.33544303797468356	0.3259493670886076	PHO
sp|Q8DDU4|BIOH_VIBVU	255	PHO.aln	316	0.5	14.5	0.0019	1.7	12.7	130	195	56	119	16	254	0.57	1	1	0.20253164556962025	0.25882352941176473	PHO
sp|Q9EX73|MLHB_RHOER	297	PHO.aln	316	0.51	14.4	0.00072	0.66	14.0	63	173	49	159	25	259	0.77	1	1	0.3512658227848101	0.37373737373737376	PHO
sp|Q9NQF3|SERHL_HUMAN	203	PHO.aln	316	0.51	14.4	0.00065	0.61	14.2	104	180	54	131	23	171	0.82	1	1	0.2468354430379747	0.3793103448275862	PHO
sp|A1WVL3|METXS_HALHL	382	PHO.aln	316	0.51	14.4	0.00077	0.72	13.9	144	182	143	182	126	213	0.82	1	1	0.12658227848101267	0.10209424083769633	PHO
sp|Q6DIX1|NDRG4_XENTR	405	PHO.aln	316	0.54	14.3	0.00083	0.77	13.8	78	179	75	187	65	258	0.84	1	1	0.3575949367088608	0.2518518518518518	PHO
sp|Q8R0P8|ABHD8_MOUSE	439	PHO.aln	316	0.56	14.3	0.0041	3.8	11.6	97	300	185	404	141	413	0.64	1	1	0.6962025316455697	0.4646924829157175	PHO
sp|Q6DJD3|NDR4B_XENLA	367	PHO.aln	316	0.58	14.2	0.00083	0.77	13.8	78	179	52	164	42	237	0.84	1	1	0.3575949367088608	0.2779291553133515	PHO
sp|B0V4S0|METXS_ACIBY	386	PHO.aln	316	0.58	14.2	0.001	0.94	13.5	152	182	151	181	135	218	0.86	1	1	0.0981012658227848	0.08031088082901554	PHO
sp|B7H098|METXS_ACIB3	386	PHO.aln	316	0.58	14.2	0.001	0.94	13.5	152	182	151	181	135	218	0.86	1	1	0.0981012658227848	0.08031088082901554	PHO
sp|B7I4X4|METXS_ACIB5	386	PHO.aln	316	0.58	14.2	0.001	0.94	13.5	152	182	151	181	135	218	0.86	1	1	0.0981012658227848	0.08031088082901554	PHO
sp|O52866|HYES_CORS2	286	PHO.aln	316	0.59	14.2	0.001	0.92	13.6	102	177	45	119	19	135	0.8	1	1	0.23734177215189872	0.26573426573426573	PHO
sp|P9WES1|PKS1_CALOD	1668	PHO.aln	316	0.61	14.2	0.0012	1.1	13.3	79	173	1418	1511	1410	1525	0.83	1	1	0.2974683544303797	0.05695443645083933	PHO
sp|D3P9D1|METXA_DEFDS	377	PHO.aln	316	0.62	14.1	0.00094	0.88	13.7	133	195	128	203	112	235	0.79	1	1	0.24050632911392406	0.16710875331564987	PHO
sp|Q8FCT4|BIOH_ECOL6	256	PHO.aln	316	0.62	14.1	0.0019	1.8	12.7	151	187	76	111	51	255	0.58	1	1	0.11392405063291139	0.14453125	PHO
sp|Q3ZBA8|NDRG2_BOVIN	357	PHO.aln	316	0.62	14.1	0.00085	0.79	13.8	87	182	59	157	13	223	0.84	1	1	0.31329113924050633	0.2689075630252101	PHO
sp|Q5RBN6|NDRG2_PONAB	371	PHO.aln	316	0.62	14.1	0.001	0.93	13.6	87	181	73	170	52	198	0.85	1	1	0.310126582278481	0.2560646900269542	PHO
sp|Q9UN36|NDRG2_HUMAN	371	PHO.aln	316	0.62	14.1	0.001	0.93	13.6	87	181	73	170	52	198	0.85	1	1	0.310126582278481	0.2560646900269542	PHO
sp|Q8R1G2|CMBL_MOUSE	245	PHO.aln	316	0.63	14.1	0.25	230.0	5.7	145	172	119	147	25	159	0.79	1	2	0.09177215189873418	0.11428571428571428	PHO
sp|Q8R1G2|CMBL_MOUSE	245	PHO.aln	316	0.63	14.1	0.089	83.0	7.2	246	276	166	196	148	238	0.77	2	2	0.0981012658227848	0.12653061224489795	PHO
sp|A3M1Y2|METXS_ACIBT	386	PHO.aln	316	0.63	14.1	0.0011	1.0	13.4	152	182	151	181	135	214	0.88	1	1	0.0981012658227848	0.08031088082901554	PHO
sp|B2I3B6|METXS_ACIBC	386	PHO.aln	316	0.63	14.1	0.0011	1.0	13.4	152	182	151	181	135	214	0.88	1	1	0.0981012658227848	0.08031088082901554	PHO
sp|A5A6K6|NDRG2_PANTR	357	PHO.aln	316	0.63	14.1	0.001	0.93	13.6	87	180	59	155	37	186	0.85	1	1	0.3069620253164557	0.26330532212885155	PHO
sp|B0VL51|METXS_ACIBS	386	PHO.aln	316	0.64	14.1	0.0011	1.0	13.4	152	182	151	181	135	214	0.88	1	1	0.0981012658227848	0.08031088082901554	PHO
sp|A0A1E1FFN8|PRHL_PENBI	2475	PHO.aln	316	0.65	14.1	0.0094	8.7	10.4	83	286	2161	2444	2154	2454	0.65	1	1	0.8987341772151899	0.08242424242424243	PHO
sp|Q2YCJ2|METXS_NITMU	377	PHO.aln	316	0.7	14.0	0.0011	1.0	13.4	144	183	142	183	125	207	0.8	1	1	0.13291139240506328	0.10610079575596817	PHO
sp|P77538|YFHR_ECOLI	284	PHO.aln	316	0.71	14.0	0.074	68.0	7.4	90	163	86	162	58	194	0.76	1	2	0.24367088607594936	0.2605633802816901	PHO
sp|P77538|YFHR_ECOLI	284	PHO.aln	316	0.71	14.0	0.5	460.0	4.7	250	282	218	251	205	264	0.74	2	2	0.10759493670886076	0.11619718309859155	PHO
sp|P0DO69|EPH2_SIRGR	316	PHO.aln	316	0.74	13.9	0.001	0.95	13.5	81	180	22	124	3	190	0.79	1	1	0.3259493670886076	0.31645569620253167	PHO
sp|Q7CWX3|RUTD_AGRFC	261	PHO.aln	316	0.75	13.9	0.0012	1.1	13.3	146	304	77	255	61	261	0.62	1	1	0.5664556962025317	0.6091954022988506	PHO
sp|L0TC47|LIPV_MYCTU	261	PHO.aln	316	0.76	13.9	0.0015	1.4	13.0	143	209	73	138	57	184	0.73	1	1	0.2088607594936709	0.2567049808429119	PHO
sp|Q9R101|LIPS_ICTTR	763	PHO.aln	316	0.77	13.8	0.0017	1.6	12.8	74	170	334	437	316	479	0.82	1	1	0.3291139240506329	0.127129750982962	PHO
sp|B2FLM6|BIOH_STRMK	259	PHO.aln	316	0.77	13.8	0.005	4.6	11.3	249	303	193	248	181	253	0.9	1	1	0.17721518987341772	0.21235521235521235	PHO
sp|Q04623|ECM18_YEAST	453	PHO.aln	316	0.77	13.8	0.003	2.7	12.0	149	179	228	258	212	297	0.91	1	1	0.0981012658227848	0.0684326710816777	PHO
sp|Q5NUF3|HIDH_SOYBN	319	PHO.aln	316	0.8	13.8	0.001	0.96	13.5	80	170	67	177	37	282	0.83	1	1	0.3512658227848101	0.2852664576802508	PHO
sp|Q81ZZ5|METXS_NITEU	377	PHO.aln	316	0.83	13.7	0.0014	1.3	13.1	151	182	150	181	123	215	0.77	1	1	0.10126582278481013	0.08488063660477453	PHO
sp|P94891|METXA_LEPME	379	PHO.aln	316	0.85	13.7	0.0016	1.5	12.9	151	184	153	186	128	223	0.83	1	1	0.10759493670886076	0.08970976253298153	PHO
sp|Q9PDM3|BIOH_XYLFA	255	PHO.aln	316	0.85	13.7	4.0	3700.0	1.7	81	140	7	68	3	105	0.8	1	2	0.1962025316455696	0.23529411764705882	PHO
sp|Q9PDM3|BIOH_XYLFA	255	PHO.aln	316	0.85	13.7	0.0078	7.3	10.6	247	303	191	250	151	254	0.87	2	2	0.189873417721519	0.2235294117647059	PHO
