hmm	tlen	query	qlen	full_E	full_score	c_E	i_E	dom_score	hmm_from	hmm_to	ali_from	ali_to	env_from	env_to	acc	dom_index	dom_of	qcov	hcov	hmm_file
sp|Q6P7K0|CMBL_XENTR	246	PHB.aln	425	0.005	21.2	1.1e-05	0.0062	20.9	82	169	65	153	31	167	0.78	1	1	0.20941176470588235	0.35772357723577236	PHB
sp|P22862|ESTE_PSEFL	272	PHB.aln	425	0.0051	21.2	1.5e-05	0.0089	20.4	98	216	58	236	17	263	0.69	1	1	0.4211764705882353	0.4375	PHB
sp|Q62888|NLGN2_RAT	836	PHB.aln	425	0.0052	21.1	1.1e-05	0.0066	20.8	43	164	144	281	96	486	0.73	1	1	0.3247058823529412	0.145933014354067	PHB
sp|Q5XG92|EST4A_HUMAN	561	PHB.aln	425	0.0053	21.1	1.3e-05	0.0077	20.6	45	155	121	228	86	301	0.81	1	1	0.2541176470588235	0.19786096256684493	PHB
sp|D4DCG0|DAPB_TRIVH	899	PHB.aln	425	0.0055	21.1	2.2e-05	0.013	19.8	85	223	705	861	639	891	0.61	1	1	0.36941176470588233	0.1546162402669633	PHB
sp|O05420|PIP_ELIME	298	PHB.aln	425	0.0056	21.0	1.1e-05	0.0062	20.9	123	178	75	137	19	256	0.72	1	1	0.14823529411764705	0.18791946308724833	PHB
sp|P23795|ACES_BOVIN	613	PHB.aln	425	0.0058	21.0	1.8e-05	0.011	20.1	45	179	115	266	71	308	0.73	1	1	0.35764705882352943	0.22022838499184338	PHB
sp|Q4WCX7|APTH1_ASPFU	241	PHB.aln	425	0.0059	21.0	1.3e-05	0.0073	20.6	54	229	14	206	3	236	0.67	1	1	0.4541176470588235	0.7302904564315352	PHB
sp|Q4WZB3|AYG1_ASPFU	406	PHB.aln	425	0.0059	21.0	1.5e-05	0.0087	20.4	39	173	160	281	116	308	0.76	1	1	0.28705882352941176	0.33251231527093594	PHB
sp|E4UYL6|DAPB_ARTGP	917	PHB.aln	425	0.006	20.9	2.1e-05	0.012	19.9	83	215	697	847	634	898	0.59	1	1	0.3552941176470588	0.1450381679389313	PHB
sp|C5B0U6|RUTD_METEA	260	PHB.aln	425	0.0061	20.9	1.3e-05	0.0076	20.6	87	226	26	237	2	252	0.73	1	1	0.4988235294117647	0.5384615384615384	PHB
sp|Q0TC55|BIOH_ECOL5	256	PHB.aln	425	0.0061	20.9	1.2e-05	0.007	20.7	121	221	58	224	20	241	0.85	1	1	0.39294117647058824	0.39453125	PHB
sp|O31158|PRXC_PSEFL	274	PHB.aln	425	0.0063	20.9	1.5e-05	0.0087	20.4	75	216	36	236	10	266	0.76	1	1	0.47294117647058825	0.5182481751824818	PHB
sp|P23133|TODF_PSEP1	276	PHB.aln	425	0.0065	20.8	1.2e-05	0.0072	20.7	54	173	25	140	13	246	0.7	1	1	0.27294117647058824	0.43478260869565216	PHB
sp|Q8R0W5|EST4A_MOUSE	563	PHB.aln	425	0.0066	20.8	1.8e-05	0.01	20.2	45	160	128	240	96	329	0.81	1	1	0.26588235294117646	0.20603907637655416	PHB
sp|Q2Y9Y7|BIOH_NITMU	263	PHB.aln	425	0.0067	20.8	2.4e-05	0.014	19.7	56	223	13	235	8	250	0.77	1	1	0.5247058823529411	0.6387832699619772	PHB
sp|Q6DRD9|ABHDB_DANRE	317	PHB.aln	425	0.0067	20.8	1.3e-05	0.0076	20.6	39	184	44	189	5	284	0.68	1	1	0.34352941176470586	0.4605678233438486	PHB
sp|O32102|BESA_BACSU	289	PHB.aln	425	0.0067	20.8	1.5e-05	0.0089	20.4	130	181	145	194	127	254	0.74	1	1	0.11764705882352941	0.17993079584775087	PHB
sp|P9WNH0|BPOC_MYCTO	262	PHB.aln	425	0.007	20.7	1.2e-05	0.0071	20.7	112	166	50	105	11	229	0.78	1	1	0.13176470588235295	0.2099236641221374	PHB
sp|P9WNH1|BPOC_MYCTU	262	PHB.aln	425	0.007	20.7	1.2e-05	0.0071	20.7	112	166	50	105	11	229	0.78	1	1	0.13176470588235295	0.2099236641221374	PHB
sp|Q9X447|YACK_RHIML	733	PHB.aln	425	0.0072	20.7	1.8e-05	0.01	20.1	84	179	86	220	65	335	0.81	1	1	0.3176470588235294	0.13096862210095497	PHB
sp|A0A2R8QP51|DPP9_DANRE	885	PHB.aln	425	0.0072	20.7	1.9e-05	0.011	20.1	43	220	645	846	614	867	0.73	1	1	0.4752941176470588	0.20112994350282487	PHB
sp|Q50681|LIPM_MYCTU	431	PHB.aln	425	0.0074	20.6	1.7e-05	0.0098	20.2	95	224	204	377	9	421	0.79	1	1	0.40941176470588236	0.30162412993039445	PHB
sp|Q0IXP9|AARE1_ORYSJ	775	PHB.aln	425	0.0075	20.6	2.2e-05	0.013	19.9	55	208	538	722	520	751	0.65	1	1	0.43529411764705883	0.19870967741935483	PHB
sp|C4JHY5|DAPB_UNCRE	914	PHB.aln	425	0.0078	20.6	2e-05	0.012	20.0	126	212	723	836	642	890	0.65	1	1	0.26823529411764707	0.09518599562363239	PHB
sp|Q8NFZ4|NLGN2_HUMAN	835	PHB.aln	425	0.0079	20.5	1.7e-05	0.01	20.2	43	164	144	281	96	486	0.73	1	1	0.3247058823529412	0.14610778443113773	PHB
sp|C7PDD8|PIP_CHIPD	299	PHB.aln	425	0.008	20.5	2e-05	0.012	20.0	113	166	68	121	5	153	0.79	1	1	0.12705882352941175	0.1806020066889632	PHB
sp|Q6Q629|DPP10_RAT	796	PHB.aln	425	0.008	20.5	1.9e-05	0.011	20.1	112	242	613	755	495	775	0.79	1	1	0.33647058823529413	0.16457286432160803	PHB
sp|A7UKV8|DPP4_TRIEQ	775	PHB.aln	425	0.008	20.5	2.9e-05	0.017	19.4	124	246	593	742	549	757	0.71	1	1	0.35294117647058826	0.15870967741935485	PHB
sp|Q2UPW4|DAPB_ASPOR	902	PHB.aln	425	0.0081	20.5	2.3e-05	0.013	19.8	56	243	649	855	610	889	0.63	1	1	0.48705882352941177	0.20842572062084258	PHB
sp|B8N076|DAPB_ASPFN	916	PHB.aln	425	0.0083	20.5	2.4e-05	0.014	19.7	56	243	663	869	624	902	0.63	1	1	0.48705882352941177	0.2052401746724891	PHB
sp|A5FIF5|PIP_FLAJ1	297	PHB.aln	425	0.0083	20.5	1.4e-05	0.0084	20.5	124	177	76	136	21	257	0.75	1	1	0.14352941176470588	0.18181818181818182	PHB
sp|A0A8B0RBM2|ACES_BOMIG	555	PHB.aln	425	0.0083	20.5	1.9e-05	0.011	20.0	43	153	110	218	89	323	0.82	1	1	0.2564705882352941	0.2	PHB
sp|A1CSW4|DPP5_ASPCL	724	PHB.aln	425	0.0084	20.5	3e-05	0.017	19.4	42	155	458	570	396	663	0.73	1	1	0.26588235294117646	0.1574585635359116	PHB
sp|C5P334|DAPB_COCP7	917	PHB.aln	425	0.0084	20.5	2.2e-05	0.013	19.9	125	267	725	891	617	905	0.57	1	1	0.39294117647058824	0.1559432933478735	PHB
sp|E9CUF4|DAPB_COCPS	917	PHB.aln	425	0.0084	20.5	2.2e-05	0.013	19.9	125	267	725	891	617	905	0.57	1	1	0.39294117647058824	0.1559432933478735	PHB
sp|O62763|ACES_FELCA	611	PHB.aln	425	0.0084	20.4	2.6e-05	0.015	19.6	43	179	111	264	16	311	0.77	1	1	0.3623529411764706	0.22422258592471359	PHB
sp|Q84LM4|AARE_ARATH	764	PHB.aln	425	0.0091	20.3	2.4e-05	0.014	19.7	111	214	577	717	531	744	0.75	1	1	0.33176470588235296	0.13612565445026178	PHB
sp|A6TF35|BIOH_KLEP7	257	PHB.aln	425	0.0092	20.3	1.6e-05	0.0095	20.3	120	186	57	158	17	242	0.7	1	1	0.24	0.2607003891050584	PHB
sp|D4AQT0|DAPB_ARTBC	909	PHB.aln	425	0.0096	20.3	3.7e-05	0.022	19.1	112	223	726	856	636	889	0.63	1	1	0.30823529411764705	0.12321232123212321	PHB
sp|B5XTS4|BIOH_KLEP3	257	PHB.aln	425	0.01	20.2	1.8e-05	0.01	20.1	117	186	54	163	16	243	0.67	1	1	0.25882352941176473	0.2723735408560311	PHB
sp|P46542|PIP_LACDL	294	PHB.aln	425	0.011	20.1	3.1e-05	0.018	19.4	46	222	7	186	3	227	0.71	1	1	0.4235294117647059	0.6020408163265306	PHB
sp|Q6F9F4|TGND_ACIAD	263	PHB.aln	425	0.011	20.1	3e-05	0.017	19.4	112	208	60	217	10	261	0.72	1	1	0.37176470588235294	0.3688212927756654	PHB
sp|Q8J1L4|DPP5_TRISH	726	PHB.aln	425	0.011	20.1	3.2e-05	0.019	19.3	46	156	457	566	428	652	0.78	1	1	0.25882352941176473	0.15289256198347106	PHB
sp|A4W922|RUTD_ENT38	270	PHB.aln	425	0.011	20.1	2.5e-05	0.015	19.6	57	225	13	230	7	259	0.71	1	1	0.5129411764705882	0.6259259259259259	PHB
sp|B6V868|DPP4_TRITO	775	PHB.aln	425	0.011	20.1	2.9e-05	0.017	19.4	124	246	593	742	549	757	0.71	1	1	0.35294117647058826	0.15870967741935485	PHB
sp|Q5VNW5|IMCL2_ORYSJ	338	PHB.aln	425	0.011	20.0	2.5e-05	0.014	19.7	103	209	163	323	74	333	0.72	1	1	0.3788235294117647	0.3165680473372781	PHB
sp|Q86GC8|ACES_CULPI	702	PHB.aln	425	0.011	20.0	2.9e-05	0.017	19.4	46	183	228	364	201	525	0.78	1	1	0.32235294117647056	0.19658119658119658	PHB
sp|B6EPQ0|BIOH_ALISL	261	PHB.aln	425	0.012	20.0	2.1e-05	0.012	19.9	105	172	44	112	8	234	0.71	1	1	0.1623529411764706	0.26053639846743293	PHB
sp|Q9UW98|DPP5_TRIRU	726	PHB.aln	425	0.012	19.9	3.6e-05	0.021	19.1	47	155	458	565	434	588	0.8	1	1	0.2541176470588235	0.15013774104683195	PHB
sp|A2BGU9|SERHL_DANRE	326	PHB.aln	425	0.014	19.8	3.1e-05	0.018	19.4	38	168	24	138	1	184	0.67	1	1	0.27058823529411763	0.401840490797546	PHB
sp|A1CJQ1|DAPB_ASPCL	914	PHB.aln	425	0.014	19.8	3.9e-05	0.023	19.0	132	225	734	851	637	893	0.68	1	1	0.2776470588235294	0.10284463894967177	PHB
sp|Q96I13|ABHD8_HUMAN	439	PHB.aln	425	0.014	19.8	3.2e-05	0.019	19.3	39	208	145	374	111	407	0.77	1	1	0.5411764705882353	0.38724373576309795	PHB
sp|Q8J1M3|DPP5_ARTBE	726	PHB.aln	425	0.014	19.7	4.3e-05	0.025	18.9	46	155	457	565	428	617	0.82	1	1	0.2564705882352941	0.15151515151515152	PHB
sp|Q32LS6|ABHDD_DANRE	337	PHB.aln	425	0.014	19.7	5.3e-05	0.031	18.6	39	217	70	281	42	310	0.66	1	1	0.4988235294117647	0.5311572700296736	PHB
sp|Q17QP1|ABHD8_BOVIN	432	PHB.aln	425	0.014	19.7	3.2e-05	0.019	19.3	39	208	138	367	106	400	0.75	1	1	0.5411764705882353	0.39351851851851855	PHB
sp|Q54528|RDMC_STREF	298	PHB.aln	425	0.015	19.7	3.1e-05	0.018	19.3	98	216	60	260	5	286	0.75	1	1	0.47294117647058825	0.39932885906040266	PHB
sp|Q91WG0|EST2C_MOUSE	561	PHB.aln	425	0.015	19.7	3.4e-05	0.02	19.2	45	165	130	249	111	341	0.76	1	1	0.2823529411764706	0.21568627450980393	PHB
sp|Q0CIV4|BST1_ASPTN	1160	PHB.aln	425	0.015	19.6	4.4e-05	0.026	18.8	51	211	195	394	91	408	0.74	1	1	0.47058823529411764	0.13879310344827586	PHB
sp|Q8BVQ5|PPME1_MOUSE	386	PHB.aln	425	0.015	19.6	3.6e-05	0.021	19.1	51	160	70	168	19	170	0.81	1	1	0.23294117647058823	0.2849740932642487	PHB
sp|P07000|PLDB_ECOLI	340	PHB.aln	425	0.015	19.6	2.7e-05	0.016	19.5	112	171	103	162	50	295	0.84	1	1	0.1411764705882353	0.17647058823529413	PHB
sp|P59588|PLDB_ECOL6	340	PHB.aln	425	0.015	19.6	2.7e-05	0.016	19.5	112	171	103	162	50	295	0.84	1	1	0.1411764705882353	0.17647058823529413	PHB
sp|D4APE2|DPP4_ARTBC	778	PHB.aln	425	0.015	19.6	5e-05	0.029	18.7	131	247	599	746	566	763	0.73	1	1	0.34823529411764703	0.15038560411311053	PHB
sp|A7UKV4|DPP5_TRIEQ	726	PHB.aln	425	0.016	19.5	4.2e-05	0.025	18.9	46	155	457	565	406	641	0.84	1	1	0.2564705882352941	0.15151515151515152	PHB
sp|O14249|CLD1_SCHPO	428	PHB.aln	425	0.016	19.5	3.6e-05	0.021	19.1	104	181	124	216	81	273	0.76	1	1	0.2188235294117647	0.1822429906542056	PHB
sp|B6V869|DPP5_TRITO	726	PHB.aln	425	0.016	19.5	4.2e-05	0.025	18.9	46	155	457	565	406	641	0.84	1	1	0.2564705882352941	0.15151515151515152	PHB
sp|Q02891|MCFS1_YEAST	456	PHB.aln	425	0.016	19.5	4.2e-05	0.024	18.9	36	170	129	276	100	415	0.62	1	1	0.34823529411764703	0.29605263157894735	PHB
sp|Q5B934|DAPB_EMENI	906	PHB.aln	425	0.016	19.5	4.5e-05	0.026	18.8	75	209	674	825	613	877	0.63	1	1	0.35764705882352943	0.1490066225165563	PHB
sp|D4D5P5|DPP5_TRIVH	726	PHB.aln	425	0.017	19.5	5.3e-05	0.031	18.6	46	155	457	565	406	588	0.82	1	1	0.2564705882352941	0.15151515151515152	PHB
sp|P33894|STE13_YEAST	931	PHB.aln	425	0.017	19.5	4.5e-05	0.026	18.8	48	224	684	883	674	914	0.65	1	1	0.47058823529411764	0.19011815252416756	PHB
sp|P04058|ACES_TETCF	586	PHB.aln	425	0.017	19.5	4e-05	0.023	19.0	44	183	103	258	75	325	0.76	1	1	0.36705882352941177	0.23890784982935154	PHB
sp|P96402|LIPC_MYCTU	403	PHB.aln	425	0.017	19.4	3.5e-05	0.021	19.2	56	222	155	352	79	382	0.74	1	1	0.46588235294117647	0.4143920595533499	PHB
sp|Q4R584|ABHD8_MACFA	440	PHB.aln	425	0.017	19.4	3.8e-05	0.022	19.1	39	208	146	375	103	408	0.78	1	1	0.5411764705882353	0.38636363636363635	PHB
sp|Q4FZT2|PPME1_RAT	386	PHB.aln	425	0.018	19.4	4.2e-05	0.024	18.9	51	160	70	168	19	170	0.8	1	1	0.23294117647058823	0.2849740932642487	PHB
sp|Q71N54|LCAT4_ARATH	535	PHB.aln	425	0.018	19.4	4.4e-05	0.026	18.9	112	185	146	227	115	286	0.84	1	1	0.19294117647058823	0.1383177570093458	PHB
sp|Q6NXK7|DPP10_MOUSE	797	PHB.aln	425	0.018	19.4	4.6e-05	0.027	18.8	112	242	619	756	574	776	0.75	1	1	0.3247058823529412	0.164366373902133	PHB
sp|Q8N0W4|NLGNX_HUMAN	816	PHB.aln	425	0.018	19.4	4.1e-05	0.024	19.0	45	163	151	270	110	468	0.82	1	1	0.2823529411764706	0.14583333333333334	PHB
sp|A7MST3|BIOH_VIBC1	254	PHB.aln	425	0.019	19.3	3.9e-05	0.023	19.0	56	218	12	221	8	239	0.67	1	1	0.49411764705882355	0.6417322834645669	PHB
sp|D5EY13|XYFA_XYLR2	726	PHB.aln	425	0.019	19.3	6e-05	0.035	18.4	39	177	512	658	492	661	0.78	1	1	0.3458823529411765	0.19146005509641872	PHB
sp|O68640|METXA_CORGL	377	PHB.aln	425	0.019	19.3	3.9e-05	0.023	19.0	107	171	106	172	42	240	0.83	1	1	0.15764705882352942	0.1724137931034483	PHB
sp|A9W3H8|RUTD_METEP	260	PHB.aln	425	0.02	19.2	4.2e-05	0.025	18.9	87	236	26	239	2	252	0.73	1	1	0.5035294117647059	0.5769230769230769	PHB
sp|D4ARB1|DPP5_ARTBC	726	PHB.aln	425	0.02	19.2	4.9e-05	0.029	18.7	46	155	457	565	429	588	0.8	1	1	0.2564705882352941	0.15151515151515152	PHB
sp|C9Y0S4|RUTD_CROTZ	267	PHB.aln	425	0.02	19.2	4.4e-05	0.026	18.9	56	226	12	235	6	260	0.68	1	1	0.5270588235294118	0.6404494382022472	PHB
sp|G5EBI4|CEEH1_CAEEL	404	PHB.aln	425	0.02	19.2	6.1e-05	0.035	18.4	51	166	133	233	88	386	0.76	1	1	0.2376470588235294	0.2871287128712871	PHB
sp|C6DGH6|BIOH_PECCP	255	PHB.aln	425	0.021	19.2	4.7e-05	0.028	18.8	55	223	11	226	3	249	0.72	1	1	0.508235294117647	0.6627450980392157	PHB
sp|Q8Z3B8|DLHH_SALTI	270	PHB.aln	425	0.021	19.1	6.4e-05	0.037	18.3	108	262	92	267	9	269	0.75	1	1	0.41411764705882353	0.5740740740740741	PHB
sp|Q8FRT0|METXA_COREF	377	PHB.aln	425	0.021	19.1	4e-05	0.023	19.0	107	175	106	170	41	263	0.83	1	1	0.15294117647058825	0.1830238726790451	PHB
sp|Q9Y8E3|DPP5_ASPOR	725	PHB.aln	425	0.021	19.1	7.6e-05	0.044	18.1	40	155	456	570	416	653	0.83	1	1	0.27058823529411763	0.16	PHB
sp|B8NBM3|DPP5_ASPFN	725	PHB.aln	425	0.021	19.1	7.6e-05	0.044	18.1	40	155	456	570	416	653	0.83	1	1	0.27058823529411763	0.16	PHB
sp|P45366|PHAC_THIVI	355	PHB.aln	425	0.022	19.1	3.9e-05	0.023	19.0	107	186	105	214	44	350	0.66	1	1	0.25882352941176473	0.22535211267605634	PHB
sp|Q6NT32|EST5A_HUMAN	575	PHB.aln	425	0.023	19.0	5.6e-05	0.033	18.5	45	155	126	235	100	264	0.77	1	1	0.25882352941176473	0.19304347826086957	PHB
sp|P0C6R3|EST4A_BOVIN	550	PHB.aln	425	0.023	19.0	5.7e-05	0.033	18.5	45	160	121	233	81	276	0.83	1	1	0.26588235294117646	0.2109090909090909	PHB
sp|Q869C3|ACES_ANOGA	737	PHB.aln	425	0.024	18.9	4.2e-05	0.024	18.9	46	179	245	393	232	424	0.73	1	1	0.35058823529411764	0.18181818181818182	PHB
sp|P56262|DLHH_ECOLI	271	PHB.aln	425	0.025	18.9	5.7e-05	0.033	18.5	45	262	46	267	1	270	0.69	1	1	0.5223529411764706	0.8044280442804428	PHB
sp|Q54MZ9|CMBL_DICDI	255	PHB.aln	425	0.025	18.9	4.3e-05	0.025	18.9	119	178	107	165	41	232	0.77	1	1	0.1388235294117647	0.23529411764705882	PHB
sp|C5FYZ3|DAPB_ARTOC	919	PHB.aln	425	0.026	18.8	0.00011	0.064	17.5	133	213	745	846	642	901	0.64	1	1	0.24	0.088139281828074	PHB
sp|P45370|PHAC_ALLVD	355	PHB.aln	425	0.027	18.8	6.4e-05	0.037	18.3	105	167	104	172	41	192	0.77	1	1	0.1623529411764706	0.17746478873239438	PHB
sp|Q6CJK6|APTH1_KLULA	228	PHB.aln	425	0.028	18.7	5.4e-05	0.031	18.6	56	213	12	183	1	216	0.69	1	1	0.4047058823529412	0.6929824561403509	PHB
sp|Q8I034|EST5A_FELCA	545	PHB.aln	425	0.029	18.7	7.1e-05	0.042	18.2	45	153	126	233	103	269	0.76	1	1	0.2541176470588235	0.2	PHB
sp|P70981|YBAC_BACSU	318	PHB.aln	425	0.029	18.7	5.1e-05	0.03	18.6	53	167	28	135	12	294	0.8	1	1	0.2541176470588235	0.36163522012578614	PHB
sp|B8MTH6|DAPB_TALSN	900	PHB.aln	425	0.029	18.7	8.8e-05	0.051	17.9	133	246	738	871	649	896	0.63	1	1	0.31529411764705884	0.12666666666666668	PHB
sp|Q9UHL4|DPP2_HUMAN	492	PHB.aln	425	0.03	18.7	5.9e-05	0.034	18.4	78	301	90	382	18	459	0.74	1	1	0.6894117647058824	0.45528455284552843	PHB
sp|Q92035|ACES_BUNFA	606	PHB.aln	425	0.03	18.6	6.9e-05	0.04	18.2	46	186	115	276	76	365	0.79	1	1	0.3811764705882353	0.23267326732673269	PHB
sp|Q8Z4M8|YHFR_SALTI	292	PHB.aln	425	0.03	18.6	5.7e-05	0.033	18.5	21	223	15	255	1	286	0.66	1	1	0.5670588235294117	0.6952054794520548	PHB
sp|A0S5V9|DPP4_ARTOT	775	PHB.aln	425	0.033	18.5	0.0001	0.06	17.6	131	242	596	738	575	765	0.69	1	1	0.33647058823529413	0.14451612903225808	PHB
sp|C5FJE3|DPP4_ARTOC	775	PHB.aln	425	0.033	18.5	0.0001	0.06	17.6	131	242	596	738	575	765	0.69	1	1	0.33647058823529413	0.14451612903225808	PHB
sp|Q8ZN39|YFHR_SALTY	292	PHB.aln	425	0.033	18.5	6.4e-05	0.037	18.3	21	223	15	255	1	284	0.68	1	1	0.5670588235294117	0.6952054794520548	PHB
sp|Q9XTG1|NLGN1_CAEEL	798	PHB.aln	425	0.033	18.5	9.6e-05	0.056	17.7	42	160	127	245	83	249	0.8	1	1	0.28	0.14912280701754385	PHB
sp|Q0CXB1|DAPB_ASPTN	914	PHB.aln	425	0.034	18.5	9.6e-05	0.056	17.7	112	226	713	851	637	900	0.65	1	1	0.3270588235294118	0.12582056892778992	PHB
sp|Q9FG13|CXE15_ARATH	329	PHB.aln	425	0.034	18.5	0.00012	0.072	17.4	38	162	54	183	12	186	0.74	1	1	0.3058823529411765	0.3799392097264438	PHB
sp|P75736|YBFF_ECOLI	254	PHB.aln	425	0.035	18.4	6.8e-05	0.039	18.2	59	171	18	132	6	243	0.61	1	1	0.27058823529411763	0.4448818897637795	PHB
sp|P46209|USF_AQUPY	231	PHB.aln	425	0.035	18.4	6.6e-05	0.039	18.3	85	228	50	188	24	222	0.77	1	1	0.3270588235294118	0.6233766233766234	PHB
sp|B2D0J5|EST6_APIME	557	PHB.aln	425	0.035	18.4	8.2e-05	0.048	18.0	41	164	109	230	77	288	0.75	1	1	0.28705882352941176	0.22262118491921004	PHB
sp|P76561|YPFH_ECOLI	232	PHB.aln	425	0.035	18.4	7.1e-05	0.041	18.2	58	222	14	177	7	220	0.69	1	1	0.38588235294117645	0.7112068965517241	PHB
sp|C5BGT3|BIOH_EDWI9	258	PHB.aln	425	0.035	18.4	6.1e-05	0.035	18.4	105	185	44	119	4	220	0.79	1	1	0.17882352941176471	0.313953488372093	PHB
sp|Q95000|CHLE1_BRALA	357	PHB.aln	425	0.035	18.4	8e-05	0.047	18.0	48	170	15	144	6	224	0.78	1	1	0.3058823529411765	0.3445378151260504	PHB
sp|P21836|ACES_MOUSE	614	PHB.aln	425	0.036	18.4	0.0001	0.061	17.6	45	182	116	270	71	317	0.76	1	1	0.36470588235294116	0.2247557003257329	PHB
sp|A4ST17|BIOH_AERS4	254	PHB.aln	425	0.041	18.2	7e-05	0.041	18.2	56	173	10	107	4	234	0.77	1	1	0.23058823529411765	0.4645669291338583	PHB
sp|Q5E8N3|BIOH_ALIF1	257	PHB.aln	425	0.042	18.2	7.2e-05	0.042	18.2	92	171	27	109	3	243	0.69	1	1	0.1952941176470588	0.311284046692607	PHB
sp|Q0UQV6|BST1_PHANO	1049	PHB.aln	425	0.043	18.1	0.00012	0.073	17.4	103	212	155	310	106	347	0.77	1	1	0.36705882352941177	0.10486177311725453	PHB
sp|E9ED72|DAPB_METAQ	934	PHB.aln	425	0.043	18.1	0.00011	0.066	17.5	135	248	746	888	675	922	0.66	1	1	0.33647058823529413	0.12205567451820129	PHB
sp|P22303|ACES_HUMAN	614	PHB.aln	425	0.043	18.1	0.00013	0.074	17.3	46	162	117	247	87	302	0.69	1	1	0.30823529411764705	0.19055374592833876	PHB
sp|B8H1Q3|RUTD_CAUVN	269	PHB.aln	425	0.045	18.1	0.00011	0.066	17.5	78	170	43	121	17	131	0.75	1	1	0.18588235294117647	0.34572490706319703	PHB
sp|Q9A4N3|RUTD_CAUVC	269	PHB.aln	425	0.045	18.1	0.00011	0.066	17.5	78	170	43	121	17	131	0.75	1	1	0.18588235294117647	0.34572490706319703	PHB
sp|K0KSN3|EAT2_WICCF	341	PHB.aln	425	0.045	18.0	9.8e-05	0.057	17.7	45	167	29	140	3	170	0.77	1	1	0.2635294117647059	0.36070381231671556	PHB
sp|P54316|LIPR1_RAT	473	PHB.aln	425	0.046	18.0	0.00019	0.11	16.8	122	171	145	200	116	284	0.74	1	1	0.13176470588235295	0.10570824524312897	PHB
sp|Q5J6J3|DPP4_TRIRU	775	PHB.aln	425	0.046	18.0	0.00018	0.11	16.8	131	248	596	744	548	762	0.72	1	1	0.35058823529411764	0.15225806451612903	PHB
sp|Q8X8L4|DLHH_ECO57	271	PHB.aln	425	0.048	18.0	0.00011	0.064	17.6	45	262	46	267	1	270	0.69	1	1	0.5223529411764706	0.8044280442804428	PHB
sp|E3QKD2|DAPB_COLGM	921	PHB.aln	425	0.049	17.9	0.00098	0.57	14.4	105	248	735	897	688	913	0.59	1	1	0.3835294117647059	0.1563517915309446	PHB
sp|H2E7Q7|POPA_GALM3	738	PHB.aln	425	0.051	17.9	0.00015	0.085	17.1	80	217	516	678	499	721	0.82	1	1	0.3835294117647059	0.18699186991869918	PHB
sp|O16173|EST5A_DROPE	548	PHB.aln	425	0.052	17.8	0.00012	0.071	17.4	41	173	107	237	65	287	0.79	1	1	0.30823529411764705	0.2427007299270073	PHB
sp|P37136|ACES_RAT	614	PHB.aln	425	0.053	17.8	0.00014	0.081	17.2	46	182	117	270	80	357	0.77	1	1	0.3623529411764706	0.22312703583061888	PHB
sp|Q80YU0|ABHGB_MOUSE	474	PHB.aln	425	0.055	17.8	9.9e-05	0.058	17.7	105	208	200	327	46	399	0.78	1	1	0.30117647058823527	0.21940928270042195	PHB
sp|O16168|EST5A_DROMI	555	PHB.aln	425	0.055	17.8	0.00013	0.075	17.3	41	173	107	237	65	294	0.79	1	1	0.30823529411764705	0.23963963963963963	PHB
sp|Q79F14|ESTB_BACSU	210	PHB.aln	425	0.055	17.8	9.7e-05	0.057	17.7	44	155	19	113	1	176	0.69	1	1	0.2235294117647059	0.5333333333333333	PHB
sp|B1A4F7|VDDP4_VESVU	776	PHB.aln	425	0.057	17.7	0.00015	0.086	17.1	41	219	531	732	504	769	0.65	1	1	0.4752941176470588	0.23067010309278352	PHB
sp|Q8X5K0|MHPC_ECO57	288	PHB.aln	425	0.057	17.7	0.00011	0.063	17.6	60	205	38	184	21	274	0.67	1	1	0.3458823529411765	0.5069444444444444	PHB
sp|A7ZI96|MHPC_ECO24	288	PHB.aln	425	0.057	17.7	0.00011	0.063	17.6	60	205	38	184	21	274	0.67	1	1	0.3458823529411765	0.5069444444444444	PHB
sp|A7ZWZ6|MHPC_ECOHS	288	PHB.aln	425	0.057	17.7	0.00011	0.063	17.6	60	205	38	184	21	274	0.67	1	1	0.3458823529411765	0.5069444444444444	PHB
sp|B6HZX5|MHPC_ECOSE	288	PHB.aln	425	0.057	17.7	0.00011	0.063	17.6	60	205	38	184	21	274	0.67	1	1	0.3458823529411765	0.5069444444444444	PHB
sp|B7L505|MHPC_ECO55	288	PHB.aln	425	0.057	17.7	0.00011	0.063	17.6	60	205	38	184	21	274	0.67	1	1	0.3458823529411765	0.5069444444444444	PHB
sp|B7M2Z7|MHPC_ECO8A	288	PHB.aln	425	0.057	17.7	0.00011	0.063	17.6	60	205	38	184	21	274	0.67	1	1	0.3458823529411765	0.5069444444444444	PHB
sp|B7N8Q6|MHPC_ECOLU	288	PHB.aln	425	0.057	17.7	0.00011	0.063	17.6	60	205	38	184	21	274	0.67	1	1	0.3458823529411765	0.5069444444444444	PHB
sp|B7NK06|MHPC_ECO7I	288	PHB.aln	425	0.057	17.7	0.00011	0.063	17.6	60	205	38	184	21	274	0.67	1	1	0.3458823529411765	0.5069444444444444	PHB
sp|Q58DN4|PPME1_BOVIN	380	PHB.aln	425	0.057	17.7	0.00013	0.079	17.3	51	158	70	166	20	174	0.82	1	1	0.22823529411764706	0.28421052631578947	PHB
