hmm	tlen	query	qlen	full_E	full_score	c_E	i_E	dom_score	hmm_from	hmm_to	ali_from	ali_to	env_from	env_to	acc	dom_index	dom_of	qcov	hcov	hmm_file
sp|Q7NSD8|HMP_CHRVO	404	NAD_Ferredoxin.aln	336	1.2e-06	32.7	1.3e-09	1.5e-06	32.4	143	332	203	401	178	404	0.79	1	1	0.5922619047619048	0.47029702970297027	NAD_Ferredoxin
sp|P28901|FENR_SHIFL	248	NAD_Ferredoxin.aln	336	1.2e-06	32.7	1.3e-09	1.5e-06	32.4	130	309	31	221	18	235	0.79	1	1	0.5684523809523809	0.7258064516129032	NAD_Ferredoxin
sp|P46046|FERH_TRIV2	99	NAD_Ferredoxin.aln	336	1.4e-06	32.5	1.4e-09	1.6e-06	32.3	16	86	21	91	8	96	0.88	1	1	0.2113095238095238	0.7171717171717171	NAD_Ferredoxin
sp|P00251|FER2_APHSA	100	NAD_Ferredoxin.aln	336	1.5e-06	32.3	1.5e-09	1.7e-06	32.2	14	82	19	88	11	97	0.79	1	1	0.20833333333333334	0.69	NAD_Ferredoxin
sp|P00224|FER2_SPIOL	97	NAD_Ferredoxin.aln	336	1.6e-06	32.3	1.6e-09	1.8e-06	32.1	14	86	16	88	9	95	0.85	1	1	0.21726190476190477	0.7525773195876289	NAD_Ferredoxin
sp|Q59M70|MCR1_CANAL	301	NAD_Ferredoxin.aln	336	1.6e-06	32.3	2e-09	2.3e-06	31.8	147	261	105	221	97	287	0.76	1	1	0.3482142857142857	0.38205980066445183	NAD_Ferredoxin
sp|P31965|FER1_PICP2	97	NAD_Ferredoxin.aln	336	1.7e-06	32.2	1.7e-09	1.9e-06	32.0	9	87	12	90	5	96	0.91	1	1	0.23511904761904762	0.8144329896907216	NAD_Ferredoxin
sp|P28610|FERH_MICDP	99	NAD_Ferredoxin.aln	336	1.8e-06	32.1	1.8e-09	2.1e-06	31.9	11	86	16	91	7	96	0.88	1	1	0.2261904761904762	0.7676767676767676	NAD_Ferredoxin
sp|A5DQE4|MCR1_PICGU	294	NAD_Ferredoxin.aln	336	1.9e-06	32.0	2.3e-09	2.6e-06	31.6	155	309	107	264	90	282	0.86	1	1	0.47023809523809523	0.5272108843537415	NAD_Ferredoxin
sp|P07484|FER_PALPL	97	NAD_Ferredoxin.aln	336	2e-06	32.0	2.2e-09	2.5e-06	31.7	21	87	24	90	18	96	0.91	1	1	0.19940476190476192	0.6907216494845361	NAD_Ferredoxin
sp|P94044|FER6_MAIZE	155	NAD_Ferredoxin.aln	336	2.1e-06	31.9	2.2e-09	2.6e-06	31.6	18	86	79	147	61	153	0.85	1	1	0.20535714285714285	0.44516129032258067	NAD_Ferredoxin
sp|P17569|NIA_CUCMA	918	NAD_Ferredoxin.aln	336	2.2e-06	31.8	3.1e-09	3.6e-06	31.1	83	308	647	898	638	913	0.77	1	1	0.75	0.24618736383442266	NAD_Ferredoxin
sp|P83291|NB5R2_ARATH	328	NAD_Ferredoxin.aln	336	2.3e-06	31.8	2.7e-09	3.1e-06	31.4	152	268	139	256	128	304	0.78	1	1	0.35119047619047616	0.3567073170731707	NAD_Ferredoxin
sp|P07838|FER_BRYMA	98	NAD_Ferredoxin.aln	336	2.3e-06	31.8	2.3e-09	2.6e-06	31.6	10	85	13	88	4	93	0.89	1	1	0.2261904761904762	0.7755102040816326	NAD_Ferredoxin
sp|Q9FIA7|FER4_ARATH	148	NAD_Ferredoxin.aln	336	2.3e-06	31.8	2.7e-09	3.1e-06	31.4	21	76	75	130	68	143	0.87	1	1	0.16666666666666666	0.3783783783783784	NAD_Ferredoxin
sp|Q44532|FENR_AZOVI	258	NAD_Ferredoxin.aln	336	2.5e-06	31.6	2.9e-09	3.3e-06	31.2	128	248	30	154	16	237	0.83	1	1	0.37202380952380953	0.4689922480620155	NAD_Ferredoxin
sp|Q9PH91|HMP_XYLFA	397	NAD_Ferredoxin.aln	336	2.6e-06	31.6	3.1e-09	3.6e-06	31.1	130	252	187	313	179	389	0.74	1	1	0.37797619047619047	0.30982367758186397	NAD_Ferredoxin
sp|Q6IPT4|NB5R5_HUMAN	315	NAD_Ferredoxin.aln	336	3e-06	31.4	3.5e-09	4e-06	31.0	112	259	89	240	22	303	0.8	1	1	0.4523809523809524	0.46984126984126984	NAD_Ferredoxin
sp|P00236|FER2_EQUTE	93	NAD_Ferredoxin.aln	336	3.1e-06	31.3	3.3e-09	3.8e-06	31.1	7	86	8	86	3	91	0.92	1	1	0.23511904761904762	0.8602150537634409	NAD_Ferredoxin
sp|P40609|HMP_VIBPA	394	NAD_Ferredoxin.aln	336	3.2e-06	31.3	7.5e-09	8.6e-06	29.9	125	328	178	388	168	392	0.68	1	1	0.6279761904761905	0.5177664974619289	NAD_Ferredoxin
sp|P00217|FER1_HALMA	129	NAD_Ferredoxin.aln	336	3.2e-06	31.3	3.2e-09	3.7e-06	31.1	14	83	41	112	28	123	0.74	1	1	0.21428571428571427	0.5426356589147286	NAD_Ferredoxin
sp|Q87F90|HMP_XYLFT	397	NAD_Ferredoxin.aln	336	3.6e-06	31.1	4.4e-09	5e-06	30.7	130	288	187	349	179	390	0.72	1	1	0.4851190476190476	0.4005037783375315	NAD_Ferredoxin
sp|Q5UZ63|FER2_HALMA	138	NAD_Ferredoxin.aln	336	4.5e-06	30.8	4.6e-09	5.3e-06	30.6	14	82	39	107	28	121	0.85	1	1	0.20535714285714285	0.5	NAD_Ferredoxin
sp|P00223|FER_ARCLA	97	NAD_Ferredoxin.aln	336	4.8e-06	30.7	4.6e-09	5.2e-06	30.6	21	87	23	89	11	96	0.91	1	1	0.19940476190476192	0.6907216494845361	NAD_Ferredoxin
sp|Q6D245|HMP_PECAS	396	NAD_Ferredoxin.aln	336	5.1e-06	30.6	7.2e-09	8.2e-06	30.0	128	328	181	390	162	394	0.79	1	1	0.625	0.5075757575757576	NAD_Ferredoxin
sp|Q54NC1|NCB5R_DICDI	286	NAD_Ferredoxin.aln	336	5.8e-06	30.5	5.7e-09	6.5e-06	30.3	146	263	104	222	45	269	0.82	1	1	0.3541666666666667	0.4125874125874126	NAD_Ferredoxin
sp|Q7N215|HMP_PHOLL	396	NAD_Ferredoxin.aln	336	6.7e-06	30.2	1.1e-08	1.3e-05	29.3	125	328	178	390	173	394	0.78	1	1	0.6339285714285714	0.5151515151515151	NAD_Ferredoxin
sp|P39662|HMP_CUPNH	403	NAD_Ferredoxin.aln	336	7e-06	30.2	7.9e-09	9e-06	29.8	128	249	183	313	169	396	0.82	1	1	0.3898809523809524	0.3027295285359802	NAD_Ferredoxin
sp|A5DQ25|NCB5R_PICGU	284	NAD_Ferredoxin.aln	336	7.9e-06	30.0	8e-09	9.2e-06	29.8	126	317	70	267	22	272	0.79	1	1	0.5892857142857143	0.676056338028169	NAD_Ferredoxin
sp|Q7RXL1|NCB5R_NEUCR	310	NAD_Ferredoxin.aln	336	9.8e-06	29.7	1.2e-08	1.3e-05	29.3	108	233	71	205	35	237	0.76	1	1	0.4017857142857143	0.4064516129032258	NAD_Ferredoxin
sp|Q6C9G8|MCR1_YARLI	291	NAD_Ferredoxin.aln	336	1.1e-05	29.5	1.2e-08	1.4e-05	29.2	146	263	94	212	83	267	0.86	1	1	0.3541666666666667	0.4054982817869416	NAD_Ferredoxin
sp|Q9C7Y4|FDC2_ARATH	181	NAD_Ferredoxin.aln	336	1.1e-05	29.5	1.2e-08	1.4e-05	29.2	3	86	59	146	57	153	0.87	1	1	0.2619047619047619	0.46408839779005523	NAD_Ferredoxin
sp|Q6CID0|NCB5R_KLULA	281	NAD_Ferredoxin.aln	336	1.4e-05	29.2	1.5e-08	1.7e-05	28.9	93	317	34	264	5	270	0.7	1	1	0.6875	0.800711743772242	NAD_Ferredoxin
sp|P00237|FER2_EQUAR	93	NAD_Ferredoxin.aln	336	1.5e-05	29.1	1.6e-08	1.9e-05	28.8	7	86	8	86	3	91	0.92	1	1	0.23511904761904762	0.8602150537634409	NAD_Ferredoxin
sp|Q9URY5|FHP_SCHPO	427	NAD_Ferredoxin.aln	336	1.8e-05	28.8	2.4e-08	2.7e-05	28.2	141	222	227	313	194	332	0.79	1	1	0.25892857142857145	0.1920374707259953	NAD_Ferredoxin
sp|Q502I6|NB5R4_DANRE	527	NAD_Ferredoxin.aln	336	2.1e-05	28.6	8.9e-08	0.0001	26.4	106	290	289	486	279	515	0.74	1	1	0.5892857142857143	0.3510436432637571	NAD_Ferredoxin
sp|P75863|YCBX_ECOLI	369	NAD_Ferredoxin.aln	336	2.2e-05	28.6	3.7e-08	4.2e-05	27.6	11	77	297	359	288	368	0.79	1	1	0.1875	0.18157181571815717	NAD_Ferredoxin
sp|P28861|FENR_ECOLI	248	NAD_Ferredoxin.aln	336	2.2e-05	28.5	2.5e-08	2.8e-05	28.2	130	309	31	221	18	235	0.78	1	1	0.5684523809523809	0.7258064516129032	NAD_Ferredoxin
sp|P00250|FER_APHSA	97	NAD_Ferredoxin.aln	336	2.4e-05	28.4	2.3e-08	2.6e-05	28.3	9	76	12	79	5	93	0.75	1	1	0.20238095238095238	0.7010309278350515	NAD_Ferredoxin
sp|Q89A28|FENR_BUCBP	249	NAD_Ferredoxin.aln	336	2.5e-05	28.4	2.9e-08	3.3e-05	28.0	130	308	31	221	22	231	0.74	1	1	0.5684523809523809	0.7188755020080321	NAD_Ferredoxin
sp|Q5AD27|NDOR1_CANAL	589	NAD_Ferredoxin.aln	336	3.2e-05	28.0	4.4e-08	5.1e-05	27.4	164	240	406	481	380	491	0.89	1	1	0.2261904761904762	0.1307300509337861	NAD_Ferredoxin
sp|O23344|FDC1_ARATH	154	NAD_Ferredoxin.aln	336	3.3e-05	28.0	3.6e-08	4.1e-05	27.7	14	86	66	137	54	144	0.88	1	1	0.21428571428571427	0.474025974025974	NAD_Ferredoxin
sp|P24232|HMP_ECOLI	396	NAD_Ferredoxin.aln	336	3.6e-05	27.9	4.8e-08	5.5e-05	27.2	125	261	178	319	161	393	0.74	1	1	0.4226190476190476	0.34595959595959597	NAD_Ferredoxin
sp|P54233|NIA1_SOYBN	886	NAD_Ferredoxin.aln	336	3.6e-05	27.8	5e-08	5.7e-05	27.2	97	308	629	866	614	883	0.77	1	1	0.7083333333333334	0.23927765237020315	NAD_Ferredoxin
sp|Q7ABK6|HMP_ECO57	396	NAD_Ferredoxin.aln	336	3.6e-05	27.8	4.9e-08	5.6e-05	27.2	125	261	178	319	161	393	0.74	1	1	0.4226190476190476	0.34595959595959597	NAD_Ferredoxin
sp|A4R935|NCB5R_PYRO7	309	NAD_Ferredoxin.aln	336	3.9e-05	27.7	4.6e-08	5.2e-05	27.3	93	261	57	235	47	301	0.72	1	1	0.5327380952380952	0.5469255663430421	NAD_Ferredoxin
sp|Q7C0F9|HMP_SHIFL	396	NAD_Ferredoxin.aln	336	4.1e-05	27.7	5.5e-08	6.3e-05	27.1	125	261	178	319	161	393	0.74	1	1	0.4226190476190476	0.34595959595959597	NAD_Ferredoxin
sp|Q6BUX2|NCB5R_DEBHA	284	NAD_Ferredoxin.aln	336	4.1e-05	27.7	4.5e-08	5.1e-05	27.3	116	317	59	267	37	273	0.74	1	1	0.6220238095238095	0.7112676056338029	NAD_Ferredoxin
sp|P45154|Y1309_HAEIN	82	NAD_Ferredoxin.aln	336	4.3e-05	27.6	3.9e-08	4.5e-05	27.5	5	86	3	81	1	82	0.87	1	1	0.23511904761904762	1.0	NAD_Ferredoxin
sp|Q8DTU9|PYRK_STRMU	258	NAD_Ferredoxin.aln	336	5.5e-05	27.2	6.7e-08	7.6e-05	26.8	125	246	27	149	7	203	0.72	1	1	0.36607142857142855	0.4728682170542636	NAD_Ferredoxin
sp|A5E5C5|MCR1_LODEL	300	NAD_Ferredoxin.aln	336	5.6e-05	27.2	6.4e-08	7.3e-05	26.8	146	256	102	213	92	282	0.82	1	1	0.3333333333333333	0.37	NAD_Ferredoxin
sp|A5E7U2|NCB5R_LODEL	300	NAD_Ferredoxin.aln	336	7.4e-05	26.8	8.3e-08	9.4e-05	26.5	107	317	66	283	44	290	0.8	1	1	0.6488095238095238	0.7033333333333334	NAD_Ferredoxin
sp|Q8FF30|HMP_ECOL6	396	NAD_Ferredoxin.aln	336	7.8e-05	26.7	9.9e-08	0.00011	26.2	125	244	178	302	161	393	0.78	1	1	0.37202380952380953	0.30303030303030304	NAD_Ferredoxin
sp|Q5PIH6|HMP_SALPA	396	NAD_Ferredoxin.aln	336	8.1e-05	26.7	9.6e-08	0.00011	26.3	125	260	178	318	166	387	0.88	1	1	0.41964285714285715	0.3434343434343434	NAD_Ferredoxin
sp|Q7UIY1|HMP_RHOBA	408	NAD_Ferredoxin.aln	336	9e-05	26.5	1.3e-07	0.00015	25.9	130	284	185	349	178	398	0.77	1	1	0.49107142857142855	0.3799019607843137	NAD_Ferredoxin
sp|Q7SFY2|MCR1_NEUCR	343	NAD_Ferredoxin.aln	336	9.4e-05	26.5	1e-07	0.00012	26.2	154	310	154	314	98	327	0.8	1	1	0.4791666666666667	0.4577259475218659	NAD_Ferredoxin
sp|Q8Z4M3|HMP_SALTI	396	NAD_Ferredoxin.aln	336	9.5e-05	26.5	1.1e-07	0.00013	26.0	125	260	178	318	166	387	0.88	1	1	0.41964285714285715	0.3434343434343434	NAD_Ferredoxin
sp|Q75C62|MCR1_EREGS	306	NAD_Ferredoxin.aln	336	0.00011	26.2	1.3e-07	0.00014	25.9	161	268	125	233	108	288	0.84	1	1	0.3244047619047619	0.35294117647058826	NAD_Ferredoxin
sp|P39870|NIA2_SOYBN	890	NAD_Ferredoxin.aln	336	0.00013	26.0	1.8e-07	0.0002	25.4	91	308	627	870	613	887	0.75	1	1	0.7261904761904762	0.2449438202247191	NAD_Ferredoxin
sp|P26353|HMP_SALTY	396	NAD_Ferredoxin.aln	336	0.00014	25.9	2e-07	0.00022	25.2	125	260	178	318	166	326	0.85	1	1	0.41964285714285715	0.3434343434343434	NAD_Ferredoxin
sp|P27968|NIA7_HORVU	891	NAD_Ferredoxin.aln	336	0.00014	25.9	1.9e-07	0.00021	25.3	200	317	755	881	648	888	0.78	1	1	0.37797619047619047	0.1324354657687991	NAD_Ferredoxin
sp|P27783|NIA_BETPN	898	NAD_Ferredoxin.aln	336	0.00014	25.9	2e-07	0.00023	25.2	105	316	650	887	628	894	0.72	1	1	0.7083333333333334	0.23608017817371937	NAD_Ferredoxin
sp|Q9I0H4|HMP_PSEAE	393	NAD_Ferredoxin.aln	336	0.00015	25.8	1.7e-07	0.0002	25.4	129	242	185	298	175	390	0.73	1	1	0.3392857142857143	0.2900763358778626	NAD_Ferredoxin
sp|Q57LF5|HMP_SALCH	396	NAD_Ferredoxin.aln	336	0.00016	25.8	2.2e-07	0.00025	25.1	125	260	178	318	166	330	0.86	1	1	0.41964285714285715	0.3434343434343434	NAD_Ferredoxin
sp|Q75AL4|NCB5R_EREGS	287	NAD_Ferredoxin.aln	336	0.00017	25.7	1.8e-07	0.00021	25.3	116	318	59	271	41	278	0.77	1	1	0.6339285714285714	0.7073170731707317	NAD_Ferredoxin
sp|Q4PGW7|NCB5R_MYCMD	324	NAD_Ferredoxin.aln	336	0.0002	25.4	2.2e-07	0.00025	25.1	115	262	98	251	86	307	0.78	1	1	0.4583333333333333	0.4567901234567901	NAD_Ferredoxin
sp|P57641|FENR_BUCAI	252	NAD_Ferredoxin.aln	336	0.00021	25.3	2.2e-07	0.00026	25.0	145	288	53	196	28	227	0.75	1	1	0.42857142857142855	0.5714285714285714	NAD_Ferredoxin
sp|P39882|NIA_LOTTE	160	NAD_Ferredoxin.aln	336	0.00021	25.3	2.2e-07	0.00025	25.1	197	305	20	131	12	149	0.83	1	1	0.3333333333333333	0.68125	NAD_Ferredoxin
sp|P23312|NIA_SPIOL	926	NAD_Ferredoxin.aln	336	0.00027	24.9	4e-07	0.00046	24.2	162	317	747	916	743	922	0.82	1	1	0.5059523809523809	0.16846652267818574	NAD_Ferredoxin
sp|Q9AIX6|BOXA_AROEV	414	NAD_Ferredoxin.aln	336	0.00033	24.7	4.2e-07	0.00047	24.2	169	255	237	327	201	381	0.79	1	1	0.2708333333333333	0.21014492753623187	NAD_Ferredoxin
sp|A4QR21|MCR1_PYRO7	331	NAD_Ferredoxin.aln	336	0.00033	24.7	3.8e-07	0.00044	24.3	159	309	147	301	116	312	0.82	1	1	0.46130952380952384	0.4561933534743202	NAD_Ferredoxin
sp|P39865|NIA1_PHAVU	881	NAD_Ferredoxin.aln	336	0.00038	24.5	5.7e-07	0.00065	23.7	90	307	617	860	605	877	0.7	1	1	0.7261904761904762	0.2474460839954597	NAD_Ferredoxin
sp|A7THS1|MCR1A_VANPO	296	NAD_Ferredoxin.aln	336	0.00043	24.3	4.8e-07	0.00055	23.9	148	264	102	220	94	265	0.86	1	1	0.3541666666666667	0.3952702702702703	NAD_Ferredoxin
sp|E7FHW8|HYD2G_PYRFU	288	NAD_Ferredoxin.aln	336	0.00049	24.1	7.4e-07	0.00085	23.3	124	241	33	148	14	180	0.84	1	1	0.34523809523809523	0.4097222222222222	NAD_Ferredoxin
sp|C8VJR5|ALNC_EMENI	452	NAD_Ferredoxin.aln	336	0.00066	23.7	8.7e-07	0.00099	23.1	113	221	240	347	220	378	0.78	1	1	0.32142857142857145	0.2411504424778761	NAD_Ferredoxin
sp|P23103|FERX_PSEPU	112	NAD_Ferredoxin.aln	336	0.00085	23.3	8e-07	0.00091	23.2	11	58	14	62	6	102	0.7	1	1	0.14583333333333334	0.42857142857142855	NAD_Ferredoxin
sp|Q9ZNT1|NB5R1_ARATH	281	NAD_Ferredoxin.aln	336	0.00097	23.1	9.6e-07	0.0011	23.0	88	262	35	216	13	274	0.69	1	1	0.5416666666666666	0.6227758007117438	NAD_Ferredoxin
sp|A6ZZH2|MCR1_YEAS7	302	NAD_Ferredoxin.aln	336	0.001	23.1	1.4e-06	0.0015	22.5	160	289	118	251	101	277	0.77	1	1	0.39880952380952384	0.4304635761589404	NAD_Ferredoxin
sp|Q6BQ54|MCR1_DEBHA	299	NAD_Ferredoxin.aln	336	0.0012	22.9	1.4e-06	0.0016	22.5	159	305	116	265	99	278	0.75	1	1	0.44642857142857145	0.4916387959866221	NAD_Ferredoxin
sp|P49102|NIA3_MAIZE	889	NAD_Ferredoxin.aln	336	0.0014	22.7	1.9e-06	0.0022	22.0	101	308	633	869	624	875	0.67	1	1	0.7053571428571429	0.23397075365579303	NAD_Ferredoxin
sp|P23263|FERN_PSEPU	108	NAD_Ferredoxin.aln	336	0.0017	22.4	1.6e-06	0.0018	22.2	12	87	14	92	4	107	0.78	1	1	0.23511904761904762	0.7037037037037037	NAD_Ferredoxin
sp|P36060|MCR1_YEAST	302	NAD_Ferredoxin.aln	336	0.002	22.1	2.6e-06	0.0029	21.6	160	264	118	223	101	273	0.84	1	1	0.31547619047619047	0.347682119205298	NAD_Ferredoxin
sp|D5ARY7|FER4_RHOCB	95	NAD_Ferredoxin.aln	336	0.0021	22.1	1.9e-06	0.0021	22.0	7	79	8	85	2	95	0.75	1	1	0.23214285714285715	0.7684210526315789	NAD_Ferredoxin
sp|P0CY92|FER4_RHOCA	95	NAD_Ferredoxin.aln	336	0.0021	22.1	1.9e-06	0.0021	22.0	7	79	8	85	2	95	0.75	1	1	0.23214285714285715	0.7684210526315789	NAD_Ferredoxin
sp|Q54D73|FHBB_DICDI	423	NAD_Ferredoxin.aln	336	0.0022	22.0	2.9e-06	0.0033	21.4	146	242	212	313	203	331	0.82	1	1	0.30357142857142855	0.2293144208037825	NAD_Ferredoxin
sp|Q9Y8G7|C505_FUSOX	1066	NAD_Ferredoxin.aln	336	0.0026	21.8	3.5e-06	0.004	21.1	171	256	876	969	839	1032	0.78	1	1	0.27976190476190477	0.08067542213883677	NAD_Ferredoxin
sp|Q58841|PYRK_METJA	257	NAD_Ferredoxin.aln	336	0.0027	21.7	5.4e-06	0.0061	20.5	169	246	61	134	24	145	0.85	1	1	0.22023809523809523	0.3035019455252918	NAD_Ferredoxin
sp|Q00598|FENR_CYAPA	363	NAD_Ferredoxin.aln	336	0.0031	21.5	3.6e-06	0.0041	21.1	170	265	179	281	142	294	0.79	1	1	0.30654761904761907	0.2644628099173554	NAD_Ferredoxin
sp|Q51383|FER_PSEAE	112	NAD_Ferredoxin.aln	336	0.0038	21.2	4.2e-06	0.0048	20.9	13	50	18	56	8	65	0.82	1	1	0.11607142857142858	0.3392857142857143	NAD_Ferredoxin
sp|P11035|NIA2_ARATH	917	NAD_Ferredoxin.aln	336	0.0053	20.7	7.6e-06	0.0087	20.0	162	307	737	896	731	912	0.78	1	1	0.47619047619047616	0.15921483097055616	NAD_Ferredoxin
sp|A9ES55|FDRA_SORC5	278	NAD_Ferredoxin.aln	336	0.0054	20.7	7.2e-06	0.0082	20.1	128	241	31	148	17	236	0.65	1	1	0.35119047619047616	0.41007194244604317	NAD_Ferredoxin
sp|P0CP14|NCB5R_CRYNJ	294	NAD_Ferredoxin.aln	336	0.0064	20.5	8.2e-06	0.0094	19.9	130	253	77	204	31	224	0.78	1	1	0.38095238095238093	0.4217687074829932	NAD_Ferredoxin
sp|P0CP15|NCB5R_CRYNB	294	NAD_Ferredoxin.aln	336	0.0064	20.5	8.2e-06	0.0094	19.9	130	253	77	204	31	224	0.78	1	1	0.38095238095238093	0.4217687074829932	NAD_Ferredoxin
sp|G5EJN7|CYPD6_PHACH	1057	NAD_Ferredoxin.aln	336	0.0072	20.3	9.9e-06	0.011	19.6	170	251	871	958	796	969	0.73	1	1	0.2619047619047619	0.07757805108798486	NAD_Ferredoxin
sp|P39866|NIA2_PHAVU	890	NAD_Ferredoxin.aln	336	0.0076	20.2	1.2e-05	0.013	19.4	91	317	627	880	606	887	0.72	1	1	0.7559523809523809	0.2550561797752809	NAD_Ferredoxin
sp|P78588|FREL_CANAX	669	NAD_Ferredoxin.aln	336	0.0081	20.1	1.4e-05	0.016	19.1	117	244	404	539	383	570	0.75	1	1	0.40476190476190477	0.19133034379671152	NAD_Ferredoxin
sp|P11605|NIA1_TOBAC	904	NAD_Ferredoxin.aln	336	0.0088	20.0	1.2e-05	0.014	19.4	162	308	724	884	640	900	0.75	1	1	0.4791666666666667	0.16261061946902655	NAD_Ferredoxin
sp|P16081|NIA1_ORYSJ	916	NAD_Ferredoxin.aln	336	0.0093	19.9	1.3e-05	0.015	19.3	194	307	775	895	733	910	0.78	1	1	0.3601190476190476	0.12445414847161572	NAD_Ferredoxin
sp|P0ABW3|YFAE_ECOLI	84	NAD_Ferredoxin.aln	336	0.0098	19.8	9e-06	0.01	19.8	18	86	17	83	4	84	0.8	1	1	0.19940476190476192	0.8214285714285714	NAD_Ferredoxin
sp|P0ABW4|YFAE_ECOL6	84	NAD_Ferredoxin.aln	336	0.0098	19.8	9e-06	0.01	19.8	18	86	17	83	4	84	0.8	1	1	0.19940476190476192	0.8214285714285714	NAD_Ferredoxin
sp|Q5A446|FRE1_CANAL	760	NAD_Ferredoxin.aln	336	0.01	19.8	1.8e-05	0.02	18.8	117	244	495	630	475	661	0.75	1	1	0.40476190476190477	0.16842105263157894	NAD_Ferredoxin
sp|A2Q898|MCR1_ASPNC	322	NAD_Ferredoxin.aln	336	0.012	19.6	1.2e-05	0.014	19.3	158	262	137	243	108	305	0.8	1	1	0.31845238095238093	0.32608695652173914	NAD_Ferredoxin
sp|Q6CA86|NCB5R_YARLI	290	NAD_Ferredoxin.aln	336	0.012	19.6	1.1e-05	0.013	19.5	160	252	114	207	56	275	0.83	1	1	0.27976190476190477	0.32068965517241377	NAD_Ferredoxin
sp|Q2HG02|MCR1_CHAGB	348	NAD_Ferredoxin.aln	336	0.013	19.5	1.4e-05	0.017	19.1	146	309	151	318	109	331	0.81	1	1	0.5	0.47126436781609193	NAD_Ferredoxin
sp|Q1DXN1|MCR1_COCIM	325	NAD_Ferredoxin.aln	336	0.014	19.4	1.6e-05	0.018	19.0	160	261	142	245	123	305	0.8	1	1	0.30952380952380953	0.31384615384615383	NAD_Ferredoxin
sp|P39869|NIA_LOTJA	900	NAD_Ferredoxin.aln	336	0.014	19.3	2e-05	0.023	18.6	92	316	638	889	613	897	0.7	1	1	0.75	0.25	NAD_Ferredoxin
sp|P49050|NIA_PICAN	859	NAD_Ferredoxin.aln	336	0.015	19.2	2.1e-05	0.024	18.6	132	305	637	838	593	852	0.72	1	1	0.6011904761904762	0.20256111757857975	NAD_Ferredoxin
sp|Q55CT1|NCPR_DICDI	667	NAD_Ferredoxin.aln	336	0.015	19.2	2.1e-05	0.024	18.6	145	245	449	563	434	575	0.74	1	1	0.34226190476190477	0.15142428785607195	NAD_Ferredoxin
sp|P26475|ASRB_SALTY	272	NAD_Ferredoxin.aln	336	0.016	19.1	2e-05	0.023	18.6	160	284	70	190	56	224	0.75	1	1	0.3601190476190476	0.45955882352941174	NAD_Ferredoxin
sp|W7MSJ7|FDB41_GIBM7	561	NAD_Ferredoxin.aln	336	0.019	18.9	4.5e-05	0.051	17.5	15	55	490	530	481	547	0.88	1	1	0.12202380952380952	0.07308377896613191	NAD_Ferredoxin
sp|Q6BR77|NDOR1_DEBHA	603	NAD_Ferredoxin.aln	336	0.02	18.8	2.5e-05	0.029	18.3	199	248	453	502	408	569	0.82	1	1	0.1488095238095238	0.08291873963515754	NAD_Ferredoxin
sp|P53991|FENR_CHLRE	354	NAD_Ferredoxin.aln	336	0.022	18.7	2.4e-05	0.028	18.4	180	219	181	221	141	277	0.81	1	1	0.12202380952380952	0.11299435028248588	NAD_Ferredoxin
sp|Q87L90|CYSJ_VIBPA	623	NAD_Ferredoxin.aln	336	0.025	18.5	3.9e-05	0.044	17.7	168	243	442	518	390	534	0.81	1	1	0.22916666666666666	0.12199036918138041	NAD_Ferredoxin
sp|O94613|NDOR1_SCHPO	584	NAD_Ferredoxin.aln	336	0.03	18.3	4.4e-05	0.05	17.5	145	246	372	482	360	511	0.81	1	1	0.33035714285714285	0.17465753424657535	NAD_Ferredoxin
sp|Q9UAG7|FHBA_DICDI	397	NAD_Ferredoxin.aln	336	0.031	18.2	3.9e-05	0.045	17.7	129	242	183	311	173	391	0.79	1	1	0.38392857142857145	0.2871536523929471	NAD_Ferredoxin
sp|Q55318|FENR_SYNY3	413	NAD_Ferredoxin.aln	336	0.032	18.1	3.9e-05	0.044	17.7	169	227	228	287	190	345	0.73	1	1	0.17857142857142858	0.14285714285714285	NAD_Ferredoxin
sp|E2RTZ4|HMP_GIAIC	458	NAD_Ferredoxin.aln	336	0.033	18.1	1.1	1300.0	3.0	132	197	208	279	189	295	0.72	1	2	0.21428571428571427	0.14410480349344978	NAD_Ferredoxin
sp|E2RTZ4|HMP_GIAIC	458	NAD_Ferredoxin.aln	336	0.033	18.1	0.0011	1.3	12.9	189	268	300	383	290	408	0.81	2	2	0.25	0.17467248908296942	NAD_Ferredoxin
sp|O27280|PYRK_METTH	266	NAD_Ferredoxin.aln	336	0.035	18.0	9.9e-05	0.11	16.3	129	232	34	132	25	148	0.81	1	1	0.29464285714285715	0.39097744360902253	NAD_Ferredoxin
sp|Q5BG98|MCR1_EMENI	322	NAD_Ferredoxin.aln	336	0.036	18.0	4.7e-05	0.054	17.4	160	261	139	242	119	294	0.85	1	1	0.30952380952380953	0.3167701863354037	NAD_Ferredoxin
sp|Q8ZCR0|HMP_YERPE	396	NAD_Ferredoxin.aln	336	0.038	17.9	6.3e-05	0.072	17.0	127	236	180	294	169	315	0.8	1	1	0.34226190476190477	0.2777777777777778	NAD_Ferredoxin
sp|P58885|PYRK_CALS4	247	NAD_Ferredoxin.aln	336	0.039	17.9	0.00018	0.21	15.5	99	221	3	119	1	133	0.73	1	2	0.3482142857142857	0.4979757085020243	NAD_Ferredoxin
