hmm	tlen	query	qlen	full_E	full_score	c_E	i_E	dom_score	hmm_from	hmm_to	ali_from	ali_to	env_from	env_to	acc	dom_index	dom_of	qcov	hcov	hmm_file
sp|Q61147|CERU_MOUSE	1061	Cu-oxidase_3.aln	501	4.3e-20	76.6	0.00027	0.72	13.2	91	192	94	219	91	227	0.77	1	6	0.25149700598802394	0.09613572101790764	Cu-oxidase_3
sp|Q61147|CERU_MOUSE	1061	Cu-oxidase_3.aln	501	4.3e-20	76.6	2.6e-05	0.068	16.5	387	500	245	354	221	355	0.8	2	6	0.21956087824351297	0.10744580584354382	Cu-oxidase_3
sp|Q61147|CERU_MOUSE	1061	Cu-oxidase_3.aln	501	4.3e-20	76.6	0.002	5.3	10.3	91	152	449	518	446	558	0.83	3	6	0.13972055888223553	0.058435438265786996	Cu-oxidase_3
sp|Q61147|CERU_MOUSE	1061	Cu-oxidase_3.aln	501	4.3e-20	76.6	3.7	9700.0	-0.5	380	497	595	708	580	712	0.66	4	6	0.2275449101796407	0.1112158341187559	Cu-oxidase_3
sp|Q61147|CERU_MOUSE	1061	Cu-oxidase_3.aln	501	4.3e-20	76.6	0.019	49.0	7.1	89	123	802	836	769	850	0.84	5	6	0.06986027944111776	0.03298774740810556	Cu-oxidase_3
sp|Q61147|CERU_MOUSE	1061	Cu-oxidase_3.aln	501	4.3e-20	76.6	4.4e-09	1.2e-05	29.0	396	499	949	1051	922	1053	0.77	6	6	0.2055888223552894	0.09802073515551367	Cu-oxidase_3
sp|Q9XT27|CERU_SHEEP	1048	Cu-oxidase_3.aln	501	7.7e-20	75.7	0.00094	2.5	11.4	91	179	94	202	91	226	0.7	1	6	0.21756487025948104	0.08492366412213741	Cu-oxidase_3
sp|Q9XT27|CERU_SHEEP	1048	Cu-oxidase_3.aln	501	7.7e-20	75.7	5.3e-06	0.014	18.8	374	499	233	354	225	356	0.85	2	6	0.2435129740518962	0.12022900763358779	Cu-oxidase_3
sp|Q9XT27|CERU_SHEEP	1048	Cu-oxidase_3.aln	501	7.7e-20	75.7	0.0005	1.3	12.3	91	152	450	519	446	553	0.82	3	6	0.13972055888223553	0.05916030534351145	Cu-oxidase_3
sp|Q9XT27|CERU_SHEEP	1048	Cu-oxidase_3.aln	501	7.7e-20	75.7	0.37	960.0	2.8	382	498	596	708	581	711	0.76	4	6	0.22554890219560877	0.11164122137404581	Cu-oxidase_3
sp|Q9XT27|CERU_SHEEP	1048	Cu-oxidase_3.aln	501	7.7e-20	75.7	0.025	65.0	6.7	90	123	802	835	796	854	0.89	5	6	0.06786427145708583	0.03244274809160305	Cu-oxidase_3
sp|Q9XT27|CERU_SHEEP	1048	Cu-oxidase_3.aln	501	7.7e-20	75.7	1.4e-07	0.00036	24.0	428	499	971	1039	925	1041	0.84	6	6	0.1377245508982036	0.06870229007633588	Cu-oxidase_3
sp|P00450|CERU_HUMAN	1065	Cu-oxidase_3.aln	501	2.7e-19	73.9	4e-06	0.01	19.2	91	188	94	210	91	225	0.75	1	6	0.23353293413173654	0.09201877934272301	Cu-oxidase_3
sp|P00450|CERU_HUMAN	1065	Cu-oxidase_3.aln	501	2.7e-19	73.9	6.5e-06	0.017	18.5	392	500	251	355	229	356	0.82	2	6	0.20958083832335328	0.10234741784037558	Cu-oxidase_3
sp|P00450|CERU_HUMAN	1065	Cu-oxidase_3.aln	501	2.7e-19	73.9	0.95	2500.0	1.5	91	150	450	521	447	528	0.67	3	6	0.1437125748502994	0.056338028169014086	Cu-oxidase_3
sp|P00450|CERU_HUMAN	1065	Cu-oxidase_3.aln	501	2.7e-19	73.9	7.5	20000.0	-1.5	383	496	603	712	511	716	0.68	4	6	0.21956087824351297	0.10704225352112676	Cu-oxidase_3
sp|P00450|CERU_HUMAN	1065	Cu-oxidase_3.aln	501	2.7e-19	73.9	0.012	31.0	7.8	89	123	807	841	776	862	0.89	5	6	0.06986027944111776	0.03286384976525822	Cu-oxidase_3
sp|P00450|CERU_HUMAN	1065	Cu-oxidase_3.aln	501	2.7e-19	73.9	1.6e-08	4.1e-05	27.1	397	499	955	1056	926	1058	0.81	6	6	0.20359281437125748	0.09671361502347418	Cu-oxidase_3
sp|C0HLV7|LACF_GANAU	237	Cu-oxidase_3.aln	501	8.6e-19	72.3	1.6e-13	4.3e-10	43.6	109	196	13	107	3	119	0.83	1	2	0.18962075848303392	0.37130801687763715	Cu-oxidase_3
sp|C0HLV7|LACF_GANAU	237	Cu-oxidase_3.aln	501	8.6e-19	72.3	4e-09	1.1e-05	29.1	251	327	135	211	116	223	0.83	2	2	0.1536926147704591	0.32489451476793246	Cu-oxidase_3
sp|Q9FHN6|SKS2_ARATH	592	Cu-oxidase_3.aln	501	9.2e-19	72.2	1.9e-20	4.9e-17	66.5	77	333	43	291	33	305	0.82	1	1	0.49700598802395207	0.4341216216216216	Cu-oxidase_3
sp|Q8VXX5|SKS1_ARATH	589	Cu-oxidase_3.aln	501	8.2e-18	69.0	2.5e-20	6.5e-17	66.1	77	333	44	292	34	304	0.83	1	1	0.49700598802395207	0.4363327674023769	Cu-oxidase_3
sp|P13635|CERU_RAT	1059	Cu-oxidase_3.aln	501	1.3e-17	68.4	6.6e-05	0.17	15.2	91	189	94	211	86	226	0.76	1	6	0.23552894211576847	0.09348441926345609	Cu-oxidase_3
sp|P13635|CERU_RAT	1059	Cu-oxidase_3.aln	501	1.3e-17	68.4	1.4e-05	0.035	17.5	393	500	251	354	226	355	0.82	2	6	0.20758483033932135	0.10198300283286119	Cu-oxidase_3
sp|P13635|CERU_RAT	1059	Cu-oxidase_3.aln	501	1.3e-17	68.4	0.022	56.0	6.9	91	152	449	517	446	648	0.84	3	6	0.1377245508982036	0.05854579792256846	Cu-oxidase_3
sp|P13635|CERU_RAT	1059	Cu-oxidase_3.aln	501	1.3e-17	68.4	6.0	16000.0	-1.2	438	497	649	707	578	711	0.77	4	6	0.11776447105788423	0.056657223796033995	Cu-oxidase_3
sp|P13635|CERU_RAT	1059	Cu-oxidase_3.aln	501	1.3e-17	68.4	1.1	2800.0	1.3	91	123	803	835	790	844	0.88	5	6	0.0658682634730539	0.031161473087818695	Cu-oxidase_3
sp|P13635|CERU_RAT	1059	Cu-oxidase_3.aln	501	1.3e-17	68.4	7.1e-09	1.9e-05	28.3	400	499	952	1050	935	1052	0.86	6	6	0.19760479041916168	0.09442870632672333	Cu-oxidase_3
sp|C0HLV6|LACS_TRAHI	238	Cu-oxidase_3.aln	501	1.3e-17	68.4	9.9e-15	2.6e-11	47.6	105	196	8	108	3	124	0.8	1	2	0.20159680638722555	0.3865546218487395	Cu-oxidase_3
sp|C0HLV6|LACS_TRAHI	238	Cu-oxidase_3.aln	501	1.3e-17	68.4	1.5e-06	0.0039	20.6	251	328	136	213	109	226	0.81	2	2	0.15568862275449102	0.3277310924369748	Cu-oxidase_3
sp|Q6MZM0|HPHL1_HUMAN	1159	Cu-oxidase_3.aln	501	3.3e-17	67.1	3.3e-05	0.086	16.2	91	179	101	209	98	239	0.73	1	5	0.21756487025948104	0.07679033649698015	Cu-oxidase_3
sp|Q6MZM0|HPHL1_HUMAN	1159	Cu-oxidase_3.aln	501	3.3e-17	67.1	0.0002	0.53	13.6	432	499	302	363	240	365	0.7	2	5	0.12375249500998003	0.058671268334771355	Cu-oxidase_3
sp|Q6MZM0|HPHL1_HUMAN	1159	Cu-oxidase_3.aln	501	3.3e-17	67.1	3.3e-05	0.086	16.2	89	179	456	563	433	600	0.78	3	5	0.2155688622754491	0.07851596203623813	Cu-oxidase_3
sp|Q6MZM0|HPHL1_HUMAN	1159	Cu-oxidase_3.aln	501	3.3e-17	67.1	2.3	6000.0	0.2	400	497	621	714	609	718	0.78	4	5	0.18762475049900199	0.08455565142364108	Cu-oxidase_3
sp|Q6MZM0|HPHL1_HUMAN	1159	Cu-oxidase_3.aln	501	3.3e-17	67.1	1.1e-06	0.0029	21.1	429	499	998	1065	943	1067	0.81	5	5	0.13572854291417166	0.061259706643658325	Cu-oxidase_3
sp|P29162|ASOL_TOBAC	554	Cu-oxidase_3.aln	501	8.6e-17	65.7	2e-14	5.2e-11	46.6	77	208	41	177	31	187	0.81	1	3	0.27345309381237526	0.23826714801444043	Cu-oxidase_3
sp|P29162|ASOL_TOBAC	554	Cu-oxidase_3.aln	501	8.6e-17	65.7	7.5e-05	0.2	15.0	249	353	192	304	182	390	0.82	2	3	0.22554890219560877	0.18953068592057762	Cu-oxidase_3
sp|P29162|ASOL_TOBAC	554	Cu-oxidase_3.aln	501	8.6e-17	65.7	2.4	6300.0	0.1	421	485	429	506	410	522	0.65	3	3	0.15568862275449102	0.11732851985559567	Cu-oxidase_3
sp|Q7XE50|LAC16_ORYSJ	467	Cu-oxidase_3.aln	501	1.7e-16	64.7	6.2e-08	0.00016	25.2	117	210	22	121	19	129	0.81	1	3	0.1996007984031936	0.2012847965738758	Cu-oxidase_3
sp|Q7XE50|LAC16_ORYSJ	467	Cu-oxidase_3.aln	501	1.7e-16	64.7	8.4e-05	0.22	14.9	265	320	127	182	123	192	0.91	2	3	0.11177644710578842	0.11991434689507495	Cu-oxidase_3
sp|Q7XE50|LAC16_ORYSJ	467	Cu-oxidase_3.aln	501	1.7e-16	64.7	8.5e-08	0.00022	24.7	419	499	353	447	341	449	0.72	3	3	0.18962075848303392	0.1734475374732334	Cu-oxidase_3
sp|A0A7T1FRB0|COTA_BACIT	510	Cu-oxidase_3.aln	501	3.8e-16	63.5	7.2e-07	0.0019	21.7	82	180	48	176	44	197	0.71	1	4	0.25748502994011974	0.19411764705882353	Cu-oxidase_3
sp|A0A7T1FRB0|COTA_BACIT	510	Cu-oxidase_3.aln	501	3.8e-16	63.5	0.00035	0.92	12.8	266	339	248	324	229	354	0.81	2	4	0.1536926147704591	0.1450980392156863	Cu-oxidase_3
sp|A0A7T1FRB0|COTA_BACIT	510	Cu-oxidase_3.aln	501	3.8e-16	63.5	1.3	3500.0	1.0	425	445	410	430	360	444	0.8	3	4	0.041916167664670656	0.041176470588235294	Cu-oxidase_3
sp|A0A7T1FRB0|COTA_BACIT	510	Cu-oxidase_3.aln	501	3.8e-16	63.5	3.9e-06	0.01	19.2	455	500	463	509	453	510	0.82	4	4	0.09381237524950099	0.09019607843137255	Cu-oxidase_3
sp|Q3V1H3|HPHL1_MOUSE	1159	Cu-oxidase_3.aln	501	3.9e-16	63.5	1.8e-05	0.048	17.0	91	241	100	286	97	296	0.64	1	5	0.37325349301397204	0.13028472821397757	Cu-oxidase_3
sp|Q3V1H3|HPHL1_MOUSE	1159	Cu-oxidase_3.aln	501	3.9e-16	63.5	0.00053	1.4	12.2	450	499	314	362	292	364	0.79	2	5	0.09780439121756487	0.04314063848144953	Cu-oxidase_3
sp|Q3V1H3|HPHL1_MOUSE	1159	Cu-oxidase_3.aln	501	3.9e-16	63.5	0.00042	1.1	12.5	90	176	456	559	448	576	0.74	3	5	0.20758483033932135	0.07506471095772217	Cu-oxidase_3
sp|Q3V1H3|HPHL1_MOUSE	1159	Cu-oxidase_3.aln	501	3.9e-16	63.5	1.7	4500.0	0.6	400	495	620	711	606	716	0.86	4	5	0.18363273453093812	0.08283002588438308	Cu-oxidase_3
sp|Q3V1H3|HPHL1_MOUSE	1159	Cu-oxidase_3.aln	501	3.9e-16	63.5	1.3e-06	0.0034	20.8	431	499	999	1064	949	1066	0.85	5	5	0.1317365269461078	0.059534081104400345	Cu-oxidase_3
sp|P07788|COTA_BACSU	513	Cu-oxidase_3.aln	501	1.4e-15	61.7	3.7e-06	0.0097	19.3	111	183	99	181	43	199	0.65	1	3	0.1656686626746507	0.14230019493177387	Cu-oxidase_3
sp|P07788|COTA_BACSU	513	Cu-oxidase_3.aln	501	1.4e-15	61.7	0.00051	1.3	12.3	266	439	248	424	229	435	0.64	2	3	0.3532934131736527	0.3391812865497076	Cu-oxidase_3
sp|P07788|COTA_BACSU	513	Cu-oxidase_3.aln	501	1.4e-15	61.7	2.3e-06	0.0061	20.0	456	501	464	510	454	510	0.82	3	3	0.09381237524950099	0.08966861598440545	Cu-oxidase_3
sp|Q7F757|LPR4_ORYSJ	588	Cu-oxidase_3.aln	501	1.3e-14	58.5	0.00045	1.2	12.4	113	186	150	233	139	257	0.73	1	4	0.16766467065868262	0.12585034013605442	Cu-oxidase_3
sp|Q7F757|LPR4_ORYSJ	588	Cu-oxidase_3.aln	501	1.3e-14	58.5	1.3e-07	0.00033	24.2	256	323	285	354	272	361	0.85	2	4	0.13972055888223553	0.11564625850340136	Cu-oxidase_3
sp|Q7F757|LPR4_ORYSJ	588	Cu-oxidase_3.aln	501	1.3e-14	58.5	0.018	48.0	7.1	425	477	464	517	431	521	0.81	3	4	0.10778443113772455	0.09013605442176871	Cu-oxidase_3
sp|Q7F757|LPR4_ORYSJ	588	Cu-oxidase_3.aln	501	1.3e-14	58.5	0.0018	4.6	10.5	460	498	549	585	542	587	0.9	4	4	0.07385229540918163	0.0663265306122449	Cu-oxidase_3
sp|Q9AWU4|LPR1_ORYSJ	582	Cu-oxidase_3.aln	501	3.6e-14	57.0	0.00046	1.2	12.4	114	183	147	226	117	246	0.74	1	3	0.1596806387225549	0.12027491408934708	Cu-oxidase_3
sp|Q9AWU4|LPR1_ORYSJ	582	Cu-oxidase_3.aln	501	3.6e-14	57.0	3.1e-10	8.1e-07	32.8	257	477	283	511	271	539	0.72	2	3	0.45708582834331335	0.3797250859106529	Cu-oxidase_3
sp|Q9AWU4|LPR1_ORYSJ	582	Cu-oxidase_3.aln	501	3.6e-14	57.0	0.02	53.0	7.0	460	500	543	581	534	582	0.84	3	3	0.07784431137724551	0.070446735395189	Cu-oxidase_3
sp|B0BR79|FTSP_ACTPJ	470	Cu-oxidase_3.aln	501	1e-13	55.5	2.1e-12	5.5e-09	39.9	54	180	42	167	37	177	0.86	1	2	0.25149700598802394	0.2702127659574468	Cu-oxidase_3
sp|B0BR79|FTSP_ACTPJ	470	Cu-oxidase_3.aln	501	1e-13	55.5	0.00026	0.68	13.2	223	329	177	291	171	312	0.73	2	2	0.22954091816367264	0.2276595744680851	Cu-oxidase_3
sp|Q12737|BLRO_ALBVE	572	Cu-oxidase_3.aln	501	1.1e-13	55.4	4.7e-08	0.00012	25.6	85	181	100	198	93	204	0.79	1	2	0.19760479041916168	0.16958041958041958	Cu-oxidase_3
sp|Q12737|BLRO_ALBVE	572	Cu-oxidase_3.aln	501	1.1e-13	55.4	1.5e-08	4e-05	27.2	384	499	382	511	246	513	0.66	2	2	0.25948103792415167	0.20279720279720279	Cu-oxidase_3
sp|Q0D1P3|TERE_ASPTN	536	Cu-oxidase_3.aln	501	4.4e-13	53.4	7.4e-13	1.9e-09	41.4	116	209	1	101	1	210	0.82	1	2	0.20159680638722555	0.17537313432835822	Cu-oxidase_3
sp|Q0D1P3|TERE_ASPTN	536	Cu-oxidase_3.aln	501	4.4e-13	53.4	0.00058	1.5	12.1	471	495	460	484	366	489	0.91	2	2	0.0499001996007984	0.04664179104477612	Cu-oxidase_3
sp|B8F891|FTSP_GLAP5	469	Cu-oxidase_3.aln	501	4.9e-13	53.3	2.6e-14	6.8e-11	46.2	55	183	42	168	1	175	0.85	1	2	0.25349301397205587	0.27505330490405117	Cu-oxidase_3
sp|B8F891|FTSP_GLAP5	469	Cu-oxidase_3.aln	501	4.9e-13	53.3	0.11	300.0	4.5	267	325	226	286	173	300	0.82	2	2	0.1217564870259481	0.1257995735607676	Cu-oxidase_3
sp|O88783|FA5_MOUSE	2183	Cu-oxidase_3.aln	501	7.3e-13	52.7	0.00012	0.3	14.4	85	192	80	213	73	252	0.73	1	5	0.26746506986027946	0.049473202015574896	Cu-oxidase_3
sp|O88783|FA5_MOUSE	2183	Cu-oxidase_3.aln	501	7.3e-13	52.7	7.5	20000.0	-1.5	449	497	277	323	226	326	0.61	2	5	0.09381237524950099	0.02244617498854787	Cu-oxidase_3
sp|O88783|FA5_MOUSE	2183	Cu-oxidase_3.aln	501	7.3e-13	52.7	0.0014	3.6	10.8	89	150	417	485	403	490	0.82	3	5	0.1377245508982036	0.028401282638570773	Cu-oxidase_3
sp|O88783|FA5_MOUSE	2183	Cu-oxidase_3.aln	501	7.3e-13	52.7	0.0062	16.0	8.7	90	152	1604	1674	1594	1726	0.77	4	5	0.14171656686626746	0.02885936784241869	Cu-oxidase_3
sp|O88783|FA5_MOUSE	2183	Cu-oxidase_3.aln	501	7.3e-13	52.7	0.00078	2.0	11.7	84	182	1766	1867	1752	1881	0.84	5	5	0.20359281437125748	0.04535043518094366	Cu-oxidase_3
sp|A2ZNT5|LPR5_ORYSJ	637	Cu-oxidase_3.aln	501	1.2e-12	52.0	0.00075	2.0	11.7	113	184	205	285	151	302	0.82	1	4	0.16167664670658682	0.1130298273155416	Cu-oxidase_3
sp|A2ZNT5|LPR5_ORYSJ	637	Cu-oxidase_3.aln	501	1.2e-12	52.0	3.6e-06	0.0095	19.3	263	322	338	400	322	407	0.82	2	4	0.12574850299401197	0.09419152276295134	Cu-oxidase_3
sp|A2ZNT5|LPR5_ORYSJ	637	Cu-oxidase_3.aln	501	1.2e-12	52.0	0.0045	12.0	9.1	425	475	513	564	489	569	0.77	3	4	0.10379241516966067	0.08006279434850863	Cu-oxidase_3
sp|A2ZNT5|LPR5_ORYSJ	637	Cu-oxidase_3.aln	501	1.2e-12	52.0	0.036	95.0	6.2	460	498	598	634	590	636	0.88	4	4	0.07385229540918163	0.061224489795918366	Cu-oxidase_3
sp|Q06006|NIR_PSECL	363	Cu-oxidase_3.aln	501	4.8e-12	50.0	2.8e-13	7.2e-10	42.8	60	181	59	179	46	189	0.82	1	2	0.24151696606786427	0.33608815426997246	Cu-oxidase_3
sp|Q06006|NIR_PSECL	363	Cu-oxidase_3.aln	501	4.8e-12	50.0	0.061	160.0	5.4	437	499	273	340	259	342	0.78	2	2	0.13572854291417166	0.17355371900826447	Cu-oxidase_3
sp|A6VR21|FTSP_ACTSZ	466	Cu-oxidase_3.aln	501	1.6e-11	48.3	4e-11	1.1e-07	35.7	67	184	52	169	39	187	0.86	1	2	0.23552894211576847	0.2532188841201717	Cu-oxidase_3
sp|A6VR21|FTSP_ACTSZ	466	Cu-oxidase_3.aln	501	1.6e-11	48.3	0.0016	4.2	10.6	267	325	226	286	174	299	0.82	2	2	0.1217564870259481	0.12660944206008584	Cu-oxidase_3
sp|P12259|FA5_HUMAN	2224	Cu-oxidase_3.aln	501	2.2e-11	47.8	2.4e-05	0.062	16.7	90	180	86	196	75	254	0.79	1	4	0.2215568862275449	0.04091726618705036	Cu-oxidase_3
sp|P12259|FA5_HUMAN	2224	Cu-oxidase_3.aln	501	2.2e-11	47.8	0.097	250.0	4.8	87	149	416	486	403	491	0.73	2	4	0.14171656686626746	0.028327338129496404	Cu-oxidase_3
sp|P12259|FA5_HUMAN	2224	Cu-oxidase_3.aln	501	2.2e-11	47.8	0.014	37.0	7.5	90	152	1644	1714	1631	1769	0.75	3	4	0.14171656686626746	0.028327338129496404	Cu-oxidase_3
sp|P12259|FA5_HUMAN	2224	Cu-oxidase_3.aln	501	2.2e-11	47.8	0.00025	0.66	13.3	84	185	1807	1911	1791	1922	0.86	4	4	0.20958083832335328	0.045863309352517985	Cu-oxidase_3
sp|Q5ZE00|LPR3_ORYSJ	534	Cu-oxidase_3.aln	501	2.8e-11	47.5	0.0025	6.6	10.0	114	180	81	158	71	169	0.7	1	4	0.15568862275449102	0.1254681647940075	Cu-oxidase_3
sp|Q5ZE00|LPR3_ORYSJ	534	Cu-oxidase_3.aln	501	2.8e-11	47.5	1.1e-07	0.00029	24.3	256	322	216	284	205	295	0.84	2	4	0.1377245508982036	0.1254681647940075	Cu-oxidase_3
sp|Q5ZE00|LPR3_ORYSJ	534	Cu-oxidase_3.aln	501	2.8e-11	47.5	0.044	120.0	5.9	425	477	410	463	382	466	0.87	3	4	0.10778443113772455	0.09925093632958802	Cu-oxidase_3
sp|Q5ZE00|LPR3_ORYSJ	534	Cu-oxidase_3.aln	501	2.8e-11	47.5	0.08	210.0	5.0	146	496	502	529	492	533	0.57	4	4	0.05588822355289421	0.6573033707865169	Cu-oxidase_3
sp|Q7SZN0|FA5V_PSETE	1460	Cu-oxidase_3.aln	501	3.4e-11	47.2	0.0098	26.0	8.0	90	179	89	198	83	232	0.74	1	5	0.21956087824351297	0.06164383561643835	Cu-oxidase_3
sp|Q7SZN0|FA5V_PSETE	1460	Cu-oxidase_3.aln	501	3.4e-11	47.2	0.42	1100.0	2.6	457	499	287	329	257	331	0.73	2	5	0.08582834331337326	0.02945205479452055	Cu-oxidase_3
sp|Q7SZN0|FA5V_PSETE	1460	Cu-oxidase_3.aln	501	3.4e-11	47.2	0.0007	1.8	11.8	86	176	418	528	391	556	0.76	3	5	0.2215568862275449	0.06232876712328767	Cu-oxidase_3
sp|Q7SZN0|FA5V_PSETE	1460	Cu-oxidase_3.aln	501	3.4e-11	47.2	0.00078	2.1	11.7	90	152	885	955	879	1005	0.71	4	5	0.14171656686626746	0.04315068493150685	Cu-oxidase_3
sp|Q7SZN0|FA5V_PSETE	1460	Cu-oxidase_3.aln	501	3.4e-11	47.2	0.12	320.0	4.4	116	180	1082	1146	1057	1164	0.74	5	5	0.12974051896207583	0.04452054794520548	Cu-oxidase_3
sp|Q593B6|FA5_PSETE	1459	Cu-oxidase_3.aln	501	3.7e-11	47.1	0.0048	13.0	9.0	90	179	89	198	85	226	0.74	1	5	0.21956087824351297	0.061686086360520906	Cu-oxidase_3
sp|Q593B6|FA5_PSETE	1459	Cu-oxidase_3.aln	501	3.7e-11	47.1	0.48	1300.0	2.5	115	179	271	332	254	341	0.63	2	5	0.12375249500998003	0.04455106237148732	Cu-oxidase_3
sp|Q593B6|FA5_PSETE	1459	Cu-oxidase_3.aln	501	3.7e-11	47.1	0.0005	1.3	12.3	83	177	415	529	389	660	0.76	3	5	0.22954091816367264	0.06511309115832763	Cu-oxidase_3
sp|Q593B6|FA5_PSETE	1459	Cu-oxidase_3.aln	501	3.7e-11	47.1	0.0011	2.8	11.2	90	152	884	954	878	1004	0.71	4	5	0.14171656686626746	0.04318026045236463	Cu-oxidase_3
sp|Q593B6|FA5_PSETE	1459	Cu-oxidase_3.aln	501	3.7e-11	47.1	0.11	280.0	4.6	116	180	1081	1145	1034	1163	0.77	5	5	0.12974051896207583	0.04455106237148732	Cu-oxidase_3
sp|Q58L90|FA5V_OXYMI	1460	Cu-oxidase_3.aln	501	4.3e-11	46.9	0.0049	13.0	9.0	90	179	89	198	85	226	0.74	1	5	0.21956087824351297	0.06164383561643835	Cu-oxidase_3
sp|Q58L90|FA5V_OXYMI	1460	Cu-oxidase_3.aln	501	4.3e-11	46.9	0.47	1200.0	2.5	115	179	271	332	246	341	0.65	2	5	0.12375249500998003	0.04452054794520548	Cu-oxidase_3
sp|Q58L90|FA5V_OXYMI	1460	Cu-oxidase_3.aln	501	4.3e-11	46.9	0.00063	1.6	12.0	86	176	418	528	391	668	0.79	3	5	0.2215568862275449	0.06232876712328767	Cu-oxidase_3
sp|Q58L90|FA5V_OXYMI	1460	Cu-oxidase_3.aln	501	4.3e-11	46.9	0.00093	2.4	11.4	90	153	884	955	878	1004	0.71	4	5	0.1437125748502994	0.043835616438356165	Cu-oxidase_3
sp|Q58L90|FA5V_OXYMI	1460	Cu-oxidase_3.aln	501	4.3e-11	46.9	0.11	290.0	4.5	116	180	1082	1146	1056	1170	0.75	5	5	0.12974051896207583	0.04452054794520548	Cu-oxidase_3
sp|C3SAH7|MLAC1_METAN	603	Cu-oxidase_3.aln	501	5e-11	46.6	1.3e-09	3.5e-06	30.7	135	179	66	110	58	121	0.88	1	3	0.08982035928143713	0.07462686567164178	Cu-oxidase_3
sp|C3SAH7|MLAC1_METAN	603	Cu-oxidase_3.aln	501	5e-11	46.6	0.025	65.0	6.7	266	324	281	339	264	364	0.87	2	3	0.11776447105788423	0.0978441127694859	Cu-oxidase_3
sp|C3SAH7|MLAC1_METAN	603	Cu-oxidase_3.aln	501	5e-11	46.6	0.042	110.0	6.0	473	493	561	581	554	586	0.85	3	3	0.041916167664670656	0.03482587064676617	Cu-oxidase_3
sp|P81445|NIR_ALCXX	330	Cu-oxidase_3.aln	501	9.6e-11	45.7	4.2e-13	1.1e-09	42.2	63	180	34	150	18	167	0.79	1	2	0.23353293413173654	0.3575757575757576	Cu-oxidase_3
sp|P81445|NIR_ALCXX	330	Cu-oxidase_3.aln	501	9.6e-11	45.7	0.88	2300.0	1.6	437	496	245	309	220	313	0.7	2	2	0.12974051896207583	0.18181818181818182	Cu-oxidase_3
sp|Q9GLP1|FA5_PIG	2258	Cu-oxidase_3.aln	501	1.2e-10	45.4	0.00014	0.35	14.2	91	180	87	196	81	248	0.79	1	4	0.21956087824351297	0.03985828166519043	Cu-oxidase_3
sp|Q9GLP1|FA5_PIG	2258	Cu-oxidase_3.aln	501	1.2e-10	45.4	0.025	65.0	6.7	87	150	416	486	387	491	0.79	2	4	0.14171656686626746	0.0283436669619132	Cu-oxidase_3
sp|Q9GLP1|FA5_PIG	2258	Cu-oxidase_3.aln	501	1.2e-10	45.4	0.017	44.0	7.3	90	152	1678	1748	1670	1799	0.76	3	4	0.14171656686626746	0.027900797165633304	Cu-oxidase_3
sp|Q9GLP1|FA5_PIG	2258	Cu-oxidase_3.aln	501	1.2e-10	45.4	0.00074	1.9	11.7	84	180	1841	1940	1826	1955	0.83	4	4	0.1996007984031936	0.04295837023914969	Cu-oxidase_3
sp|B4F2J0|FTSP_PROMH	473	Cu-oxidase_3.aln	501	1.6e-10	45.0	4.7	12000.0	-0.8	1	28	1	32	1	35	0.68	1	2	0.06387225548902195	0.05919661733615222	Cu-oxidase_3
sp|B4F2J0|FTSP_PROMH	473	Cu-oxidase_3.aln	501	1.6e-10	45.0	1e-10	2.7e-07	34.3	77	324	63	289	44	306	0.65	2	2	0.4530938123752495	0.5243128964059197	Cu-oxidase_3
sp|Q58L91|FA5V_OXYSU	1459	Cu-oxidase_3.aln	501	1.8e-10	44.8	0.011	28.0	7.9	91	179	90	198	86	229	0.74	1	5	0.21756487025948104	0.06100068540095956	Cu-oxidase_3
sp|Q58L91|FA5V_OXYSU	1459	Cu-oxidase_3.aln	501	1.8e-10	44.8	0.48	1200.0	2.5	115	179	271	332	246	340	0.64	2	5	0.12375249500998003	0.04455106237148732	Cu-oxidase_3
sp|Q58L91|FA5V_OXYSU	1459	Cu-oxidase_3.aln	501	1.8e-10	44.8	0.0013	3.4	10.9	83	176	415	528	390	646	0.72	3	5	0.2275449101796407	0.06442769019876628	Cu-oxidase_3
sp|Q58L91|FA5V_OXYSU	1459	Cu-oxidase_3.aln	501	1.8e-10	44.8	0.00093	2.4	11.4	90	153	884	955	878	1004	0.71	4	5	0.1437125748502994	0.04386566141192598	Cu-oxidase_3
sp|Q58L91|FA5V_OXYSU	1459	Cu-oxidase_3.aln	501	1.8e-10	44.8	0.11	300.0	4.5	116	180	1081	1145	1055	1166	0.75	5	5	0.12974051896207583	0.04455106237148732	Cu-oxidase_3
sp|P0A1C5|FTSP_SALTY	470	Cu-oxidase_3.aln	501	3.1e-10	44.0	1.9e-08	4.9e-05	26.9	75	179	60	166	43	177	0.85	1	2	0.21357285429141717	0.22340425531914893	Cu-oxidase_3
sp|P0A1C5|FTSP_SALTY	470	Cu-oxidase_3.aln	501	3.1e-10	44.0	0.00012	0.31	14.3	247	325	212	288	186	304	0.8	2	2	0.1536926147704591	0.16808510638297872	Cu-oxidase_3
sp|P0A1C6|FTSP_SALTI	470	Cu-oxidase_3.aln	501	3.1e-10	44.0	1.9e-08	4.9e-05	26.9	75	179	60	166	43	177	0.85	1	2	0.21357285429141717	0.22340425531914893	Cu-oxidase_3
