hmm	tlen	query	qlen	full_E	full_score	c_E	i_E	dom_score	hmm_from	hmm_to	ali_from	ali_to	env_from	env_to	acc	dom_index	dom_of	qcov	hcov	hmm_file
sp|Q39RX3|METXA_GEOMG	369	Hydrolase_4.aln	271	0.55	14.5	0.002	0.86	13.8	84	136	124	176	110	237	0.82	1	1	0.19557195571955718	0.14363143631436315	Hydrolase_4
sp|A0LCI7|METXS_MAGMM	394	Hydrolase_4.aln	271	0.56	14.4	0.0019	0.83	13.9	96	155	146	196	130	272	0.68	1	1	0.1881918819188192	0.15228426395939088	Hydrolase_4
sp|Q8VYP9|ICML1_ARATH	476	Hydrolase_4.aln	271	0.56	14.4	0.3	130.0	6.7	79	121	251	296	226	302	0.77	1	2	0.16974169741697417	0.09033613445378151	Hydrolase_4
sp|Q8VYP9|ICML1_ARATH	476	Hydrolase_4.aln	271	0.56	14.4	0.64	280.0	5.6	201	242	378	421	347	442	0.78	2	2	0.16236162361623616	0.08823529411764706	Hydrolase_4
sp|Q54MZ9|CMBL_DICDI	255	Hydrolase_4.aln	271	0.57	14.4	0.0061	2.6	12.2	75	136	97	160	93	221	0.77	1	1	0.23616236162361623	0.24313725490196078	Hydrolase_4
sp|S2KHP1|SST_LITA3	367	Hydrolase_4.aln	271	0.57	14.4	0.0039	1.7	12.9	102	174	130	248	113	278	0.59	1	1	0.43911439114391143	0.1989100817438692	Hydrolase_4
sp|Q2KU63|METXS_BORA1	415	Hydrolase_4.aln	271	0.61	14.3	0.0068	2.9	12.1	82	136	149	204	137	221	0.73	1	1	0.2066420664206642	0.13253012048192772	Hydrolase_4
sp|B5XNX1|MENH_KLEP3	252	Hydrolase_4.aln	271	0.62	14.3	0.0035	1.5	13.0	28	131	15	107	10	153	0.78	1	1	0.34317343173431736	0.4126984126984127	Hydrolase_4
sp|Q5RES2|SPG21_PONAB	308	Hydrolase_4.aln	271	0.62	14.3	0.0015	0.65	14.2	96	134	94	135	71	285	0.83	1	1	0.15498154981549817	0.1266233766233766	Hydrolase_4
sp|D7E9E0|METXA_METEZ	489	Hydrolase_4.aln	271	0.63	14.3	0.0024	1.0	13.6	79	140	125	182	113	265	0.79	1	1	0.2140221402214022	0.12678936605316973	Hydrolase_4
sp|Q9P4E5|LIP10_CANAL	465	Hydrolase_4.aln	271	0.63	14.3	0.014	6.1	11.0	198	225	335	362	219	372	0.86	1	1	0.1033210332103321	0.060215053763440864	Hydrolase_4
sp|B4TBH5|MENH_SALHS	252	Hydrolase_4.aln	271	0.64	14.2	0.0047	2.0	12.6	19	122	7	97	1	110	0.72	1	1	0.33579335793357934	0.4126984126984127	Hydrolase_4
sp|Q5R6S0|ABHGA_PONAB	558	Hydrolase_4.aln	271	0.66	14.2	0.0032	1.4	13.2	56	132	303	376	297	437	0.87	1	1	0.2730627306273063	0.13799283154121864	Hydrolase_4
sp|O88851|RBBP9_MOUSE	186	Hydrolase_4.aln	271	0.67	14.2	0.003	1.3	13.3	100	135	63	98	56	126	0.84	1	1	0.13284132841328414	0.1935483870967742	Hydrolase_4
sp|B5EZI7|MENH_SALA4	252	Hydrolase_4.aln	271	0.67	14.2	0.004	1.7	12.8	19	122	7	97	1	128	0.74	1	1	0.33579335793357934	0.4126984126984127	Hydrolase_4
sp|Q4R8P0|ABHGA_MACFA	558	Hydrolase_4.aln	271	0.67	14.2	0.0034	1.5	13.1	56	132	303	376	296	417	0.86	1	1	0.2730627306273063	0.13799283154121864	Hydrolase_4
sp|Q74AC8|METXA_GEOSL	368	Hydrolase_4.aln	271	0.68	14.2	0.0029	1.2	13.3	85	136	125	176	112	217	0.79	1	1	0.1918819188191882	0.14130434782608695	Hydrolase_4
sp|Q6CF60|BST1C_YARLI	833	Hydrolase_4.aln	271	0.69	14.1	0.0027	1.1	13.4	22	163	38	185	14	213	0.75	1	1	0.5461254612546126	0.17046818727490998	Hydrolase_4
sp|W6QL47|MPAC_PENRF	2477	Hydrolase_4.aln	271	0.7	14.1	2.7	1200.0	3.5	1	127	2148	2283	2148	2297	0.78	1	2	0.5018450184501845	0.051271699636657245	Hydrolase_4
sp|W6QL47|MPAC_PENRF	2477	Hydrolase_4.aln	271	0.7	14.1	0.18	76.0	7.4	199	228	2409	2438	2377	2465	0.84	2	2	0.11070110701107011	0.012111425111021397	Hydrolase_4
sp|B4SYY0|MENH_SALNS	252	Hydrolase_4.aln	271	0.71	14.1	0.0053	2.3	12.4	19	122	7	97	1	109	0.72	1	1	0.33579335793357934	0.4126984126984127	Hydrolase_4
sp|A2SLU8|METXS_METPP	387	Hydrolase_4.aln	271	0.72	14.1	0.0039	1.7	12.9	78	136	123	178	116	230	0.74	1	1	0.2066420664206642	0.1524547803617571	Hydrolase_4
sp|B4TPJ1|MENH_SALSV	252	Hydrolase_4.aln	271	0.74	14.0	0.0057	2.4	12.3	19	122	7	97	1	110	0.72	1	1	0.33579335793357934	0.4126984126984127	Hydrolase_4
sp|P0C959|DPP5_ASPFU	721	Hydrolase_4.aln	271	0.74	14.0	0.78	340.0	5.3	52	120	496	569	487	585	0.8	1	2	0.2730627306273063	0.0957004160887656	Hydrolase_4
sp|P0C959|DPP5_ASPFU	721	Hydrolase_4.aln	271	0.74	14.0	0.39	170.0	6.3	199	263	631	697	602	703	0.84	2	2	0.24723247232472326	0.09015256588072122	Hydrolase_4
sp|B0XRV0|DPP5_ASPFC	721	Hydrolase_4.aln	271	0.74	14.0	0.78	340.0	5.3	52	120	496	569	487	585	0.8	1	2	0.2730627306273063	0.0957004160887656	Hydrolase_4
sp|B0XRV0|DPP5_ASPFC	721	Hydrolase_4.aln	271	0.74	14.0	0.39	170.0	6.3	199	263	631	697	602	703	0.84	2	2	0.24723247232472326	0.09015256588072122	Hydrolase_4
sp|Q4J6C6|PPCEL_HUMAN	727	Hydrolase_4.aln	271	0.74	14.0	0.0029	1.3	13.3	39	137	484	589	469	649	0.78	1	1	0.39114391143911437	0.1361760660247593	Hydrolase_4
sp|Q7SAM0|BST1_NEUCR	1256	Hydrolase_4.aln	271	0.75	14.0	0.0032	1.4	13.2	101	137	387	432	355	467	0.78	1	1	0.16974169741697417	0.02945859872611465	Hydrolase_4
sp|B1JH89|MENH_YERPY	272	Hydrolase_4.aln	271	0.76	14.0	0.0022	0.95	13.7	28	149	23	134	4	231	0.6	1	1	0.4132841328413284	0.4485294117647059	Hydrolase_4
sp|Q669C8|MENH_YERPS	272	Hydrolase_4.aln	271	0.76	14.0	0.0022	0.95	13.7	28	149	23	134	4	231	0.6	1	1	0.4132841328413284	0.4485294117647059	Hydrolase_4
sp|Q9JUT9|METXS_NEIMA	379	Hydrolase_4.aln	271	0.76	14.0	0.0045	1.9	12.7	75	136	123	181	116	216	0.76	1	1	0.2177121771217712	0.16358839050131926	Hydrolase_4
sp|Q765A7|PGAP1_RAT	922	Hydrolase_4.aln	271	0.76	14.0	0.0032	1.4	13.2	92	124	155	187	143	238	0.8	1	1	0.12177121771217712	0.03579175704989154	Hydrolase_4
sp|Q04623|ECM18_YEAST	453	Hydrolase_4.aln	271	0.77	14.0	0.014	5.8	11.1	104	137	229	283	207	338	0.75	1	1	0.2029520295202952	0.07505518763796909	Hydrolase_4
sp|P0CL94|APTH1_CRYNJ	238	Hydrolase_4.aln	271	0.77	14.0	0.047	20.0	9.3	86	136	86	146	75	163	0.62	1	2	0.22509225092250923	0.21428571428571427	Hydrolase_4
sp|P0CL94|APTH1_CRYNJ	238	Hydrolase_4.aln	271	0.77	14.0	2.7	1100.0	3.6	189	215	152	178	149	196	0.79	2	2	0.0996309963099631	0.1134453781512605	Hydrolase_4
sp|P0CL95|APTH1_CRYNB	238	Hydrolase_4.aln	271	0.77	14.0	0.047	20.0	9.3	86	136	86	146	75	163	0.62	1	2	0.22509225092250923	0.21428571428571427	Hydrolase_4
sp|P0CL95|APTH1_CRYNB	238	Hydrolase_4.aln	271	0.77	14.0	2.7	1100.0	3.6	189	215	152	178	149	196	0.79	2	2	0.0996309963099631	0.1134453781512605	Hydrolase_4
sp|Q0CRQ5|5MOAS_ASPTN	2590	Hydrolase_4.aln	271	0.78	14.0	0.08	35.0	8.6	77	229	2333	2549	2252	2579	0.54	1	1	0.8007380073800738	0.059073359073359075	Hydrolase_4
sp|Q02157|LIPP_RABIT	465	Hydrolase_4.aln	271	0.79	14.0	0.0027	1.1	13.4	31	136	90	196	81	232	0.81	1	1	0.3948339483394834	0.22795698924731184	Hydrolase_4
sp|Q66J01|PGAP1_XENLA	927	Hydrolase_4.aln	271	0.79	13.9	0.0041	1.8	12.8	95	135	154	196	142	237	0.73	1	1	0.15867158671586715	0.04422869471413161	Hydrolase_4
sp|B2IY96|METXA_NOSP7	356	Hydrolase_4.aln	271	0.8	13.9	0.0044	1.9	12.7	86	219	119	312	111	349	0.54	1	1	0.7158671586715867	0.37640449438202245	Hydrolase_4
sp|Q06878|LUXD2_PHOLE	305	Hydrolase_4.aln	271	0.8	13.9	0.0064	2.8	12.2	25	140	36	141	12	259	0.66	1	1	0.39114391143911437	0.380327868852459	Hydrolase_4
sp|Q8NKB0|ZHD_BIOOC	264	Hydrolase_4.aln	271	0.84	13.9	0.0027	1.1	13.4	45	136	38	128	31	158	0.79	1	1	0.33579335793357934	0.3484848484848485	Hydrolase_4
sp|A1TY14|METXS_MARN8	382	Hydrolase_4.aln	271	0.84	13.8	0.0035	1.5	13.0	78	164	129	212	119	253	0.74	1	1	0.30996309963099633	0.22774869109947643	Hydrolase_4
sp|B5R2Y9|MENH_SALEP	252	Hydrolase_4.aln	271	0.85	13.8	0.0037	1.6	12.9	19	122	7	97	1	191	0.81	1	1	0.33579335793357934	0.4126984126984127	Hydrolase_4
sp|B5RCD3|MENH_SALG2	252	Hydrolase_4.aln	271	0.85	13.8	0.0037	1.6	12.9	19	122	7	97	1	191	0.81	1	1	0.33579335793357934	0.4126984126984127	Hydrolase_4
sp|A9N5A3|MENH_SALPB	252	Hydrolase_4.aln	271	0.85	13.8	0.0049	2.1	12.5	19	122	7	97	1	128	0.74	1	1	0.33579335793357934	0.4126984126984127	Hydrolase_4
sp|D5GM60|DAPB_TUBMM	907	Hydrolase_4.aln	271	0.86	13.8	0.034	15.0	9.8	47	123	677	758	632	766	0.71	1	1	0.3025830258302583	0.08489525909592062	Hydrolase_4
sp|B5BCN7|MENH_SALPK	252	Hydrolase_4.aln	271	0.86	13.8	0.0054	2.3	12.4	19	122	7	97	1	122	0.74	1	1	0.33579335793357934	0.4126984126984127	Hydrolase_4
sp|Q5PN75|MENH_SALPA	252	Hydrolase_4.aln	271	0.86	13.8	0.0054	2.3	12.4	19	122	7	97	1	122	0.74	1	1	0.33579335793357934	0.4126984126984127	Hydrolase_4
sp|Q65U29|METXA_MANSM	359	Hydrolase_4.aln	271	0.87	13.8	0.003	1.3	13.3	80	171	116	208	106	234	0.69	1	1	0.34317343173431736	0.2562674094707521	Hydrolase_4
sp|O88350|RBBP9_RAT	186	Hydrolase_4.aln	271	0.88	13.8	0.0052	2.2	12.5	100	135	63	98	55	121	0.85	1	1	0.13284132841328414	0.1935483870967742	Hydrolase_4
sp|Q4WKB2|PPME1_ASPFU	420	Hydrolase_4.aln	271	0.88	13.8	0.003	1.3	13.3	32	136	111	221	94	288	0.63	1	1	0.4095940959409594	0.25	Hydrolase_4
sp|Q6D7W3|MENH_PECAS	253	Hydrolase_4.aln	271	0.89	13.8	0.0023	0.98	13.6	27	122	10	93	1	185	0.8	1	1	0.30996309963099633	0.3794466403162055	Hydrolase_4
sp|D4APE2|DPP4_ARTBC	778	Hydrolase_4.aln	271	0.91	13.7	0.0035	1.5	13.0	58	130	559	635	546	714	0.83	1	1	0.28413284132841327	0.09383033419023136	Hydrolase_4
sp|Q6MG55|ABHGA_RAT	558	Hydrolase_4.aln	271	0.91	13.7	0.0041	1.8	12.8	56	132	303	376	297	453	0.84	1	1	0.2730627306273063	0.13799283154121864	Hydrolase_4
sp|Q15KI9|PHYLO_ARATH	1715	Hydrolase_4.aln	271	0.92	13.7	0.004	1.7	12.8	31	135	1435	1538	1407	1576	0.75	1	1	0.3837638376383764	0.061224489795918366	Hydrolase_4
sp|D4CZ59|DPP4_TRIVH	753	Hydrolase_4.aln	271	0.93	13.7	0.0034	1.5	13.1	58	129	559	634	546	708	0.82	1	1	0.28044280442804426	0.09561752988047809	Hydrolase_4
sp|O70196|PPCE_RAT	710	Hydrolase_4.aln	271	0.94	13.7	0.0057	2.4	12.3	57	136	496	579	462	670	0.76	1	1	0.30996309963099633	0.11267605633802817	Hydrolase_4
sp|O88354|LIPP_ICTTR	465	Hydrolase_4.aln	271	0.95	13.7	0.0033	1.4	13.1	30	136	88	195	80	224	0.79	1	1	0.3985239852398524	0.23010752688172043	Hydrolase_4
sp|Q9Z1Q2|ABHGA_MOUSE	558	Hydrolase_4.aln	271	0.96	13.7	0.0043	1.8	12.7	56	132	303	376	297	447	0.84	1	1	0.2730627306273063	0.13799283154121864	Hydrolase_4
sp|Q54TN3|PPME1_DICDI	321	Hydrolase_4.aln	271	0.96	13.7	0.0057	2.5	12.3	59	123	103	182	71	195	0.66	1	1	0.2952029520295203	0.20249221183800623	Hydrolase_4
sp|P94136|TFDE2_CUPPJ	235	Hydrolase_4.aln	271	0.96	13.7	0.0069	3.0	12.1	98	135	103	140	61	196	0.81	1	1	0.14022140221402213	0.16170212765957448	Hydrolase_4
sp|Q0UQV6|BST1_PHANO	1049	Hydrolase_4.aln	271	0.97	13.7	0.004	1.7	12.8	99	137	210	257	204	293	0.74	1	1	0.17712177121771217	0.037178265014299335	Hydrolase_4
sp|O32102|BESA_BACSU	289	Hydrolase_4.aln	271	0.98	13.6	0.0032	1.4	13.2	99	208	151	260	140	275	0.68	1	1	0.4059040590405904	0.3806228373702422	Hydrolase_4
sp|A0A0M3KKW3|PA1_VESBA	300	Hydrolase_4.aln	271	0.99	13.6	0.0073	3.2	12.0	26	114	43	140	18	153	0.6	1	1	0.36162361623616235	0.2966666666666667	Hydrolase_4
sp|Q08E20|ESTD_BOVIN	282	Hydrolase_4.aln	271	1.0	13.5	0.004	1.7	12.8	99	136	137	178	113	224	0.77	1	1	0.15498154981549817	0.1347517730496454	Hydrolase_4
sp|B7V3X6|METXS_PSEA8	379	Hydrolase_4.aln	271	1.1	13.5	0.0037	1.6	13.0	78	138	129	185	119	231	0.75	1	1	0.21033210332103322	0.16094986807387862	Hydrolase_4
sp|A6UYJ9|METXS_PSEP7	379	Hydrolase_4.aln	271	1.1	13.5	0.0037	1.6	12.9	78	139	129	186	119	231	0.75	1	1	0.2140221402214022	0.16358839050131926	Hydrolase_4
sp|Q9C977|PP135_ARATH	596	Hydrolase_4.aln	271	1.1	13.5	0.019	8.1	10.6	108	204	140	236	80	256	0.81	1	1	0.35793357933579334	0.16275167785234898	Hydrolase_4
sp|P57714|METXS_PSEAE	379	Hydrolase_4.aln	271	1.1	13.5	0.0037	1.6	12.9	78	139	129	186	119	231	0.75	1	1	0.2140221402214022	0.16358839050131926	Hydrolase_4
sp|Q02U23|METXS_PSEAB	379	Hydrolase_4.aln	271	1.1	13.5	0.0037	1.6	12.9	78	139	129	186	119	231	0.75	1	1	0.2140221402214022	0.16358839050131926	Hydrolase_4
sp|Q59ZV4|KFA_CANAL	267	Hydrolase_4.aln	271	1.1	13.5	0.0072	3.1	12.0	85	128	80	121	65	252	0.68	1	1	0.15498154981549817	0.1647940074906367	Hydrolase_4
sp|Q6BLM0|ATG15_DEBHA	615	Hydrolase_4.aln	271	1.1	13.5	0.0042	1.8	12.8	81	147	351	412	340	428	0.74	1	1	0.22878228782287824	0.10894308943089431	Hydrolase_4
sp|Q1IGC6|METXS_PSEE4	379	Hydrolase_4.aln	271	1.1	13.5	0.004	1.7	12.8	78	136	129	183	119	227	0.79	1	1	0.2029520295202952	0.15567282321899736	Hydrolase_4
sp|B0BNE5|ESTD_RAT	282	Hydrolase_4.aln	271	1.1	13.5	0.004	1.7	12.8	96	125	134	163	119	193	0.74	1	1	0.11070110701107011	0.10638297872340426	Hydrolase_4
sp|A1WVL3|METXS_HALHL	382	Hydrolase_4.aln	271	1.2	13.4	0.0048	2.1	12.6	81	137	132	186	118	231	0.77	1	1	0.2029520295202952	0.14921465968586387	Hydrolase_4
sp|P54857|TGL2_YEAST	326	Hydrolase_4.aln	271	1.2	13.4	0.0046	2.0	12.6	50	122	90	155	80	202	0.72	1	1	0.24354243542435425	0.22392638036809817	Hydrolase_4
sp|W7N293|FUB5_GIBM7	463	Hydrolase_4.aln	271	1.2	13.4	0.0046	2.0	12.6	101	136	200	237	173	435	0.82	1	1	0.14022140221402213	0.07775377969762419	Hydrolase_4
sp|O68640|METXA_CORGL	377	Hydrolase_4.aln	271	1.2	13.4	0.007	3.0	12.0	26	136	46	169	43	355	0.68	1	1	0.4575645756457565	0.29442970822281167	Hydrolase_4
sp|A0A0I9RJ56|SST_STEMA	370	Hydrolase_4.aln	271	1.2	13.3	0.017	7.4	10.8	85	128	125	166	116	194	0.87	1	1	0.15498154981549817	0.11891891891891893	Hydrolase_4
sp|Q4K4D3|METXS_PSEF5	379	Hydrolase_4.aln	271	1.2	13.3	0.0046	2.0	12.6	79	137	130	184	122	220	0.74	1	1	0.2029520295202952	0.15567282321899736	Hydrolase_4
sp|Q4FUR4|METXS_PSYA2	445	Hydrolase_4.aln	271	1.2	13.3	0.0054	2.3	12.4	101	136	142	180	121	228	0.72	1	1	0.14391143911439114	0.08089887640449438	Hydrolase_4
sp|C1DI67|METXS_AZOVD	379	Hydrolase_4.aln	271	1.2	13.3	0.0044	1.9	12.7	78	137	129	184	122	218	0.77	1	1	0.2066420664206642	0.158311345646438	Hydrolase_4
sp|Q92GH6|Y1147_RICCN	216	Hydrolase_4.aln	271	1.2	13.3	0.016	7.0	10.8	190	245	147	191	138	213	0.75	1	1	0.16605166051660517	0.25925925925925924	Hydrolase_4
sp|Q6CGL4|APTH1_YARLI	227	Hydrolase_4.aln	271	1.3	13.3	0.064	27.0	8.9	198	263	160	224	146	227	0.8	1	1	0.23985239852398524	0.2907488986784141	Hydrolase_4
sp|A1JKU0|MENH_YERE8	274	Hydrolase_4.aln	271	1.3	13.3	0.0036	1.5	13.0	20	127	14	109	3	201	0.79	1	1	0.35424354243542433	0.39416058394160586	Hydrolase_4
sp|Q8BM81|AD4F1_MOUSE	407	Hydrolase_4.aln	271	1.3	13.2	0.0051	2.2	12.5	22	137	107	225	81	343	0.67	1	1	0.43911439114391143	0.28501228501228504	Hydrolase_4
sp|Q6ADB9|METXA_LEIXX	402	Hydrolase_4.aln	271	1.3	13.2	0.0064	2.8	12.2	101	139	172	212	152	275	0.81	1	1	0.15129151291512916	0.09701492537313433	Hydrolase_4
sp|Q2H102|BST1_CHAGB	1147	Hydrolase_4.aln	271	1.3	13.2	0.0052	2.2	12.5	101	137	300	345	266	380	0.77	1	1	0.16974169741697417	0.03225806451612903	Hydrolase_4
sp|Q2YCJ2|METXS_NITMU	377	Hydrolase_4.aln	271	1.3	13.2	0.028	12.0	10.1	80	143	130	189	118	208	0.75	1	1	0.22140221402214022	0.16976127320954906	Hydrolase_4
sp|Q22943|PAFA_CAEEL	388	Hydrolase_4.aln	271	1.3	13.2	0.17	72.0	7.5	27	68	108	146	102	148	0.9	1	2	0.14391143911439114	0.10824742268041238	Hydrolase_4
sp|Q22943|PAFA_CAEEL	388	Hydrolase_4.aln	271	1.3	13.2	3.8	1600.0	3.1	106	126	233	253	220	278	0.79	2	2	0.07749077490774908	0.05412371134020619	Hydrolase_4
sp|A4VRJ2|METXS_STUS1	379	Hydrolase_4.aln	271	1.3	13.2	0.006	2.6	12.3	78	137	129	184	121	235	0.78	1	1	0.2066420664206642	0.158311345646438	Hydrolase_4
sp|Q07H53|Y4812_RHOP5	105	Hydrolase_4.aln	271	1.4	13.2	0.0033	1.4	13.1	85	131	9	53	3	95	0.81	1	1	0.16605166051660517	0.44761904761904764	Hydrolase_4
sp|P14686|GRST_ANEMI	256	Hydrolase_4.aln	271	1.4	13.2	0.0045	1.9	12.7	87	251	63	240	55	247	0.75	1	1	0.6568265682656826	0.64453125	Hydrolase_4
sp|Q8C167|PPCEL_MOUSE	725	Hydrolase_4.aln	271	1.4	13.1	0.0055	2.4	12.4	35	137	478	584	467	637	0.77	1	1	0.3948339483394834	0.14206896551724138	Hydrolase_4
sp|Q9M7I7|CLH2_ARATH	318	Hydrolase_4.aln	271	1.4	13.1	0.0053	2.3	12.4	19	122	48	149	13	152	0.77	1	1	0.3763837638376384	0.3270440251572327	Hydrolase_4
sp|Q3K594|METXS_PSEPF	379	Hydrolase_4.aln	271	1.4	13.1	0.0051	2.2	12.5	79	137	130	184	122	220	0.71	1	1	0.2029520295202952	0.15567282321899736	Hydrolase_4
sp|A2VBC4|PA1_POLPI	322	Hydrolase_4.aln	271	1.4	13.1	0.0054	2.3	12.4	26	116	62	161	41	173	0.77	1	1	0.36900369003690037	0.2826086956521739	Hydrolase_4
sp|Q12XS2|METXA_METBU	488	Hydrolase_4.aln	271	1.4	13.1	0.01	4.4	11.5	87	137	130	187	122	379	0.65	1	1	0.2140221402214022	0.10450819672131148	Hydrolase_4
sp|P53357|PA12_DOLMA	303	Hydrolase_4.aln	271	1.4	13.1	0.005	2.2	12.5	28	117	50	146	27	156	0.83	1	1	0.35793357933579334	0.297029702970297	Hydrolase_4
sp|A3LV34|ATG15_PICST	628	Hydrolase_4.aln	271	1.4	13.1	0.0057	2.4	12.3	100	147	390	435	364	446	0.77	1	1	0.16974169741697417	0.07643312101910828	Hydrolase_4
sp|Q0J968|CAEH2_ORYSJ	235	Hydrolase_4.aln	271	1.4	13.1	0.059	25.0	9.0	80	122	83	124	73	140	0.68	1	2	0.15498154981549817	0.1829787234042553	Hydrolase_4
sp|Q0J968|CAEH2_ORYSJ	235	Hydrolase_4.aln	271	1.4	13.1	8.2	3500.0	2.0	194	217	150	173	138	208	0.76	2	2	0.08856088560885608	0.10212765957446808	Hydrolase_4
sp|P57337|DPO3E_BUCAI	237	Hydrolase_4.aln	271	1.4	13.1	0.0041	1.7	12.8	143	266	118	234	88	237	0.84	1	1	0.4317343173431734	0.5232067510548524	Hydrolase_4
sp|Q4ZZ78|METXS_PSEU2	379	Hydrolase_4.aln	271	1.5	13.1	0.0053	2.3	12.4	79	136	130	183	117	217	0.71	1	1	0.1992619926199262	0.15303430079155672	Hydrolase_4
sp|Q6C2Z2|BST1A_YARLI	1076	Hydrolase_4.aln	271	1.5	13.1	0.006	2.6	12.2	95	129	224	258	197	277	0.73	1	1	0.12915129151291513	0.032527881040892194	Hydrolase_4
sp|A4TM07|MENH_YERPP	272	Hydrolase_4.aln	271	1.5	13.1	0.004	1.7	12.8	28	123	23	106	4	224	0.7	1	1	0.30996309963099633	0.35294117647058826	Hydrolase_4
sp|A9R6I9|MENH_YERPG	272	Hydrolase_4.aln	271	1.5	13.1	0.004	1.7	12.8	28	123	23	106	4	224	0.7	1	1	0.30996309963099633	0.35294117647058826	Hydrolase_4
sp|Q1C6D8|MENH_YERPA	272	Hydrolase_4.aln	271	1.5	13.1	0.004	1.7	12.8	28	123	23	106	4	224	0.7	1	1	0.30996309963099633	0.35294117647058826	Hydrolase_4
sp|Q7CJ75|MENH_YERPE	272	Hydrolase_4.aln	271	1.5	13.1	0.004	1.7	12.8	28	123	23	106	4	224	0.7	1	1	0.30996309963099633	0.35294117647058826	Hydrolase_4
sp|Q5ZKL5|PPCEL_CHICK	732	Hydrolase_4.aln	271	1.5	13.1	0.0057	2.4	12.3	52	141	512	606	486	656	0.79	1	1	0.3505535055350554	0.12295081967213115	Hydrolase_4
sp|B2K7Z2|MENH_YERPB	272	Hydrolase_4.aln	271	1.5	13.1	0.004	1.7	12.8	28	123	23	106	4	224	0.7	1	1	0.30996309963099633	0.35294117647058826	Hydrolase_4
sp|C1D4Z8|METXS_LARHH	380	Hydrolase_4.aln	271	1.5	13.0	0.019	8.2	10.6	84	136	133	182	116	210	0.72	1	1	0.18450184501845018	0.1394736842105263	Hydrolase_4
sp|Q91X34|BAAT_MOUSE	420	Hydrolase_4.aln	271	1.5	13.0	0.018	7.8	10.7	13	140	146	263	138	365	0.83	1	1	0.4354243542435424	0.3047619047619048	Hydrolase_4
sp|Q1CHT0|MENH_YERPN	272	Hydrolase_4.aln	271	1.5	13.0	0.0041	1.7	12.8	28	123	23	106	4	223	0.71	1	1	0.30996309963099633	0.35294117647058826	Hydrolase_4
sp|Q6D673|Y1814_PECAS	180	Hydrolase_4.aln	271	1.5	13.0	0.0043	1.9	12.7	79	132	38	88	26	168	0.74	1	1	0.1881918819188192	0.3	Hydrolase_4
sp|E2JFG2|POPB_AMABI	730	Hydrolase_4.aln	271	1.5	13.0	0.014	6.1	11.0	51	118	513	584	462	591	0.87	1	1	0.2656826568265683	0.09315068493150686	Hydrolase_4
sp|O06350|LIPF_MYCTU	373	Hydrolase_4.aln	271	1.5	13.0	0.0061	2.6	12.2	84	140	160	219	149	269	0.82	1	1	0.22140221402214022	0.15281501340482573	Hydrolase_4
sp|Q7D5F9|LIPF_MYCTO	373	Hydrolase_4.aln	271	1.5	13.0	0.0061	2.6	12.2	84	140	160	219	149	269	0.82	1	1	0.22140221402214022	0.15281501340482573	Hydrolase_4
sp|Q9P4E6|LIP9_CANAL	453	Hydrolase_4.aln	271	1.5	13.0	7.4	3200.0	2.1	53	125	137	208	127	212	0.83	1	2	0.2656826568265683	0.16114790286975716	Hydrolase_4
sp|Q9P4E6|LIP9_CANAL	453	Hydrolase_4.aln	271	1.5	13.0	0.098	42.0	8.3	107	224	218	356	213	367	0.6	2	2	0.5129151291512916	0.26048565121412803	Hydrolase_4
sp|O80474|MES4_ARATH	263	Hydrolase_4.aln	271	1.5	13.0	0.0044	1.9	12.7	30	146	9	120	2	163	0.8	1	1	0.4132841328413284	0.4448669201520912	Hydrolase_4
sp|Q6LVQ7|BIOH_PHOPR	254	Hydrolase_4.aln	271	1.6	12.9	0.0076	3.2	11.9	58	137	40	113	10	247	0.59	1	1	0.2730627306273063	0.31496062992125984	Hydrolase_4
sp|E9F646|PKS1_METRA	2148	Hydrolase_4.aln	271	1.6	12.9	0.012	5.2	11.3	57	221	967	1136	942	1149	0.73	1	1	0.6273062730627307	0.07681564245810056	Hydrolase_4
sp|A8PX35|LIP4_MALGO	455	Hydrolase_4.aln	271	1.6	12.9	0.0063	2.7	12.2	198	226	331	359	209	371	0.85	1	1	0.1070110701107011	0.06373626373626373	Hydrolase_4
sp|A8QCV4|LIP7_MALGO	468	Hydrolase_4.aln	271	1.6	12.9	0.091	39.0	8.4	200	260	344	404	276	410	0.81	1	1	0.22509225092250923	0.13034188034188035	Hydrolase_4
sp|Q9LW26|PES2_ARATH	701	Hydrolase_4.aln	271	1.6	12.9	0.0067	2.9	12.1	102	141	182	222	159	342	0.84	1	1	0.15129151291512916	0.05706134094151213	Hydrolase_4
sp|B7X2B6|METXS_COMTK	409	Hydrolase_4.aln	271	1.7	12.9	0.061	26.0	9.0	77	136	120	176	111	208	0.76	1	1	0.21033210332103322	0.1466992665036675	Hydrolase_4
sp|Q1JPD2|ABHGA_BOVIN	558	Hydrolase_4.aln	271	1.7	12.9	0.007	3.0	12.0	56	132	303	376	297	431	0.86	1	1	0.2730627306273063	0.13799283154121864	Hydrolase_4
sp|Q5RAK4|PPCEL_PONAB	727	Hydrolase_4.aln	271	1.7	12.9	0.0065	2.8	12.1	50	137	494	589	469	648	0.81	1	1	0.35424354243542433	0.12104539202200826	Hydrolase_4
sp|A0A0H2V660|IROD_ECOL6	409	Hydrolase_4.aln	271	1.7	12.9	0.0058	2.5	12.3	100	140	280	320	268	376	0.83	1	1	0.15129151291512916	0.10024449877750612	Hydrolase_4
