hmm	tlen	query	qlen	full_E	full_score	c_E	i_E	dom_score	hmm_from	hmm_to	ali_from	ali_to	env_from	env_to	acc	dom_index	dom_of	qcov	hcov	hmm_file
sp|B2RIT0|DPP5_PORG3	684	Abhydrolase_1.aln	275	0.063	17.6	0.008	3.0	12.1	25	120	453	563	428	586	0.77	1	2	0.4036363636363636	0.14035087719298245	Abhydrolase_1
sp|B2RIT0|DPP5_PORG3	684	Abhydrolase_1.aln	275	0.063	17.6	4.9	1900.0	3.0	201	253	606	662	572	677	0.75	2	2	0.20727272727272728	0.07748538011695906	Abhydrolase_1
sp|Q4FP51|METXA_PELUB	372	Abhydrolase_1.aln	275	0.07	17.5	0.00031	0.12	16.8	13	127	25	177	19	209	0.75	1	1	0.5563636363636364	0.30913978494623656	Abhydrolase_1
sp|C9K1M9|ACT22_ALTAL	262	Abhydrolase_1.aln	275	0.072	17.4	0.48	180.0	6.3	96	127	8	39	2	124	0.9	1	2	0.11636363636363636	0.12213740458015267	Abhydrolase_1
sp|C9K1M9|ACT22_ALTAL	262	Abhydrolase_1.aln	275	0.072	17.4	0.075	28.0	8.9	243	270	195	222	187	225	0.88	2	2	0.10181818181818182	0.10687022900763359	Abhydrolase_1
sp|C9K1M8|ACT21_ALTAL	262	Abhydrolase_1.aln	275	0.073	17.4	0.48	180.0	6.3	96	127	8	39	2	124	0.9	1	2	0.11636363636363636	0.12213740458015267	Abhydrolase_1
sp|C9K1M8|ACT21_ALTAL	262	Abhydrolase_1.aln	275	0.073	17.4	0.075	28.0	8.9	243	270	195	222	187	225	0.88	2	2	0.10181818181818182	0.10687022900763359	Abhydrolase_1
sp|Q9P4E5|LIP10_CANAL	465	Abhydrolase_1.aln	275	0.074	17.4	0.00037	0.14	16.5	43	243	135	369	126	384	0.67	1	1	0.8545454545454545	0.432258064516129	Abhydrolase_1
sp|P23608|PHAC_CUPNH	589	Abhydrolase_1.aln	275	0.077	17.3	0.15	57.0	8.0	72	111	292	331	278	357	0.76	1	2	0.14545454545454545	0.06791171477079797	Abhydrolase_1
sp|P23608|PHAC_CUPNH	589	Abhydrolase_1.aln	275	0.077	17.3	0.35	130.0	6.8	206	254	464	512	440	523	0.8	2	2	0.1781818181818182	0.0831918505942275	Abhydrolase_1
sp|Q9L6M9|DLHH_SALTY	270	Abhydrolase_1.aln	275	0.078	17.3	0.00088	0.33	15.3	188	255	166	241	151	261	0.79	1	1	0.27636363636363637	0.2518518518518518	Abhydrolase_1
sp|A0A7L8UVC6|FFSE_ASPFV	450	Abhydrolase_1.aln	275	0.079	17.3	0.0029	1.1	13.6	87	111	254	278	188	287	0.7	1	1	0.09090909090909091	0.05555555555555555	Abhydrolase_1
sp|Q338C0|AARE2_ORYSJ	772	Abhydrolase_1.aln	275	0.079	17.3	0.031	12.0	10.2	87	116	605	634	531	644	0.81	1	2	0.10909090909090909	0.038860103626943004	Abhydrolase_1
sp|Q338C0|AARE2_ORYSJ	772	Abhydrolase_1.aln	275	0.079	17.3	1.3	490.0	4.9	197	240	689	726	662	762	0.73	2	2	0.13818181818181818	0.05699481865284974	Abhydrolase_1
sp|P52704|HNL_HEVBR	257	Abhydrolase_1.aln	275	0.084	17.2	0.00067	0.25	15.7	39	116	17	97	5	133	0.81	1	1	0.29454545454545455	0.3035019455252918	Abhydrolase_1
sp|Q4R4K0|NDRG2_MACFA	357	Abhydrolase_1.aln	275	0.084	17.2	0.00054	0.2	16.0	73	127	106	160	79	304	0.57	1	1	0.2	0.15406162464985995	Abhydrolase_1
sp|P71505|DLHH_METEA	291	Abhydrolase_1.aln	275	0.085	17.2	0.00051	0.19	16.0	175	256	180	265	122	288	0.82	1	1	0.31272727272727274	0.281786941580756	Abhydrolase_1
sp|P38796|PPME1_YEAST	400	Abhydrolase_1.aln	275	0.086	17.2	0.0026	0.96	13.8	25	109	113	214	93	296	0.76	1	1	0.3709090909090909	0.2125	Abhydrolase_1
sp|P53264|CLD1_YEAST	445	Abhydrolase_1.aln	275	0.086	17.2	0.00047	0.18	16.2	23	195	138	343	123	440	0.69	1	1	0.7490909090909091	0.3887640449438202	Abhydrolase_1
sp|Q8X8L4|DLHH_ECO57	271	Abhydrolase_1.aln	275	0.086	17.2	0.0019	0.7	14.2	191	257	169	243	156	261	0.73	1	1	0.2727272727272727	0.24723247232472326	Abhydrolase_1
sp|F1DBA9|MPAC_PENBR	2448	Abhydrolase_1.aln	275	0.087	17.2	9.9	3700.0	2.0	91	113	2219	2241	2217	2245	0.85	1	2	0.08363636363636363	0.009395424836601307	Abhydrolase_1
sp|F1DBA9|MPAC_PENBR	2448	Abhydrolase_1.aln	275	0.087	17.2	0.0044	1.6	13.0	206	255	2369	2422	2341	2437	0.81	2	2	0.19636363636363635	0.02042483660130719	Abhydrolase_1
sp|Q8R146|ACPH_MOUSE	732	Abhydrolase_1.aln	275	0.087	17.2	0.043	16.0	9.7	41	115	518	603	490	613	0.63	1	2	0.31272727272727274	0.10245901639344263	Abhydrolase_1
sp|Q8R146|ACPH_MOUSE	732	Abhydrolase_1.aln	275	0.087	17.2	1.2	430.0	5.0	191	233	637	686	613	697	0.81	2	2	0.18181818181818182	0.05874316939890711	Abhydrolase_1
sp|Q94LX1|CLH1_CITUN	329	Abhydrolase_1.aln	275	0.091	17.1	0.001	0.39	15.0	21	110	60	158	53	187	0.74	1	1	0.36	0.2735562310030395	Abhydrolase_1
sp|Q8ZAL4|DLHH_YERPE	267	Abhydrolase_1.aln	275	0.092	17.1	1.0	380.0	5.2	90	118	128	156	41	168	0.93	1	2	0.10545454545454545	0.10861423220973783	Abhydrolase_1
sp|Q8ZAL4|DLHH_YERPE	267	Abhydrolase_1.aln	275	0.092	17.1	0.032	12.0	10.2	210	256	182	232	155	250	0.83	2	2	0.18545454545454546	0.1760299625468165	Abhydrolase_1
sp|Q9UN36|NDRG2_HUMAN	371	Abhydrolase_1.aln	275	0.095	17.0	0.00066	0.25	15.7	73	125	120	172	93	318	0.68	1	1	0.19272727272727272	0.14285714285714285	Abhydrolase_1
sp|Q3ZBA8|NDRG2_BOVIN	357	Abhydrolase_1.aln	275	0.098	17.0	0.00056	0.21	15.9	73	269	106	298	74	303	0.62	1	1	0.7018181818181818	0.5518207282913166	Abhydrolase_1
sp|A7TJ85|KFA_VANPO	261	Abhydrolase_1.aln	275	0.1	17.0	0.00034	0.13	16.6	68	133	81	151	74	224	0.75	1	1	0.2581818181818182	0.25287356321839083	Abhydrolase_1
sp|Q9LW26|PES2_ARATH	701	Abhydrolase_1.aln	275	0.1	16.9	0.001	0.39	15.0	88	264	180	379	158	382	0.59	1	1	0.7272727272727273	0.2524964336661912	Abhydrolase_1
sp|Q9MV14|CLH1_CITSI	329	Abhydrolase_1.aln	275	0.11	16.9	0.0012	0.44	14.9	23	110	62	158	52	187	0.73	1	1	0.3527272727272727	0.2674772036474164	Abhydrolase_1
sp|Q476W5|METXS_CUPPJ	390	Abhydrolase_1.aln	275	0.11	16.9	0.0004	0.15	16.4	25	128	58	194	38	249	0.77	1	1	0.49818181818181817	0.26666666666666666	Abhydrolase_1
sp|B2U7Y8|METXS_RALPJ	404	Abhydrolase_1.aln	275	0.11	16.9	0.00045	0.17	16.2	52	128	116	208	57	265	0.77	1	1	0.3381818181818182	0.1905940594059406	Abhydrolase_1
sp|Q59VP0|BST1_CANAL	390	Abhydrolase_1.aln	275	0.11	16.8	0.00099	0.37	15.1	91	125	194	231	172	244	0.8	1	1	0.13818181818181818	0.08974358974358974	Abhydrolase_1
sp|A0A0U5GFS8|AUSA_ASPCI	2462	Abhydrolase_1.aln	275	0.11	16.8	2.2	840.0	4.1	91	114	2227	2250	2223	2252	0.9	1	2	0.08727272727272728	0.00974817221770918	Abhydrolase_1
sp|A0A0U5GFS8|AUSA_ASPCI	2462	Abhydrolase_1.aln	275	0.11	16.8	0.041	15.0	9.8	209	243	2385	2419	2348	2440	0.8	2	2	0.12727272727272726	0.01421608448415922	Abhydrolase_1
sp|A9MNR8|FRSA_SALAR	414	Abhydrolase_1.aln	275	0.11	16.8	0.00053	0.2	16.0	23	140	192	316	180	390	0.79	1	1	0.45454545454545453	0.28502415458937197	Abhydrolase_1
sp|B2AGC8|METXS_CUPTR	393	Abhydrolase_1.aln	275	0.11	16.8	0.00044	0.17	16.2	25	126	61	195	41	252	0.77	1	1	0.4909090909090909	0.2595419847328244	Abhydrolase_1
sp|Q9QYG0|NDRG2_MOUSE	371	Abhydrolase_1.aln	275	0.11	16.8	0.00081	0.3	15.4	73	269	120	312	93	318	0.55	1	1	0.7018181818181818	0.5309973045822103	Abhydrolase_1
sp|Q752Q2|BST1_EREGS	1028	Abhydrolase_1.aln	275	0.11	16.8	0.0012	0.47	14.8	92	125	224	261	220	304	0.61	1	1	0.13818181818181818	0.033073929961089495	Abhydrolase_1
sp|J3SDX8|LICH_CROAD	400	Abhydrolase_1.aln	275	0.12	16.8	0.00058	0.22	15.9	24	119	76	192	59	207	0.84	1	1	0.4254545454545455	0.24	Abhydrolase_1
sp|Q5VXI9|LIPN_HUMAN	398	Abhydrolase_1.aln	275	0.12	16.8	0.00093	0.35	15.2	84	254	158	377	107	396	0.71	1	1	0.8	0.4296482412060301	Abhydrolase_1
sp|Q18610|ABDH3_CAEEL	375	Abhydrolase_1.aln	275	0.12	16.8	0.00062	0.23	15.8	14	256	94	350	90	366	0.6	1	1	0.9345454545454546	0.648	Abhydrolase_1
sp|A0A0R8YWJ7|MPAS_CLAUC	2545	Abhydrolase_1.aln	275	0.12	16.7	3.1	1200.0	3.7	90	113	2312	2335	2309	2339	0.89	1	2	0.08727272727272728	0.009430255402750491	Abhydrolase_1
sp|A0A0R8YWJ7|MPAS_CLAUC	2545	Abhydrolase_1.aln	275	0.12	16.7	0.074	28.0	9.0	208	252	2467	2515	2435	2520	0.75	2	2	0.1781818181818182	0.01768172888015717	Abhydrolase_1
sp|Q4PID3|APTH1_MYCMD	240	Abhydrolase_1.aln	275	0.12	16.7	0.0098	3.7	11.8	88	121	118	152	11	160	0.85	1	1	0.12727272727272726	0.14166666666666666	Abhydrolase_1
sp|C9K1M7|ACTT2_ALTAL	262	Abhydrolase_1.aln	275	0.12	16.7	0.92	340.0	5.4	96	127	8	39	2	52	0.86	1	2	0.11636363636363636	0.12213740458015267	Abhydrolase_1
sp|C9K1M7|ACTT2_ALTAL	262	Abhydrolase_1.aln	275	0.12	16.7	0.075	28.0	8.9	243	270	195	222	187	225	0.88	2	2	0.10181818181818182	0.10687022900763359	Abhydrolase_1
sp|P54317|LIPR2_HUMAN	469	Abhydrolase_1.aln	275	0.12	16.7	0.00055	0.21	16.0	90	133	162	204	126	241	0.83	1	1	0.15636363636363637	0.09381663113006397	Abhydrolase_1
sp|P42840|YN60_YEAST	284	Abhydrolase_1.aln	275	0.12	16.7	0.17	64.0	7.8	91	124	149	182	58	209	0.71	1	2	0.12363636363636364	0.11971830985915492	Abhydrolase_1
sp|P42840|YN60_YEAST	284	Abhydrolase_1.aln	275	0.12	16.7	0.3	110.0	7.0	208	245	217	254	204	262	0.86	2	2	0.13818181818181818	0.13380281690140844	Abhydrolase_1
sp|Q55BX3|NDRG_DICDI	326	Abhydrolase_1.aln	275	0.12	16.7	0.00058	0.22	15.9	52	125	89	165	70	310	0.65	1	1	0.28	0.22699386503067484	Abhydrolase_1
sp|P10768|ESTD_HUMAN	282	Abhydrolase_1.aln	275	0.12	16.7	0.00049	0.18	16.1	23	141	43	192	30	227	0.71	1	1	0.5454545454545454	0.4219858156028369	Abhydrolase_1
sp|P0CH87|PA1_VESCR	301	Abhydrolase_1.aln	275	0.12	16.7	0.00049	0.19	16.1	9	109	25	147	11	155	0.78	1	1	0.44727272727272727	0.33554817275747506	Abhydrolase_1
sp|A0A0M3KKW3|PA1_VESBA	300	Abhydrolase_1.aln	275	0.13	16.6	0.0005	0.19	16.1	24	109	43	147	12	156	0.77	1	1	0.38181818181818183	0.2866666666666667	Abhydrolase_1
sp|Q9GJT2|ESTD_PIG	282	Abhydrolase_1.aln	275	0.13	16.6	0.00056	0.21	15.9	21	141	41	192	29	226	0.78	1	1	0.5527272727272727	0.42907801418439717	Abhydrolase_1
sp|Q0CS97|TAZC_ASPTN	265	Abhydrolase_1.aln	275	0.13	16.6	0.0078	2.9	12.2	93	124	113	145	109	169	0.86	1	1	0.12	0.12075471698113208	Abhydrolase_1
sp|P44556|SFGH_HAEIN	275	Abhydrolase_1.aln	275	0.13	16.6	0.00056	0.21	15.9	92	146	138	194	51	254	0.81	1	1	0.20727272727272728	0.2	Abhydrolase_1
sp|P81139|LIPR2_CAVPO	434	Abhydrolase_1.aln	275	0.14	16.5	0.00077	0.29	15.5	30	130	75	185	69	221	0.74	1	1	0.4036363636363636	0.23271889400921658	Abhydrolase_1
sp|O42881|APTH1_SCHPO	224	Abhydrolase_1.aln	275	0.14	16.5	0.0021	0.79	14.0	71	141	65	156	7	187	0.61	1	1	0.33454545454545453	0.3169642857142857	Abhydrolase_1
sp|Q9ZGI2|PIKA4_STRVZ	1346	Abhydrolase_1.aln	275	0.14	16.5	0.6	220.0	6.0	81	112	634	665	622	712	0.79	1	2	0.11636363636363636	0.0237741456166419	Abhydrolase_1
sp|Q9ZGI2|PIKA4_STRVZ	1346	Abhydrolase_1.aln	275	0.14	16.5	0.012	4.4	11.6	22	110	1112	1207	1097	1226	0.79	2	2	0.3490909090909091	0.06612184249628529	Abhydrolase_1
sp|P46209|USF_AQUPY	231	Abhydrolase_1.aln	275	0.14	16.5	0.016	6.0	11.1	85	115	104	134	88	139	0.88	1	2	0.11272727272727273	0.1341991341991342	Abhydrolase_1
sp|P46209|USF_AQUPY	231	Abhydrolase_1.aln	275	0.14	16.5	4.6	1700.0	3.1	208	260	153	209	141	215	0.77	2	2	0.20727272727272728	0.22943722943722944	Abhydrolase_1
sp|Q759T3|KFA_EREGS	241	Abhydrolase_1.aln	275	0.14	16.5	0.001	0.38	15.1	65	113	61	109	57	215	0.86	1	1	0.1781818181818182	0.2033195020746888	Abhydrolase_1
sp|Q12354|APTH1_YEAST	227	Abhydrolase_1.aln	275	0.14	16.5	0.092	35.0	8.6	18	114	7	134	1	160	0.63	1	2	0.46545454545454545	0.42731277533039647	Abhydrolase_1
sp|Q12354|APTH1_YEAST	227	Abhydrolase_1.aln	275	0.14	16.5	5.2	1900.0	2.9	216	266	167	223	149	227	0.76	2	2	0.20727272727272728	0.22466960352422907	Abhydrolase_1
sp|D0L1T6|METXS_HALNC	403	Abhydrolase_1.aln	275	0.16	16.3	0.00064	0.24	15.7	21	126	48	191	39	247	0.78	1	1	0.5236363636363637	0.2630272952853598	Abhydrolase_1
sp|P9WEM6|LIP1_MALR7	304	Abhydrolase_1.aln	275	0.16	16.3	0.00055	0.21	16.0	74	143	146	214	121	273	0.75	1	1	0.2509090909090909	0.23026315789473684	Abhydrolase_1
sp|P9WEM7|LIP1_MALRS	304	Abhydrolase_1.aln	275	0.16	16.3	0.00055	0.21	16.0	74	143	146	214	121	273	0.75	1	1	0.2509090909090909	0.23026315789473684	Abhydrolase_1
sp|P9WEK4|AVAC_ASPVE	284	Abhydrolase_1.aln	275	0.16	16.3	0.0037	1.4	13.2	63	111	90	142	72	148	0.78	1	1	0.19272727272727272	0.17253521126760563	Abhydrolase_1
sp|Q9WVG5|LIPG_MOUSE	500	Abhydrolase_1.aln	275	0.16	16.3	0.00067	0.25	15.7	29	122	87	192	80	221	0.76	1	1	0.38545454545454544	0.188	Abhydrolase_1
sp|Q6DQW3|CTB1_CERNC	2196	Abhydrolase_1.aln	275	0.17	16.3	2.6	970.0	3.9	81	115	992	1026	978	1109	0.8	1	2	0.12727272727272726	0.015938069216757743	Abhydrolase_1
sp|Q6DQW3|CTB1_CERNC	2196	Abhydrolase_1.aln	275	0.17	16.3	0.047	18.0	9.6	44	125	1953	2037	1925	2056	0.75	2	2	0.3090909090909091	0.037340619307832425	Abhydrolase_1
sp|A8PUY7|MDL4_MALGO	304	Abhydrolase_1.aln	275	0.17	16.2	0.00063	0.24	15.7	79	116	151	188	140	230	0.85	1	1	0.13818181818181818	0.125	Abhydrolase_1
sp|Q3SZ07|OVCA2_BOVIN	227	Abhydrolase_1.aln	275	0.17	16.2	0.0084	3.2	12.1	74	110	95	130	78	134	0.89	1	1	0.13090909090909092	0.16299559471365638	Abhydrolase_1
sp|W6QL47|MPAC_PENRF	2477	Abhydrolase_1.aln	275	0.18	16.2	0.55	210.0	6.1	91	114	2259	2282	2257	2290	0.89	1	2	0.08727272727272728	0.009689140088817117	Abhydrolase_1
sp|W6QL47|MPAC_PENRF	2477	Abhydrolase_1.aln	275	0.18	16.2	0.3	110.0	7.0	205	241	2402	2440	2384	2462	0.82	2	2	0.14181818181818182	0.014937424303593056	Abhydrolase_1
sp|P13798|ACPH_HUMAN	732	Abhydrolase_1.aln	275	0.18	16.1	0.031	12.0	10.2	41	115	518	603	483	613	0.66	1	2	0.31272727272727274	0.10245901639344263	Abhydrolase_1
sp|P13798|ACPH_HUMAN	732	Abhydrolase_1.aln	275	0.18	16.1	3.4	1300.0	3.5	206	238	659	691	637	704	0.82	2	2	0.12	0.045081967213114756	Abhydrolase_1
sp|Q9UHL4|DPP2_HUMAN	492	Abhydrolase_1.aln	275	0.18	16.1	0.0011	0.43	14.9	64	125	118	187	114	224	0.7	1	1	0.2545454545454545	0.12601626016260162	Abhydrolase_1
sp|Q71DJ5|LIP1_ARATH	393	Abhydrolase_1.aln	275	0.18	16.1	0.0009	0.34	15.2	11	113	51	179	16	207	0.79	1	1	0.4690909090909091	0.26208651399491095	Abhydrolase_1
sp|A0A2I1BT15|NVFD_ASPN1	250	Abhydrolase_1.aln	275	0.19	16.1	0.0073	2.7	12.3	25	104	3	82	2	92	0.75	1	2	0.2909090909090909	0.32	Abhydrolase_1
sp|A0A2I1BT15|NVFD_ASPN1	250	Abhydrolase_1.aln	275	0.19	16.1	9.9	3700.0	2.0	210	266	186	242	114	249	0.8	2	2	0.20727272727272728	0.228	Abhydrolase_1
sp|O67988|CLCD_RHOOP	252	Abhydrolase_1.aln	275	0.19	16.1	0.012	4.4	11.6	20	117	35	144	29	162	0.84	1	2	0.4	0.3888888888888889	Abhydrolase_1
sp|O67988|CLCD_RHOOP	252	Abhydrolase_1.aln	275	0.19	16.1	6.2	2300.0	2.7	209	258	170	224	148	244	0.77	2	2	0.2	0.1984126984126984	Abhydrolase_1
sp|P49369|PA1_VESVU	336	Abhydrolase_1.aln	275	0.19	16.0	0.00075	0.28	15.5	25	106	80	180	49	191	0.79	1	1	0.36727272727272725	0.24404761904761904	Abhydrolase_1
sp|Q5HZX7|LDAH_RAT	325	Abhydrolase_1.aln	275	0.2	16.0	0.0048	1.8	12.9	71	270	104	320	35	324	0.66	1	1	0.7890909090909091	0.6153846153846154	Abhydrolase_1
sp|P51528|PA1_VESMC	300	Abhydrolase_1.aln	275	0.2	16.0	0.0011	0.41	15.0	25	111	44	148	25	156	0.74	1	1	0.38181818181818183	0.29	Abhydrolase_1
sp|Q07379|YD057_YEAST	328	Abhydrolase_1.aln	275	0.2	16.0	0.0009	0.34	15.2	29	84	71	129	57	174	0.86	1	1	0.21454545454545454	0.17073170731707318	Abhydrolase_1
sp|P65822|Y2247_MYCBO	520	Abhydrolase_1.aln	275	0.2	16.0	0.4	150.0	6.6	76	121	209	254	128	302	0.79	1	2	0.16727272727272727	0.08846153846153847	Abhydrolase_1
sp|P65822|Y2247_MYCBO	520	Abhydrolase_1.aln	275	0.2	16.0	0.57	220.0	6.0	213	268	452	506	397	510	0.85	2	2	0.2	0.1076923076923077	Abhydrolase_1
sp|P9WHR4|CAEB_MYCTO	520	Abhydrolase_1.aln	275	0.2	16.0	0.4	150.0	6.6	76	121	209	254	128	302	0.79	1	2	0.16727272727272727	0.08846153846153847	Abhydrolase_1
sp|P9WHR4|CAEB_MYCTO	520	Abhydrolase_1.aln	275	0.2	16.0	0.57	220.0	6.0	213	268	452	506	397	510	0.85	2	2	0.2	0.1076923076923077	Abhydrolase_1
sp|P9WHR5|CAEB_MYCTU	520	Abhydrolase_1.aln	275	0.2	16.0	0.4	150.0	6.6	76	121	209	254	128	302	0.79	1	2	0.16727272727272727	0.08846153846153847	Abhydrolase_1
sp|P9WHR5|CAEB_MYCTU	520	Abhydrolase_1.aln	275	0.2	16.0	0.57	220.0	6.0	213	268	452	506	397	510	0.85	2	2	0.2	0.1076923076923077	Abhydrolase_1
sp|A1AXZ2|SFGH_PARDP	279	Abhydrolase_1.aln	275	0.21	15.9	0.0014	0.54	14.6	88	124	139	175	138	249	0.83	1	1	0.13454545454545455	0.13261648745519714	Abhydrolase_1
sp|Q04066|KFA_YEAST	261	Abhydrolase_1.aln	275	0.21	15.9	0.00078	0.29	15.4	16	108	18	119	1	133	0.82	1	1	0.3709090909090909	0.3563218390804598	Abhydrolase_1
sp|Q0UQV6|BST1_PHANO	1049	Abhydrolase_1.aln	275	0.21	15.9	0.0046	1.7	12.9	25	156	116	277	95	293	0.62	1	1	0.5890909090909091	0.12583412774070543	Abhydrolase_1
sp|O13897|YF36_SCHPO	429	Abhydrolase_1.aln	275	0.22	15.9	0.032	12.0	10.1	192	252	153	209	144	228	0.77	1	1	0.20727272727272728	0.14219114219114218	Abhydrolase_1
sp|P9WES1|PKS1_CALOD	1668	Abhydrolase_1.aln	275	0.22	15.9	0.0049	1.9	12.8	24	127	1419	1524	1405	1575	0.77	1	1	0.38545454545454544	0.06235011990407674	Abhydrolase_1
sp|O46107|LIP1_DROME	439	Abhydrolase_1.aln	275	0.22	15.8	0.00072	0.27	15.5	9	146	84	250	62	379	0.8	1	1	0.6072727272727273	0.3143507972665148	Abhydrolase_1
sp|A7NIE9|ACCD1_ROSCS	298	Abhydrolase_1.aln	275	0.23	15.8	0.00078	0.29	15.5	87	154	123	194	94	243	0.82	1	1	0.26181818181818184	0.22818791946308725	Abhydrolase_1
sp|Q9ZGI4|PIKA2_STRVZ	3739	Abhydrolase_1.aln	275	0.23	15.8	0.32	120.0	6.9	81	112	644	675	628	769	0.83	1	2	0.11636363636363636	0.008558438085049478	Abhydrolase_1
sp|Q9ZGI4|PIKA2_STRVZ	3739	Abhydrolase_1.aln	275	0.23	15.8	0.1	38.0	8.5	81	143	2141	2206	2125	2265	0.77	2	2	0.24	0.01684942497994116	Abhydrolase_1
sp|P76561|YPFH_ECOLI	232	Abhydrolase_1.aln	275	0.23	15.8	1.3	480.0	4.9	88	110	100	122	69	136	0.82	1	2	0.08363636363636363	0.09913793103448276	Abhydrolase_1
sp|P76561|YPFH_ECOLI	232	Abhydrolase_1.aln	275	0.23	15.8	0.061	23.0	9.2	209	251	146	192	123	203	0.77	2	2	0.1709090909090909	0.1853448275862069	Abhydrolase_1
sp|Q85FL3|ACCD_ADICA	310	Abhydrolase_1.aln	275	0.23	15.8	0.00092	0.35	15.2	80	146	138	203	122	227	0.77	1	1	0.24	0.2161290322580645	Abhydrolase_1
sp|Q0IXP9|AARE1_ORYSJ	775	Abhydrolase_1.aln	275	0.23	15.8	0.061	23.0	9.2	20	114	535	642	512	652	0.71	1	2	0.3927272727272727	0.12258064516129032	Abhydrolase_1
sp|Q0IXP9|AARE1_ORYSJ	775	Abhydrolase_1.aln	275	0.23	15.8	2.2	840.0	4.1	206	242	702	738	679	758	0.82	2	2	0.13454545454545455	0.04774193548387097	Abhydrolase_1
sp|P9WEZ1|PYTI_ASPTE	310	Abhydrolase_1.aln	275	0.25	15.7	0.0011	0.42	14.9	93	151	94	163	61	228	0.66	1	1	0.2545454545454545	0.19032258064516128	Abhydrolase_1
sp|I1R9B4|GRA14_GIBZE	401	Abhydrolase_1.aln	275	0.26	15.6	0.0011	0.42	14.9	24	110	18	100	10	107	0.86	1	1	0.3018181818181818	0.2169576059850374	Abhydrolase_1
sp|Q6P8U6|LIPP_MOUSE	465	Abhydrolase_1.aln	275	0.26	15.6	0.005	1.9	12.8	28	109	88	179	48	217	0.76	1	1	0.33454545454545453	0.17634408602150536	Abhydrolase_1
sp|Q9CPP7|LIPF_MOUSE	395	Abhydrolase_1.aln	275	0.27	15.6	0.0023	0.86	13.9	20	239	71	359	37	394	0.6	1	1	1.050909090909091	0.5569620253164557	Abhydrolase_1
sp|P0DXV8|LAN6_PYRDE	2542	Abhydrolase_1.aln	275	0.27	15.6	0.0018	0.66	14.3	34	132	547	669	514	748	0.78	1	1	0.44727272727272727	0.03894571203776554	Abhydrolase_1
sp|Q4WAZ8|PSOB_ASPFU	445	Abhydrolase_1.aln	275	0.29	15.4	0.0015	0.56	14.5	87	221	234	364	152	377	0.68	1	1	0.4763636363636364	0.30337078651685395	Abhydrolase_1
sp|P0DMB5|PA12_VESAF	334	Abhydrolase_1.aln	275	0.3	15.4	0.0012	0.46	14.8	20	110	72	181	34	189	0.76	1	1	0.4	0.27245508982035926	Abhydrolase_1
sp|Q6CIN9|BST1_KLULA	975	Abhydrolase_1.aln	275	0.3	15.4	0.0016	0.62	14.4	91	162	202	271	186	285	0.71	1	1	0.2545454545454545	0.07384615384615385	Abhydrolase_1
sp|O13912|YDW6_SCHPO	535	Abhydrolase_1.aln	275	0.3	15.4	0.0013	0.5	14.7	47	124	303	381	296	406	0.88	1	1	0.2872727272727273	0.14579439252336449	Abhydrolase_1
sp|Q9U6W0|PA1_POLAN	301	Abhydrolase_1.aln	275	0.31	15.4	0.002	0.75	14.1	12	109	32	147	25	156	0.71	1	1	0.4218181818181818	0.32558139534883723	Abhydrolase_1
sp|P0DMB4|PA11_VESAF	334	Abhydrolase_1.aln	275	0.32	15.3	0.0013	0.49	14.7	20	110	72	181	34	189	0.76	1	1	0.4	0.27245508982035926	Abhydrolase_1
sp|A0A1Y0BRF1|ADRD_PENRO	2495	Abhydrolase_1.aln	275	0.32	15.3	3.6	1400.0	3.4	92	115	2266	2289	2262	2296	0.88	1	2	0.08727272727272728	0.009619238476953907	Abhydrolase_1
sp|A0A1Y0BRF1|ADRD_PENRO	2495	Abhydrolase_1.aln	275	0.32	15.3	0.1	38.0	8.5	210	252	2420	2466	2400	2483	0.76	2	2	0.1709090909090909	0.017234468937875752	Abhydrolase_1
sp|A0A2G5IC96|CTB1_CERBT	2204	Abhydrolase_1.aln	275	0.33	15.3	2.6	970.0	3.9	81	115	993	1027	979	1110	0.8	1	2	0.12727272727272726	0.01588021778584392	Abhydrolase_1
sp|A0A2G5IC96|CTB1_CERBT	2204	Abhydrolase_1.aln	275	0.33	15.3	0.096	36.0	8.6	44	125	1961	2045	1934	2064	0.74	2	2	0.3090909090909091	0.03720508166969147	Abhydrolase_1
sp|C0HLL3|PA1_VESVE	304	Abhydrolase_1.aln	275	0.34	15.3	0.0014	0.54	14.6	22	113	44	154	31	159	0.76	1	1	0.4036363636363636	0.3026315789473684	Abhydrolase_1
sp|Q6C2Z2|BST1A_YARLI	1076	Abhydrolase_1.aln	275	0.34	15.3	0.015	5.5	11.3	91	110	232	251	196	306	0.81	1	1	0.07272727272727272	0.01858736059479554	Abhydrolase_1
sp|Q08E20|ESTD_BOVIN	282	Abhydrolase_1.aln	275	0.35	15.2	0.0017	0.63	14.3	88	135	138	186	34	201	0.71	1	1	0.1781818181818182	0.1702127659574468	Abhydrolase_1
sp|Q0KF58|METXS_CUPNH	393	Abhydrolase_1.aln	275	0.36	15.2	0.0014	0.52	14.6	22	127	58	196	41	251	0.78	1	1	0.5054545454545455	0.2697201017811705	Abhydrolase_1
sp|D4AV38|LIP4_ARTBC	394	Abhydrolase_1.aln	275	0.36	15.2	2.4	910.0	4.0	24	66	65	115	51	138	0.68	1	3	0.18545454545454546	0.10913705583756345	Abhydrolase_1
